Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740440156747,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.616950988769531,0.2974090576171875,23.138511657714844,7.2841339111328125,2.0508346557617188,8.101669311523438,3.4792633056640625,1.7863311767578125,0.7757110595703125,3.3301620483398438,7.965049743652344,3.1151657104492188,6806.5228271484375,4096,245,55,3,82206.5517578125,73871.2632446289,657.36181640625,16976154624,5100273664,7877439488,0
200,1740440156947,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.532562255859375,0.49835205078125,20.098312377929688,0.47058868408203125,3.5999069213867188,5.217735290527344,3.2391128540039063,1.6366729736328125,1.0091400146484375,3.3434295654296875,8.166244506835938,3.2390594482421875,6806.735656738281,4096,245,55,4,82207.46997070313,73871.93054199219,657.383544921875,16976154624,5100273664,7877423104,0
200,1740440157148,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.693450927734375,0.0212554931640625,16.032745361328125,3.3502426147460938,2.3591461181640625,3.6271133422851563,5.004203796386719,1.5272750854492188,1.499237060546875,1.6063156127929688,6.622993469238281,3.2183609008789063,6806.944396972656,4096,245,55,4,82208.34423828125,73872.56469726563,657.4056396484375,16976154624,5100273664,7877230592,0
200,1740440157349,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.5772552490234375,0.7498931884765625,14.494300842285156,0,13.498085021972656,3.043060302734375,6.396614074707031,8.268867492675781,1.7887725830078125,0.36391448974609375,5.472015380859375,2.4007110595703125,6807.1571044921875,4096,245,55,4,82209.86822509766,73873.84655761719,657.4302978515625,16976154624,5100273664,7874998272,0
200,1740440157550,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.793785095214844,0.23696136474609375,19.08330535888672,0.25026702880859375,3.7501449584960938,4.023956298828125,4.7717742919921875,1.0314254760742188,1.2874221801757813,1.5181503295898438,9.874237060546875,2.1087417602539063,6807.3643798828125,4096,245,55,3,82210.71423339844,73874.42456054688,657.453125,16976154624,5100273664,7877300224,0
200,1740440157750,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.6076812744140625,0.34462738037109375,19.77460479736328,0.34577178955078125,1.32275390625,5.776985168457031,5.934974670410156,1.3179855346679688,1.2264556884765625,5.309883117675781,8.735939025878906,2.1575698852539063,6807.568908691406,4096,245,55,4,82211.62725830078,73875.08911132813,657.477783203125,16976154624,5100273664,7877300224,0
200,1740440157951,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7152862548828125,0,22.659896850585938,0,6.410835266113281,4.5413360595703125,3.038543701171875,0.9667510986328125,1.0261459350585938,3.6139907836914063,7.515327453613281,1.1816482543945313,6807.773010253906,4096,245,55,4,82212.47137451172,73875.68090820313,657.5015869140625,16976154624,5100273664,7877300224,0
200,1740440158152,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.7943267822265625,0.7634506225585938,28.88140869140625,2.484619140625,4.32470703125,7.601844787597656,7.478126525878906,1.7883987426757813,1.07757568359375,5.342628479003906,9.223503112792969,2.6669540405273438,6807.97412109375,4096,245,55,3,82213.08184814453,73876.04022216797,657.5247192382813,16976154624,5100273664,7877320704,0
200,1740440158353,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.311164855957031,1.9076614379882813,17.01245880126953,0.0240936279296875,19.080474853515625,2.52252197265625,17.13568878173828,0.36273193359375,12.882072448730469,1.4029083251953125,13.840072631835938,0.6002655029296875,6808.193054199219,4096,245,55,4,82216.541015625,73879.24340820313,657.5533447265625,16976154624,5100273664,7875088384,0
200,1740440158554,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.028038024902344,0.4310150146484375,24.78325653076172,0.3905792236328125,2.7297744750976563,5.7789154052734375,3.660614013671875,2.2275466918945313,3.6783599853515625,4.58905029296875,11.363746643066406,2.8951416015625,6808.400207519531,4096,245,55,3,82217.30212402344,73879.74676513672,657.5763549804688,16976154624,5100273664,7877177344,0
200,1740440158755,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.160377502441406,0.18192291259765625,22.028236389160156,0.098419189453125,1.651611328125,5.657279968261719,1.8163604736328125,1.2909698486328125,2.3975677490234375,3.305572509765625,12.218460083007813,1.5289077758789063,6808.602844238281,4096,245,55,4,82218.1919555664,73880.38793945313,657.6001586914063,16976154624,5100273664,7877177344,0
201,1740440158956,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.005279541015625,0.490966796875,20.08856201171875,0.5579071044921875,3.3164520263671875,5.041923522949219,3.1756668090820313,1.9792556762695313,0.9547271728515625,3.148468017578125,9.153373718261719,1.7482223510742188,6808.806945800781,4096,245,55,3,82218.9429321289,73880.8783569336,657.6238403320313,16976154624,5100273664,7877156864,0
200,1740440159157,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.863006591796875,0.099151611328125,22.321205139160156,1.829803466796875,2.691192626953125,5.1520538330078125,4.202552795410156,1.2748870849609375,1.2312698364257813,2.7673797607421875,7.91473388671875,1.93157958984375,6809.014892578125,4096,245,55,4,82219.77142333984,73881.45635986328,657.645263671875,16976154624,5100273664,7877177344,0
200,1740440159358,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.4257049560546875,2.6870269775390625,18.12572479248047,0.14400482177734375,7.555519104003906,4.3782806396484375,4.664726257324219,8.25201416015625,2.7627410888671875,1.81005859375,11.455665588378906,2.0968551635742188,6809.2259521484375,4096,245,55,4,82221.18646240234,73882.63958740234,657.6680908203125,16976154624,5100273664,7875067904,0
200,1740440159559,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.764579772949219,0.45151519775390625,14.408660888671875,1.441131591796875,2.62603759765625,4.784919738769531,4.1658782958984375,1.183319091796875,1.0252609252929688,3.1579971313476563,7.8687591552734375,3.1491851806640625,6809.438293457031,4096,245,55,4,82222.18743896484,73883.38330078125,657.6904907226563,16976154624,5100273664,7877193728,0
199,1740440159760,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.179153442382813,1.3030242919921875,23.59685516357422,0,1.3424072265625,5.425384521484375,4.9635009765625,1.0336685180664063,0.9277496337890625,2.6069412231445313,7.444557189941406,1.901519775390625,6809.644958496094,4096,245,55,4,82223.0054321289,73883.95629882813,657.7123413085938,16976154624,5100273664,7877165056,0
200,1740440159960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.502388000488281,0.25605010986328125,19.097335815429688,0.4967803955078125,2.5041580200195313,5.637969970703125,4.0750885009765625,2.140899658203125,0.90411376953125,3.5469207763671875,7.62579345703125,1.2713546752929688,6809.851989746094,4096,245,55,4,82223.74798583984,73884.43432617188,657.7349853515625,16976154624,5100273664,7877165056,0
199,1740440160161,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.092605590820313,0.30614471435546875,19.68140411376953,0.25847625732421875,3.4850921630859375,5.838409423828125,8.660270690917969,1.5813140869140625,2.3983078002929688,3.3521575927734375,7.840545654296875,1.7723846435546875,6810.066589355469,4096,245,55,4,82224.89837646484,73885.32940673828,657.7596435546875,16976154624,5100273664,7876419584,0
200,1740440160361,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.377243041992188,0.983154296875,16.302154541015625,0.99932861328125,68.57320404052734,2.6811676025390625,11.416412353515625,3.9837722778320313,1.1224441528320313,1.7073440551757813,4.681549072265625,2.9822158813476563,6810.323547363281,4096,245,55,4,82228.49548339844,73888.63049316406,657.8038330078125,16976154624,5100273664,7897956352,0
201,1740440160561,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8271636962890625,3.2325668334960938,14.862388610839844,1.6778488159179688,8.59503173828125,4.137702941894531,4.505645751953125,1.3996810913085938,2.286224365234375,2.4428558349609375,7.7201690673828125,1.4092788696289063,6810.530212402344,4096,256,55,4,82230.14959716797,73890.04235839844,657.8306274414063,16976154624,5100273664,7899140096,0
200,1740440160762,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.36322021484375,0.444793701171875,20.450592041015625,0.24872589111328125,2.0291671752929688,3.1031875610351563,3.9842453002929688,1.4554595947265625,4.7108612060546875,4.225776672363281,6.244697570800781,1.4226455688476563,6810.7412109375,4096,249,55,7,82231.27331542969,73890.8988647461,657.85693359375,16976154624,5100273664,7898841088,0
200,1740440160963,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.920074462890625,0.6329421997070313,28.87293243408203,0.0688018798828125,3.5588455200195313,4.297920227050781,6.122894287109375,1.3885040283203125,2.535858154296875,2.1858367919921875,9.362495422363281,1.3845062255859375,6810.940368652344,4096,249,55,7,82231.97448730469,73891.35314941406,657.8783569335938,16976154624,5100273664,7898841088,0
200,1740440161163,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.673896789550781,0.239105224609375,22.45250701904297,1.4879913330078125,4.7857666015625,4.0866546630859375,3.2705307006835938,1.19189453125,1.12066650390625,2.8207244873046875,8.018150329589844,1.0331649780273438,6811.139465332031,4096,249,55,7,82232.86126708984,73891.98516845703,657.8995971679688,16976154624,5100273664,7897944064,0
200,1740440161364,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.1457672119140625,0,17.743423461914063,8.964347839355469,1.9453964233398438,4.734672546386719,0.8431243896484375,1.576324462890625,6.135581970214844,1.57977294921875,5.9396209716796875,1.2301483154296875,6811.34326171875,4096,249,55,7,82233.88928222656,73892.76489257813,657.9208374023438,16976154624,5100273664,7897907200,0
200,1740440161565,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9279937744140625,3.1368179321289063,20.998733520507813,0.2023773193359375,13.810928344726563,4.214378356933594,3.3640823364257813,1.2953338623046875,1.304473876953125,1.1469345092773438,8.508316040039063,2.1369857788085938,6811.55908203125,4096,249,55,7,82235.3154296875,73893.91943359375,657.9427490234375,16976154624,5100273664,7898710016,0
200,1740440161766,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.835578918457031,0.2992401123046875,28.402587890625,0.1394195556640625,3.7444000244140625,5.097877502441406,5.445365905761719,1.2912063598632813,0.9886932373046875,0.9812088012695313,10.073219299316406,3.0064468383789063,6811.7607421875,4096,249,55,7,82236.13293457031,73894.49560546875,657.96484375,16976154624,5100273664,7898710016,0
200,1740440161967,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.016448974609375,0.43262481689453125,21.55626678466797,0.3715972900390625,2.1232833862304688,4.569252014160156,4.08416748046875,1.4672775268554688,0.8605728149414063,1.4225997924804688,6.8968048095703125,3.7765045166015625,6811.9661865234375,4096,249,55,7,82237.15338134766,73895.25317382813,657.990478515625,16976154624,5100273664,7898710016,0
200,1740440162168,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.0358428955078125,0.21964263916015625,23.38121795654297,0.130889892578125,3.1445083618164063,4.097740173339844,3.9750595092773438,1.1939620971679688,0.7207107543945313,0.7734375,6.796150207519531,2.7687530517578125,6812.170959472656,4096,249,55,7,82238.11108398438,73895.95666503906,658.0161743164063,16976154624,5100273664,7898718208,0
200,1740440162369,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.204742431640625,0.1070556640625,21.5,0,1.8029327392578125,4.217750549316406,2.005340576171875,5.242576599121094,1.2424468994140625,0.7140579223632813,5.195854187011719,3.1384735107421875,6812.375671386719,4096,249,55,7,82239.25158691406,73896.84356689453,658.0410766601563,16976154624,5100273664,7898697728,0
200,1740440162570,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.90863037109375,2.5104598999023438,22.335067749023438,0.5372695922851563,12.78717041015625,2.8651657104492188,6.3967437744140625,1.5571670532226563,1.4623794555664063,2.0760116577148438,9.002388000488281,2.648284912109375,6812.593933105469,4096,249,55,7,82240.72979736328,73898.06182861328,658.0648193359375,16976154624,5100273664,7898783744,0
200,1740440162770,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.945037841796875,0.36531829833984375,36.514408111572266,0.148101806640625,3.0806732177734375,5.197853088378906,4.427803039550781,2.04388427734375,1.5449066162109375,1.9675140380859375,13.779808044433594,2.9955673217773438,6812.7879638671875,4096,249,55,7,82241.48059082031,73898.57330322266,658.08544921875,16976154624,5100273664,7898525696,0
200,1740440162972,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.5235443115234375,0,21.34394073486328,0.0532989501953125,1.1807785034179688,3.52105712890625,3.9310989379882813,0.71759033203125,0.26544189453125,2.7604141235351563,7.8577423095703125,0.6816635131835938,6812.994934082031,4096,249,55,7,82242.5791015625,73899.3843383789,658.1083984375,16976154624,5100273664,7898484736,0
200,1740440163172,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.345497131347656,0.03546905517578125,23.504928588867188,0,5.230499267578125,8.709884643554688,3.7390365600585938,0.8372955322265625,0.2174530029296875,3.6832427978515625,6.6646575927734375,1.1028671264648438,6813.209533691406,4096,249,55,7,82243.75567626953,73900.30877685547,658.1412353515625,16976154624,5100273664,7912316928,0
200,1740440163372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.410751342773438,0.8335952758789063,19.298843383789063,0.8808975219726563,44.2550163269043,3.0165176391601563,5.0332794189453125,1.6446762084960938,5.308837890625,3.0911331176757813,5.629966735839844,1.6021194458007813,6813.4576416015625,4096,249,55,7,82246.65521240234,73902.93194580078,658.1682739257813,16976154624,5100273664,7907528704,0
199,1740440163573,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.096527099609375,2.010955810546875,50.86054992675781,0.07076263427734375,13.046913146972656,16.16344451904297,5.09930419921875,3.5109405517578125,2.7450103759765625,0.8556747436523438,6.565803527832031,0.5903701782226563,6813.673583984375,4096,249,55,6,82249.22143554688,73905.24676513672,658.1882934570313,16976154624,5100273664,7907909632,0
200,1740440163773,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2430572509765625,0.41143798828125,38.30817794799805,55.62504959106445,33.58137512207031,23.052810668945313,3.420318603515625,0.3972015380859375,4.2489471435546875,0.232879638671875,2.727813720703125,0.8211822509765625,6813.899597167969,4096,249,55,0,82254.70684814453,73910.50061035156,658.1903686523438,16976154624,5100273664,7907258368,0
201,1740440163974,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.632743835449219,6.066261291503906,34.1844482421875,6.061286926269531,14.443748474121094,12.275627136230469,11.118850708007813,5.352264404296875,19.69379425048828,9.832054138183594,17.656936645507813,6.29248046875,6814.1192626953125,4096,249,55,3,82258.85217285156,73914.3203125,658.215576171875,16976154624,5100273664,7907512320,0
200,1740440164175,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.03180694580078,18.5701904296875,45.63631820678711,19.361343383789063,27.79692840576172,22.69806671142578,24.799392700195313,24.277481079101563,38.009037017822266,21.282127380371094,31.74675750732422,17.94231414794922,6814.3829345703125,4096,245,55,6,82263.83221435547,73918.9732055664,658.246337890625,16976154624,5100273664,7906795520,0
200,1740440164376,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,31.385108947753906,27.9571533203125,44.85844039916992,30.843643188476563,36.19668197631836,28.00841522216797,33.943153381347656,23.630599975585938,33.37737274169922,32.66638946533203,39.02409744262695,25.2662353515625,6814.6676025390625,4096,245,55,4,82270.78607177734,73925.58508300781,658.2752075195313,16976154624,5100273664,7906742272,0
200,1740440164578,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,56.76667785644531,51.54629898071289,58.30609130859375,44.10506057739258,47.36143112182617,28.68470001220703,50.47496032714844,39.44540023803711,50.54378128051758,48.060821533203125,61.845149993896484,48.69060516357422,6815.0201416015625,4096,257,55,5,82277.77716064453,73932.17956542969,658.3035278320313,16976154624,5100273664,7907676160,0
200,1740440164778,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.18328094482422,39.34581756591797,60.31610107421875,41.661170959472656,49.907840728759766,40.2692985534668,47.05048751831055,34.97886657714844,47.4136962890625,53.9921875,55.650821685791016,45.55982971191406,6815.290283203125,4096,257,55,4,82280.94927978516,73934.99237060547,658.328857421875,16976154624,5100273664,7906844672,0
200,1740440164979,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.88398742675781,37.93819808959961,53.7759895324707,38.89107894897461,41.302345275878906,31.929405212402344,34.321075439453125,26.152198791503906,34.608978271484375,39.50132369995117,46.491180419921875,26.198638916015625,6815.552734375,4096,260,55,4,82283.43200683594,73937.1156616211,658.3523559570313,16976154624,5100273664,7906758656,0
200,1740440165179,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.91508102416992,30.437759399414063,61.76377487182617,22.33551025390625,40.58414840698242,25.09540557861328,36.423606872558594,20.718544006347656,29.30449676513672,35.75493621826172,38.3480224609375,27.610397338867188,6815.8133544921875,4096,264,55,5,82286.24493408203,73939.56335449219,658.3778686523438,16976154624,5100273664,7907209216,0
200,1740440165380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.376731872558594,37.58951950073242,65.84219360351563,36.66276931762695,45.11228561401367,35.75642395019531,43.23200225830078,30.638992309570313,39.8556022644043,46.82147979736328,53.38853073120117,36.484947204589844,6816.093811035156,4096,268,55,4,82289.07470703125,73942.02099609375,658.4031372070313,16976154624,5100273664,7907504128,0
199,1740440165581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.70317077636719,30.823013305664063,68.25698852539063,33.84191131591797,47.59420394897461,34.026023864746094,34.967201232910156,27.422279357910156,34.77562713623047,63.014137268066406,43.66443634033203,24.812774658203125,6816.426330566406,4096,275,55,5,82294.26043701172,73946.85186767578,658.432861328125,16976154624,5100273664,7907696640,0
200,1740440165781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.805267333984375,14.806182861328125,54.424720764160156,14.713050842285156,39.57939147949219,14.330581665039063,30.154541015625,13.228691101074219,17.843910217285156,36.73460388183594,28.44104766845703,13.892951965332031,6816.665954589844,4096,275,55,4,82296.83435058594,73949.04968261719,658.4564819335938,16976154624,5100273664,7907602432,0
200,1740440165981,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.445960998535156,5.524261474609375,26.574310302734375,9.362289428710938,17.624725341796875,7.7680816650390625,7.530921936035156,4.6467132568359375,9.658882141113281,14.696388244628906,11.943702697753906,4.5323638916015625,6816.877502441406,4096,275,55,4,82299.07904052734,73950.9575805664,658.4835815429688,16976154624,5100273664,7907745792,0
200,1740440166182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.371665954589844,1.1048126220703125,19.4259033203125,2.6423492431640625,10.289321899414063,4.878753662109375,4.1265716552734375,2.5612106323242188,4.626861572265625,9.740501403808594,8.948219299316406,1.788177490234375,6817.098388671875,4096,275,55,4,82301.75689697266,73953.28521728516,658.512939453125,16976154624,5100273664,7907450880,0
200,1740440166383,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.849395751953125,2.3365097045898438,20.064498901367188,1.3286361694335938,12.220123291015625,4.3700714111328125,4.450897216796875,2.7373428344726563,4.271095275878906,10.6558837890625,7.7056121826171875,2.3382034301757813,6817.318115234375,4096,275,55,4,82304.41833496094,73955.59814453125,658.54248046875,16976154624,5100273664,7907491840,0
200,1740440166584,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.734100341796875,4.1124420166015625,20.215042114257813,1.7418746948242188,13.301322937011719,4.6009521484375,16.633209228515625,5.351844787597656,4.704383850097656,10.535469055175781,8.345108032226563,2.6062545776367188,6817.554992675781,4096,275,55,4,82307.5830078125,73958.40069580078,658.57275390625,16976154624,5100273664,7899267072,0
200,1740440166785,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.067070007324219,1.73846435546875,20.316940307617188,1.511260986328125,11.918182373046875,3.8721466064453125,5.544197082519531,2.20208740234375,4.06353759765625,10.298316955566406,6.836509704589844,1.71343994140625,6817.775634765625,4096,275,55,4,82310.41455078125,73960.88806152344,658.6032104492188,16976154624,5100273664,7899004928,0
200,1740440166986,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.888496398925781,1.8247604370117188,19.823455810546875,1.3467941284179688,12.885452270507813,5.4136810302734375,5.272956848144531,2.2096176147460938,4.221656799316406,12.467544555664063,8.816818237304688,1.9555282592773438,6817.993957519531,4096,275,55,5,82313.03479003906,73963.17163085938,658.6309204101563,16976154624,5100273664,7899074560,0
200,1740440167186,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.402595520019531,2.37554931640625,19.375167846679688,3.3482513427734375,11.433616638183594,6.403404235839844,7.602745056152344,3.1636962890625,4.978721618652344,11.756553649902344,7.236824035644531,3.095794677734375,6818.213684082031,4096,275,55,4,82315.6762084961,73965.4642944336,658.6598510742188,16976154624,5100273664,7899238400,0
200,1740440167387,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.280677795410156,1.851806640625,18.72077178955078,5.119621276855469,13.354400634765625,4.318214416503906,4.394866943359375,2.2816085815429688,3.9190673828125,10.07708740234375,8.155632019042969,1.540557861328125,6818.4356689453125,4096,275,55,4,82318.47668457031,73967.91650390625,658.6884765625,16976154624,5100273664,7898247168,0
200,1740440167588,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.013313293457031,1.392364501953125,20.11981201171875,1.2659225463867188,15.765892028808594,4.963981628417969,4.290122985839844,5.287864685058594,5.562995910644531,10.6920166015625,8.205825805664063,2.14910888671875,6818.659423828125,4096,275,55,4,82321.48083496094,73970.56115722656,658.7178344726563,16976154624,5100273664,7901048832,0
