Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220803254,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,25.199966430664063,31.0130615234375,34.33698272705078,27.292648315429688,79.99190521240234,30.718170166015625,59.61013412475586,26.830284118652344,41.886295318603516,43.34010696411133,41.89490509033203,15.972122192382813,8885.574890136719,106998.53125,36917.58526611328,1762.157470703125,17012051968,15032385536,8642220032,0
200,1740220803254,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92.39546966552734,4.822013854980469,30.344215393066406,16.376663208007813,100,37.065467834472656,98.07232666015625,7.189430236816406,16.39940643310547,100,56.90700912475586,14.945602416992188,8885.583374023438,106998.67749023438,36917.67706298828,1762.157470703125,17012051968,15032385536,8645967872,0
3,1740220803455,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.8942108154296875,1.681488037109375,11.107742309570313,2.1013946533203125,36.04325485229492,1.039154052734375,8.900749206542969,0.9869842529296875,1.8503952026367188,12.405487060546875,6.262199401855469,1.7001800537109375,8885.74609375,107001.92431640625,36918.53448486328,1762.171142578125,17012051968,15032385536,8638115840,0
