Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740219524312,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,9.757682800292969,13.202560424804688,11.592399597167969,12.84490966796875,14.829483032226563,36.24324417114258,29.60820770263672,7.789390563964844,26.40655517578125,35.155914306640625,24.38416290283203,3.3960418701171875,7938.504333496094,98909.375,33682.908203125,1672.9154052734375,17012051968,15032385536,8973828096,0
199,1740219524313,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56.01217269897461,18.45440673828125,25.65741729736328,33.507789611816406,16.75067138671875,100,90.52642059326172,16.009918212890625,46.211692810058594,71.66781616210938,93.4942626953125,16.778045654296875,7938.513244628906,98909.53985595703,33682.99267578125,1672.9154052734375,17012051968,15032385536,8974393344,0
3,1740219524513,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.4175872802734375,6.2785186767578125,4.883087158203125,4.214691162109375,5.4434967041015625,70.2052230834961,45.93281173706055,0.1140289306640625,15.808425903320313,6.6152801513671875,5.2838134765625,1.4244918823242188,7938.700927734375,98913.30834960938,33684.372131347656,1672.9293212890625,17012051968,15032385536,8981581824,0
