Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740219187723,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,0,0,0,0,0,0,0,0,7685.7115478515625,96451.88452148438,32840.377685546875,1646.0615234375,17012051968,15032385536,9178898432,0
199,1740219187724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85.2843017578125,70.41658020019531,76.12665557861328,68.6367416381836,97.36697387695313,69.0414810180664,86.17359161376953,70.96574401855469,84.57806396484375,84.67813873291016,80.530029296875,69.0313491821289,7685.718994140625,96451.97216796875,32840.443786621094,1646.0615234375,17012051968,15032385536,9179312128,0
3,1740219187923,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.728446960449219,1.1463851928710938,2.191253662109375,1.6272048950195313,17.603668212890625,1.6077117919921875,7.425544738769531,1.3101272583007813,27.83673095703125,1.9678573608398438,2.8613510131835938,3.1622390747070313,7685.8741455078125,96453.50329589844,32841.104553222656,1646.0867309570313,17012051968,15032385536,9177042944,0
