Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220332065,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,11.19635009765625,0,86.3543472290039,0,0,0,0.31128692626953125,9.407272338867188,0,0,8535.598815917969,103984.61059570313,35722.36706542969,1729.0692749023438,17012051968,15032385536,8752115712,0
199,1740220332066,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86.54562377929688,75.25067138671875,75.75234985351563,63.90587615966797,88.76512145996094,64.27078247070313,100,63.404205322265625,63.59209442138672,100,85.970458984375,64.44142150878906,8535.606384277344,103984.74938964844,35722.458923339844,1729.0692749023438,17012051968,15032385536,8752230400,0
3,1740220332266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.9824981689453125,0,9.630790710449219,0,16.860244750976563,3.5679779052734375,4.0498504638671875,0.18135833740234375,0.8295974731445313,5.274681091308594,38.50699234008789,1.9207305908203125,8535.76025390625,103987.953125,35723.27392578125,1729.0810546875,17012051968,15032385536,8751337472,0
