Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740219053064,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,18.01435089111328,24.749290466308594,19.155128479003906,21.488739013671875,35.879486083984375,36.30500030517578,43.071170806884766,16.923019409179688,14.399856567382813,40.846866607666016,19.04712677001953,15.492485046386719,7585.001403808594,95478.49731445313,32472.340881347656,1635.9464111328125,17012051968,15032385536,9164546048,0
199,1740219053065,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,7585.010070800781,95478.59844970703,32472.40557861328,1635.9464111328125,17012051968,15032385536,9164611584,0
3,1740219053265,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.977630615234375,5.042182922363281,17.928665161132813,5.7478485107421875,36.15950393676758,5.4847412109375,18.66687774658203,5.737281799316406,6.7286224365234375,19.796188354492188,7.6621856689453125,5.085540771484375,7585.177001953125,95480.46466064453,32473.38836669922,1635.9757690429688,17012051968,15032385536,9158217728,0
