Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220668671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,97.23042297363281,73.40657806396484,68.41950988769531,85.22328186035156,99.3353042602539,78.29248046875,83.71580505371094,66.88868713378906,86.04408264160156,95.74492645263672,89.83817291259766,96.97132110595703,8785.08349609375,106049.87829589844,36572.88684082031,1752.5634765625,17012051968,15032385536,8614301696,0
199,1740220668672,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,97.45362091064453,96.92130279541016,100,64.10939025878906,100,99.5828628540039,90.183349609375,95.57495880126953,97.08161926269531,80.52079772949219,100,100,8785.100036621094,106050.20861816406,36573.091857910156,1752.5634765625,17012051968,15032385536,8612712448,0
4,1740220668872,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,54.05812072753906,40.0469856262207,92.38203430175781,42.44991683959961,74.80815124511719,34.370628356933594,61.32882308959961,42.72072219848633,54.406192779541016,80.51472473144531,69.2493896484375,51.01589584350586,8785.419616699219,106056.5493774414,36576.984313964844,1752.5990600585938,17012051968,15032385536,8634994688,0
