Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740221139490,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,28.263275146484375,0,0,0,0,6.671485900878906,0,0,9133.80322265625,109162.0004272461,37721.7392578125,1785.3887329101563,17012051968,15032385536,8761020416,0
199,1740221139491,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,9133.810424804688,109162.08807373047,37721.800537109375,1785.3887329101563,17012051968,15032385536,8761225216,0
3,1740221139691,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.969627380371094,6.202667236328125,7.293525695800781,7.077972412109375,40.04640197753906,6.957450866699219,7.790252685546875,6.49420166015625,6.751495361328125,14.5281982421875,17.884506225585938,9.547233581542969,9133.965454101563,109163.59729003906,37722.45928955078,1785.40673828125,17012051968,15032385536,8755843072,0
