Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740218178433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,25.77947998046875,21.91667938232422,14.804168701171875,19.349266052246094,51.708377838134766,10.469322204589844,16.426162719726563,11.662887573242188,13.788665771484375,57.39371109008789,17.902694702148438,15.399192810058594,6913.9168701171875,89139.2759399414,30087.53155517578,1550.8224487304688,17012051968,15032385536,9747963904,0
199,1740218178433,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79.74678039550781,30.521896362304688,55.227088928222656,26.807510375976563,94.04637145996094,30.94001007080078,54.72653579711914,26.17298126220703,27.94994354248047,100,44.223777770996094,27.651084899902344,6913.92431640625,89139.36297607422,30087.608642578125,1550.8224487304688,17012051968,15032385536,9748398080,0
4,1740218178633,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,34.408302307128906,28.851783752441406,19.454360961914063,31.07524871826172,49.364105224609375,38.67426300048828,43.369991302490234,17.813621520996094,30.928665161132813,18.931198120117188,47.10938262939453,16.75867462158203,6914.150329589844,89142.62817382813,30089.933349609375,1550.8504638671875,17012051968,15032385536,9758490624,0
