Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334458401,30476.014877319336,4650,0,1.21875,37191.12519836426,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.607826232910156,26.580711364746094,23.73943328857422,2.2410049438476563,47.03616714477539,23.500572204589844,50.926666259765625,11.461410522460938,44.84768295288086,5.461204528808594,75.17007446289063,1.619476318359375,34239672320,2147483648,7503179776,0
200,1740334458401,48223.70098876953,3720.0000000000005,0,1.20625,37191.27053833008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.2330322265625,31.55645751953125,0.15972137451171875,3.6256179809570313,0.9223785400390625,1.617156982421875,1.7529144287109375,0.6867904663085938,81.27295684814453,0.2156219482421875,17.928443908691406,0.1397552490234375,34239672320,2147483648,7503204352,0
200,1740334458601,48224.325424194336,3720.0000000000005,0,1.20625,37200.559631347656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.818405151367188,19.765609741210938,0.6684722900390625,2.0457382202148438,7.513298034667969,26.39826202392578,7.575798034667969,38.99251937866211,1.8607254028320313,2.920166015625,4.129371643066406,6.201812744140625,34239672320,2147483648,7501123584,0
200,1740334458802,48225.471130371094,4650,0,1.20625,37211.62992858887,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.735641479492188,23.758010864257813,1.4581451416015625,5.3087005615234375,12.14788818359375,59.489933013916016,12.266998291015625,27.383819580078125,3.0998458862304688,5.338081359863281,9.315643310546875,22.89495849609375,34239672320,2147483648,7517474816,0
200,1740334459002,48225.974548339844,3720.0000000000005,0,1.2,37220.199462890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.668876647949219,8.399452209472656,1.991546630859375,3.6606826782226563,5.860527038574219,21.945556640625,9.524284362792969,9.591636657714844,2.4439163208007813,4.13824462890625,3.1404571533203125,8.282829284667969,34239672320,2147483648,7547224064,0
200,1740334459202,30477.63981628418,4650,0,1.2,37227.82864379883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.16778564453125,2.1594924926757813,0,1.24786376953125,1.4132461547851563,15.359664916992188,2.2641372680664063,2.79150390625,0.022186279296875,0,1.7609176635742188,0.5841827392578125,34239672320,2147483648,7549128704,0
200,1740334459403,48226.64973449707,4650,0,1.1875,37235.47052001953,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.823883056640625,3.8861083984375,0.44718170166015625,1.803924560546875,4.652351379394531,13.19061279296875,3.083648681640625,2.5764389038085938,0.45465087890625,0.6426010131835938,0.679718017578125,0.7743148803710938,34239672320,2147483648,7549030400,0
200,1740334459603,48226.8447265625,4650,0,1.1875,37242.44284057617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0123062133789063,2.1927719116210938,0.06279754638671875,1.3796844482421875,2.8340225219726563,3.76739501953125,2.6025924682617188,1.7985076904296875,0.0048980712890625,0,0.17348480224609375,0.40561676025390625,34239672320,2147483648,7550595072,0
200,1740334459803,47818.69323730469,3720.0000000000005,0,1.2,37249.48391723633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.71270751953125,6.663764953613281,0.1149139404296875,1.5372467041015625,1.9255828857421875,3.5753936767578125,3.8758926391601563,1.910552978515625,0.05168914794921875,0.25534820556640625,0.20626068115234375,0.25974273681640625,34239672320,2147483648,7555026944,0
200,1740334460004,40262.00927734375,4650,0,1.2,37256.74270629883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3633575439453125,2.3711090087890625,0.20224761962890625,1.3494644165039063,4.239341735839844,3.530029296875,5.232429504394531,3.3933944702148438,0.34613037109375,0.23215484619140625,0.58953857421875,0.6672592163085938,34239672320,2147483648,7554998272,0
199,1740334460204,40262.20278930664,4650,0,1.2,37263.76794433594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.243255615234375,2.1553802490234375,0.1972198486328125,1.563079833984375,1.6763229370117188,2.7545928955078125,2.8216018676757813,1.865936279296875,0.2545166015625,0.2263946533203125,0.4098968505859375,0.29575347900390625,34239672320,2147483648,7554912256,0
200,1740334460404,40262.38537597656,4650,0,1.2,37270.71495056152,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.089591979980469,2.0089874267578125,0.365325927734375,1.31317138671875,1.2399063110351563,3.1925201416015625,2.5962600708007813,1.6977386474609375,0.244781494140625,0.096954345703125,0.718902587890625,0.12664031982421875,34239672320,2147483648,7554592768,0
200,1740334460605,47819.49819946289,4650,0,1.2,37277.68601989746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9740447998046875,1.9417800903320313,0.342559814453125,1.6314697265625,1.382965087890625,3.9067230224609375,3.8537521362304688,1.3860092163085938,0.19474029541015625,0.1825103759765625,0.47150421142578125,0.29872894287109375,34239672320,2147483648,7554617344,0
200,1740334460805,48227.9969329834,4650,0,1.19375,37284.599365234375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.4490814208984375,1.854156494140625,0.11431884765625,1.4394302368164063,2.2221908569335938,3.1980743408203125,2.6519241333007813,1.7321548461914063,0.0525665283203125,0.03366851806640625,0.486297607421875,0.13246917724609375,34239672320,2147483648,7554637824,0
200,1740334461005,40263.08549499512,4650,0,1.20625,37292.52746582031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.275238037109375,11.995956420898438,0.488525390625,1.5399322509765625,22.4417724609375,2.8804092407226563,2.345062255859375,10.093399047851563,0.24658203125,0.9538421630859375,1.9033050537109375,0.66961669921875,34239672320,2147483648,7555162112,0
199,1740334461206,47820.26629638672,4650,0,1.20625,37300.06735229492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5146331787109375,1.7866973876953125,0.11626434326171875,1.3891067504882813,15.795989990234375,3.629547119140625,3.793060302734375,7.412849426269531,0.0408935546875,0.208953857421875,0.25690460205078125,0.58251953125,34239672320,2147483648,7555162112,0
199,1740334461406,47820.44110107422,4650,0,1.2,37307.01007080078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.030426025390625,1.8864364624023438,0.29802703857421875,1.6564788818359375,2.2021636962890625,2.5898056030273438,2.6540756225585938,1.48065185546875,0.08771514892578125,0.18587493896484375,0.39109039306640625,0.671478271484375,34239672320,2147483648,7554236416,0
200,1740334461606,48229.06167602539,4650,0,1.2,37313.97525024414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6037063598632813,1.74420166015625,0.15850067138671875,1.5517120361328125,2.347259521484375,3.6439971923828125,2.4367294311523438,1.33587646484375,0.1301116943359375,0.1065673828125,0.3106536865234375,0.5701217651367188,34239672320,2147483648,7554260992,0
200,1740334461806,47820.82438659668,4650,0,1.2,37321.058181762695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2460403442382813,1.0105438232421875,0.0881195068359375,1.3822402954101563,1.6091079711914063,2.0035934448242188,3.537689208984375,3.5968856811523438,0.01251983642578125,0.200836181640625,0.19439697265625,0.45532989501953125,34239672320,2147483648,7554232320,0
200,1740334462007,47821.10664367676,4650,0,1.2,37328.478942871094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.379188537597656,2.4944839477539063,0.49402618408203125,1.614501953125,4.7220916748046875,4.0937042236328125,6.6790008544921875,4.4059600830078125,0.5078125,0.48223876953125,0.9514846801757813,1.0112457275390625,34239672320,2147483648,7555121152,0
200,1740334462207,25778.346267700195,4650,0,1.20625,37335.56103515625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.525665283203125,2.0369796752929688,0.32169342041015625,1.44989013671875,1.99273681640625,2.6673660278320313,1.8423690795898438,2.9786148071289063,1.5129776000976563,0.25090789794921875,0.27020263671875,0.49385833740234375,34239672320,2147483648,7555076096,0
200,1740334462407,48229.87464904785,4650,0,1.2,37342.443756103516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.312469482421875,2.090728759765625,0.41045379638671875,1.3348236083984375,3.3465652465820313,2.5727386474609375,1.8995590209960938,2.7138290405273438,0.29442596435546875,0.200408935546875,0.8372879028320313,0.4771575927734375,34239672320,2147483648,7555076096,0
200,1740334462608,48230.062591552734,4650,0,1.2,37349.01597595215,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0692901611328125,1.6560821533203125,0.1345977783203125,1.2677536010742188,2.3046417236328125,3.0943069458007813,2.2432022094726563,1.9312820434570313,0,0.0041046142578125,0.20424652099609375,0.2611846923828125,34239672320,2147483648,7555084288,0
199,1740334462808,48230.25314331055,4650,0,1.2125,37355.65246582031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6965255737304688,2.2369384765625,0.2278900146484375,1.5379257202148438,3.5589675903320313,2.2414703369140625,2.8024826049804688,3.2796859741210938,0.17156982421875,0.2020416259765625,0.466888427734375,0.2860107421875,34239672320,2147483648,7555063808,0
