Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333898021,39600.744140625,4650,0,1.2125,17622.815551757813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,47.66449737548828,6.80255126953125,7.90631103515625,3.731201171875,45.92886734008789,23.343017578125,82.10382080078125,7.1224822998046875,11.086967468261719,31.062705993652344,50.18129348754883,5.3775177001953125,34239672320,2147483648,7512358912,0
199,1740333898022,47030.74186706543,4650,0,1.2125,17622.97412109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.314964294433594,3.8887939453125,4.328285217285156,4.331611633300781,18.375228881835938,7.730979919433594,75.59181213378906,5.660064697265625,4.731147766113281,4.095222473144531,30.827369689941406,4.314964294433594,34239672320,2147483648,7512764416,0
200,1740333898221,47031.240814208984,4650,0,1.2125,17632.31217956543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.971435546875,11.0623779296875,1.9177398681640625,2.1505584716796875,4.800178527832031,44.44858932495117,11.612045288085938,8.945770263671875,2.646575927734375,1.8787460327148438,11.618743896484375,11.9285888671875,34239672320,2147483648,7503544320,0
200,1740333898421,47032.52267456055,4650,0,1.2125,17643.45555114746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.21527862548828,13.554412841796875,4.505592346191406,3.498199462890625,25.63971710205078,33.18089294433594,16.459762573242188,64.87822723388672,6.8814544677734375,6.495948791503906,14.1767578125,9.18780517578125,34239672320,2147483648,7503347712,0
199,1740333898622,25635.529678344727,4650,0,1.2125,17652.743423461914,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.354103088378906,12.185081481933594,2.4523239135742188,3.0939788818359375,4.7731475830078125,41.499324798583984,12.936782836914063,6.577033996582031,4.208503723144531,8.467514038085938,6.4308624267578125,3.3599319458007813,34239672320,2147483648,7531327488,0
199,1740333898822,47420.19055175781,4650,0,1.2,17660.39500427246,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3173675537109375,1.9125442504882813,0.23138427734375,1.2510299682617188,2.4571609497070313,16.095672607421875,4.2427520751953125,0.9460601806640625,0.0522613525390625,0.18227386474609375,0.39157867431640625,0.281646728515625,34239672320,2147483648,7531114496,0
200,1740333899022,47420.52702331543,4650,0,1.20625,17668.118408203125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.594596862792969,1.6125106811523438,0.6767501831054688,1.9851837158203125,4.444007873535156,14.419448852539063,3.5704727172851563,2.595428466796875,1.14984130859375,0.6624908447265625,1.146453857421875,1.080841064453125,34239672320,2147483648,7531044864,0
200,1740333899222,30220.840850830078,4650,0,1.2,17675.037231445313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.7840728759765625,0.38568115234375,0.1705474853515625,1.3738250732421875,1.06085205078125,2.7494430541992188,2.914886474609375,1.3660125732421875,1.162139892578125,0.27353668212890625,1.6068191528320313,0.5695343017578125,34239672320,2147483648,7529181184,0
200,1740333899423,39603.34521484375,4650,0,1.2,17682.292556762695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.675010681152344,1.9053192138671875,0.5257492065429688,2.184814453125,4.60662841796875,3.7666473388671875,6.213096618652344,3.1631546020507813,0.6691818237304688,1.0182571411132813,5.315971374511719,1.0334320068359375,34239672320,2147483648,7529193472,0
200,1740333899623,47421.108963012695,4650,0,1.19375,17689.17169189453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0958404541015625,0.20645904541015625,0.190887451171875,1.3324050903320313,2.29339599609375,2.4352188110351563,1.7580795288085938,0.9549331665039063,0.16350555419921875,0.024383544921875,0.0869598388671875,0.24910736083984375,34239672320,2147483648,7529193472,0
