Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334518456,48313.09274291992,4650,0,1.21875,39296.72785949707,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.83466720581055,35.124000549316406,11.377334594726563,20.12799835205078,34.721336364746094,48.85066604614258,79.54933166503906,37.29199981689453,18.653335571289063,18.23200225830078,52.56133270263672,12.226669311523438,34239672320,2147483648,7510028288,0
199,1740334518456,48313.111068725586,4650,0,1.20625,39296.89701843262,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.06087875366211,35.873512268066406,10.646095275878906,13.591682434082031,98.99703216552734,14.061508178710938,10.849357604980469,61.52743911743164,10.846023559570313,13.26513671875,15.03448486328125,13.228485107421875,34239672320,2147483648,7509766144,0
199,1740334518656,47898.40432739258,4650,0,1.20625,39307.163635253906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.685340881347656,11.374916076660156,1.5941009521484375,2.9080429077148438,7.760398864746094,55.6800651550293,18.160919189453125,12.351104736328125,7.124458312988281,10.847747802734375,5.640220642089844,8.293937683105469,34239672320,2147483648,7504109568,0
199,1740334518856,47899.46961975098,4650,0,1.21875,39318.62893676758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.19416809082031,14.509117126464844,2.2101364135742188,3.1954193115234375,13.846717834472656,48.78221130371094,19.424407958984375,43.440582275390625,4.381645202636719,12.7618408203125,13.533355712890625,9.931037902832031,34239672320,2147483648,7553196032,0
200,1740334519056,30506.7100982666,4650,0,1.20625,39326.418395996094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.9234619140625,1.5123138427734375,0,1.2980575561523438,2.0671234130859375,15.438064575195313,2.6784515380859375,2.7965011596679688,0.05957794189453125,0.0574188232421875,1.6248397827148438,0.8185501098632813,34239672320,2147483648,7557988352,0
200,1740334519256,40331.70854187012,4650,0,1.2,39334.19989013672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.025520324707031,3.8056564331054688,0.7061691284179688,1.8390579223632813,2.5972366333007813,17.700721740722656,6.006858825683594,5.069671630859375,0.66571044921875,0.847808837890625,1.5242843627929688,1.1579513549804688,34239672320,2147483648,7559733248,0
200,1740334519457,47900.29455566406,4650,0,1.2,39341.84210205078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.645225524902344,2.2640228271484375,0.35730743408203125,1.684326171875,1.4609375,12.784934997558594,4.6182708740234375,2.5407257080078125,0.32488250732421875,0.6808395385742188,0.6209945678710938,0.7836380004882813,34239672320,2147483648,7559684096,0
200,1740334519657,48316.416259765625,4650,0,1.1875,39348.773498535156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.55517578125,2.8084716796875,0.12775421142578125,1.4693374633789063,2.3433914184570313,4.017158508300781,2.9948501586914063,1.7488479614257813,0.074981689453125,0.1309051513671875,0.29976654052734375,0.33783721923828125,34239672320,2147483648,7559733248,0
200,1740334519858,48316.62417602539,3720.0000000000005,0,1.2,39355.878662109375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.962974548339844,1.7018814086914063,0.35288238525390625,1.5446624755859375,1.7979965209960938,4.8552398681640625,4.750862121582031,1.33416748046875,0.35308074951171875,0.29447174072265625,0.47835540771484375,0.5111923217773438,34239672320,2147483648,7560880128,0
199,1740334520058,48316.82244873047,3720.0000000000005,0,1.2,39362.987045288086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.526947021484375,1.7696533203125,0.04425048828125,1.461395263671875,2.2089614868164063,3.3223953247070313,3.0352630615234375,1.2824325561523438,0.08880615234375,0.2147979736328125,0.30410003662109375,0.26690673828125,34239672320,2147483648,7560368128,0
200,1740334520258,48317.089767456055,3720.0000000000005,0,1.2,39370.30921936035,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8355941772460938,2.9533004760742188,0.9128799438476563,1.530487060546875,4.82342529296875,4.670524597167969,5.6674957275390625,3.9094467163085938,0.3075103759765625,0.6077194213867188,1.6550140380859375,0.6144638061523438,34239672320,2147483648,7560654848,0
200,1740334520458,48317.27656555176,4650,0,1.1875,39377.22911071777,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0510330200195313,1.7278900146484375,0.1145477294921875,1.4577713012695313,2.1542816162109375,3.348846435546875,1.8084793090820313,1.2522201538085938,0.02043914794921875,0.05499267578125,0.3849639892578125,0.34339141845703125,34239672320,2147483648,7560429568,0
200,1740334520659,48317.46144104004,4650,0,1.20625,39384.27445983887,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.8602828979492188,1.8948898315429688,0.2337799072265625,1.4316635131835938,2.6123428344726563,2.8979644775390625,3.1419677734375,1.29144287109375,0.3654327392578125,0.07537078857421875,0.3770904541015625,0.21817779541015625,34239672320,2147483648,7563960320,0
