Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334338321,40116.48518371582,4650,0,1.21875,32988.05307006836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,75.31825256347656,0,3.6537399291992188,3.76971435546875,31.026809692382813,2.2727584838867188,64.84357452392578,0,15.584053039550781,5.5919189453125,9.306976318359375,19.035179138183594,34239672320,2147483648,7513878528,0
199,1740334338322,48047.41453552246,4650,0,1.2,32988.20991516113,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.558853149414063,0.24652862548828125,0,2.0488357543945313,0.8628463745117188,73.20185089111328,71.8359603881836,0,1.3592300415039063,1.1226959228515625,0,0.2531890869140625,34239672320,2147483648,7513456640,0
199,1740334338522,48048.397399902344,4650,0,1.21875,32998.404541015625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.428115844726563,12.584823608398438,3.6079025268554688,1.8418426513671875,17.58043670654297,44.182193756103516,13.519058227539063,22.375755310058594,3.7320175170898438,12.202735900878906,6.590362548828125,19.096115112304688,34239672320,2147483648,7503495168,0
200,1740334338722,40117.85971069336,4650,0,1.20625,33009.63768005371,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.77246856689453,24.51837921142578,2.588836669921875,3.2659683227539063,13.725776672363281,62.661163330078125,9.00946044921875,37.062625885009766,3.0782318115234375,9.859992980957031,6.632957458496094,15.99700927734375,34239672320,2147483648,7551594496,0
200,1740334338922,40118.12857055664,4650,0,1.2,33017.3927154541,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.91888427734375,3.3419036865234375,0.08786773681640625,1.309356689453125,1.6461715698242188,15.311004638671875,3.1811370849609375,2.6450424194335938,0.09813690185546875,0.1162567138671875,0.7919387817382813,0.322296142578125,34239672320,2147483648,7553957888,0
200,1740334339122,25746.910614013672,4650,0,1.20625,33025.010498046875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.9599151611328125,3.6312713623046875,0.1771697998046875,1.4594879150390625,1.4045791625976563,14.851264953613281,3.0465927124023438,2.1131210327148438,1.566650390625,0.32134246826171875,0.1816253662109375,0.9853744506835938,34239672320,2147483648,7556120576,0
200,1740334339323,40118.70893859863,4650,0,1.20625,33032.91931152344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.943031311035156,5.167274475097656,0.4116058349609375,2.002685546875,3.836578369140625,15.060005187988281,5.2934722900390625,4.973503112792969,0.8301467895507813,0.7768173217773438,0.8763961791992188,1.4361190795898438,34239672320,2147483648,7557009408,0
200,1740334339523,48050.84873962402,4650,0,1.1875,33040.118911743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1953811645507813,2.3264999389648438,0.2474517822265625,1.4448928833007813,3.1933364868164063,4.76739501953125,2.5561370849609375,1.8767166137695313,0.08889007568359375,0.2229461669921875,0.31568145751953125,0.36025238037109375,34239672320,2147483648,7556296704,0
200,1740334339724,40119.15718078613,4650,0,1.2,33047.33952331543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.492095947265625,7.11090087890625,0.44687652587890625,1.5364456176757813,1.89703369140625,3.14251708984375,2.0582656860351563,2.6679229736328125,0.2403106689453125,0.3580474853515625,0.6109466552734375,1.0873336791992188,34239672320,2147483648,7558615040,0
200,1740334339924,47652.11766052246,4650,0,1.21875,33054.34194946289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.7444686889648438,1.8086700439453125,0.12709808349609375,1.3247451782226563,1.1503753662109375,3.16107177734375,3.6857681274414063,1.6434097290039063,0.0809326171875,0.0685272216796875,0.5795669555664063,0.155059814453125,34239672320,2147483648,7558823936,0
