Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334278285,30391.982513427734,4650,0,1.2125,30901.83512878418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,46.91869354248047,0,1.7481002807617188,0,30.474586486816406,27.952415466308594,37.41270065307617,21.13568878173828,12.692268371582031,4.0688934326171875,74.8668212890625,0,34239672320,2147483648,7520210944,0
200,1740334278285,47565.789123535156,4650,0,1.2125,30901.98419189453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.838050842285156,8.870887756347656,9.080909729003906,11.817848205566406,9.410942077636719,48.03813552856445,86.10861206054688,9.040901184082031,9.084243774414063,8.897560119628906,23.222320556640625,12.181221008300781,34239672320,2147483648,7519928320,0
199,1740334278485,47566.671646118164,4650,0,1.20625,30911.809020996094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.26976776123047,7.411308288574219,1.1726760864257813,6.967559814453125,15.63018798828125,41.77760314941406,40.73307418823242,12.056983947753906,8.128227233886719,1.70623779296875,7.863716125488281,3.5702438354492188,34239672320,2147483648,7503585280,0
200,1740334278685,40048.521057128906,4650,0,1.20625,30923.97184753418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,30.677978515625,15.245559692382813,11.615409851074219,5.436607360839844,49.549346923828125,27.495986938476563,24.913780212402344,55.86614227294922,19.61804962158203,10.696311950683594,42.519412994384766,15.546218872070313,34239672320,2147483648,7528636416,0
200,1740334278885,47964.19706726074,4650,0,1.2125,30935.257278442383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.64611053466797,20.37024688720703,3.2121200561523438,4.890251159667969,87.61796569824219,9.035293579101563,24.97154998779297,21.178428649902344,9.784797668457031,5.52374267578125,9.732208251953125,12.108802795410156,34239672320,2147483648,7565967360,0
200,1740334279086,47965.305908203125,4650,0,1.2,30945.989990234375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.987907409667969,7.695426940917969,1.5563735961914063,2.5467605590820313,55.44828796386719,12.060409545898438,52.61231231689453,5.6220550537109375,8.707237243652344,1.4392623901367188,7.491569519042969,2.8640899658203125,34239672320,2147483648,7571722240,0
200,1740334279286,47570.763580322266,4650,0,1.2,30956.625427246094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.18456268310547,5.143623352050781,1.0353164672851563,1.7450942993164063,59.98466491699219,8.54205322265625,45.42935562133789,3.372955322265625,3.930023193359375,2.3410797119140625,12.803115844726563,2.434295654296875,34239672320,2147483648,7565455360,0
200,1740334279486,47571.50108337402,3720.0000000000005,0,1.2125,30966.998489379883,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.976371765136719,6.07977294921875,1.0981063842773438,1.337890625,70.71642303466797,4.844154357910156,32.31867980957031,3.5980758666992188,5.7557830810546875,1.4081192016601563,4.2546539306640625,1.689208984375,34239672320,2147483648,7565987840,0
200,1740334279686,47968.896072387695,4650,0,1.2125,30977.49952697754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.381805419921875,3.9549179077148438,1.5353317260742188,1.5473709106445313,78.73707580566406,6.9096221923828125,23.730552673339844,3.8349075317382813,4.324928283691406,1.0930023193359375,13.335212707519531,1.1002960205078125,34239672320,2147483648,7567273984,0
200,1740334279887,47572.8450012207,4650,0,1.20625,30986.986618041992,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.540550231933594,2.8812789916992188,0.38393402099609375,1.0502395629882813,66.91165161132813,5.318977355957031,32.32427978515625,2.61175537109375,0.5420074462890625,0.29940032958984375,4.3144073486328125,1.1474075317382813,34239672320,2147483648,7567593472,0
200,1740334280087,47573.29704284668,3720.0000000000005,0,1.175,30996.212844848633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.372856140136719,3.7332382202148438,0.708770751953125,1.4591217041015625,89.31771850585938,3.8189010620117188,9.660667419433594,4.769248962402344,0.9616622924804688,0.7609100341796875,3.825469970703125,1.3911972045898438,34239672320,2147483648,7568412672,0
200,1740334280287,40052.67623901367,3720.0000000000005,0,1.2125,31005.945999145508,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.910888671875,8.131599426269531,0.4362640380859375,1.3831100463867188,88.4067611694336,1.6095657348632813,7.473625183105469,33.11854553222656,2.8743438720703125,0.9927597045898438,2.5614089965820313,1.54534912109375,34239672320,2147483648,7567503360,0
200,1740334280488,47971.9665222168,3720.0000000000005,0,1.21875,31013.866928100586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9073715209960938,2.1066207885742188,0.18337249755859375,1.5127410888671875,19.970962524414063,5.885902404785156,3.7335281372070313,15.490119934082031,1.81427001953125,0.30606842041015625,0.5352020263671875,0.9954071044921875,34239672320,2147483648,7561785344,0
200,1740334280688,40053.13764953613,4650,0,1.20625,31020.81655883789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.105445861816406,1.9826736450195313,0.29799652099609375,1.607177734375,1.45477294921875,2.900543212890625,3.4053802490234375,2.0879974365234375,0.2143402099609375,0.24596405029296875,0.38710784912109375,0.30850982666015625,34239672320,2147483648,7561367552,0
200,1740334280888,40053.34097290039,4650,0,1.20625,31027.869705200195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1224517822265625,2.2043075561523438,0.19167327880859375,1.4379119873046875,1.8543853759765625,3.3528060913085938,1.68829345703125,1.9312896728515625,0.09304046630859375,0.0934906005859375,0.2527313232421875,0.274566650390625,34239672320,2147483648,7560699904,0
200,1740334281089,26023.577835083008,4650,0,1.21875,31035.237106323242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.465568542480469,2.4419097900390625,1.9258346557617188,1.3598175048828125,3.8247756958007813,3.9054412841796875,5.309104919433594,3.5375747680664063,0.123870849609375,0.36766815185546875,0.46309661865234375,0.9083404541015625,34239672320,2147483648,7560232960,0
199,1740334281289,47972.79133605957,4650,0,1.21875,31042.352661132813,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9726715087890625,1.6267929077148438,0.06116485595703125,1.1111221313476563,3.0923309326171875,3.3123016357421875,2.4659423828125,1.290252685546875,0.2563629150390625,0,0.13178253173828125,0.02337646484375,34239672320,2147483648,7561138176,0
200,1740334281489,47575.32109069824,4650,0,1.2,31049.319381713867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1879196166992188,1.4893112182617188,0.199462890625,1.1463699340820313,1.37750244140625,3.855072021484375,3.5565719604492188,1.2279052734375,0,0,0.107452392578125,0.26812744140625,34239672320,2147483648,7560044544,0
200,1740334281689,47973.167419433594,3720.0000000000005,0,1.20625,31056.26905822754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.644233703613281,1.2949600219726563,0.3861236572265625,2.1075592041015625,1.4153518676757813,3.416412353515625,2.9153289794921875,2.3333969116210938,0.24591064453125,0.2963714599609375,0.30947113037109375,0.4827117919921875,34239672320,2147483648,7559581696,0
199,1740334281890,47973.3419342041,4650,0,1.2,31063.137100219727,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3424530029296875,1.6350936889648438,0.18025970458984375,1.5480117797851563,1.9853286743164063,2.4518966674804688,2.8165512084960938,1.6062545776367188,0.16294097900390625,0.46466827392578125,0.269439697265625,0.42185211181640625,34239672320,2147483648,7559106560,0
