Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333878007,47005.551696777344,4650,0,1.225,16938.056350708008,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,79.18180084228516,0,7.7230072021484375,2.9867630004882813,40.902015686035156,21.754806518554688,51.29914093017578,2.183197021484375,44.38102722167969,1.5911636352539063,33.175018310546875,0.9006881713867188,34239672320,2147483648,7504625664,0
200,1740333878008,47005.56916809082,4650,0,1.2125,16938.21615600586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,0,0,0,0,0,30.296730041503906,99.66007995605469,0,0,0,0,0,34239672320,2147483648,7504941056,0
200,1740333878208,47006.29579162598,4650,0,1.20625,16947.549377441406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.079437255859375,5.6860198974609375,1.5160598754882813,1.9475479125976563,6.232749938964844,34.800865173339844,10.860565185546875,25.71540069580078,4.8460693359375,1.566497802734375,6.743675231933594,3.2689743041992188,34239672320,2147483648,7492956160,0
199,1740333878408,47007.27267456055,4650,0,1.20625,16958.739028930664,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.518898010253906,11.535079956054688,3.8262557983398438,3.6721725463867188,11.017417907714844,54.43260192871094,14.329559326171875,39.766448974609375,3.2552947998046875,7.11785888671875,15.765647888183594,5.742607116699219,34239672320,2147483648,7509966848,0
200,1740333878608,47007.81071472168,4650,0,1.20625,16968.56723022461,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.734588623046875,13.773841857910156,3.3845138549804688,2.5643997192382813,8.495773315429688,37.2197265625,15.604766845703125,9.427955627441406,4.128936767578125,5.740165710449219,6.8145599365234375,8.235633850097656,34239672320,2147483648,7531012096,0
200,1740333878809,47393.88929748535,4650,0,1.1875,16976.138275146484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.894622802734375,1.3622207641601563,0.5793533325195313,1.519744873046875,0.8949966430664063,18.025001525878906,3.7872390747070313,2.2082366943359375,0.25438690185546875,0.4729156494140625,0.5344161987304688,0.5661849975585938,34239672320,2147483648,7530340352,0
200,1740333879009,47394.202209472656,4650,0,1.1875,16983.77848815918,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.4064178466796875,1.1393814086914063,1.21759033203125,1.3141326904296875,3.3099594116210938,13.578994750976563,2.8035736083984375,1.9124679565429688,0.44635009765625,0.1688079833984375,0.3073577880859375,1.0785446166992188,34239672320,2147483648,7528751104,0
200,1740333879209,47008.49140930176,3720.0000000000005,0,1.20625,16990.88850402832,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.092063903808594,0.9348373413085938,1.835296630859375,1.6583480834960938,6.345733642578125,4.455818176269531,2.7815322875976563,2.6203155517578125,0.8476409912109375,0.6165618896484375,3.4850006103515625,0.49703216552734375,34239672320,2147483648,7528296448,0
200,1740333879410,47394.93995666504,4650,0,1.20625,16998.840744018555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.7042694091796875,0.4888458251953125,0.41793060302734375,1.0310440063476563,38.71321487426758,4.3978424072265625,14.459922790527344,0.8526153564453125,0.2101898193359375,0.01920318603515625,0.39057159423828125,0.1647796630859375,34239672320,2147483648,7530520576,0
200,1740333879610,47395.18226623535,4650,0,1.1875,17006.097396850586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.188102722167969,0.6750717163085938,0.6085052490234375,1.5639114379882813,4.151756286621094,4.347320556640625,4.878334045410156,2.5240631103515625,0.516204833984375,0.43756103515625,0.5610275268554688,0.6094512939453125,34239672320,2147483648,7530033152,0
