Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740149263694,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,25.298973083496094,31.448974609375,8.454475402832031,3.32244873046875,52.92399597167969,2.2570037841796875,31.470489501953125,1.6173019409179688,12.768890380859375,10.505691528320313,5.268974304199219,30.852615356445313,23809.688049316406,23966.856872558594,122941.01025390625,6565.8275146484375,17012051968,15032385536,6959751168,0
200,1740149263894,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.544403076171875,1.8870925903320313,1.9712600708007813,1.8092041015625,93.16046905517578,1.7227630615234375,13.477981567382813,1.8083114624023438,2.0275726318359375,2.4196090698242188,1.92236328125,6.959754943847656,23809.84442138672,23968.210693359375,122942.0498046875,6565.830322265625,17012051968,15032385536,6984105984,0
199,1740149264095,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.451271057128906,1.9709930419921875,4.393363952636719,1.9764938354492188,68.83467102050781,1.363800048828125,4.006431579589844,6.872200012207031,13.406707763671875,4.436149597167969,3.7981719970703125,3.0042800903320313,23810.004272460938,23969.522033691406,122943.02978515625,6565.839050292969,17012051968,15032385536,6996676608,0
200,1740149264295,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.50567626953125,0.998504638671875,0.3473052978515625,8.450759887695313,4.567802429199219,0.293212890625,5.1944732666015625,0.4302520751953125,1.0270614624023438,0.266021728515625,0.548858642578125,1.1743240356445313,23810.1396484375,23970.03271484375,122943.28112792969,6565.839050292969,17012051968,15032385536,6956158976,0
200,1740149264495,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.125823974609375,0,0.62835693359375,1.2796859741210938,3.622222900390625,1.5290298461914063,4.711906433105469,0.6954421997070313,1.237030029296875,0,0.2964019775390625,0.5313186645507813,23810.269592285156,23970.445068359375,122943.4515991211,6565.839050292969,17012051968,15032385536,6952271872,0
200,1740149264696,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.2250900268554688,0,2.034881591796875,1.8326263427734375,1.7940292358398438,0.02381134033203125,0.5844268798828125,2.1171417236328125,0.1793060302734375,7.550254821777344,0.5746536254882813,2.64111328125,23810.405822753906,23970.92889404297,122943.6810913086,6565.841796875,17012051968,15032385536,6950649856,0
200,1740149264896,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.2627716064453125,3.4730224609375,3.8998489379882813,2.1316986083984375,18.67790985107422,2.6962356567382813,6.053428649902344,1.8808212280273438,2.6910018920898438,13.087806701660156,5.6551055908203125,2.4805755615234375,23810.542114257813,23971.654418945313,122944.1439819336,6565.841796875,17012051968,15032385536,6949150720,0
200,1740149265097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.125,0,0,1.1952133178710938,2.5020065307617188,0,1.4421234130859375,0,0,0,0,0,23810.678771972656,23972.079162597656,122944.30499267578,6565.8519287109375,17012051968,15032385536,6953148416,0
199,1740149265297,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.553680419921875,1.4976043701171875,1.6792221069335938,1.8274307250976563,4.926002502441406,1.8264923095703125,2.6370773315429688,1.6996231079101563,1.9139404296875,1.49444580078125,1.6056060791015625,1.5676651000976563,23810.80517578125,23972.439697265625,122944.42596435547,6565.8519287109375,17012051968,15032385536,6952808448,0
200,1740149265497,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.8790435791015625,2.4071426391601563,3.28387451171875,3.109222412109375,5.3142547607421875,1.4039154052734375,4.1400604248046875,2.5341415405273438,4.7431640625,2.93865966796875,2.9245834350585938,4.38421630859375,23810.934814453125,23972.94268798828,122944.68701171875,6565.8519287109375,17012051968,15032385536,6952513536,0
199,1740149265698,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.8819732666015625,1.1712188720703125,3.3533859252929688,5.8580780029296875,4.602317810058594,1.296539306640625,1.8261337280273438,2.1718368530273438,2.4090805053710938,1.2343978881835938,9.210670471191406,1.4292678833007813,23811.072326660156,23973.44989013672,122944.9370727539,6565.8536376953125,17012051968,15032385536,6950879232,0
200,1740149265898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,2.1721343994140625,0,0,0,0,0,0,0,23811.19775390625,23973.772521972656,122945.02136230469,6565.8536376953125,17012051968,15032385536,6950252544,0
200,1740149266098,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.09161376953125,1.1735382080078125,1.5486679077148438,1.924835205078125,4.3133087158203125,1.69677734375,4.730018615722656,1.32574462890625,1.456817626953125,1.7132720947265625,1.8714065551757813,1.6618118286132813,23811.334838867188,23974.19207763672,122945.17456054688,6565.869079589844,17012051968,15032385536,6952456192,0
199,1740149266298,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.8980178833007813,1.1557769775390625,1.1024322509765625,0.9561691284179688,3.1427841186523438,1.0095596313476563,1.599334716796875,0.975555419921875,1.0170211791992188,0.9486160278320313,1.5348052978515625,0.979583740234375,23811.45867919922,23974.538818359375,122945.28540039063,6565.869079589844,17012051968,15032385536,6952230912,0
200,1740149266499,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0.8584213256835938,2.7909393310546875,0,0.647003173828125,0,0.39911651611328125,0,0,0,23811.58514404297,23974.888122558594,122945.39318847656,6565.869079589844,17012051968,15032385536,6950547456,0
199,1740149266699,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.4805831909179688,0.2393951416015625,2.0966720581054688,1.8169097900390625,3.6215667724609375,2.3001022338867188,0.394500732421875,0.46202850341796875,0.041717529296875,7.5102386474609375,0.8747406005859375,0,23811.720825195313,23975.370056152344,122945.61804199219,6565.8720703125,17012051968,15032385536,6949724160,0
199,1740149266899,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,3.9631881713867188,0,1.1407089233398438,0,0.08502197265625,0,0.6637344360351563,0,23811.8466796875,23975.69989013672,122945.71124267578,6565.8720703125,17012051968,15032385536,6949089280,0
200,1740149267100,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.173088073730469,1.7161865234375,3.8016815185546875,2.2005081176757813,4.782341003417969,6.630607604980469,3.8795166015625,1.5513687133789063,1.713714599609375,1.9705123901367188,7.507820129394531,5.123992919921875,23811.990234375,23976.310791015625,122946.03991699219,6565.886535644531,17012051968,15032385536,6951415808,0
200,1740149267300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.56219482421875,0,0.34516143798828125,0.5683975219726563,2.4867019653320313,0,0.5819625854492188,0,0,0,0,0,23812.117431640625,23976.685607910156,122946.17498779297,6565.886535644531,17012051968,15032385536,6951034880,0
200,1740149267501,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.46453857421875,1.4434432983398438,1.246673583984375,2.036956787109375,3.2293243408203125,2.3676376342773438,1.725799560546875,1.3661575317382813,1.2237930297851563,1.1478958129882813,1.2302169799804688,1.093292236328125,23812.24188232422,23977.01123046875,122946.26489257813,6565.886535644531,17012051968,15032385536,6934351872,0
200,1740149267701,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.2862014770507813,0,2.1212387084960938,1.6590423583984375,3.0389328002929688,0,0.8367462158203125,0,1.7250900268554688,7.32818603515625,0,0,23812.379150390625,23977.518432617188,122946.51287841797,6565.8902587890625,17012051968,15032385536,6933745664,0
200,1740149267902,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.221923828125,1.4585342407226563,1.1978073120117188,1.337066650390625,3.440216064453125,1.1143875122070313,1.4190521240234375,1.0371475219726563,1.6018524169921875,1.0362548828125,1.1421585083007813,1.035369873046875,23812.501953125,23977.830993652344,122946.59100341797,6565.8902587890625,17012051968,15032385536,6933590016,0
199,1740149268102,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.0100021362304688,0.8000564575195313,0.9906387329101563,1.3013153076171875,4.0300445556640625,1.4842376708984375,2.0651321411132813,2.5421295166015625,0.9148788452148438,0.871185302734375,1.1364822387695313,0.7942352294921875,23812.63751220703,23978.236755371094,122946.73693847656,6565.8968505859375,17012051968,15032385536,6933307392,0
200,1740149268302,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8701553344726563,0,0,0,1.4958419799804688,0,0,0,0,0,0,0,23812.760864257813,23978.571655273438,122946.83709716797,6565.8968505859375,17012051968,15032385536,6933065728,0
200,1740149268503,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.5994873046875,1.459197998046875,1.4550094604492188,1.702880859375,3.2545242309570313,3.278350830078125,1.9718170166015625,1.4895706176757813,2.4709930419921875,1.7263107299804688,1.7262115478515625,1.4032669067382813,23812.887817382813,23978.911560058594,122946.93566894531,6565.8968505859375,17012051968,15032385536,6932885504,0
200,1740149268703,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.1993331909179688,0.05054473876953125,2.4576034545898438,2.02508544921875,2.6248931884765625,0.07305908203125,1.1229629516601563,1.6846923828125,0.5214462280273438,7.610908508300781,0.9605712890625,0.121002197265625,23813.024536132813,23979.40496826172,122947.17266845703,6565.9007568359375,17012051968,15032385536,6932430848,0
200,1740149268904,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,3.240203857421875,0,0,0,0,0,0,0,23813.15087890625,23979.733032226563,122947.26080322266,6565.9007568359375,17012051968,15032385536,6932344832,0
200,1740149269104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.1200942993164063,0.06919097900390625,0.28656768798828125,0.44837188720703125,2.4702682495117188,0.34369659423828125,1.9469757080078125,0.389404296875,0.1278076171875,0.36946868896484375,0.29045867919921875,0.5033035278320313,23813.280029296875,23980.090759277344,122947.3695678711,6565.909729003906,17012051968,15032385536,6933594112,0
200,1740149269305,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8985061645507813,2.4757080078125,9.35235595703125,1.27984619140625,3.2475051879882813,7.4517669677734375,1.5253372192382813,0.7214279174804688,1.4201202392578125,0.818023681640625,0.6499710083007813,0.3665771484375,23813.40948486328,23980.619873046875,122947.65057373047,6565.909729003906,17012051968,15032385536,6933426176,0
200,1740149269505,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.7249755859375,1.5765609741210938,0.6586227416992188,0.92218017578125,2.8910140991210938,0.8207931518554688,0.8648300170898438,0.7191619873046875,0.8772506713867188,0.7904739379882813,20.211402893066406,0.6175308227539063,23813.5341796875,23981.135009765625,122947.91076660156,6565.909729003906,17012051968,15032385536,6933213184,0
200,1740149269706,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.728546142578125,1.7461700439453125,2.7630691528320313,2.5383834838867188,3.5426864624023438,0,0.6498031616210938,0.41468048095703125,1.1288375854492188,7.3772125244140625,0,0,23813.674255371094,23981.652954101563,122948.16302490234,6565.916687011719,17012051968,15032385536,6932373504,0
200,1740149269906,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.619873046875,2.8835525512695313,10.432098388671875,3.3596267700195313,19.09368896484375,1.9447784423828125,6.769935607910156,2.2335052490234375,2.0162887573242188,12.589813232421875,3.0836715698242188,1.8864898681640625,23813.814575195313,23982.536376953125,122948.7749633789,6565.922302246094,17012051968,15032385536,6930776064,0
200,1740149270107,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.02916717529296875,0,0,0,1.5041122436523438,0,1.0191802978515625,0,0,0,0,0,23813.94708251953,23982.90106201172,122948.88208007813,6565.928527832031,17012051968,15032385536,6933860352,0
200,1740149270307,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.819313049316406,0.19173431396484375,2.2598876953125,1.3193817138671875,1.8271255493164063,0.47768402099609375,2.4981842041015625,0.9014205932617188,0.7512664794921875,5.922966003417969,0.8078536987304688,3.6732940673828125,23814.078735351563,23983.421325683594,122949.1478881836,6565.932189941406,17012051968,15032385536,6933106688,0
200,1740149270508,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.8013458251953125,10.399345397949219,6.763954162597656,2.3246994018554688,9.195594787597656,1.202056884765625,4.888801574707031,0.8013229370117188,1.5884857177734375,3.652740478515625,7.455345153808594,0.8274993896484375,23814.21661376953,23984.109802246094,122949.5874633789,6565.933837890625,17012051968,15032385536,6937022464,0
200,1740149270708,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.3427276611328125,0.38653564453125,3.4901123046875,2.6267776489257813,3.9318389892578125,1.09649658203125,7.303497314453125,0.948455810546875,0.6592178344726563,8.019844055175781,0.9075393676757813,0.570953369140625,23814.352783203125,23984.657836914063,122949.8726196289,6565.936950683594,17012051968,15032385536,6936350720,0
200,1740149270909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.8994674682617188,0.290496826171875,0.7114181518554688,0.48592376708984375,4.518898010253906,0.3392791748046875,0.7794189453125,0.34522247314453125,0.7734832763671875,0.36814117431640625,0.5990219116210938,1.6209030151367188,23814.48504638672,23985.037109375,122950.0014038086,6565.940185546875,17012051968,15032385536,6936154112,0
200,1740149271109,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.0572662353515625,0.8628997802734375,0.749847412109375,0.5624008178710938,3.1901397705078125,0.5556182861328125,0.7135467529296875,0.16156768798828125,0.17378997802734375,2.1812362670898438,0.3556976318359375,3.4606170654296875,23814.617614746094,23985.439514160156,122950.14764404297,6565.949462890625,17012051968,15032385536,6939119616,0
200,1740149271309,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.4743423461914063,2.2387161254882813,1.759307861328125,1.7467575073242188,3.8338699340820313,1.843963623046875,2.5662841796875,1.6347808837890625,2.1849212646484375,1.7870635986328125,2.0891876220703125,1.8419952392578125,23814.74334716797,23985.764770507813,122950.23858642578,6565.949462890625,17012051968,15032385536,6938230784,0
200,1740149271510,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.2480621337890625,0.2708282470703125,0.5642929077148438,1.4241561889648438,2.3194656372070313,0.5708541870117188,2.5532455444335938,0.7824554443359375,0.3823394775390625,0.4782257080078125,0.29956817626953125,0.27288055419921875,23814.873046875,23986.158203125,122950.38580322266,6565.949462890625,17012051968,15032385536,6934872064,0
200,1740149271710,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.8905563354492188,0,1.27880859375,0.859771728515625,2.6755752563476563,0.055206298828125,1.182647705078125,0.232421875,0.91693115234375,0.3517303466796875,0.4363861083984375,0.024749755859375,23815.0029296875,23986.533325195313,122950.51403808594,6565.950744628906,17012051968,15032385536,6933848064,0
200,1740149271911,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8462600708007813,0,0,1.0245132446289063,2.8318862915039063,0,0.1126861572265625,1.0926971435546875,0,10.959121704101563,0,0,23815.135314941406,23987.021240234375,122950.75286865234,6565.9530029296875,17012051968,15032385536,6933659648,0
200,1740149272111,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.950042724609375,1.1420059204101563,1.3273773193359375,1.0789108276367188,3.4931869506835938,1.1251449584960938,1.5756912231445313,0.7933502197265625,0.9169082641601563,3.6501846313476563,2.1548004150390625,0.95391845703125,23815.267456054688,23987.40753173828,122950.88415527344,6565.959411621094,17012051968,15032385536,6934196224,0
200,1740149272312,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.9857940673828125,1.0045623779296875,0.9720382690429688,0.825775146484375,3.3324432373046875,0.6744461059570313,1.1668701171875,0.6879043579101563,0.7229156494140625,0.603179931640625,0.9108963012695313,0.7002716064453125,23815.39141845703,23987.71826171875,122950.95806884766,6565.959411621094,17012051968,15032385536,6933917696,0
200,1740149272512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.9924087524414063,0,0.7115554809570313,0,0.098724365234375,1.5756454467773438,0.2465667724609375,0,0,0,1.3548431396484375,0,23815.51837158203,23988.095764160156,122951.09899902344,6565.959411621094,17012051968,15032385536,6933635072,0
200,1740149272713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.172103881835938,2.91485595703125,2.8115386962890625,1.7722930908203125,4.269439697265625,0.620849609375,0.5233154296875,76.08124542236328,2.639312744140625,2.3409805297851563,8.88458251953125,0.477142333984375,23815.66424560547,23989.38397216797,122952.07232666016,6565.968078613281,17012051968,15032385536,6944751616,0
200,1740149272913,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.7150802612304688,0.29837799072265625,2.0310592651367188,2.1607284545898438,3.073455810546875,0.3870697021484375,0.30675506591796875,100,1.05401611328125,0.2799835205078125,10.615234375,0.36588287353515625,23815.810485839844,23990.786682128906,122953.1675415039,6565.970458984375,17012051968,15032385536,6947893248,0
199,1740149273114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.568321228027344,3.6612930297851563,4.214515686035156,1.5988311767578125,4.226966857910156,1.2723159790039063,6.300445556640625,37.854957580566406,7.569252014160156,1.57891845703125,7.991874694824219,2.0317306518554688,23815.956298828125,23991.902282714844,122953.84405517578,6565.977294921875,17012051968,15032385536,6941421568,0
199,1740149273314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,4.064338684082031,0,0.4595489501953125,2.0817108154296875,0,0.33028411865234375,0,0,0,0,0,23816.08251953125,23992.825134277344,122953.97186279297,6565.978759765625,17012051968,15032385536,6941085696,0
200,1740149273514,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.1785812377929688,12.025604248046875,0.6376724243164063,2.2213211059570313,16.71978759765625,72.62373352050781,3.0455398559570313,0.49993896484375,1.0822601318359375,0.6593093872070313,0.580322265625,0.70367431640625,23816.20361328125,23995.632751464844,122954.52996826172,6565.978759765625,17012051968,15032385536,6941237248,0
200,1740149273714,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,35.43498992919922,16.790916442871094,0.6812591552734375,1.7213211059570313,18.23912811279297,32.920143127441406,2.7343215942382813,0.40254974365234375,1.0045089721679688,0.3817291259765625,1.090301513671875,0.5386810302734375,23816.335998535156,23998.59893798828,122955.1279296875,6565.982421875,17012051968,15032385536,6941974528,0
200,1740149273915,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.137962341308594,73.68415069580078,16.84040069580078,2.601348876953125,11.954803466796875,3.1846847534179688,3.6682510375976563,1.51318359375,3.9259567260742188,7.952934265136719,1.924468994140625,1.24884033203125,23816.480712890625,24001.685913085938,122955.98760986328,6565.985046386719,17012051968,15032385536,6941540352,0
200,1740149274115,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.502899169921875,3.2751693725585938,2.9097518920898438,4.03790283203125,8.199272155761719,46.0008659362793,3.2897109985351563,31.578941345214844,12.376861572265625,22.190704345703125,3.2937088012695313,9.170326232910156,23816.62823486328,24005.202575683594,122957.20812988281,6565.99072265625,17012051968,15032385536,6932680704,0
200,1740149274315,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,28.386085510253906,5.068214416503906,12.204879760742188,5.134185791015625,61.584388732910156,3.3458175659179688,17.410263061523438,1.397796630859375,9.250724792480469,39.95112609863281,5.783195495605469,29.644363403320313,23816.78741455078,24009.236450195313,122958.8812866211,6565.99072265625,17012051968,15032385536,6936358912,0
200,1740149274516,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,14.758987426757813,41.52301788330078,4.501914978027344,1.898712158203125,59.808998107910156,0.6638336181640625,34.24705505371094,1.3783187866210938,2.36376953125,1.6456985473632813,0.9158477783203125,6.704277038574219,23816.963439941406,24012.872497558594,122960.11828613281,6565.99072265625,17012051968,15032385536,6964568064,0
200,1740149274716,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.2350997924804688,0,1.8657073974609375,1.6831207275390625,85.90029907226563,0,4.5215606689453125,5.361968994140625,2.8405075073242188,3.1084365844726563,0.45600128173828125,0.243408203125,23817.11407470703,24016.280883789063,122961.15795898438,6565.992492675781,17012051968,15032385536,6974828544,0
200,1740149274917,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.564125061035156,7.125823974609375,8.712486267089844,4.8496856689453125,20.231002807617188,2.8341064453125,6.552543640136719,3.0494537353515625,5.710968017578125,9.973876953125,4.040290832519531,2.31182861328125,23817.268615722656,24019.18243408203,122961.69958496094,6565.992492675781,17012051968,15032385536,6934421504,0
200,1740149275117,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,11.841941833496094,1.6522369384765625,3.7177963256835938,1.9033355712890625,21.583953857421875,1.293121337890625,5.6940765380859375,1.445404052734375,1.51324462890625,3.7223892211914063,3.3928070068359375,1.5288848876953125,23817.41375732422,24022.007873535156,122962.18627929688,6566.0047607421875,17012051968,15032385536,6934417408,0
3,1740149275317,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.9497528076171875,0,0,0.2902069091796875,3.3038558959960938,0,0.194549560546875,0,0.1688079833984375,0,0.36304473876953125,0.04498291015625,23817.545471191406,24024.505615234375,122962.37139892578,6566.009582519531,17012051968,15032385536,6932770816,0
