Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149759153,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.584388732910156,14.104721069335938,10.137847900390625,10.267570495605469,99.72236633300781,6.6256103515625,49.00646209716797,10.857994079589844,21.26983642578125,13.342140197753906,18.33832550048828,19.43067169189453,24260.834106445313,29360.24267578125,125220.31146240234,6635.036376953125,17012051968,15032385536,7815974912,0
199,1740149759154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,11.670433044433594,2.472320556640625,21.83885955810547,1.6785964965820313,78.7421875,6.2073974609375,16.066307067871094,3.12933349609375,46.860225677490234,3.685699462890625,70.7441635131836,5.320625305175781,24260.841186523438,29360.35528564453,125220.36535644531,6635.036376953125,17012051968,15032385536,7816318976,0
3,1740149759353,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,12.243919372558594,9.275657653808594,6.398063659667969,3.0840606689453125,11.907356262207031,7.2030487060546875,6.18798828125,4.3206329345703125,6.3648529052734375,3.0338897705078125,6.553199768066406,8.410270690917969,24261.018188476563,29363.469604492188,125221.08282470703,6635.081359863281,17012051968,15032385536,7814393856,0
