Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151118300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10.975814819335938,1.0960617065429688,15.001289367675781,42.798072814941406,99.86774444580078,0,28.36077117919922,0,15.896690368652344,0,40.56034469604492,0,25568.216857910156,44992.661193847656,132317.4868774414,6831.508850097656,17012051968,15032385536,7680974848,0
200,1740151118300,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,25568.222778320313,44992.752380371094,132317.5340576172,6831.508850097656,17012051968,15032385536,7680561152,0
3,1740151118501,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,12.386627197265625,6.572807312011719,7.238319396972656,6.904151916503906,9.964462280273438,6.675651550292969,12.24114990234375,5.412956237792969,8.128387451171875,10.890876770019531,6.118797302246094,7.783226013183594,25568.376953125,44995.55578613281,132317.98876953125,6831.526123046875,17012051968,15032385536,7678152704,0
