Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150990591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,25459.365783691406,43573.121032714844,131838.26788330078,6813.2908935546875,17012051968,15032385536,7376207872,0
199,1740150990592,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68.60565185546875,63.71708679199219,71.58747863769531,63.71788024902344,97.93706512451172,64.43222045898438,97.3099365234375,64.19992065429688,69.72909545898438,64.91267395019531,68.69365692138672,64.86747741699219,25459.371154785156,43573.18298339844,131838.3182373047,6813.2908935546875,17012051968,15032385536,7375896576,0
3,1740150990792,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.31109619140625,6.5709228515625,6.894691467285156,19.42377471923828,18.94329071044922,13.668098449707031,12.839210510253906,7.235595703125,13.281364440917969,7.162841796875,11.902587890625,14.497077941894531,25459.54266357422,43574.91906738281,131839.2166748047,6813.298400878906,17012051968,15032385536,7373914112,0
