Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151373135,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.53125,5.5503692626953125,9.669212341308594,22.869918823242188,49.3290901184082,15.824134826660156,70.0928955078125,8.24383544921875,43.786094665527344,3.9750823974609375,25.347129821777344,7.085105895996094,25812.03143310547,47913.34197998047,133628.86627197266,6867.686096191406,17012051968,15032385536,7643709440,0
199,1740151373136,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,25.42334747314453,0,27.88713836669922,0,68.5209732055664,17.02893829345703,97.55121612548828,0,21.321189880371094,0,40.56879806518555,0,25812.03936767578,47913.459899902344,133628.92712402344,6867.686096191406,17012051968,15032385536,7644057600,0
3,1740151373336,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.113494873046875,0.718841552734375,6.389732360839844,1.7187118530273438,8.147720336914063,2.0858612060546875,5.454872131347656,0.6145706176757813,3.1481704711914063,8.068069458007813,3.3953933715820313,1.3037185668945313,25812.196044921875,47916.298767089844,133629.40509033203,6867.701416015625,17012051968,15032385536,7640510464,0
