Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151542975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72.8123779296875,99.13319396972656,92.37097930908203,96.83967590332031,67.80335998535156,99.15360260009766,98.90547943115234,90.89936828613281,99.51109313964844,84.09634399414063,85.06680297851563,96.0185775756836,25970.951782226563,49799.65637207031,134442.2183227539,6891.852233886719,17012051968,15032385536,7683629056,0
199,1740151542976,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86.36901092529297,27.730331420898438,50.31196975708008,23.319015502929688,64.53123474121094,37.42808532714844,34.577423095703125,22.928451538085938,83.13751220703125,33.59209442138672,38.26756286621094,92.58731079101563,25970.96240234375,49799.8037109375,134442.30102539063,6891.852233886719,17012051968,15032385536,7688359936,0
3,1740151543175,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.2803802490234375,5.034759521484375,3.800872802734375,2.0387191772460938,9.236495971679688,1.1224517822265625,4.88690185546875,5.061790466308594,3.9003982543945313,5.493743896484375,5.833061218261719,1.659912109375,25971.12322998047,49802.61730957031,134442.75115966797,6891.865051269531,17012051968,15032385536,7678509056,0
