Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150141098,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,23.082664489746094,1.2730712890625,2.7546768188476563,27.26360321044922,54.303218841552734,12.927680969238281,72.0992202758789,15.25628662109375,48.98694610595703,20.349868774414063,55.22488021850586,0,24642.431701660156,33872.073486328125,127403.6118774414,6691.02197265625,17012051968,15032385536,7583191040,0
198,1740150141100,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,24642.43963623047,33872.159118652344,127403.67205810547,6691.02197265625,17012051968,15032385536,7588515840,0
3,1740150141299,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,26.932037353515625,20.673194885253906,15.289703369140625,28.737380981445313,46.42408752441406,36.28315734863281,35.925437927246094,30.3828125,27.761863708496094,16.8028564453125,46.2054443359375,13.077865600585938,24642.641723632813,33875.166015625,127405.77435302734,6691.043518066406,17012051968,15032385536,7582822400,0
