Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740151160436,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,52.04847717285156,15.122795104980469,31.446487426757813,21.29974365234375,92.09690856933594,14.52899169921875,32.66838073730469,15.866996765136719,29.573272705078125,26.293502807617188,27.23895263671875,17.209426879882813,25617.057556152344,45465.04119873047,132641.5888671875,6838.447814941406,17012051968,15032385536,7422574592,0
199,1740151160437,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.5353927612304688,0,16.1737060546875,0,86.14158630371094,0,47.55026626586914,0,35.68352508544922,0,0,0,25617.064453125,45465.11242675781,132641.63830566406,6838.447814941406,17012051968,15032385536,7422582784,0
3,1740151160636,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.600593566894531,0.0811309814453125,1.4329605102539063,1.1852188110351563,4.056144714355469,0.9332733154296875,1.7042465209960938,2.9877090454101563,1.86138916015625,0.8266220092773438,1.4119949340820313,2.1314620971679688,25617.209838867188,45466.26501464844,132641.96380615234,6838.4583740234375,17012051968,15032385536,7419404288,0
