Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740150481116,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,56.40656661987305,41.19766616821289,64.33943176269531,32.249794006347656,77.78775787353516,31.506393432617188,61.12126922607422,33.30699920654297,100,54.605953216552734,20.698387145996094,78.93370056152344,24980.27801513672,37882.531677246094,129304.21173095703,6741.014953613281,17012051968,15032385536,7530000384,0
198,1740150481118,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,95.6033935546875,0,91.89826965332031,24.022605895996094,94.36669158935547,19.17719268798828,71.66555786132813,6.840095520019531,100,0,20.523605346679688,21.665557861328125,24980.28692626953,37882.673767089844,129304.33215332031,6741.014953613281,17012051968,15032385536,7530057728,0
3,1740150481316,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,27.34935760498047,8.214874267578125,9.358528137207031,24.91950225830078,26.74700164794922,4.216987609863281,22.44097137451172,6.915458679199219,21.784835815429688,13.905502319335938,45.73772048950195,56.215633392333984,24980.461486816406,37885.38897705078,129306.15075683594,6741.034912109375,17012051968,15032385536,7530360832,0
