Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740149844081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,42.244815826416016,14.482681274414063,25.697006225585938,33.277252197265625,33.227272033691406,68.64645385742188,39.87736129760742,15.061744689941406,14.578987121582031,33.3040771484375,35.478912353515625,6.545249938964844,24340.76708984375,30411.114685058594,125642.5732421875,6646.90380859375,17012051968,15032385536,7806599168,0
199,1740149844081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.683906555175781,0,15.416839599609375,0,99.00344848632813,0,0,89.30067443847656,9.006172180175781,0,7.38739013671875,0,24340.77276611328,30411.204467773438,125642.61920166016,6646.90380859375,17012051968,15032385536,7805296640,0
3,1740149844282,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,33.16996765136719,2.5790863037109375,7.790557861328125,5.908966064453125,22.587142944335938,5.12274169921875,13.113685607910156,2.574951171875,6.7835235595703125,2.9039154052734375,6.012199401855469,3.5038604736328125,24340.954711914063,30414.610961914063,125643.5913696289,6646.9542236328125,17012051968,15032385536,7807655936,0
