Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743008265304,26161.780212402344,4650,0,1.20625,27252.830795288086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.05987548828125,96.97209167480469,13.235603332519531,0,48.234554290771484,16.886489868164063,55.74332809448242,22.318328857421875,19.450416564941406,6.820793151855469,83.55549621582031,0,34239672320,34583793664,13533069312,0
190,1743008265314,50475.957916259766,4650,0,1.20625,27253.59117126465,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.580612182617188,20.805198669433594,10.394210815429688,6.1625823974609375,79.76504516601563,23.25389862060547,92.5868148803711,8.331268310546875,11.841705322265625,7.915618896484375,70.15547180175781,7.28411865234375,34239672320,34583793664,13533270016,0
200,1743008265505,53139.79277038574,3720.0000000000005,0,1.2,27263.68685913086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.35808563232422,14.737396240234375,5.0612335205078125,7.037574768066406,63.925567626953125,7.016548156738281,36.32841491699219,28.697227478027344,9.562515258789063,3.9532546997070313,11.491348266601563,6.357627868652344,34239672320,34583793664,13601624064,0
199,1743008265705,53140.28773498535,4650,0,1.2,27273.686981201172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.12938690185547,3.2147140502929688,7.289665222167969,1.80780029296875,92.16337585449219,2.2738265991210938,16.82660675048828,1.9922027587890625,2.1977005004882813,1.0551910400390625,5.624542236328125,1.8207626342773438,34239672320,34583793664,13619941376,0
199,1743008265905,50480.03268432617,4650,0,1.20625,27284.486755371094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.56328582763672,12.718742370605469,5.868415832519531,2.1194915771484375,42.035850524902344,45.8348388671875,35.806854248046875,39.80498123168945,8.091651916503906,1.5251312255859375,23.579345703125,5.63946533203125,34239672320,34583793664,13635563520,0
200,1743008266105,53142.785400390625,3720.0000000000005,0,1.20625,27295.308181762695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.050399780273438,7.664360046386719,3.3974227905273438,1.5677490234375,70.34522247314453,2.8890457153320313,1.1186599731445313,99.0565185546875,2.4612350463867188,0.5758132934570313,5.326805114746094,3.693572998046875,34239672320,34583793664,13653082112,0
199,1743008266305,53143.17875671387,4650,0,1.19375,27304.81739807129,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7347030639648438,4.759925842285156,0.6018295288085938,1.967529296875,100,0.5753021240234375,4.295219421386719,9.194816589355469,0.8680267333984375,0.7011337280273438,0.9077377319335938,7.8223724365234375,34239672320,34583793664,13655666688,0
200,1743008266505,53143.83053588867,4650,0,1.2125,27314.762649536133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.010177612304688,5.123268127441406,7.2298736572265625,4.398658752441406,71.79850769042969,5.623321533203125,18.97796630859375,6.89080810546875,4.587547302246094,1.4167098999023438,15.475814819335938,3.6958999633789063,34239672320,34583793664,13663756288,0
200,1743008266706,53144.42372131348,4650,0,1.2,27324.409423828125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.800811767578125,2.0318374633789063,0.1941986083984375,2.1238555908203125,83.64633178710938,1.0688858032226563,18.688522338867188,3.0660171508789063,0.45801544189453125,0.632415771484375,3.7128372192382813,0.7412796020507813,34239672320,34583793664,13676924928,0
199,1743008266906,50487.483642578125,4650,0,1.20625,27334.365936279297,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.9116058349609375,2.4135894775390625,0.33762359619140625,1.28094482421875,84.9083023071289,0.5190658569335938,13.435905456542969,3.9248733520507813,0.8460159301757813,0.33718109130859375,4.931510925292969,3.4296112060546875,34239672320,34583793664,13680459776,0
