Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007250864,24834.72703552246,4650,0,1.20625,54516.6559753418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,92.43465423583984,2.159759521484375,29.105926513671875,3.3351974487304688,21.64348602294922,56.055625915527344,38.90571212768555,9.307029724121094,8.464408874511719,22.65074920654297,29.062416076660156,4.543556213378906,34239672320,34583793664,13528715264,0
199,1743007250865,47712.16259765625,3720.0000000000005,0,1.20625,54516.84199523926,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,86.2086181640625,0,1.39013671875,0,5.320533752441406,8.760879516601563,13.834716796875,0,82.62159729003906,0,0,0,34239672320,34583793664,13528031232,0
200,1743007251064,47712.9333190918,3720.0000000000005,0,1.21875,54526.67608642578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.395843505859375,3.83502197265625,4.9992523193359375,2.1855545043945313,24.69359588623047,12.87567138671875,65.51740264892578,6.5005645751953125,6.857124328613281,1.50592041015625,3.7683258056640625,3.4330215454101563,34239672320,34583793664,13587791872,0
200,1743007251265,47714.449462890625,4650,0,1.20625,54536.76274108887,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.000930786132813,5.78985595703125,0.9616317749023438,1.8047027587890625,78.84503173828125,4.483634948730469,29.480697631835938,6.3725433349609375,2.9088592529296875,1.2862930297851563,6.213981628417969,1.160552978515625,34239672320,34583793664,13607018496,0
199,1743007251465,47715.54884338379,4650,0,1.2125,54547.3289642334,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,53.32099914550781,5.692741394042969,3.9424209594726563,2.4918289184570313,48.41283416748047,8.329559326171875,85.58842468261719,12.249763488769531,3.55609130859375,3.4252548217773438,6.29229736328125,6.074150085449219,34239672320,34583793664,13632352256,0
199,1743007251665,24837.483978271484,3720.0000000000005,0,1.2125,54558.02638244629,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.655357360839844,10.489212036132813,0.9660797119140625,1.9011001586914063,80.22020721435547,5.5980224609375,99.53549194335938,0.64019775390625,1.81085205078125,1.4084625244140625,3.7232666015625,2.5326690673828125,34239672320,34583793664,13636657152,0
199,1743007251865,50958.647201538086,3720.0000000000005,0,1.2125,54567.47137451172,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1408615112304688,4.6088409423828125,0.36301422119140625,1.3471908569335938,100,0.3237762451171875,16.33917236328125,2.8582382202148438,2.9587783813476563,0.27869415283203125,4.305763244628906,1.046234130859375,34239672320,34583793664,13634904064,0
199,1743007252065,47719.69923400879,4650,0,1.21875,54577.26931762695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.443267822265625,4.144012451171875,4.386238098144531,1.1399993896484375,40.31581497192383,8.770027160644531,54.702423095703125,5.017662048339844,6.221435546875,0.35594940185546875,2.8142013549804688,4.469505310058594,34239672320,34583793664,13655142400,0
200,1743007252265,50960.501220703125,4650,0,1.20625,54586.67237854004,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5563507080078125,1.8878936767578125,0.2401275634765625,1.394073486328125,67.35559844970703,2.794830322265625,26.11547088623047,3.4594650268554688,7.45489501953125,0.2392730712890625,2.1592178344726563,0.49352264404296875,34239672320,34583793664,13644935168,0
199,1743007252466,50961.6575012207,4650,0,1.2125,54596.2858581543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.779869079589844,2.5916824340820313,0.47119903564453125,2.0349197387695313,43.064640045166016,5.902732849121094,52.931724548339844,5.513969421386719,1.1898117065429688,0.9123001098632813,1.7381820678710938,0.7424545288085938,34239672320,34583793664,13658505216,0
