Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743006970133,50356.34686279297,4650,0,1.2,43983.48425292969,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,80.15534210205078,6.331756591796875,12.896980285644531,8.366645812988281,49.455848693847656,19.340476989746094,37.72892379760742,27.63172149658203,27.760719299316406,7.3046875,27.770713806152344,11.516166687011719,34239672320,34583793664,13532356608,0
190,1743006970142,46935.161560058594,4650,0,1.2,43984.19921875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.551727294921875,14.389999389648438,9.088943481445313,0.396209716796875,47.59305953979492,10.703849792480469,80.57180786132813,1.1323623657226563,14.688308715820313,0.2728729248046875,13.905143737792969,22.48302459716797,34239672320,34583793664,13532049408,0
199,1743006970333,46936.40592956543,4650,0,1.20625,43993.518493652344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.450996398925781,2.1207122802734375,3.190338134765625,1.037445068359375,72.77937316894531,7.636558532714844,25.983482360839844,12.836952209472656,2.6537246704101563,2.660552978515625,6.7816314697265625,3.3316650390625,34239672320,34583793664,13593825280,0
200,1743006970533,54678.53884887695,4650,0,1.20625,44003.1130065918,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.010841369628906,2.5045166015625,3.2566146850585938,0.49469757080078125,92.04330444335938,0.7171707153320313,16.249046325683594,11.415473937988281,1.7589187622070313,0.5453872680664063,6.400047302246094,2.0444412231445313,34239672320,34583793664,13601554432,0
200,1743006970733,46939.076110839844,4650,0,1.20625,44014.367416381836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,59.134212493896484,14.315032958984375,4.870979309082031,1.9967269897460938,59.27777099609375,9.691658020019531,74.13247680664063,6.626129150390625,8.22857666015625,10.175849914550781,27.816085815429688,4.813713073730469,34239672320,34583793664,13622747136,0
199,1743006970934,50360.07257080078,3720.0000000000005,0,1.21875,44025.22593688965,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,44.94813537597656,2.860687255859375,1.886505126953125,0.4685516357421875,88.27250671386719,0.7621307373046875,71.70606994628906,1.811981201171875,13.453010559082031,0.5625152587890625,22.012290954589844,1.1082305908203125,34239672320,34583793664,13645365248,0
200,1743006971134,50360.3800201416,3720.0000000000005,0,1.20625,44034.80258178711,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.288818359375,1.0254898071289063,1.5894317626953125,0.9888153076171875,99.9897232055664,3.4422988891601563,2.7260360717773438,2.7255325317382813,5.793983459472656,1.0467910766601563,9.465766906738281,0.8674240112304688,34239672320,34583793664,13645000704,0
199,1743006971334,50361.00076293945,4650,0,1.2,44044.31034851074,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.047080993652344,1.3149490356445313,1.28118896484375,0.1674957275390625,80.81964111328125,1.187713623046875,19.744583129882813,4.819511413574219,0.8057327270507813,0.369049072265625,1.6248397827148438,1.125823974609375,34239672320,34583793664,13648003072,0
200,1743006971534,50361.521575927734,3720.0000000000005,0,1.20625,44053.82376098633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.738700866699219,1.0061492919921875,1.3976898193359375,0.2530975341796875,88.16993713378906,0.898193359375,13.491744995117188,4.339210510253906,0.747100830078125,0.4869537353515625,3.51239013671875,1.509246826171875,34239672320,34583793664,13657481216,0
200,1743006971735,50361.99543762207,4650,0,1.20625,44063.33100891113,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.7257843017578125,3.8329086303710938,4.354835510253906,0.20923614501953125,92.1161117553711,0.39437103271484375,8.651176452636719,4.643516540527344,3.1800918579101563,0.324066162109375,1.0939483642578125,3.6006622314453125,34239672320,34583793664,13664980992,0
