Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007439786,4368.573989868164,4650,0,1.2,61582.3318939209,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.17402648925781,14.996749877929688,7.123931884765625,0.6449050903320313,32.48112487792969,26.780982971191406,91.76023864746094,12.325149536132813,2.2726593017578125,4.177375793457031,53.17302322387695,0,34239672320,34583793664,13523845120,0
191,1743007439794,48221.82110595703,4650,0,1.2,61582.97953796387,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.14275360107422,16.812347412109375,2.0276107788085938,3.1604232788085938,53.329193115234375,32.686119079589844,41.15637969970703,20.801490783691406,21.522735595703125,4.4644012451171875,39.798274993896484,3.273468017578125,34239672320,34583793664,13528387584,0
199,1743007439986,25082.91470336914,4650,0,1.20625,61592.621994018555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.409934997558594,4.5232696533203125,7.293373107910156,2.3419647216796875,63.30322265625,8.297882080078125,20.28740692138672,12.038223266601563,6.425788879394531,1.2560195922851563,6.508964538574219,4.907463073730469,34239672320,34583793664,13589102592,0
200,1743007440186,51363.30615234375,3720.0000000000005,0,1.2,61602.59957885742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.132484436035156,7.4256744384765625,8.310447692871094,3.8041763305664063,66.56707763671875,19.736854553222656,23.73870086669922,5.886802673339844,10.237213134765625,2.3274154663085938,6.5255126953125,4.946907043457031,34239672320,34583793664,13610868736,0
199,1743007440386,25084.32879638672,4650,0,1.20625,61613.52967834473,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,32.97191619873047,9.805809020996094,3.7983932495117188,4.57373046875,70.97511291503906,6.631317138671875,24.83116912841797,74.1502456665039,13.781463623046875,5.716514587402344,7.676734924316406,12.083511352539063,34239672320,34583793664,13634052096,0
200,1743007440586,25084.862030029297,4650,0,1.2125,61624.28677368164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.921783447265625,6.97845458984375,3.14398193359375,1.9253921508789063,88.73252868652344,1.3280410766601563,25.64422607421875,75.25225830078125,4.9617156982421875,0.8608245849609375,2.0460052490234375,3.480255126953125,34239672320,34583793664,13636616192,0
200,1743007440787,48228.01998901367,3720.0000000000005,0,1.2125,61633.8483581543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.077522277832031,5.6370849609375,0.5008468627929688,1.5013809204101563,20.669761657714844,3.7243576049804688,70.35456848144531,6.38934326171875,3.3938751220703125,1.683624267578125,1.4328079223632813,0.720245361328125,34239672320,34583793664,13638172672,0
200,1743007440987,48229.36381530762,4650,0,1.2,61643.514877319336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.516342163085938,2.0356826782226563,0.513397216796875,1.3275604248046875,77.18855285644531,3.5722732543945313,13.0810546875,3.62060546875,0.6957473754882813,0.37229156494140625,3.0287551879882813,1.2938385009765625,34239672320,34583793664,13638098944,0
199,1743007441188,51368.44827270508,4650,0,1.2,61652.95944213867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2636566162109375,1.2886428833007813,0.15589141845703125,1.2056121826171875,78.70491790771484,2.1114120483398438,20.85741424560547,3.49737548828125,0.39015960693359375,0.032318115234375,1.6714935302734375,0.20735931396484375,34239672320,34583793664,13655515136,0
200,1743007441388,51369.03547668457,4650,0,1.2,61662.27542114258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.912445068359375,3.2645111083984375,0.0209197998046875,4.017341613769531,82.79499816894531,2.176177978515625,11.928985595703125,10.250389099121094,4.684806823730469,3.0763702392578125,1.470733642578125,0.4145660400390625,34239672320,34583793664,13660942336,0
199,1743007441588,48233.70440673828,4650,0,1.21875,61672.59150695801,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.008125305175781,6.0564727783203125,2.6372909545898438,4.7202301025390625,63.70948791503906,9.768562316894531,30.55500030517578,10.60101318359375,5.064628601074219,1.584747314453125,6.191658020019531,1.801300048828125,34239672320,34583793664,13673824256,0
200,1743007441788,4372.224227905273,4650,0,1.20625,61681.32078552246,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.912460327148438,8.1787109375,1.3440399169921875,3.6890411376953125,19.7747802734375,16.147247314453125,31.401779174804688,7.1561431884765625,1.9066085815429688,1.8542327880859375,7.834724426269531,4.522270202636719,34239672320,34583793664,13672677376,0
200,1743007441989,48234.55561828613,3720.0000000000005,0,1.20625,61688.02348327637,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9404144287109375,2.6870346069335938,3.089111328125,1.64666748046875,2.342193603515625,2.2309646606445313,1.3443679809570313,1.8801727294921875,0.383087158203125,2.2837066650390625,0.971832275390625,0.989776611328125,34239672320,34583793664,13671833600,0
199,1743007442189,51371.1594543457,4650,0,1.2,61695.22821044922,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.683601379394531,3.1352310180664063,0.7168960571289063,2.1273040771484375,18.33867645263672,3.8099288940429688,4.807533264160156,8.51873779296875,1.5088729858398438,2.0580596923828125,3.7669296264648438,1.2649383544921875,34239672320,34583793664,13673336832,0
199,1743007442389,48236.151107788086,4650,0,1.21875,61704.91232299805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.96063232421875,10.24798583984375,0.40447998046875,4.383476257324219,59.88825988769531,4.293670654296875,9.538108825683594,25.009735107421875,1.2120819091796875,3.605682373046875,1.2580032348632813,2.3336715698242188,34239672320,34583793664,13665951744,0
199,1743007442589,48237.529373168945,4650,0,1.21875,61714.67575073242,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.081794738769531,4.477027893066406,1.0499801635742188,1.6310272216796875,66.97442626953125,3.1569900512695313,23.189987182617188,3.644927978515625,1.7509002685546875,0.36135101318359375,11.710052490234375,2.1806793212890625,34239672320,34583793664,13665361920,0
199,1743007442789,51373.26872253418,3720.0000000000005,0,1.2,61724.06378173828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.817344665527344,5.4852142333984375,3.3213272094726563,1.9977951049804688,60.24677658081055,4.021614074707031,35.50224304199219,4.4957275390625,3.076324462890625,2.2856292724609375,5.4208221435546875,2.4575347900390625,34239672320,34583793664,13661728768,0
199,1743007442989,48239.11137390137,3720.0000000000005,0,1.20625,61733.59884643555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.765411376953125,1.6393051147460938,2.8354644775390625,1.1138687133789063,9.551193237304688,2.6458816528320313,92.88260650634766,2.5566329956054688,0.39398956298828125,0,5.2855987548828125,1.4790420532226563,34239672320,34583793664,13658247168,0
200,1743007443189,48239.465408325195,3720.0000000000005,0,1.20625,61743.07423400879,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.238105773925781,1.6268768310546875,0,1.1496734619140625,3.9024581909179688,2.5252838134765625,100,0.02739715576171875,0.47811126708984375,0.02674102783203125,3.441650390625,0.38114166259765625,34239672320,34583793664,13658222592,0
199,1743007443389,48239.76933288574,3720.0000000000005,0,1.2125,61752.3956451416,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.967002868652344,0.673614501953125,0.43354034423828125,1.2205429077148438,1.4525299072265625,3.0459747314453125,100,2.3259048461914063,3.4095306396484375,0.9317703247070313,1.6553878784179688,0.48139190673828125,34239672320,34583793664,13665886208,0
199,1743007443589,51379.25537109375,4650,0,1.20625,61761.54510498047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.398193359375,1.5576095581054688,0.2195587158203125,1.9823684692382813,81.57342529296875,1.1861114501953125,20.146080017089844,1.8460845947265625,2.4255828857421875,0.37189483642578125,1.2226181030273438,0.6031112670898438,34239672320,34583793664,13665607680,0
199,1743007443789,25091.100158691406,4650,0,1.19375,61770.628814697266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.86328125,1.1556320190429688,0.3237762451171875,1.2108078002929688,100,0.12197113037109375,1.8494873046875,1.2101593017578125,0.4837799072265625,0.10042572021484375,0.6614837646484375,0.16692352294921875,34239672320,34583793664,13665607680,0
199,1743007443989,48243.54235839844,4650,0,1.2125,61780.02261352539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.379859924316406,1.301422119140625,1.2045745849609375,1.6276626586914063,18.409751892089844,3.2205429077148438,87.65876007080078,0.722686767578125,1.0252532958984375,0.8237533569335938,4.051689147949219,1.3146209716796875,34239672320,34583793664,13665611776,0
200,1743007444189,48243.83905029297,4650,0,1.20625,61789.17306518555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.943084716796875,0.5049819946289063,0.02158355712890625,1.1537857055664063,3.0305862426757813,1.5676498413085938,100,0.0001983642578125,0.5140151977539063,0.08695220947265625,0.9316482543945313,0.13544464111328125,34239672320,34583793664,13665611776,0
199,1743007444390,51384.55693054199,3720.0000000000005,0,1.2125,61798.47117614746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.462577819824219,0.73681640625,0.23171234130859375,1.4322509765625,20.56207275390625,5.16455078125,81.0048599243164,0.3437042236328125,3.833221435546875,2.8778610229492188,1.02093505859375,0.29149627685546875,34239672320,34583793664,13665570816,0
199,1743007444590,25092.415817260742,4650,0,1.20625,61807.760971069336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9621810913085938,2.4856796264648438,0.31922149658203125,2.0688247680664063,59.82102966308594,7.2119140625,39.02777862548828,8.445228576660156,13.327438354492188,0.862884521484375,1.0929489135742188,2.2181625366210938,34239672320,34583793664,13665538048,0
199,1743007444790,48247.47204589844,3720.0000000000005,0,1.2125,61817.61782836914,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.827629089355469,4.4445037841796875,0.4218597412109375,1.2312469482421875,92.86647033691406,1.4426345825195313,9.685600280761719,21.83110809326172,3.0813980102539063,0.21692657470703125,0.8468780517578125,8.223129272460938,34239672320,34583793664,13665783808,0
