Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743008787349,5399.158126831055,4650,0,1.2,47024.90867614746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,74.93975830078125,0,0,2.8326873779296875,39.03070831298828,34.744178771972656,12.764595031738281,8.438072204589844,15.109336853027344,0,20.226776123046875,10.148880004882813,34239672320,34583793664,13529255936,0
191,1743008787358,51949.0966796875,4650,0,1.2,47025.60496520996,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.93597412109375,9.209571838378906,7.024360656738281,5.07464599609375,50.00560760498047,18.661361694335938,67.72126770019531,11.2923583984375,13.539619445800781,5.891014099121094,43.95610046386719,2.9425201416015625,34239672320,34583793664,13529186304,0
199,1743008787550,51950.066329956055,4650,0,1.2,47035.36686706543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.47429656982422,6.5420989990234375,5.324440002441406,5.101402282714844,46.17653274536133,14.325881958007813,41.12344741821289,19.494590759277344,4.947998046875,1.9091033935546875,8.963294982910156,7.049003601074219,34239672320,34583793664,13594943488,0
200,1743008787750,51951.55139160156,4650,0,1.20625,47045.22854614258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.212120056152344,4.151939392089844,0.3479156494140625,1.2164840698242188,76.65438079833984,4.027961730957031,22.255287170410156,6.991493225097656,1.219940185546875,0.2962646484375,5.6075592041015625,0.9483413696289063,34239672320,34583793664,13607251968,0
200,1743008787950,54224.58949279785,4650,0,1.20625,47055.7776184082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,45.66893005371094,5.1239166259765625,2.9283294677734375,4.2079010009765625,69.78256225585938,9.816482543945313,68.30597686767578,3.4572677612304688,9.240257263183594,3.4691543579101563,5.5950164794921875,2.203399658203125,34239672320,34583793664,13626179584,0
199,1743008788150,51953.80047607422,3720.0000000000005,0,1.2125,47066.46290588379,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,45.37385940551758,5.931831359863281,1.1957626342773438,1.754669189453125,51.10248565673828,5.665596008300781,91.22464752197266,1.100616455078125,1.7388153076171875,0.5583648681640625,15.571624755859375,0.9779891967773438,34239672320,34583793664,13642162176,0
200,1743008788350,54227.37657165527,4650,0,1.20625,47076.059631347656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.962333679199219,0.6987075805664063,0.14284515380859375,1.3416366577148438,14.117416381835938,7.295005798339844,87.57066345214844,0.34668731689453125,0.46918487548828125,0.1662139892578125,1.0545425415039063,0.22379302978515625,34239672320,34583793664,13643304960,0
199,1743008788550,54227.85122680664,3720.0000000000005,0,1.19375,47085.68667602539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.541481018066406,1.8040390014648438,1.0674667358398438,1.3799057006835938,81.86141967773438,10.652320861816406,8.584442138671875,5.3972625732421875,0.9530410766601563,0.3245697021484375,4.279052734375,0.800201416015625,34239672320,34583793664,13650677760,0
199,1743008788750,54228.3544921875,4650,0,1.2,47095.385177612305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.616851806640625,1.3072891235351563,0.42388153076171875,1.5608978271484375,88.45642852783203,1.7312164306640625,13.22430419921875,4.914604187011719,2.156951904296875,0.374237060546875,2.0282669067382813,0.5212631225585938,34239672320,34583793664,13656268800,0
199,1743008788951,51958.97579956055,3720.0000000000005,0,1.20625,47105.13661193848,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.477333068847656,0.9854888916015625,0.20551300048828125,4.173713684082031,76.07688903808594,2.4166030883789063,23.312767028808594,6.779136657714844,0.48681640625,3.05914306640625,2.2958221435546875,0.6662368774414063,34239672320,34583793664,13669826560,0
