Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007567449,48548.4548034668,4650,0,1.2,851.9469604492188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.90967559814453,44.78827667236328,24.173194885253906,5.254447937011719,21.43597412109375,78.26766967773438,30.795806884765625,22.185958862304688,12.346138000488281,11.011619567871094,38.89292907714844,10.442535400390625,34239672320,34583793664,13533577216,0
199,1743007567449,51662.594482421875,4650,0,1.2,852.28125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,0,42.25929641723633,0,0,31.00482177734375,29.888572692871094,87.38322448730469,0,37.55226135253906,0,42.57536697387695,0,34239672320,34583793664,13533306880,0
200,1743007567649,51663.3649597168,4650,0,1.20625,861.9351501464844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,25.706573486328125,2.8503875732421875,5.6427001953125,0.4351654052734375,48.201534271240234,9.913040161132813,24.763755798339844,10.019966125488281,8.89508056640625,1.245361328125,4.886116027832031,1.87554931640625,34239672320,34583793664,13592231936,0
200,1743007567849,54960.9832611084,4650,0,1.20625,871.5826416015625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.81781005859375,4.5233306884765625,1.481048583984375,2.7074813842773438,38.11893081665039,5.3151397705078125,58.30553436279297,5.6465911865234375,2.682647705078125,0.8020553588867188,8.972763061523438,0.3274078369140625,34239672320,34583793664,13612511232,0
199,1743007568049,25254.43504333496,4650,0,1.20625,882.6300506591797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,40.74251937866211,10.497978210449219,2.9810638427734375,1.03631591796875,89.9137954711914,3.86138916015625,50.75050354003906,8.016983032226563,2.147003173828125,5.332023620605469,20.11353302001953,4.305076599121094,34239672320,34583793664,13629939712,0
199,1743007568250,51667.138412475586,4650,0,1.2,893.5924072265625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,33.70537567138672,10.114006042480469,2.4228057861328125,0.7736740112304688,93.74735260009766,2.1175384521484375,64.65571594238281,8.657402038574219,2.10467529296875,1.4833297729492188,5.307342529296875,3.6854400634765625,34239672320,34583793664,13638512640,0
200,1743007568450,51667.434478759766,3720.0000000000005,0,1.20625,902.8022613525391,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4702301025390625,3.622344970703125,1.280059814453125,0.07675933837890625,100,0.10753631591796875,1.9749069213867188,1.5317230224609375,0.536865234375,0.1876068115234375,3.4059219360351563,0.7732162475585938,34239672320,34583793664,13641875456,0
200,1743007568650,51668.120178222656,4650,0,1.2,912.22802734375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.537010192871094,2.4585647583007813,1.9933624267578125,0.0627593994140625,72.87164306640625,1.938140869140625,25.15412139892578,4.859550476074219,0.5345993041992188,0.076141357421875,0.8115615844726563,0.18054962158203125,34239672320,34583793664,13654450176,0
199,1743007568850,51668.954010009766,3720.0000000000005,0,1.2,921.5726776123047,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.4421844482421875,1.5529327392578125,1.7707443237304688,0.24668121337890625,61.99126052856445,3.4857864379882813,32.34741973876953,5.078437805175781,0.9726943969726563,1.137298583984375,5.6061248779296875,1.50732421875,34239672320,34583793664,13645754368,0
200,1743007569050,51669.86430358887,4650,0,1.2125,931.5428314208984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3892669677734375,4.101081848144531,2.4242401123046875,0.2583160400390625,65.178955078125,5.3079681396484375,30.739608764648438,7.6202850341796875,1.8192596435546875,4.6459808349609375,11.472282409667969,0.39557647705078125,34239672320,34583793664,13662679040,0
200,1743007569250,48559.647872924805,4650,0,1.18125,939.7387237548828,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.651985168457031,4.1418609619140625,3.8936920166015625,2.4690780639648438,48.3487434387207,7.025627136230469,10.423820495605469,8.704803466796875,3.68408203125,1.8542022705078125,6.5389556884765625,2.6715011596679688,34239672320,34583793664,13661536256,0
199,1743007569451,48559.96824645996,3720.0000000000005,0,1.20625,947.0973510742188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.9076080322265625,5.058197021484375,2.2613296508789063,2.6830596923828125,3.0564346313476563,9.277580261230469,4.766700744628906,7.091796875,0.8740463256835938,0.652252197265625,6.387603759765625,5.4456024169921875,34239672320,34583793664,13670297600,0
200,1743007569651,48560.33386230469,3720.0000000000005,0,1.2125,954.0948638916016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.17205810546875,2.2945938110351563,3.000274658203125,0.19632720947265625,10.706321716308594,5.9450225830078125,3.990814208984375,3.5870132446289063,3.6966629028320313,0.33538818359375,1.913421630859375,0.5299224853515625,34239672320,34583793664,13670248448,0
199,1743007569851,48561.1183013916,3720.0000000000005,0,1.2125,963.6572570800781,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.665016174316406,0.9671707153320313,1.6212844848632813,0.44695281982421875,36.63914489746094,5.454429626464844,44.50663375854492,24.209678649902344,0.769775390625,0.7779464721679688,1.114349365234375,0.6153793334960938,34239672320,34583793664,13676179456,0
200,1743007570051,25258.685623168945,4650,0,1.20625,973.3009185791016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5229644775390625,17.81371307373047,1.3686981201171875,0.16721343994140625,68.66361236572266,1.3433990478515625,17.646102905273438,2.3023529052734375,5.4643402099609375,0.5728225708007813,1.2521896362304688,0.7010879516601563,34239672320,34583793664,13676097536,0
199,1743007570251,48563.600494384766,3720.0000000000005,0,1.20625,983.327880859375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.312942504882813,7.524528503417969,4.223663330078125,3.92376708984375,64.29006958007813,4.082664489746094,14.049995422363281,38.036834716796875,5.048667907714844,3.5570602416992188,7.7036285400390625,3.6240158081054688,34239672320,34583793664,13668626432,0
199,1743007570452,48563.90328979492,4650,0,1.20625,993.0568542480469,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.172462463378906,1.037078857421875,2.960906982421875,0.17142486572265625,3.7256851196289063,1.4056396484375,61.79409408569336,39.30497360229492,0.6139984130859375,0.2514495849609375,3.7297439575195313,0.7847213745117188,34239672320,34583793664,13670596608,0
199,1743007570652,48564.190841674805,4650,0,1.2125,1002.4681243896484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.964263916015625,0.9433517456054688,1.7469482421875,0.1841583251953125,2.6799774169921875,1.3378372192382813,100,0.12703704833984375,0.8240890502929688,0.1879730224609375,1.0261383056640625,0.354339599609375,34239672320,34583793664,13670596608,0
199,1743007570852,48564.48289489746,4650,0,1.2125,1011.7112884521484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4409866333007813,0.7048492431640625,1.4796066284179688,0.52435302734375,2.9781646728515625,1.9035873413085938,100,0.2789306640625,1.6753158569335938,0.32550048828125,1.264007568359375,0.42327880859375,34239672320,34583793664,13666746368,0
199,1743007571052,48564.975341796875,4650,0,1.20625,1021.4883575439453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.7379913330078125,14.992889404296875,1.8256759643554688,0.5460662841796875,2.7823028564453125,25.597190856933594,100,0.9426498413085938,1.4898757934570313,0.9806900024414063,2.44525146484375,8.835060119628906,34239672320,34583793664,13666811904,0
200,1743007571252,51682.63000488281,4650,0,1.2,1031.2475891113281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9210968017578125,7.6696319580078125,1.6352386474609375,3.1167984008789063,18.915489196777344,15.429817199707031,77.81443786621094,0.7992782592773438,8.552505493164063,3.544769287109375,1.227294921875,1.4907608032226563,34239672320,34583793664,13666742272,0
200,1743007571452,51682.93635559082,4650,0,1.21875,1040.4671173095703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.39691162109375,8.256919860839844,2.8781585693359375,0,92.02852630615234,0,1.4139175415039063,1.5904159545898438,0.42739105224609375,0,0.8075637817382813,1.9320144653320313,34239672320,34583793664,13670502400,0
200,1743007571652,51683.23985290527,4650,0,1.2,1049.708740234375,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1832427978515625,0.5389785766601563,1.4332733154296875,0,100,0,3.0816650390625,1.281494140625,0.36780548095703125,0,0.7418670654296875,0.06574249267578125,34239672320,34583793664,13670469632,0
200,1743007571853,51683.530838012695,4650,0,1.2,1058.9912719726563,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5162734985351563,0.8968276977539063,1.533538818359375,0.2995758056640625,100,0.7144927978515625,2.061004638671875,1.596588134765625,0.794769287109375,0.3265533447265625,1.9167404174804688,0.38065338134765625,34239672320,34583793664,13670486016,0
200,1743007572053,25262.38996887207,4650,0,1.20625,1068.3701934814453,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.200645446777344,1.4527206420898438,1.916595458984375,0.513580322265625,100,0.4648284912109375,3.5447540283203125,10.050155639648438,1.5512237548828125,4.316276550292969,1.97100830078125,2.0191574096679688,34239672320,34583793664,13670518784,0
200,1743007572253,51684.62602233887,3720.0000000000005,0,1.20625,1078.135757446289,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.693855285644531,2.84051513671875,1.7170181274414063,1.0713119506835938,82.35989379882813,0.9055099487304688,21.755203247070313,4.517097473144531,4.6576080322265625,0.8872909545898438,2.6203079223632813,2.4312057495117188,34239672320,34583793664,13670268928,0
199,1743007572454,51685.129470825195,4650,0,1.2,1088.2760009765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.4356689453125,5.075592041015625,1.649688720703125,0.8964080810546875,67.67936706542969,25.0152587890625,8.090644836425781,10.88421630859375,0.97955322265625,1.5647964477539063,1.8479156494140625,10.488105773925781,34239672320,34583793664,13670346752,0
199,1743007572654,48577.513412475586,3720.0000000000005,0,1.20625,1097.894546508789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.681915283203125,1.6230239868164063,4.584449768066406,0.9132461547851563,74.07485961914063,1.7648086547851563,6.4900970458984375,24.425575256347656,1.5390701293945313,0.571441650390625,4.230262756347656,1.1987686157226563,34239672320,34583793664,13696413696,0
199,1743007572854,51686.198501586914,4650,0,1.2,1107.1627349853516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6948471069335938,2.6557540893554688,1.52581787109375,0.2542724609375,93.92142486572266,0.81658935546875,5.5194549560546875,7.8179473876953125,0.7425003051757813,0.34656524658203125,1.297515869140625,0.7072830200195313,34239672320,34583793664,13708132352,0
199,1743007573054,48580.26728820801,3720.0000000000005,0,1.2125,1116.5812530517578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.5877685546875,2.2103652954101563,1.548675537109375,0.3851776123046875,61.08482360839844,1.2983932495117188,41.22956848144531,2.3178329467773438,1.021881103515625,3.3982086181640625,1.5321731567382813,0.848541259765625,34239672320,34583793664,13714259968,0
199,1743007573254,51688.14833068848,3720.0000000000005,0,1.20625,1126.1344146728516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3441925048828125,3.8821868896484375,1.5785751342773438,0.55450439453125,38.1880989074707,1.78729248046875,23.024490356445313,36.85167694091797,13.50079345703125,0.48920440673828125,0.8772811889648438,1.4514846801757813,34239672320,34583793664,13717168128,0
200,1743007573454,51688.47819519043,3720.0000000000005,0,1.21875,1135.7130737304688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.0196685791015625,3.207000732421875,3.921783447265625,2.6996002197265625,100,1.738922119140625,3.18927001953125,2.0962677001953125,0.4478302001953125,0.9088363647460938,1.7734298706054688,3.977264404296875,34239672320,34583793664,13718978560,0
200,1743007573654,48584.15156555176,4650,0,1.2125,1145.1365203857422,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5070648193359375,1.8906173706054688,1.9868240356445313,0.3199310302734375,92.54886627197266,0.432373046875,2.6621475219726563,10.688865661621094,0.7814712524414063,0.38666534423828125,4.172599792480469,0.7396163940429688,34239672320,34583793664,13715419136,0
200,1743007573854,48584.492111206055,3720.0000000000005,0,1.2125,1154.7687530517578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.2856597900390625,2.8249893188476563,3.4998397827148438,0.10984039306640625,2.7551116943359375,4.8493499755859375,0.7127685546875,100,0.5170669555664063,0.43140411376953125,1.2630462646484375,0.3733673095703125,34239672320,34583793664,13715730432,0
200,1743007574055,48584.918197631836,4650,0,1.21875,1164.7431182861328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.0035247802734375,4.407073974609375,1.5679244995117188,0.46240234375,5.734344482421875,8.933174133300781,16.256637573242188,84.96920776367188,0.9901809692382813,3.8368606567382813,2.6165008544921875,1.2807998657226563,34239672320,34583793664,13714288640,0
200,1743007574255,51693.667221069336,3720.0000000000005,0,1.2125,1174.268798828125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.687248229980469,3.2367935180664063,1.2636032104492188,0.403076171875,11.488716125488281,3.9211196899414063,76.09175109863281,1.4477005004882813,5.43255615234375,0.370208740234375,17.401138305664063,0.8046951293945313,34239672320,34583793664,13709078528,0
