Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007600656,48629.84829711914,4650,0,1.2,2109.049545288086,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,34.06657409667969,19.75843048095703,1.967742919921875,20.05438995361328,74.30433654785156,15.838943481445313,43.861297607421875,3.70751953125,6.6461334228515625,15.159027099609375,24.964752197265625,9.109817504882813,34239672320,34583793664,13520457728,0
190,1743007600665,48629.91343688965,4650,0,1.20625,2109.791946411133,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,35.11884307861328,0,6.1377410888671875,0,54.59914779663086,8.199287414550781,9.754142761230469,27.28331756591797,5.6756744384765625,11.062461853027344,58.68971633911133,1.763580322265625,34239672320,34583793664,13524344832,0
200,1743007600856,48630.55828857422,4650,0,1.2125,2119.02294921875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.0985107421875,3.9631805419921875,5.835052490234375,2.570159912109375,23.037384033203125,9.827278137207031,65.73605346679688,11.902206420898438,2.6321182250976563,1.5575714111328125,6.640830993652344,1.9527206420898438,34239672320,34583793664,13596028928,0
199,1743007601056,48631.41650390625,4650,0,1.2125,2129.022964477539,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.463638305664063,4.997215270996094,7.154777526855469,0.5669631958007813,30.092811584472656,11.268096923828125,62.67262268066406,7.429527282714844,1.0906295776367188,1.5606231689453125,3.4923858642578125,2.1257553100585938,34239672320,34583793664,13615247360,0
200,1743007601256,51749.607650756836,3720.0000000000005,0,1.2,2138.5601959228516,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.629379272460938,2.5756988525390625,1.7320785522460938,0.42354583740234375,56.93624496459961,5.27154541015625,36.706947326660156,8.337928771972656,1.357757568359375,0.6570053100585938,3.2177963256835938,2.1884918212890625,34239672320,34583793664,13619884032,0
200,1743007601457,51750.590087890625,4650,0,1.2,2148.082046508789,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.943428039550781,5.068229675292969,1.7598342895507813,0.39911651611328125,49.44732666015625,5.263862609863281,35.87501525878906,15.783103942871094,0.90740966796875,0.7889404296875,10.8758544921875,2.3614273071289063,34239672320,34583793664,13639188480,0
199,1743007601657,25299.251205444336,3720.0000000000005,0,1.20625,2157.5001373291016,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.0984649658203125,4.73602294921875,1.2112808227539063,0.4584503173828125,100,0.4885711669921875,8.877433776855469,1.777130126953125,2.5721054077148438,1.1975021362304688,0.5542755126953125,3.68621826171875,34239672320,34583793664,13630291968,0
199,1743007601857,25300.146774291992,3720.0000000000005,0,1.2125,2168.090118408203,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.172760009765625,28.566062927246094,4.293670654296875,0.152587890625,73.85847473144531,2.3993606567382813,77.0462646484375,3.2491302490234375,1.874420166015625,0.52020263671875,2.89971923828125,1.4886550903320313,34239672320,34583793664,13632872448,0
200,1743007602057,51753.45004272461,3720.0000000000005,0,1.2125,2178.7855834960938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.213462829589844,6.776054382324219,1.8114776611328125,0.4865875244140625,84.23844909667969,3.0074234008789063,97.79175567626953,0.727142333984375,1.0831375122070313,1.0252914428710938,3.425872802734375,1.883514404296875,34239672320,34583793664,13652860928,0
199,1743007602257,51754.398834228516,4650,0,1.2,2188.742721557617,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,16.428390502929688,5.0430755615234375,1.834075927734375,1.1932144165039063,61.08013916015625,4.916313171386719,38.728065490722656,8.821220397949219,4.742698669433594,4.6938018798828125,10.1929931640625,2.9137649536132813,34239672320,34583793664,13663354880,0
199,1743007602457,51755.3263092041,4650,0,1.2125,2198.9169311523438,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.28697967529297,9.578018188476563,8.774711608886719,3.2013092041015625,45.5850715637207,18.204025268554688,41.02021789550781,11.187583923339844,7.27862548828125,2.6188125610351563,11.200408935546875,5.4107818603515625,34239672320,34583793664,13667975168,0
199,1743007602657,51756.07015991211,4650,0,1.20625,2208.8746032714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.010589599609375,18.800033569335938,3.4377212524414063,4.179786682128906,66.50975036621094,11.554435729980469,18.214584350585938,28.882125854492188,4.538108825683594,7.136497497558594,10.554328918457031,3.2658309936523438,34239672320,34583793664,13669588992,0
200,1743007602857,48642.30978393555,3720.0000000000005,0,1.2125,2218.467987060547,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.174423217773438,2.6733474731445313,1.886749267578125,0.18015289306640625,2.4842300415039063,13.956169128417969,95.0107421875,0.2758636474609375,0.55804443359375,0.4101104736328125,2.7481155395507813,1.005035400390625,34239672320,34583793664,13665931264,0
199,1743007603058,48642.614181518555,4650,0,1.2125,2227.884262084961,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5562591552734375,1.1246337890625,1.9986953735351563,0.06581878662109375,2.7893295288085938,2.3733596801757813,100,0.10417938232421875,0.84124755859375,0.9747390747070313,0.6137847900390625,0.49684906005859375,34239672320,34583793664,13657722880,0
200,1743007603258,51761.46034240723,3720.0000000000005,0,1.2125,2237.1282501220703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.3501815795898438,1.6636810302734375,1.6841049194335938,1.4716873168945313,0.566680908203125,9.248420715332031,94.19740295410156,0.713714599609375,2.7696685791015625,0.8789901733398438,0.8377838134765625,0.7440338134765625,34239672320,34583793664,13656453120,0
200,1743007603458,51761.83656311035,3720.0000000000005,0,1.20625,2246.6698303222656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.6106033325195313,3.7733535766601563,2.6030120849609375,3.0114364624023438,16.202911376953125,84.2425765991211,4.2721405029296875,5.368255615234375,2.4204025268554688,1.4743270874023438,0.8590621948242188,0.7932815551757813,34239672320,34583793664,13665214464,0
200,1743007603658,51762.136001586914,4650,0,1.19375,2255.7767028808594,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.1938323974609375,0.869873046875,1.0772628784179688,0,100,0,2.3812408447265625,1.9757537841796875,0.49048614501953125,0,0.916107177734375,0.17746734619140625,34239672320,34583793664,13662130176,0
199,1743007603858,48648.07304382324,4650,0,1.2125,2264.902587890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.8670806884765625,1.2855682373046875,2.0779953002929688,0.40863037109375,86.23503875732422,1.0592422485351563,16.622665405273438,2.0363616943359375,0.7360763549804688,0.6460723876953125,1.1691436767578125,1.0329132080078125,34239672320,34583793664,13661605888,0
199,1743007604058,51763.558517456055,4650,0,1.2,2274.388900756836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.015052795410156,2.203277587890625,1.232177734375,0.38735198974609375,59.64874267578125,7.8423614501953125,35.548255920410156,5.468681335449219,1.0610733032226563,0.264129638671875,8.747772216796875,0.616241455078125,34239672320,34583793664,13661134848,0
200,1743007604258,51763.896484375,4650,0,1.20625,2283.6212005615234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.51214599609375,1.4381561279296875,1.4927597045898438,0.26104736328125,100,0.3636627197265625,3.5878448486328125,5.377204895019531,1.08526611328125,0.8691482543945313,1.0788803100585938,1.6212615966796875,34239672320,34583793664,13660725248,0
