Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007032349,47093.97032165527,4650,0,1.20625,46324.11813354492,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,43.42119598388672,30.25086212158203,32.21778106689453,4.471916198730469,46.90965270996094,44.473731994628906,100,30.978004455566406,79.43009948730469,2.6795120239257813,47.333213806152344,31.86420440673828,34239672320,34583793664,13534064640,0
190,1743007032359,50507.78649902344,4650,0,1.2,46324.85110473633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.95684051513672,7.218719482421875,11.005439758300781,26.731956481933594,74.66159057617188,20.137832641601563,81.873779296875,23.963729858398438,17.458106994628906,8.142181396484375,28.237937927246094,6.326438903808594,34239672320,34583793664,13536141312,0
200,1743007032549,50508.48046875,3720.0000000000005,0,1.20625,46334.49757385254,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.806343078613281,1.42181396484375,8.404693603515625,2.3544158935546875,68.76070404052734,4.648384094238281,26.18878173828125,6.716117858886719,4.985816955566406,1.195220947265625,4.54840087890625,4.99945068359375,34239672320,34583793664,13595144192,0
199,1743007032750,4063.6163635253906,4650,0,1.20625,46344.0622253418,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.438087463378906,1.9969940185546875,1.6089019775390625,0.6242446899414063,93.06475067138672,0.8772048950195313,9.370597839355469,4.464698791503906,3.04522705078125,0.8742141723632813,5.894340515136719,0.771240234375,34239672320,34583793664,13614788608,0
200,1743007032950,24549.51609802246,4650,0,1.2125,46353.76641845703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.816436767578125,6.153602600097656,2.7211837768554688,0.4865875244140625,80.93875885009766,1.807891845703125,22.055633544921875,4.8097991943359375,2.6796340942382813,0.234375,3.4221954345703125,1.7024002075195313,34239672320,34583793664,13619417088,0
199,1743007033150,24550.206588745117,3720.0000000000005,0,1.20625,46364.496032714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,24.445777893066406,1.5721054077148438,1.7896804809570313,0.40142822265625,32.571876525878906,63.45981979370117,79.99557495117188,1.4493331909179688,2.6256561279296875,0.1840057373046875,11.763092041015625,1.1836090087890625,34239672320,34583793664,13634162688,0
199,1743007033350,24550.54507446289,4650,0,1.20625,46375.30276489258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3221435546875,1.5661087036132813,1.75982666015625,0.47603607177734375,0.27138519287109375,99.86516571044922,100,0.20626068115234375,1.080352783203125,3.0852279663085938,3.559295654296875,2.0526199340820313,34239672320,34583793664,13635678208,0
199,1743007033550,50513.55464172363,3720.0000000000005,0,1.2,46385.15588378906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.722740173339844,2.6535873413085938,1.78411865234375,2.9298171997070313,79.84908294677734,8.304702758789063,20.60124969482422,3.9665451049804688,1.4235687255859375,0.6582107543945313,1.6613082885742188,2.5560226440429688,34239672320,34583793664,13649125376,0
199,1743007033750,50514.097900390625,4650,0,1.2,46394.461669921875,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.290985107421875,1.8948974609375,1.4222030639648438,0.07506561279296875,88.15630340576172,0.609527587890625,17.39940643310547,3.52447509765625,0.5626068115234375,0.13054656982421875,4.1273651123046875,0.42179107666015625,34239672320,34583793664,13657706496,0
199,1743007033950,47105.67852783203,3720.0000000000005,0,1.20625,46404.8571472168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.668922424316406,13.457374572753906,3.814544677734375,0.9587936401367188,81.5840835571289,2.8470687866210938,31.938858032226563,4.7747650146484375,3.6730117797851563,6.623207092285156,5.447334289550781,6.760444641113281,34239672320,34583793664,13672734720,0
