Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007952181,25758.23324584961,4650,0,1.2,15414.257461547852,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.36194610595703,0.8209686279296875,31.11675262451172,0,36.2745475769043,27.288909912109375,51.447940826416016,7.0307159423828125,10.179595947265625,0,16.695335388183594,4.093833923339844,34239672320,34583793664,13526556672,0
191,1743007952190,52492.840103149414,4650,0,1.2,15414.971160888672,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.4406623840332,10.248336791992188,7.146827697753906,5.466033935546875,63.10521697998047,15.693534851074219,72.93528747558594,4.7344512939453125,13.969535827636719,8.991989135742188,18.19928741455078,3.543701171875,34239672320,34583793664,13525323776,0
199,1743007952381,25758.85870361328,3720.0000000000005,0,1.2125,15424.95036315918,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.856208801269531,12.186279296875,4.226402282714844,4.805168151855469,68.30333709716797,6.6316070556640625,31.79979705810547,46.02309799194336,6.282585144042969,1.5241546630859375,16.142593383789063,2.1482009887695313,34239672320,34583793664,13596213248,0
200,1743007952581,49603.5548248291,4650,0,1.2,15434.485961914063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.868545532226563,3.850677490234375,0.7053070068359375,1.542510986328125,92.02689361572266,0.8165740966796875,9.196937561035156,7.5425567626953125,1.450775146484375,0.38137054443359375,4.669654846191406,0.9638442993164063,34239672320,34583793664,13612503040,0
200,1743007952781,49604.958572387695,4650,0,1.2,15444.418518066406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.683708190917969,6.5771484375,0.9417724609375,2.1132659912109375,76.11933898925781,2.8792724609375,19.589096069335938,6.569557189941406,3.3378982543945313,1.7160263061523438,13.485153198242188,2.3362350463867188,34239672320,34583793664,13617508352,0
199,1743007952982,52495.94059753418,4650,0,1.19375,15453.94010925293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.4937286376953125,4.5498809814453125,0.37845611572265625,1.6280441284179688,78.09463500976563,3.2028732299804688,23.7686767578125,5.2972564697265625,0.8575897216796875,0.8488922119140625,2.8852691650390625,1.4468841552734375,34239672320,34583793664,13631062016,0
200,1743007953182,52496.3620300293,3720.0000000000005,0,1.2,15463.689254760742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.5950164794921875,10.303558349609375,0.40671539306640625,4.675285339355469,16.96337890625,83.88057708740234,10.380615234375,3.6884078979492188,1.4272232055664063,4.0512542724609375,4.3552093505859375,4.510078430175781,34239672320,34583793664,13639725056,0
200,1743007953382,25761.275177001953,4650,0,1.20625,15473.812866210938,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.50225067138672,4.9553070068359375,1.470245361328125,1.7849960327148438,86.96074676513672,8.723724365234375,38.060997009277344,3.2716598510742188,1.2622909545898438,1.0001220703125,1.6346893310546875,2.8348236083984375,34239672320,34583793664,13643780096,0
199,1743007953582,25761.781341552734,4650,0,1.2,15484.639678955078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.999298095703125,6.262580871582031,0.31923675537109375,1.1855926513671875,100,2.3361282348632813,89.22479248046875,0.920806884765625,1.9021530151367188,0.46617889404296875,4.106842041015625,2.3723297119140625,34239672320,34583793664,13656440832,0
199,1743007953782,52499.8251953125,4650,0,1.2,15495.026412963867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.451339721679688,6.220817565917969,1.5323867797851563,1.5540390014648438,93.10204315185547,0.5106658935546875,38.599090576171875,2.7005996704101563,2.1064987182617188,0.670074462890625,3.1768341064453125,1.6112213134765625,34239672320,34583793664,13664100352,0
