Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743008589473,51388.82263183594,4650,0,1.2,39539.215087890625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.5351333618164,5.72802734375,8.81884765625,7.0843505859375,54.333065032958984,11.144241333007813,50.70225524902344,7.217987060546875,26.068382263183594,7.264350891113281,33.700897216796875,19.043113708496094,34239672320,34583793664,13538889728,0
190,1743008589483,51388.88618469238,3720.0000000000005,0,1.2,39539.981384277344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,60.08647537231445,6.191001892089844,25.72797393798828,2.3536453247070313,42.26272964477539,7.748748779296875,49.074161529541016,11.700859069824219,21.701820373535156,2.1211700439453125,10.753181457519531,16.981201171875,34239672320,34583793664,13539254272,0
199,1743008589674,51389.87614440918,4650,0,1.2,39549.37301635742,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.328742980957031,5.4073028564453125,2.1516647338867188,0.9886474609375,52.023319244384766,4.567588806152344,47.4881477355957,3.6822509765625,3.168975830078125,0.8755722045898438,11.063827514648438,3.15435791015625,34239672320,34583793664,13597999104,0
200,1743008589874,53815.52262878418,4650,0,1.20625,39559.39268493652,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.4460906982421875,2.9406356811523438,1.8101577758789063,3.3151168823242188,24.494834899902344,4.677940368652344,78.44721221923828,0.9724502563476563,1.3521499633789063,0.7603759765625,2.8663177490234375,1.1309127807617188,34239672320,34583793664,13617627136,0
200,1743008590074,26586.971221923828,4650,0,1.2,39569.900634765625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,13.580474853515625,7.4734954833984375,2.7869720458984375,0.967987060546875,90.17366027832031,2.354736328125,86.533447265625,2.0442123413085938,9.937751770019531,4.027168273925781,13.125244140625,2.1893310546875,34239672320,34583793664,13640028160,0
199,1743008590274,26587.90040588379,3720.0000000000005,0,1.2125,39580.642501831055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,38.367244720458984,4.532096862792969,1.6543502807617188,0.41225433349609375,11.588623046875,91.29864501953125,62.499752044677734,0.7615737915039063,1.5884246826171875,0.46530914306640625,4.149909973144531,1.65130615234375,34239672320,34583793664,13645664256,0
200,1743008590474,51393.59051513672,3720.0000000000005,0,1.225,39590.41371154785,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6599349975585938,1.3260879516601563,4.5402069091796875,0.475738525390625,4.872016906738281,17.770179748535156,100,0.727569580078125,2.0446853637695313,0.7679595947265625,4.66339111328125,1.3159637451171875,34239672320,34583793664,13647372288,0
200,1743008590674,51394.59149169922,3720.0000000000005,0,1.20625,39600.28727722168,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.087944030761719,10.034774780273438,1.8147430419921875,0.5668182373046875,42.9394416809082,12.989280700683594,56.50396728515625,7.006629943847656,6.389274597167969,0.6499786376953125,3.2829666137695313,7.4004364013671875,34239672320,34583793664,13653020672,0
200,1743008590875,51395.56895446777,4650,0,1.20625,39610.08947753906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.415443420410156,17.34363555908203,2.1861190795898438,3.0876388549804688,42.830074310302734,4.634880065917969,54.66796875,12.270950317382813,8.6502685546875,0.6765823364257813,2.4221954345703125,1.5560836791992188,34239672320,34583793664,13654818816,0
199,1743008591075,51396.73291015625,4650,0,1.20625,39619.737365722656,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.915580749511719,2.2236557006835938,2.1203994750976563,0.25189208984375,56.01483917236328,5.401588439941406,43.87432098388672,2.153106689453125,1.235382080078125,3.2725601196289063,1.3413848876953125,0.5562896728515625,34239672320,34583793664,13668311040,0
199,1743008591275,5254.177810668945,3720.0000000000005,0,1.2125,39629.66914367676,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.64313507080078,7.556251525878906,4.158256530761719,6.3417816162109375,76.1381607055664,5.323127746582031,17.76532745361328,10.323516845703125,6.9358367919921875,2.1279067993164063,9.335220336914063,1.7148284912109375,34239672320,34583793664,13676417024,0
200,1743008591475,53824.66981506348,3720.0000000000005,0,1.2,39639.33605957031,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.740394592285156,4.7917022705078125,4.704780578613281,2.445465087890625,80.5247802734375,5.9321746826171875,10.535171508789063,6.846351623535156,3.677581787109375,2.4315109252929688,16.14012908935547,2.6864166259765625,34239672320,34583793664,13678579712,0
