Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743007503800,48386.61967468262,4650,0,1.20625,63989.88432312012,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,78.65052795410156,8.067893981933594,9.639610290527344,8.528373718261719,20.673019409179688,62.85820388793945,36.13806915283203,19.692123413085938,28.913116455078125,9.208625793457031,31.093734741210938,11.237014770507813,34239672320,34583793664,13519880192,0
190,1743007503810,48386.68409729004,4650,0,1.20625,63990.59278869629,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.342086791992188,3.0462875366210938,35.51072692871094,0,46.42671203613281,18.070327758789063,20.35076904296875,3.65057373046875,10.108970642089844,0,52.38180160522461,0.22913360595703125,34239672320,34583793664,13526683648,0
199,1743007504001,48387.89422607422,4650,0,1.2,63999.858978271484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,18.934364318847656,2.4205780029296875,2.8370285034179688,1.68304443359375,66.9005355834961,7.888572692871094,21.12653350830078,11.010551452636719,2.5836181640625,1.3674545288085938,7.3654632568359375,1.861907958984375,34239672320,34583793664,13596196864,0
199,1743007504201,51512.59608459473,4650,0,1.2,64009.288650512695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.709930419921875,3.7507858276367188,3.1711273193359375,1.6770095825195313,84.93496704101563,3.5243606567382813,10.767387390136719,5.426506042480469,0.9003829956054688,0.4903564453125,2.8414764404296875,2.0282974243164063,34239672320,34583793664,13614567424,0
200,1743007504401,25169.88491821289,3720.0000000000005,0,1.2125,64020.105407714844,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,27.473602294921875,21.90277862548828,2.6097946166992188,2.1233596801757813,63.19479751586914,5.8137664794921875,23.919700622558594,60.26094436645508,3.8777542114257813,17.320465087890625,6.774848937988281,4.875404357910156,34239672320,34583793664,13636313088,0
200,1743007504601,25170.382858276367,3720.0000000000005,0,1.2125,64030.72813415527,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.9195938110351563,10.487174987792969,2.7581710815429688,1.2567138671875,91.87002563476563,1.941741943359375,1.4005126953125,100,2.0535202026367188,0.8259735107421875,2.8286514282226563,2.5455474853515625,34239672320,34583793664,13631389696,0
200,1743007504801,51515.750244140625,4650,0,1.225,64040.5090637207,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.5321197509765625,9.861526489257813,0.44281768798828125,1.9587554931640625,92.06675720214844,0.519744873046875,4.762351989746094,25.659805297851563,1.281097412109375,0.649993896484375,9.374557495117188,1.719757080078125,34239672320,34583793664,13631275008,0
200,1743007505001,48395.26176452637,3720.0000000000005,0,1.20625,64049.636978149414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.419868469238281,2.0638885498046875,1.23187255859375,1.6736984252929688,62.05255126953125,3.0987701416015625,35.422943115234375,3.9381637573242188,2.5092010498046875,0.17789459228515625,4.030128479003906,0.6986770629882813,34239672320,34583793664,13637816320,0
199,1743007505202,48396.34651184082,4650,0,1.2125,64058.72526550293,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.69580078125,1.4935073852539063,3.328826904296875,1.473388671875,49.577049255371094,6.4114227294921875,40.62403106689453,4.754920959472656,6.5250701904296875,0.2642059326171875,1.6287307739257813,1.0984268188476563,34239672320,34583793664,13652447232,0
200,1743007505402,51518.35369873047,4650,0,1.2125,64068.05702209473,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.3058624267578125,2.8329544067382813,0.43085479736328125,1.6180953979492188,68.54847717285156,2.8607177734375,27.318695068359375,7.712074279785156,5.210472106933594,0.31838226318359375,3.3510208129882813,1.0006332397460938,34239672320,34583793664,13658558464,0
200,1743007505602,51518.981872558594,4650,0,1.21875,64078.47082519531,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.286178588867188,6.991790771484375,4.099693298339844,3.28436279296875,82.84982299804688,6.720375061035156,13.522010803222656,17.111373901367188,9.24444580078125,8.088478088378906,7.383415222167969,5.413787841796875,34239672320,34583793664,13671886848,0
200,1743007505802,51519.42533874512,4650,0,1.20625,64087.514587402344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.277351379394531,7.896675109863281,0.9831008911132813,3.3739089965820313,91.95255279541016,3.3473052978515625,7.563209533691406,8.599617004394531,1.8812789916992188,2.5170669555664063,3.8383865356445313,1.6104736328125,34239672320,34583793664,13667758080,0
