Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268502382,22090.796768188477,3720.0000000000005,0,1.225,11265.770553588867,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,28.379371643066406,27.462722778320313,14.433013916015625,3.8954696655273438,32.80482482910156,20.216217041015625,5.538764953613281,100,29.36712646484375,1.6477432250976563,81.35041809082031,0,34239672320,2147483648,13627133952,0
190,1740268502392,22090.841827392578,4650,0,1.225,11266.46273803711,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.399681091308594,2.2613449096679688,0,0,30.839073181152344,8.40191650390625,0,100,0,0,0,0.7636642456054688,34239672320,2147483648,13627006976,0
200,1740268502582,22092.107543945313,4650,0,1.225,11276.235580444336,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,19.82978057861328,4.3425140380859375,0.46761322021484375,1.7039566040039063,58.202449798583984,11.607887268066406,37.437278747558594,9.793388366699219,0.4731903076171875,2.5641098022460938,3.1854782104492188,1.865570068359375,34239672320,2147483648,13643395072,0
200,1740268502783,22092.69157409668,4650,0,1.20625,11286.363159179688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.8727874755859375,2.6350250244140625,0.4282989501953125,1.3834152221679688,6.284339904785156,10.381301879882813,98.29804992675781,1.78912353515625,0.38941192626953125,0.30224609375,1.0716705322265625,0.811767578125,34239672320,2147483648,13641994240,0
199,1740268502983,22093.177520751953,3720.0000000000005,0,1.2375,11296.358322143555,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.467582702636719,1.8785476684570313,2.9554290771484375,2.2885208129882813,6.0745086669921875,10.73382568359375,92.23970031738281,4.3561248779296875,10.722160339355469,1.1753082275390625,3.34307861328125,3.6957931518554688,34239672320,2147483648,13630177280,0
199,1740268503183,22094.104095458984,4650,0,1.21875,11306.578384399414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.694808959960938,5.611778259277344,0.6839981079101563,1.453125,22.92304229736328,35.96697998046875,79.6784439086914,8.394615173339844,3.8112335205078125,0.7990951538085938,2.2486190795898438,1.4928665161132813,34239672320,2147483648,13644464128,0
199,1740268503383,20901.74087524414,4650,0,1.2125,11316.239288330078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.035125732421875,3.752716064453125,0.34629058837890625,1.7776107788085938,48.740352630615234,1.957611083984375,44.72361755371094,7.64080810546875,0.6219711303710938,0.7376480102539063,2.9659576416015625,0.8912734985351563,34239672320,2147483648,13689888768,0
200,1740268503583,20902.220184326172,3720.0000000000005,0,1.2,11325.959045410156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,12.15283203125,1.1804351806640625,0.0532073974609375,1.5672836303710938,89.90601348876953,2.922149658203125,6.928199768066406,3.8762054443359375,0.9954910278320313,0.170135498046875,0.22792816162109375,0.824005126953125,34239672320,2147483648,13648347136,0
200,1740268503783,20902.6513671875,4650,0,1.2125,11334.922378540039,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.722015380859375,0.85809326171875,0.29616546630859375,1.5291976928710938,100,0.1274566650390625,3.5138778686523438,6.049980163574219,0.47888946533203125,0.35082244873046875,0.41417694091796875,0.5410842895507813,34239672320,2147483648,13670244352,0
200,1740268503984,6418.786529541016,3720.0000000000005,0,1.21875,11345.005065917969,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.251136779785156,11.166435241699219,0.8373565673828125,2.3984603881835938,49.08137130737305,9.863937377929688,8.585647583007813,47.989933013916016,3.233184814453125,0.7875442504882813,11.387229919433594,1.9630355834960938,34239672320,2147483648,13670010880,0
199,1740268504184,22101.04557800293,4650,0,1.21875,11357.528594970703,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.46636962890625,33.44379425048828,9.480552673339844,7.053291320800781,30.090621948242188,44.280643463134766,8.506675720214844,98.04916381835938,13.492179870605469,9.972404479980469,16.1229248046875,10.54095458984375,34239672320,2147483648,13696540672,0
199,1740268504384,22102.740356445313,4500,0,1.175,11372.290557861328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.99110412597656,49.32645797729492,50.0147590637207,40.73115921020508,74.03575897216797,73.3003921508789,69.19247436523438,72.99800109863281,63.47711944580078,45.033172607421875,60.9876708984375,61.69541549682617,34239672320,2147483648,13738700800,0
200,1740268504584,55639.50205993652,4550,0,1.18125,11386.87077331543,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,83.55426025390625,61.490516662597656,65.01889038085938,63.67226791381836,84.33142852783203,74.21905517578125,80.01399230957031,84.22953796386719,69.36566925048828,66.87278747558594,70.55389404296875,71.30401611328125,34239672320,2147483648,13856702464,0
199,1740268504785,20911.238876342773,4650,0,1.24375,11401.068084716797,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,57.10813903808594,35.19910430908203,31.29297637939453,18.548614501953125,75.3542251586914,51.85271453857422,61.51472473144531,64.44050598144531,37.425140380859375,29.293914794921875,39.361507415771484,34.37976837158203,34239672320,2147483648,13884497920,0
200,1740268504985,6425.209686279297,4650,0,1.21875,11411.260681152344,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.719886779785156,15.421714782714844,1.14190673828125,10.249359130859375,8.509857177734375,39.02188491821289,24.67705535888672,16.99652862548828,13.492652893066406,2.6443023681640625,6.489990234375,4.204826354980469,34239672320,2147483648,13881876480,0
