Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268240767,21079.358764648438,4650,0,1.21875,64775.57345581055,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,39.334110260009766,27.90522003173828,14.728370666503906,4.0142059326171875,87.3314437866211,15.422004699707031,100,8.695411682128906,15.414237976074219,7.8086700439453125,27.479049682617188,20.78797149658203,34239672320,2147483648,11576778752,0
190,1740268240777,21079.398025512695,4650,0,1.21875,64776.256423950195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.8310470581054688,11.650238037109375,1.6779632568359375,0.8724746704101563,32.03141784667969,1.194366455078125,100,0.7469558715820313,0.7269363403320313,0.9279251098632813,2.7822265625,1.835052490234375,34239672320,2147483648,11580280832,0
199,1740268240968,19907.606567382813,4650,0,1.21875,64785.69416809082,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.001007080078125,4.7604217529296875,1.7802276611328125,0.16442108154296875,38.336673736572266,1.4108734130859375,66.06722259521484,8.796852111816406,1.0280685424804688,0.6671981811523438,1.8327255249023438,1.4739990234375,34239672320,2147483648,11592658944,0
200,1740268241168,19908.96839904785,3720.0000000000005,0,1.23125,64795.84721374512,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.691932678222656,3.2012710571289063,3.173553466796875,0.3273162841796875,60.185691833496094,4.020233154296875,23.013198852539063,47.415191650390625,0.5631103515625,0.146087646484375,1.59356689453125,0.71356201171875,34239672320,2147483648,11601891328,0
200,1740268241368,19909.353240966797,4650,0,1.2125,64805.206466674805,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.3993377685546875,0.9976577758789063,1.7383270263671875,0.36346435546875,100,2.0697021484375,5.820487976074219,1.3523712158203125,0.5231704711914063,0.5776138305664063,2.9241409301757813,0.7716598510742188,34239672320,2147483648,11582070784,0
199,1740268241568,19909.85531616211,4650,0,1.21875,64815.06799316406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.305717468261719,7.316734313964844,1.7173843383789063,0.42391204833984375,94.25888061523438,2.0352783203125,9.063392639160156,4.586524963378906,1.0253448486328125,0.7469940185546875,2.3495330810546875,1.30499267578125,34239672320,2147483648,11583877120,0
199,1740268241768,19911.547454833984,3720.0000000000005,0,1.21875,64825.058334350586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.465171813964844,2.6107025146484375,1.9092330932617188,0.43637847900390625,17.48487091064453,5.694084167480469,83.8079605102539,2.15142822265625,0.40212249755859375,1.4458236694335938,2.0475082397460938,1.4007415771484375,34239672320,2147483648,11631587328,0
199,1740268241968,21086.325225830078,4650,0,1.21875,64834.95570373535,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.321159362792969,3.10308837890625,1.7000656127929688,0.25640106201171875,29.898956298828125,1.79107666015625,76.6601333618164,3.89453125,0.7738037109375,1.0508499145507813,2.2712478637695313,1.4417648315429688,34239672320,2147483648,11607232512,0
199,1740268242168,19914.936645507813,3720.0000000000005,0,1.2125,64844.98109436035,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.0155181884765625,1.329010009765625,1.5215682983398438,0.0917816162109375,8.603279113769531,14.321029663085938,95.84056091308594,0.29834747314453125,0.49185943603515625,0.39247894287109375,1.75927734375,1.9281005859375,34239672320,2147483648,11617042432,0
200,1740268242368,21088.45964050293,4650,0,1.21875,64855.2931060791,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.748992919921875,19.32054901123047,2.0069122314453125,0.16666412353515625,72.90245819091797,8.753402709960938,4.497825622558594,27.013961791992188,1.4925613403320313,0.444610595703125,2.6666793823242188,3.9862289428710938,34239672320,2147483648,11617312768,0
199,1740268242569,5674.5103759765625,4475,0,1.1625,64869.69778442383,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,48.01137924194336,26.504714965820313,19.945640563964844,12.373512268066406,47.71134948730469,45.97819137573242,28.16748809814453,81.45191955566406,21.95392608642578,20.988792419433594,21.041549682617188,36.31258010864258,34239672320,2147483648,11646435328,0
199,1740268242769,55182.635482788086,4500,0,1.175,64883.6365814209,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,77.42131805419922,50.90245056152344,55.08756637573242,41.343719482421875,79.22376251220703,67.96449279785156,65.90985107421875,82.00457763671875,59.230140686035156,41.28232955932617,50.62969207763672,60.677711486816406,34239672320,2147483648,11699863552,0
199,1740268242969,19921.223236083984,4600,0,1.23125,64897.79756164551,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,79.44135284423828,67.24249267578125,61.32476043701172,54.52865219116211,81.37156677246094,89.28582000732422,85.30594635009766,81.63626098632813,67.4288101196289,59.20004653930664,64.77098083496094,59.59469985961914,34239672320,2147483648,11810021376,0
200,1740268243169,5679.036270141602,4650,0,1.2375,64911.20510864258,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,53.249168395996094,36.796958923339844,22.911407470703125,16.997085571289063,53.67999267578125,44.50918960571289,37.583797454833984,57.192604064941406,28.83367156982422,31.854515075683594,26.767669677734375,26.88739776611328,34239672320,2147483648,11829256192,0
200,1740268243369,21095.27360534668,3720.0000000000005,0,1.20625,64920.451400756836,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.297836303710938,8.554977416992188,1.6107101440429688,4.331764221191406,21.95111083984375,8.591194152832031,13.7537841796875,17.853973388671875,1.4189605712890625,3.6012191772460938,1.892730712890625,3.3055267333984375,34239672320,2147483648,11825582080,0
199,1740268243569,54141.81462097168,4650,0,1.2125,64928.7169342041,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.260566711425781,18.79058074951172,1.8392562866210938,1.3768997192382813,2.8711624145507813,21.723167419433594,2.6853866577148438,11.622856140136719,0.68585205078125,0.7062149047851563,2.8039932250976563,1.6428070068359375,34239672320,2147483648,11825422336,0
199,1740268243769,21096.273498535156,4650,0,1.2,64936.581939697266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.749992370605469,9.079093933105469,1.3347091674804688,0.00646209716796875,4.359649658203125,22.105621337890625,3.8783798217773438,15.80755615234375,0.5105361938476563,0.17275238037109375,0.228729248046875,2.1426925659179688,34239672320,2147483648,11822362624,0
200,1740268243969,21097.303741455078,4650,0,1.225,64947.270751953125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.19300079345703,18.770248413085938,21.505203247070313,4.008857727050781,42.016361236572266,23.02806854248047,36.23837661743164,20.228897094726563,14.016502380371094,6.4303436279296875,15.727958679199219,12.154258728027344,34239672320,2147483648,11836989440,0
