Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268140152,20688.029525756836,4650,0,1.225,60162.29177856445,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,52.8012580871582,4.209220886230469,21.986083984375,1.27996826171875,45.28412628173828,35.89904022216797,100,2.8972549438476563,17.772857666015625,2.7452621459960938,74.10736083984375,0.442657470703125,34239672320,2147483648,10819354624,0
190,1740268140161,20688.061279296875,3720.0000000000005,0,1.21875,60162.910705566406,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.309547424316406,4.76055908203125,4.585380554199219,3.20330810546875,14.283294677734375,5.88995361328125,100,3.3114852905273438,3.5318679809570313,3.1992721557617188,4.358528137207031,3.6408538818359375,34239672320,2147483648,10824327168,0
199,1740268140352,20688.964477539063,3720.0000000000005,0,1.225,60172.76820373535,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,15.140167236328125,5.413322448730469,3.4503021240234375,0.5684127807617188,42.905208587646484,4.068023681640625,61.26523208618164,7.6995697021484375,10.938644409179688,2.6910171508789063,8.0804443359375,5.591545104980469,34239672320,2147483648,10794192896,0
199,1740268140552,5383.67268371582,3720.0000000000005,0,1.225,60183.22700500488,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.843955993652344,4.900596618652344,1.5383682250976563,0.3341217041015625,77.92449951171875,22.877159118652344,22.612403869628906,15.469772338867188,1.232879638671875,0.27829742431640625,1.72735595703125,3.5596542358398438,34239672320,2147483648,10809843712,0
199,1740268140752,19534.885009765625,4650,0,1.19375,60192.69773864746,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.6973419189453125,2.9566802978515625,1.524627685546875,0.28296661376953125,77.44963073730469,5.540748596191406,28.166015625,4.4963226318359375,0.5600357055664063,0.26105499267578125,0.9533615112304688,1.0022659301757813,34239672320,2147483648,10813239296,0
199,1740268140952,20693.681915283203,4650,0,1.21875,60202.023849487305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.018463134765625,15.308845520019531,2.4623565673828125,1.4788818359375,92.24053955078125,2.3232879638671875,11.382316589355469,5.629150390625,1.9896926879882813,1.7556304931640625,2.4451522827148438,2.401123046875,34239672320,2147483648,10814132224,0
200,1740268141152,20695.412704467773,4650,0,1.21875,60212.1953125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.080474853515625,9.272605895996094,1.6145172119140625,1.2761993408203125,92.38105773925781,2.9632186889648438,13.946380615234375,30.68036651611328,1.2571029663085938,2.3473052978515625,1.4412918090820313,10.987998962402344,34239672320,2147483648,10878291968,0
199,1740268141353,20696.56756591797,3720.0000000000005,0,1.225,60222.0788269043,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,22.817733764648438,2.9519424438476563,1.3425445556640625,0.23400115966796875,54.10325241088867,3.9721832275390625,3.384796142578125,34.73017883300781,0.34004974365234375,0.6706695556640625,2.4796676635742188,2.57965087890625,34239672320,2147483648,10819538944,0
199,1740268141553,20697.0968170166,4650,0,1.21875,60231.58476257324,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.8313751220703125,1.7977981567382813,1.3643951416015625,0.01247406005859375,5.303260803222656,12.971359252929688,1.1500015258789063,100,0.17887115478515625,0.00260162353515625,2.836517333984375,0.15096282958984375,34239672320,2147483648,10851246080,0
199,1740268141753,19539.818740844727,4650,0,1.2125,60241.319900512695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.1895904541015625,9.894203186035156,1.8741073608398438,0.6311187744140625,66.67428588867188,5.566650390625,6.569831848144531,27.04938507080078,1.98626708984375,0.41175079345703125,13.169548034667969,1.2867279052734375,34239672320,2147483648,10833969152,0
