Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740437748932,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.721702575683594,0.16577911376953125,20.378211975097656,0.11246490478515625,3.8766937255859375,4.147453308105469,2.6357269287109375,1.1728515625,0.5701904296875,1.3155593872070313,7.962272644042969,1.6090469360351563,4193.422912597656,4096,232,56,3,61386.84777832031,56332.642150878906,353.36248779296875,16976154624,5100273664,7868485632,0
200,1740437749133,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.508308410644531,0,17.835952758789063,8.004920959472656,7.125297546386719,4.504280090332031,1.7881622314453125,0.8097381591796875,0.8460845947265625,2.0100173950195313,7.857505798339844,2.6236572265625,4193.628173828125,4096,232,56,4,61387.651123046875,56333.197021484375,353.3858642578125,16976154624,5100273664,7872548864,0
200,1740437749334,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.166801452636719,0.5092315673828125,19.632286071777344,0.3515625,2.2355422973632813,4.9338226318359375,4.28460693359375,1.428863525390625,1.037872314453125,2.3606491088867188,7.660774230957031,2.6561126708984375,4193.834899902344,4096,232,56,3,61388.494079589844,56333.791748046875,353.4102783203125,16976154624,5100273664,7872102400,0
199,1740437749535,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.6917572021484375,2.9365158081054688,19.258956909179688,0.43975830078125,24.510963439941406,2.7720108032226563,2.8517227172851563,1.2629776000976563,1.3433380126953125,4.77734375,6.132965087890625,1.81158447265625,4194.048095703125,4096,232,56,4,61389.53186035156,56334.57421875,353.4359130859375,16976154624,5100273664,7869452288,0
200,1740437749735,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6726226806640625,0.01665496826171875,21.654441833496094,1.4659576416015625,6.3293304443359375,4.5321502685546875,3.618072509765625,2.5452194213867188,0.5991439819335938,3.8786849975585938,6.900321960449219,1.5877838134765625,4194.2525634765625,4096,232,56,4,61390.18768310547,56334.98046875,353.45977783203125,16976154624,5100273664,7869059072,0
200,1740437749935,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.066802978515625,0.26927947998046875,12.72900390625,0.28493499755859375,58.643184661865234,3.1969375610351563,5.0799102783203125,3.0369186401367188,1.8808059692382813,2.2138748168945313,5.4256134033203125,0.8090438842773438,4194.503967285156,4096,232,56,4,61393.67010498047,56338.173095703125,353.50421142578125,16976154624,5100273664,7899283456,0
200,1740437750136,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.199165344238281,0.32340240478515625,16.68537139892578,0.8281402587890625,3.4162368774414063,5.18719482421875,3.14971923828125,1.8213043212890625,1.241180419921875,1.4359054565429688,8.694313049316406,1.6351776123046875,4194.707824707031,4096,243,56,4,61395.06658935547,56339.30139160156,353.5296630859375,16976154624,5100273664,7899054080,0
200,1740437750337,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9056777954101563,0.3189239501953125,21.259971618652344,0.08325958251953125,2.0197372436523438,3.9237899780273438,3.1916885375976563,1.3138198852539063,2.6722412109375,1.15057373046875,5.737754821777344,2.4435501098632813,4194.9176025390625,4096,243,56,7,61396.16259765625,56340.10998535156,353.5545654296875,16976154624,5100273664,7898808320,0
200,1740437750538,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.7651824951171875,1.9962158203125,13.583137512207031,3.9521255493164063,12.264251708984375,2.6569061279296875,2.8800201416015625,1.00079345703125,1.8940505981445313,1.3415985107421875,4.604728698730469,1.3657684326171875,4195.134033203125,4096,243,56,7,61398.04235839844,56341.73718261719,353.57891845703125,16976154624,5100273664,7896182784,0
200,1740437750738,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.137062072753906,0.6026458740234375,19.44281768798828,1.4203948974609375,1.951507568359375,4.525749206542969,2.8070907592773438,1.1979141235351563,5.804168701171875,1.7117767333984375,6.582489013671875,1.3004074096679688,4195.343078613281,4096,243,56,7,61399.38690185547,56342.84356689453,353.6031494140625,16976154624,5100273664,7895740416,0
200,1740437750938,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.021903991699219,0,20.88249969482422,0,1.330413818359375,5.21807861328125,1.851165771484375,1.3853073120117188,5.319480895996094,2.89996337890625,9.389846801757813,1.0067062377929688,4195.5526123046875,4096,243,56,7,61400.46710205078,56343.65368652344,353.6268310546875,16976154624,5100273664,7895363584,0
200,1740437751139,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.004707336425781,0.28641510009765625,22.249496459960938,0.08154296875,1.1570816040039063,3.473602294921875,2.6736984252929688,0.7872161865234375,3.538543701171875,1.7154617309570313,8.085380554199219,2.36260986328125,4195.757568359375,4096,243,56,7,61401.46844482422,56344.40301513672,353.65191650390625,16976154624,5100273664,7899226112,0
200,1740437751340,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.719200134277344,0.26033782958984375,17.042266845703125,0.5421371459960938,4.32147216796875,3.0536956787109375,3.4004135131835938,1.102874755859375,2.75244140625,2.8937911987304688,6.205421447753906,2.0515518188476563,4195.961669921875,4096,243,56,7,61402.376953125,56345.06671142578,353.6766357421875,16976154624,5100273664,7898791936,0
200,1740437751541,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.305427551269531,2.4084091186523438,20.53363037109375,0.23796844482421875,13.9368896484375,1.9898834228515625,3.7831344604492188,1.2824020385742188,1.8686599731445313,2.5444107055664063,6.2971954345703125,1.4238662719726563,4196.177307128906,4096,243,56,7,61403.967529296875,56346.374938964844,353.70233154296875,16976154624,5100273664,7896076288,0
200,1740437751742,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.858711242675781,0.7480621337890625,30.06781005859375,1.9720611572265625,1.1017990112304688,6.2833251953125,4.024017333984375,1.8571014404296875,2.521636962890625,3.26019287109375,8.196479797363281,2.8014907836914063,4196.381408691406,4096,243,56,7,61404.74676513672,56346.889709472656,353.7235107421875,16976154624,5100273664,7895666688,0
199,1740437751943,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3094024658203125,0.43825531005859375,25.485443115234375,0.4633636474609375,2.1563720703125,4.6961822509765625,6.249763488769531,3.7691116333007813,0.9158477783203125,2.8004302978515625,7.489097595214844,1.8008575439453125,4196.588928222656,4096,243,56,7,61405.890625,56347.77844238281,353.74530029296875,16976154624,5100273664,7895248896,0
199,1740437752143,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.25848388671875,0.2799835205078125,25.764068603515625,0.34461212158203125,2.5717010498046875,5.758552551269531,6.5736236572265625,1.296783447265625,0.7024459838867188,1.6179275512695313,10.190620422363281,1.500274658203125,4196.793212890625,4096,243,56,7,61406.92706298828,56348.565856933594,353.7679443359375,16976154624,5100273664,7899254784,0
200,1740437752343,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.548103332519531,0.14405059814453125,24.126327514648438,0.0845794677734375,2.6114425659179688,5.568000793457031,4.450569152832031,0.9535751342773438,1.386871337890625,1.74749755859375,7.1043701171875,1.1483383178710938,4197.00146484375,4096,243,56,7,61407.6689453125,56349.05480957031,353.79010009765625,16976154624,5100273664,7898603520,0
199,1740437752544,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4516448974609375,2.3977813720703125,21.758529663085938,0.44240570068359375,17.117965698242188,4.123291015625,2.41180419921875,1.2945556640625,0.7152328491210938,2.8835983276367188,7.871406555175781,1.3437957763671875,4197.2119140625,4096,243,56,7,61408.896423339844,56350.02734375,353.81427001953125,16976154624,5100273664,7895924736,0
200,1740437752744,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.039222717285156,0.12131500244140625,21.615371704101563,1.5094223022460938,4.739311218261719,6.909172058105469,2.211456298828125,1.634796142578125,0.465789794921875,2.2806777954101563,8.526191711425781,1.7883453369140625,4197.4200439453125,4096,243,56,7,61409.93084716797,56350.8056640625,353.8397216796875,16976154624,5100273664,7895719936,0
199,1740437752945,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.965423583984375,1.1334152221679688,16.766891479492188,1.218231201171875,4.186119079589844,9.664527893066406,49.01958465576172,1.45086669921875,5.041656494140625,4.078880310058594,6.419410705566406,1.8486404418945313,4197.675354003906,4096,243,56,7,61412.94464111328,56353.517150878906,353.8785400390625,16976154624,5100273664,7908859904,0
200,1740437753145,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.641181945800781,4.255592346191406,39.10959243774414,3.6586532592773438,6.2503509521484375,20.399673461914063,4.141014099121094,4.949073791503906,2.1063232421875,5.216758728027344,10.975044250488281,4.944557189941406,4197.9061279296875,4096,243,56,8,61415.8759765625,56356.200134277344,353.90185546875,16976154624,5100273664,7909064704,0
200,1740437753346,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4813995361328125,0.29444122314453125,51.56148910522461,0.01990509033203125,0.7670211791992188,24.719757080078125,3.7123565673828125,1.8958587646484375,48.747230529785156,0,25.27459716796875,0.46103668212890625,4198.1334228515625,4096,243,56,0,61421.294921875,56361.36096191406,353.9036865234375,16976154624,5100273664,7908466688,0
200,1740437753546,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.09434127807617,5.201820373535156,47.419517517089844,7.907752990722656,13.338661193847656,31.04560089111328,8.948760986328125,10.772064208984375,20.83978271484375,5.356193542480469,28.401290893554688,5.032562255859375,4198.361083984375,4096,243,56,1,61426.32879638672,56366.1015625,353.92431640625,16976154624,5100273664,7908282368,0
200,1740437753747,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.975921630859375,21.3896484375,47.104278564453125,21.685562133789063,27.877716064453125,33.419639587402344,24.178115844726563,25.41161346435547,32.1451416015625,21.33490753173828,26.904380798339844,15.909515380859375,4198.65185546875,4096,243,56,6,61432.828125,56372.251037597656,353.9520263671875,16976154624,5100273664,7906942976,0
200,1740437753948,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,29.936264038085938,15.794319152832031,38.04283905029297,19.473190307617188,24.200927734375,18.523666381835938,23.095535278320313,14.836029052734375,24.13135528564453,16.221900939941406,27.132217407226563,19.133689880371094,4198.921630859375,4096,247,56,4,61438.54821777344,56377.632263183594,353.98272705078125,16976154624,5100273664,7906738176,0
199,1740437754150,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,51.972293853759766,36.61205291748047,52.49958801269531,46.23392105102539,41.90370559692383,43.6863899230957,43.04704284667969,32.8248291015625,47.79972839355469,32.355613708496094,43.94341278076172,32.56627655029297,4199.236999511719,4096,259,56,4,61445.859802246094,56384.55499267578,354.01312255859375,16976154624,5100273664,7909392384,0
200,1740437754350,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,74.84841918945313,62.05656433105469,72.00254821777344,57.84412384033203,67.8544921875,54.271610260009766,48.403892517089844,46.87012481689453,67.56147766113281,57.87382507324219,40.64412307739258,50.5359992980957,4199.592346191406,4096,259,56,3,61451.20263671875,56389.54522705078,354.035400390625,16976154624,5100273664,7908892672,0
200,1740437754551,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,64.91622924804688,45.24679183959961,61.38210678100586,47.655216217041016,49.492244720458984,41.3193473815918,44.37965393066406,33.240814208984375,53.5365104675293,31.921966552734375,51.981510162353516,37.76959991455078,4199.8804931640625,4096,262,56,5,61454.72131347656,56392.68786621094,354.06048583984375,16976154624,5100273664,7909126144,0
199,1740437754751,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,56.9459342956543,48.88053894042969,66.21772766113281,42.22793197631836,58.466670989990234,38.099830627441406,46.295982360839844,37.2444953918457,58.48086166381836,32.05426788330078,50.496822357177734,37.380043029785156,4200.217041015625,4096,266,56,5,61459.73425292969,56397.294189453125,354.0899658203125,16976154624,5100273664,7905804288,0
200,1740437754951,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,31.113121032714844,15.357978820800781,37.44693374633789,15.364295959472656,23.214981079101563,16.107040405273438,17.165977478027344,13.076187133789063,24.175140380859375,12.722740173339844,24.54210662841797,11.437370300292969,4200.4609375,4096,277,56,5,61463.797302246094,56401.01007080078,354.11553955078125,16976154624,5100273664,7905562624,0
200,1740437755151,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.27709197998047,1.75567626953125,24.439483642578125,6.867713928222656,7.975135803222656,8.522834777832031,6.305137634277344,1.9976882934570313,15.491256713867188,2.4849929809570313,8.801437377929688,2.7157516479492188,4200.6820068359375,4096,277,56,5,61466.662658691406,56403.52697753906,354.14300537109375,16976154624,5100273664,7909863424,0
200,1740437755352,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.5650634765625,1.58917236328125,15.094802856445313,9.2158203125,4.253143310546875,4.993919372558594,3.9514083862304688,2.48492431640625,9.684814453125,2.2191543579101563,5.4561004638671875,3.269927978515625,4200.902099609375,4096,277,56,4,61469.41564941406,56405.930725097656,354.17218017578125,16976154624,5100273664,7909978112,0
200,1740437755554,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.962272644042969,2.1169586181640625,18.86785125732422,8.628913879394531,5.457435607910156,5.157798767089844,5.331474304199219,2.8533401489257813,2.533599853515625,1.7833938598632813,5.8672637939453125,3.2753524780273438,4201.123107910156,4096,277,56,4,61472.259033203125,56408.42492675781,354.2010498046875,16976154624,5100273664,7910150144,0
200,1740437755754,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.775466918945313,3.8246841430664063,18.528770446777344,9.02484130859375,16.992034912109375,6.8961639404296875,5.6832427978515625,2.9644775390625,5.339408874511719,2.2406768798828125,10.152168273925781,3.53076171875,4201.3546142578125,4096,277,56,4,61475.62048339844,56411.43786621094,354.22979736328125,16976154624,5100273664,7907229696,0
200,1740437755955,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.146820068359375,1.2250747680664063,17.937530517578125,7.8740997314453125,7.1820220947265625,4.837623596191406,3.533843994140625,4.738975524902344,8.233467102050781,2.1145553588867188,6.071868896484375,2.20526123046875,4201.5792236328125,4096,277,56,4,61478.5068359375,56413.964782714844,354.25927734375,16976154624,5100273664,7907319808,0
200,1740437756156,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.912513732910156,52.807464599609375,37.99983596801758,34.01414489746094,32.51683807373047,40.49344253540039,28.62134552001953,22.383934020996094,49.88182830810547,23.693069458007813,32.4664306640625,61.15300750732422,4201.907287597656,4096,277,56,4,61486.12585449219,56421.23602294922,354.2908935546875,16976154624,5100273664,7902994432,0
200,1740437756356,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.428604125976563,90.66398620605469,16.331764221191406,15.499259948730469,10.777427673339844,70.37295532226563,10.315040588378906,4.704551696777344,79.88092041015625,5.646209716796875,28.18408203125,12.338584899902344,4202.204528808594,4096,277,56,5,61494.98107910156,56429.72961425781,354.31939697265625,16976154624,5100273664,7903215616,0
200,1740437756556,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.71308898925781,20.997047424316406,45.128108978271484,9.588394165039063,10.833526611328125,5.1624908447265625,23.08446502685547,3.2931137084960938,17.259002685546875,2.9603729248046875,16.296142578125,2.8804473876953125,4202.4625244140625,4096,277,56,4,61500.00891113281,56434.376953125,354.34869384765625,16976154624,5100273664,7903363072,0
200,1740437756756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.89136505126953,5.450752258300781,16.78728485107422,5.8264312744140625,9.975128173828125,6.1840972900390625,14.038543701171875,3.2107086181640625,14.381103515625,2.9487533569335938,12.308792114257813,3.9538345336914063,4202.690612792969,4096,277,56,4,61502.86016845703,56436.864318847656,354.376708984375,16976154624,5100273664,7900540928,0
200,1740437756957,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.7957763671875,2.3532485961914063,27.09429931640625,6.271446228027344,9.968338012695313,6.872077941894531,5.0748748779296875,8.193473815917969,16.591217041015625,3.7187881469726563,15.053909301757813,2.2210235595703125,4202.900207519531,4096,277,56,4,61504.95184326172,56438.61865234375,354.40350341796875,16976154624,5100273664,7900499968,0
200,1740437757158,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.380950927734375,2.9628753662109375,16.834213256835938,10.071128845214844,4.410041809082031,6.028961181640625,6.2545318603515625,2.61737060546875,3.5564727783203125,2.8267059326171875,9.079460144042969,2.0913467407226563,4203.120361328125,4096,277,56,4,61507.81872558594,56441.142578125,354.43438720703125,16976154624,5100273664,7903051776,0
