Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740437315421,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.086685180664063,0.770965576171875,19.440628051757813,0.12165069580078125,2.1434402465820313,4.0144195556640625,2.4874420166015625,1.4085693359375,4.566619873046875,3.0066375732421875,7.2285614013671875,1.5001068115234375,3719.0032958984375,4096,231,58,4,57423.46630859375,52969.14416503906,298.15869140625,16976154624,5100273664,7841009664,0
200,1740437315622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.075653076171875,0.6688919067382813,16.116844177246094,0.66668701171875,3.6754150390625,4.886558532714844,4.218971252441406,1.5945587158203125,1.7758865356445313,2.6535568237304688,8.296401977539063,1.3415756225585938,3719.2069702148438,4096,231,58,3,57424.383239746094,52969.795471191406,298.1846923828125,16976154624,5100273664,7840755712,0
200,1740437315823,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.475959777832031,2.2014923095703125,17.862266540527344,1.533966064453125,16.36548614501953,3.4540176391601563,2.6052093505859375,5.596099853515625,1.8860244750976563,1.8352127075195313,6.5507965087890625,1.09893798828125,3719.4190673828125,4096,231,58,4,57425.83447265625,52971.00207519531,298.21136474609375,16976154624,5100273664,7841075200,0
200,1740437316024,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.8152618408203125,1.6300430297851563,23.692947387695313,0.34294891357421875,4.492286682128906,5.5493621826171875,3.6462173461914063,2.3071136474609375,1.3308639526367188,2.9200820922851563,11.836868286132813,1.9603424072265625,3719.626708984375,4096,231,58,4,57426.701904296875,52971.606384277344,298.2357177734375,16976154624,5100273664,7844720640,0
200,1740437316225,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.9890289306640625,0.33852386474609375,20.23589324951172,2.4900665283203125,8.514930725097656,5.323127746582031,4.8219146728515625,1.669281005859375,1.6821746826171875,4.4557647705078125,8.142311096191406,4.2601776123046875,3719.8310546875,4096,231,58,4,57427.648864746094,52972.30242919922,298.25909423828125,16976154624,5100273664,7844237312,0
200,1740437316426,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.718803405761719,0.6141281127929688,27.297286987304688,0.4484710693359375,4.487449645996094,4.723075866699219,4.791107177734375,1.9198532104492188,4.74102783203125,4.486106872558594,11.347305297851563,2.2707061767578125,3720.0335083007813,4096,231,58,3,57428.259704589844,52972.65905761719,298.27911376953125,16976154624,5100273664,7843827712,0
200,1740437316627,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.4841461181640625,0.27831268310546875,21.694976806640625,0.1552276611328125,3.5893478393554688,6.840721130371094,2.2042312622070313,2.1432876586914063,2.0900039672851563,3.4364547729492188,8.413795471191406,2.15826416015625,3720.240234375,4096,231,58,3,57429.079833984375,52973.21838378906,298.30029296875,16976154624,5100273664,7843389440,0
200,1740437316828,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1666107177734375,1.4886627197265625,15.949455261230469,5.0730743408203125,1.8449935913085938,4.9752655029296875,14.541946411132813,0.8535385131835938,1.6083526611328125,1.335601806640625,12.560447692871094,1.282135009765625,3720.4528198242188,4096,231,58,4,57430.516357421875,52974.4072265625,298.3226318359375,16976154624,5100273664,7841181696,0
200,1740437317028,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.7322845458984375,0.232421875,23.836143493652344,0.14972686767578125,2.9380416870117188,6.076393127441406,1.5214462280273438,1.7384033203125,2.1632537841796875,2.5514144897460938,10.328483581542969,1.815582275390625,3720.6605224609375,4096,231,58,4,57431.404357910156,52975.040466308594,298.3458251953125,16976154624,5100273664,7844728832,0
200,1740437317229,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.424400329589844,0.7056121826171875,23.716506958007813,2.7372665405273438,5.501762390136719,5.422706604003906,0.9865341186523438,2.3850555419921875,1.0670242309570313,2.6055908203125,7.7733612060546875,1.827850341796875,3720.8565673828125,4096,231,58,4,57432.228088378906,52975.62023925781,298.36993408203125,16976154624,5100273664,7844184064,0
200,1740437317430,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7147979736328125,0.07744598388671875,21.919464111328125,0.1676788330078125,3.18701171875,5.174980163574219,2.7710189819335938,1.1350860595703125,0.3691558837890625,3.0078353881835938,10.282218933105469,1.986572265625,3721.0621948242188,4096,231,58,4,57433.083923339844,52976.22424316406,298.39495849609375,16976154624,5100273664,7843803136,0
200,1740437317631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.494148254394531,0.394805908203125,22.19147491455078,0.4588775634765625,3.6885223388671875,5.786041259765625,2.835693359375,1.6667251586914063,1.2042007446289063,2.666107177734375,10.964309692382813,1.6514816284179688,3721.2660522460938,4096,231,58,3,57433.734130859375,52976.63037109375,298.41912841796875,16976154624,5100273664,7843393536,0
200,1740437317832,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.426727294921875,4.74993896484375,17.50677490234375,0.5987930297851563,6.120811462402344,4.008995056152344,1.9570388793945313,3.8212509155273438,3.0648651123046875,2.4852828979492188,5.8810272216796875,1.2642288208007813,3721.474609375,4096,231,58,4,57434.879943847656,52977.54064941406,298.4439697265625,16976154624,5100273664,7843000320,0
200,1740437318032,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.6259918212890625,2.0585861206054688,16.595291137695313,0.34993743896484375,12.047019958496094,3.8141937255859375,2.700286865234375,1.3807754516601563,0.8708877563476563,5.901969909667969,6.9403839111328125,1.6810150146484375,3721.6842651367188,4096,231,58,4,57436.630310058594,52979.00469970703,298.46875,16976154624,5100273664,7844990976,0
199,1740437318234,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.238594055175781,0.24280548095703125,19.817108154296875,0.2540283203125,3.702301025390625,5.067543029785156,4.0657806396484375,1.0772476196289063,1.3855361938476563,2.4229812622070313,6.2256622314453125,1.3216705322265625,3721.8934326171875,4096,231,58,4,57437.67395019531,52979.796813964844,298.49395751953125,16976154624,5100273664,7844519936,0
200,1740437318434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.71246337890625,0.30182647705078125,14.349899291992188,6.824378967285156,1.5428085327148438,4.9627838134765625,6.094978332519531,1.3170700073242188,1.4941864013671875,1.9916305541992188,6.6921539306640625,0.9547882080078125,3722.1016845703125,4096,231,58,4,57438.857666015625,52980.735107421875,298.5172119140625,16976154624,5100273664,7844065280,0
200,1740437318635,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.366065979003906,0,22.97400665283203,0,6.986427307128906,5.948890686035156,2.0973281860351563,1.2506637573242188,0.83221435546875,3.0484085083007813,8.139579772949219,1.1923065185546875,3722.3103637695313,4096,231,58,4,57439.67938232422,52981.30841064453,298.5394287109375,16976154624,5100273664,7843627008,0
200,1740437318836,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.514839172363281,0.22345733642578125,18.441436767578125,0.77532958984375,3.8056869506835938,5.783454895019531,2.0815200805664063,1.1295547485351563,5.0130767822265625,6.0640411376953125,8.277999877929688,1.276641845703125,3722.5120849609375,4096,231,58,4,57440.621337890625,52982.007080078125,298.56329345703125,16976154624,5100273664,7843176448,0
200,1740437319037,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.144210815429688,19.120086669921875,15.173210144042969,1.0649261474609375,5.991065979003906,5.705680847167969,10.397811889648438,1.4585189819335938,23.36644744873047,2.135101318359375,6.485420227050781,37.32549285888672,3722.7808837890625,4096,231,58,4,57444.25964355469,52985.350646972656,298.608642578125,16976154624,5100273664,7868674048,0
200,1740437319238,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.303291320800781,0.22711944580078125,19.751144409179688,0.21935272216796875,3.4256515502929688,4.93365478515625,4.6124420166015625,1.389617919921875,2.3996505737304688,2.82666015625,6.9061431884765625,1.0853729248046875,3722.988037109375,4096,242,58,3,57445.638916015625,52986.48303222656,298.63641357421875,16976154624,5100273664,7868280832,0
200,1740437319438,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3414154052734375,1.0792999267578125,21.264678955078125,0.680572509765625,2.377593994140625,4.53546142578125,1.853851318359375,1.33782958984375,3.3169937133789063,2.3218231201171875,6.4312286376953125,1.3268966674804688,3723.1986083984375,4096,242,58,5,57446.87384033203,52987.42150878906,298.66204833984375,16976154624,5100273664,7867883520,0
200,1740437319639,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4068450927734375,0,24.859825134277344,0,3.5831451416015625,4.7991943359375,1.0582962036132813,1.0342025756835938,0.50775146484375,2.71405029296875,6.937591552734375,0.685302734375,3723.3982543945313,4096,242,58,7,57447.66290283203,52987.95538330078,298.68365478515625,16976154624,5100273664,7867596800,0
200,1740437319840,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.202194213867188,0.048248291015625,19.183944702148438,9.742973327636719,6.294281005859375,4.550811767578125,1.8062896728515625,4.175025939941406,1.497955322265625,2.851165771484375,6.503456115722656,0.9041519165039063,3723.6053466796875,4096,242,58,7,57449.43780517578,52989.47802734375,298.705322265625,16976154624,5100273664,7866990592,0
200,1740437320040,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9742279052734375,2.176239013671875,16.208816528320313,0.34253692626953125,2.679534912109375,4.4952545166015625,13.525894165039063,1.0504684448242188,1.1597824096679688,1.5727386474609375,7.3594970703125,1.0250167846679688,3723.8217163085938,4096,242,58,7,57451.21990966797,52990.991455078125,298.73065185546875,16976154624,5100273664,7868751872,0
200,1740437320241,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.566215515136719,0,22.771087646484375,0,1.7228622436523438,4.8040008544921875,3.4881362915039063,1.4452362060546875,1.2381744384765625,3.4658355712890625,6.691963195800781,1.5912628173828125,3724.0291137695313,4096,242,58,7,57452.09881591797,52991.60705566406,298.75347900390625,16976154624,5100273664,7868334080,0
200,1740437320442,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.559074401855469,0.4439239501953125,25.588401794433594,0.7856903076171875,4.671928405761719,4.744514465332031,4.826446533203125,1.4420852661132813,2.29595947265625,3.7314682006835938,8.962875366210938,2.1812515258789063,3724.2348022460938,4096,242,58,7,57453.04266357422,52992.29443359375,298.77716064453125,16976154624,5100273664,7867879424,0
200,1740437320643,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.335670471191406,0.08367156982421875,20.263961791992188,0.145263671875,3.8931045532226563,4.0247039794921875,1.2559585571289063,1.9189834594726563,0.5301361083984375,1.3544540405273438,7.1746063232421875,1.97021484375,3724.4371948242188,4096,242,58,7,57454.08972167969,52993.08874511719,298.80120849609375,16976154624,5100273664,7867486208,0
199,1740437320843,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.65765380859375,0.5284194946289063,26.116867065429688,0.3650970458984375,5.6562042236328125,5.6322479248046875,4.105499267578125,2.18756103515625,1.0349273681640625,2.0688629150390625,9.707359313964844,2.24578857421875,3724.6392822265625,4096,242,58,7,57454.80725097656,52993.532165527344,298.822998046875,16976154624,5100273664,7866978304,0
200,1740437321043,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.065330505371094,2.7857284545898438,16.9000244140625,0.36872100830078125,21.272605895996094,2.9625930786132813,1.1222610473632813,4.3609619140625,1.6625137329101563,1.7715682983398438,7.517669677734375,0.8281402587890625,3724.8535766601563,4096,242,58,8,57456.37487792969,52994.8427734375,298.84619140625,16976154624,5100273664,7868735488,0
199,1740437321244,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9115753173828125,0.29438018798828125,26.107315063476563,0,4.535530090332031,5.4380035400390625,1.363189697265625,1.350738525390625,1.1877593994140625,5.018577575683594,9.480636596679688,1.8200454711914063,3725.0588989257813,4096,242,58,7,57457.13439941406,52995.357421875,298.86627197265625,16976154624,5100273664,7868674048,0
200,1740437321444,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.99761962890625,0,13.180229187011719,5.502105712890625,1.4766769409179688,4.54803466796875,6.851646423339844,0.7050933837890625,0.8685302734375,2.0027389526367188,4.623924255371094,1.385284423828125,3725.2603759765625,4096,242,58,7,57458.61535644531,52996.58514404297,298.890380859375,16976154624,5100273664,7866609664,0
200,1740437321645,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.615104675292969,0.35765838623046875,25.636680603027344,0.3420867919921875,6.24517822265625,6.309013366699219,1.1795806884765625,1.8248977661132813,0.5672073364257813,1.9573822021484375,7.331779479980469,2.1788253784179688,3725.4656372070313,4096,242,58,7,57459.377990722656,52997.09649658203,298.91229248046875,16976154624,5100273664,7866040320,0
200,1740437321846,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.5063018798828125,0.5266189575195313,18.269424438476563,1.947052001953125,5.805290222167969,5.0150146484375,2.1048812866210938,1.5238800048828125,0.9030685424804688,1.494873046875,6.454154968261719,1.9636688232421875,3725.677490234375,4096,242,58,7,57460.52410888672,52997.989807128906,298.93658447265625,16976154624,5100273664,7865589760,0
200,1740437322046,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.014984130859375,2.7277908325195313,19.761032104492188,0.8695602416992188,13.834449768066406,8.726799011230469,20.177490234375,1.3450546264648438,1.482757568359375,31.26195526123047,10.386497497558594,1.8420867919921875,3725.9476928710938,4096,242,58,7,57464.03973388672,53001.21160888672,298.974609375,16976154624,5100273664,7878328320,0
200,1740437322247,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.782615661621094,0,42.2845573425293,0.1420135498046875,2.65460205078125,22.02154541015625,4.229827880859375,2.157318115234375,1.68768310546875,4.719566345214844,5.918052673339844,1.1320877075195313,3726.1610107421875,4096,242,58,7,57466.30078125,53003.198669433594,298.99774169921875,16976154624,5100273664,7878123520,0
200,1740437322448,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.750633239746094,4.932533264160156,70.97463989257813,0.089202880859375,8.469291687011719,26.498519897460938,7.737586975097656,7.4103240966796875,54.980098724365234,0,7.6998291015625,5.852943420410156,3726.4017333984375,4096,242,58,3,57472.43811035156,53009.09503173828,298.999755859375,16976154624,5100273664,7875477504,0
200,1740437322649,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.80655288696289,8.230087280273438,57.789493560791016,8.189491271972656,8.829872131347656,60.24372482299805,16.59398651123047,14.179656982421875,40.19900131225586,7.116630554199219,14.188858032226563,6.538047790527344,3726.6717529296875,4096,242,58,5,57479.80017089844,53016.11755371094,299.022705078125,16976154624,5100273664,7879032832,0
200,1740437322850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,65.70091247558594,33.3936767578125,52.237213134765625,32.67157745361328,35.47630310058594,84.9505844116211,41.757198333740234,26.865394592285156,43.66146469116211,29.890174865722656,36.93362808227539,47.519954681396484,3727.0263061523438,4096,242,58,7,57489.03527832031,53025.039794921875,299.04803466796875,16976154624,5100273664,7886671872,0
200,1740437323050,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.596126556396484,33.21935272216797,49.10624694824219,45.36404037475586,49.11180877685547,48.844154357910156,58.06925582885742,32.48341369628906,40.47902297973633,30.04864501953125,50.63592529296875,49.00377655029297,3727.3851318359375,4096,243,58,6,57499.08367919922,53034.671630859375,299.08013916015625,16976154624,5100273664,7885242368,0
200,1740437323250,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.45240783691406,42.642086029052734,61.430992126464844,41.7978401184082,42.96218490600586,33.85523223876953,39.73160171508789,56.72156524658203,44.58607864379883,34.80387878417969,51.67658996582031,32.84173583984375,3727.732177734375,4096,258,58,4,57508.72497558594,53043.92907714844,299.10986328125,16976154624,5100273664,7887413248,0
200,1740437323451,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,61.40879821777344,53.92881393432617,72.3271484375,59.98155212402344,59.624969482421875,40.681785583496094,56.54298782348633,43.43473815917969,60.11674499511719,49.66392517089844,58.05526351928711,53.14306640625,3728.1380004882813,4096,258,58,4,57519.507263183594,53054.27893066406,299.138671875,16976154624,5100273664,7887286272,0
200,1740437323652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.91178894042969,28.68866729736328,63.568695068359375,41.34642791748047,38.953792572021484,33.071311950683594,37.03122329711914,30.024993896484375,48.078617095947266,28.237289428710938,47.32899856567383,31.1463623046875,3728.4326171875,4096,265,58,5,57524.287109375,53058.67687988281,299.16693115234375,16976154624,5100273664,7886561280,0
200,1740437323853,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,29.044395446777344,19.202720642089844,62.10311508178711,13.697280883789063,22.219871520996094,15.064651489257813,24.37183380126953,36.17786407470703,39.63077163696289,7.952278137207031,33.386505126953125,11.073883056640625,3728.6567993164063,4096,276,58,5,57525.4716796875,53059.507263183594,299.190673828125,16976154624,5100273664,7886393344,0
200,1740437324053,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.063407897949219,5.1685333251953125,21.737022399902344,3.8346939086914063,18.483970642089844,5.607337951660156,5.700004577636719,16.67156219482422,29.59375762939453,2.8145599365234375,18.13140869140625,2.7924270629882813,3728.8871459960938,4096,276,58,5,57528.064208984375,53061.75994873047,299.21832275390625,16976154624,5100273664,7886946304,0
200,1740437324254,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.243370056152344,3.2718048095703125,16.824256896972656,3.0620498657226563,5.1705169677734375,2.7953109741210938,2.7370758056640625,10.263908386230469,11.287124633789063,2.3360671997070313,8.9571533203125,2.3910064697265625,3729.1072387695313,4096,276,58,4,57530.66180419922,53063.99237060547,299.24603271484375,16976154624,5100273664,7886987264,0
201,1740437324455,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.131500244140625,1.950408935546875,17.90375518798828,7.0887603759765625,4.444877624511719,3.9816665649414063,3.73797607421875,10.72125244140625,12.182136535644531,3.1484832763671875,6.947906494140625,1.8292083740234375,3729.3258666992188,4096,276,58,4,57533.59948730469,53066.574462890625,299.27484130859375,16976154624,5100273664,7887278080,0
200,1740437324657,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8518829345703125,1.5095443725585938,17.728614807128906,3.0642623901367188,2.9832687377929688,3.9034423828125,4.9246673583984375,10.340240478515625,9.905601501464844,2.5951995849609375,6.7796478271484375,1.6368637084960938,3729.5430297851563,4096,276,58,4,57536.485595703125,53069.11309814453,299.3035888671875,16976154624,5100273664,7887835136,0
200,1740437324858,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8319091796875,2.0630722045898438,18.69597625732422,4.018424987792969,3.8290023803710938,3.4627761840820313,5.449409484863281,10.464363098144531,11.028923034667969,3.351226806640625,6.804901123046875,2.4335784912109375,3729.7604370117188,4096,276,58,4,57539.36682128906,53071.649353027344,299.3323974609375,16976154624,5100273664,7889059840,0
200,1740437325059,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.235015869140625,2.2406539916992188,20.310386657714844,3.45538330078125,5.590873718261719,3.9198455810546875,4.76348876953125,9.876373291015625,13.303253173828125,3.1629104614257813,11.898880004882813,2.1035995483398438,3729.9818725585938,4096,276,58,4,57542.67346191406,53074.604431152344,299.3619384765625,16976154624,5100273664,7893364736,0
200,1740437325260,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.052642822265625,4.356109619140625,20.796066284179688,3.8837814331054688,10.455352783203125,3.8624038696289063,4.99456787109375,10.399772644042969,12.034637451171875,4.67138671875,13.5465087890625,2.2334060668945313,3730.2138671875,4096,276,58,4,57545.985900878906,53077.55078125,299.39178466796875,16976154624,5100273664,7885729792,0
200,1740437325460,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.9423065185546875,2.4826202392578125,20.020660400390625,3.3220596313476563,4.545097351074219,3.806304931640625,3.1753616333007813,10.869422912597656,11.482109069824219,3.5468063354492188,9.216888427734375,2.0348281860351563,3730.4329833984375,4096,276,58,4,57548.78723144531,53080.006103515625,299.42059326171875,16976154624,5100273664,7885471744,0
200,1740437325660,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.484245300292969,2.43182373046875,18.20728302001953,3.6808395385742188,4.5991058349609375,3.9902496337890625,3.871337890625,12.275970458984375,12.672187805175781,3.5473556518554688,8.835380554199219,2.3932113647460938,3730.65283203125,4096,276,58,4,57551.37097167969,53082.228759765625,299.4490966796875,16976154624,5100273664,7884775424,0
200,1740437325862,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6989898681640625,1.4259033203125,18.44898223876953,6.458381652832031,5.06719970703125,4.920982360839844,2.3018112182617188,11.705680847167969,11.245086669921875,3.5691604614257813,8.545967102050781,1.7228622436523438,3730.8710327148438,4096,276,58,4,57554.175842285156,53084.685546875,299.47747802734375,16976154624,5100273664,7884808192,0
200,1740437326062,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.186965942382813,1.5038223266601563,15.391098022460938,4.129219055175781,3.9845123291015625,4.5452728271484375,3.6601104736328125,11.290382385253906,14.695335388183594,3.437103271484375,10.199111938476563,2.502288818359375,3731.087646484375,4096,276,58,4,57556.976989746094,53087.148193359375,299.50592041015625,16976154624,5100273664,7884718080,0
200,1740437326263,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.574104309082031,3.1867523193359375,19.029090881347656,4.05535888671875,14.586517333984375,4.413764953613281,4.136451721191406,11.203346252441406,11.487472534179688,2.666656494140625,9.277481079101563,3.0987472534179688,3731.3184204101563,4096,276,58,4,57560.17321777344,53089.977600097656,299.53668212890625,16976154624,5100273664,7882575872,0
