Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740441964420,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.5746307373046875,2.7678909301757813,18.362831115722656,3.8806076049804688,14.02606201171875,4.4202728271484375,4.509346008300781,8.881675720214844,1.5712509155273438,1.911407470703125,5.974700927734375,2.6445693969726563,8768.496704101563,4096,249,56,3,97828.79956054688,87031.13787841797,885.667236328125,16976154624,5100273664,7999848448,0
199,1740441964622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.875396728515625,0.38245391845703125,15.259429931640625,0.37412261962890625,1.5043716430664063,4.599678039550781,4.7432861328125,1.0059051513671875,3.6686630249023438,2.5398788452148438,6.0007781982421875,2.0209274291992188,8768.706237792969,4096,249,56,4,97829.8759765625,87031.95739746094,885.6935424804688,16976154624,5100273664,7999229952,0
200,1740441964822,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.693580627441406,0.0507354736328125,20.458229064941406,0.063232421875,1.3072967529296875,5.6600189208984375,5.4972686767578125,1.2626113891601563,2.058197021484375,3.0455245971679688,12.877273559570313,1.6671524047851563,8768.907775878906,4096,249,56,4,97830.646484375,87032.4857788086,885.7152709960938,16976154624,5100273664,8003358720,0
200,1740441965022,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.343276977539063,0.426177978515625,13.750289916992188,2.1388931274414063,1.9337844848632813,5.431159973144531,4.2432861328125,1.5233154296875,1.1731796264648438,2.13037109375,6.7135009765625,1.7259674072265625,8769.111145019531,4096,249,56,4,97831.72277832031,87033.29516601563,885.7396850585938,16976154624,5100273664,8002916352,0
200,1740441965222,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.572334289550781,0.3795166015625,22.125831604003906,0.19774627685546875,3.55633544921875,5.39794921875,5.71630859375,1.58197021484375,0.6472015380859375,3.3563385009765625,8.04852294921875,2.0931320190429688,8769.31396484375,4096,249,56,3,97832.38641357422,87033.70892333984,885.7607421875,16976154624,5100273664,8002453504,0
199,1740441965423,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.229011535644531,0.8751983642578125,20.075057983398438,0.3436126708984375,4.1617431640625,7.5316314697265625,5.483001708984375,1.438995361328125,0.7151947021484375,1.91326904296875,7.244132995605469,3.5985336303710938,8769.520629882813,4096,249,56,3,97833.23822021484,87034.318359375,885.7821044921875,16976154624,5100273664,8002031616,0
200,1740441965624,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.944480895996094,2.2455368041992188,18.556137084960938,0.621002197265625,12.755386352539063,5.052940368652344,6.558250427246094,4.870269775390625,1.8920516967773438,1.0980758666992188,7.737617492675781,1.8454818725585938,8769.734619140625,4096,249,56,4,97834.70330810547,87035.54095458984,885.8062744140625,16976154624,5100273664,7999340544,0
200,1740441965824,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.436614990234375,0.13729095458984375,16.711395263671875,0.1334991455078125,1.7267227172851563,3.3922882080078125,5.258392333984375,1.0236740112304688,0.5138320922851563,4.294036865234375,8.770805358886719,1.8434600830078125,8769.939880371094,4096,249,56,4,97835.87072753906,87036.45886230469,885.8305053710938,16976154624,5100273664,8003338240,0
199,1740441966025,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.129119873046875,0.38147735595703125,23.56584930419922,0.4368743896484375,2.7168197631835938,5.0592803955078125,5.243522644042969,1.6610641479492188,2.2002334594726563,2.7182159423828125,8.906196594238281,2.069488525390625,8770.142883300781,4096,249,56,4,97836.55017089844,87036.88977050781,885.8544311523438,16976154624,5100273664,8002715648,0
200,1740441966226,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.468902587890625,0.06589508056640625,22.901382446289063,0.1396026611328125,1.0303573608398438,6.4920501708984375,2.4337310791015625,1.376708984375,3.5178985595703125,2.937042236328125,8.206108093261719,2.1943511962890625,8770.346618652344,4096,249,56,3,97837.39447021484,87037.48077392578,885.8792724609375,16976154624,5100273664,8002351104,0
200,1740441966426,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.714408874511719,0.5123672485351563,22.316009521484375,0.44940948486328125,1.4239730834960938,6.179084777832031,5.55810546875,1.4381484985351563,1.7845687866210938,2.9836654663085938,6.9942626953125,3.0755691528320313,8770.54833984375,4096,249,56,3,97838.30865478516,87038.13470458984,885.9046020507813,16976154624,5100273664,8001937408,0
200,1740441966627,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.7381744384765625,1.93115234375,15.949752807617188,0.08713531494140625,12.993019104003906,2.5600204467773438,5.135536193847656,3.4961776733398438,0.984100341796875,2.3062210083007813,6.259010314941406,1.9227523803710938,8770.764282226563,4096,249,56,4,97839.98217773438,87039.5244140625,885.9318237304688,16976154624,5100273664,7999254528,0
200,1740441966828,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.627891540527344,1.4723663330078125,20.1163330078125,0.3311004638671875,1.55938720703125,4.5568389892578125,5.3056488037109375,1.4661102294921875,4.3941192626953125,5.187461853027344,9.880157470703125,2.8156661987304688,8770.968200683594,4096,249,56,3,97840.67559814453,87039.96618652344,885.9570922851563,16976154624,5100273664,8003338240,0
200,1740441967029,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.775901794433594,0.29151153564453125,16.601356506347656,0.21562957763671875,2.7722320556640625,5.229949951171875,3.33160400390625,1.2369918823242188,2.7467880249023438,1.352142333984375,6.886528015136719,3.0405426025390625,8771.171691894531,4096,249,56,4,97841.58557128906,87040.60925292969,885.9826049804688,16976154624,5100273664,8002936832,0
200,1740441967229,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.5767059326171875,0,20.24536895751953,0,1.7641143798828125,4.6366424560546875,0.5610580444335938,1.1885604858398438,2.1178207397460938,2.2432708740234375,6.694358825683594,2.2468719482421875,8771.375671386719,4096,249,56,3,97842.40899658203,87041.1851196289,886.0074462890625,16976154624,5100273664,8002568192,0
200,1740441967430,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.053306579589844,0.49990081787109375,19.74829864501953,3.9874725341796875,2.4314346313476563,4.708610534667969,5.490638732910156,1.3095550537109375,1.518463134765625,2.936187744140625,7.4558868408203125,2.7013320922851563,8771.578125,4096,249,56,4,97843.46856689453,87041.99890136719,886.0313110351563,16976154624,5100273664,8002174976,0
200,1740441967631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3714447021484375,1.951385498046875,18.542198181152344,0.38173675537109375,4.5247650146484375,3.4064178466796875,2.5810317993164063,4.929222106933594,12.557640075683594,1.7707138061523438,7.000862121582031,1.0859222412109375,8771.791015625,4096,249,56,4,97845.01770019531,87043.302734375,886.05517578125,16976154624,5100273664,7999463424,0
199,1740441967832,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.853096008300781,0.28277587890625,19.938194274902344,0.1298828125,2.258026123046875,5.480751037597656,1.7277450561523438,1.8632736206054688,0.575897216796875,3.6395263671875,13.213973999023438,1.011810302734375,8771.998352050781,4096,249,56,4,97846.00610351563,87044.01739501953,886.0787963867188,16976154624,5100273664,8003227648,0
200,1740441968032,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.964096069335938,1.1341552734375,15.778205871582031,2.3763046264648438,5.6903533935546875,10.910423278808594,23.294403076171875,38.44655990600586,4.2098236083984375,3.2097320556640625,9.3028564453125,1.6763381958007813,8772.25244140625,4096,249,56,4,97849.13244628906,87046.86950683594,886.1185913085938,16976154624,5100273664,8030580736,0
200,1740441968233,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.85107421875,0.0524749755859375,29.958534240722656,0,4.25732421875,8.455589294433594,3.2287368774414063,2.7067642211914063,3.1069564819335938,2.3851394653320313,8.556922912597656,2.9300765991210938,8772.459777832031,4096,260,56,3,97850.02075195313,87047.49768066406,886.1397705078125,16976154624,5100273664,8030171136,0
200,1740441968434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.345756530761719,0.8222579956054688,21.56470489501953,0.7414169311523438,3.1380462646484375,5.743011474609375,1.4276962280273438,1.6671829223632813,4.979217529296875,2.1387710571289063,6.517303466796875,1.8361282348632813,8772.669860839844,4096,253,56,7,97850.97937011719,87048.20538330078,886.1636352539063,16976154624,5100273664,8029892608,0
200,1740441968635,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0284423828125,2.738922119140625,20.204925537109375,0.0376129150390625,15.943214416503906,4.4839019775390625,2.6462936401367188,6.2928009033203125,1.2923507690429688,1.8737258911132813,6.3310089111328125,1.2253875732421875,8772.888610839844,4096,253,56,7,97852.66577148438,87049.6322631836,886.1876220703125,16976154624,5100273664,8027156480,0
199,1740441968836,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.701187133789063,1.4449920654296875,32.92173767089844,4.783943176269531,13.172737121582031,5.587333679199219,7.295265197753906,1.3237457275390625,2.8903274536132813,1.7885055541992188,8.944633483886719,8.9742431640625,8773.098083496094,4096,253,56,7,97855.32727050781,87052.0473022461,886.2114868164063,16976154624,5100273664,8028594176,0
199,1740441969036,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.02197265625,0.18369293212890625,19.872482299804688,0.8041305541992188,3.2910079956054688,3.2598419189453125,5.1084747314453125,0.64007568359375,0.8628463745117188,2.0065841674804688,5.6296844482421875,1.3908157348632813,8773.3046875,4096,253,56,7,97856.64038085938,87053.09948730469,886.2373657226563,16976154624,5100273664,8028090368,0
200,1740441969236,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.183403015136719,0.2909698486328125,26.35931396484375,0.33393096923828125,6.5211334228515625,4.637786865234375,2.8465728759765625,1.08673095703125,1.68310546875,3.98431396484375,8.047813415527344,2.0635528564453125,8773.508178710938,4096,253,56,7,97857.3734741211,87053.5513305664,886.2623291015625,16976154624,5100273664,8027615232,0
200,1740441969437,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.5919952392578125,0.052825927734375,23.525009155273438,0.10828399658203125,2.4708251953125,3.8814315795898438,5.590057373046875,0.862152099609375,1.1638870239257813,1.6855087280273438,6.6894073486328125,2.081390380859375,8773.71142578125,4096,253,56,7,97858.38360595703,87054.31927490234,886.2869873046875,16976154624,5100273664,8027193344,0
200,1740441969637,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.165924072265625,2.2737274169921875,16.226547241210938,0.19828033447265625,12.693061828613281,1.9420394897460938,4.907630920410156,3.5508956909179688,1.145721435546875,2.175140380859375,4.6436309814453125,1.6081466674804688,8773.928833007813,4096,253,56,7,97860.29302978516,87055.9409790039,886.3143920898438,16976154624,5100273664,8024473600,0
200,1740441969838,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.291145324707031,1.838653564453125,25.915428161621094,3.8325653076171875,4.6151885986328125,5.516761779785156,4.085845947265625,1.4486923217773438,3.2073974609375,2.602447509765625,12.961860656738281,2.7795791625976563,8774.130981445313,4096,253,56,7,97861.0443725586,87056.43969726563,886.3373413085938,16976154624,5100273664,8029933568,0
199,1740441970039,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.060371398925781,0.714752197265625,29.434906005859375,0.5901718139648438,6.922523498535156,4.802177429199219,2.1180038452148438,1.8893356323242188,2.0963363647460938,1.0206298828125,8.023231506347656,4.686698913574219,8774.332092285156,4096,253,56,7,97861.75030517578,87056.88604736328,886.360595703125,16976154624,5100273664,8029466624,0
199,1740441970239,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.875022888183594,0.7673416137695313,23.433578491210938,0.29752349853515625,4.853492736816406,4.482185363769531,1.9131927490234375,1.4690017700195313,0.6809768676757813,1.9486083984375,6.887870788574219,2.6507644653320313,8774.537048339844,4096,253,56,7,97862.7807006836,87057.66101074219,886.3853149414063,16976154624,5100273664,8029020160,0
199,1740441970439,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.664909362792969,0.175262451171875,19.61162567138672,8.782546997070313,6.448577880859375,3.3010177612304688,2.1595611572265625,1.4162979125976563,0.81103515625,2.213531494140625,5.678703308105469,1.8931655883789063,8774.739318847656,4096,253,56,7,97863.74615478516,87058.36584472656,886.4085693359375,16976154624,5100273664,8028336128,0
200,1740441970639,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2018280029296875,2.2505645751953125,15.535659790039063,0.35317230224609375,14.437049865722656,2.5493850708007813,3.0483551025390625,5.212348937988281,1.359130859375,2.077972412109375,5.347099304199219,1.705780029296875,8774.955017089844,4096,253,56,7,97865.54931640625,87059.90771484375,886.433349609375,16976154624,5100273664,8025649152,0
200,1740441970840,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.6994171142578125,0.06516265869140625,23.7012939453125,0,3.8779678344726563,10.106575012207031,1.5899658203125,0.970001220703125,0.2854156494140625,5.447563171386719,8.78546142578125,1.3203277587890625,8775.163513183594,4096,253,56,7,97866.37518310547,87060.47174072266,886.4568481445313,16976154624,5100273664,8034766848,0
200,1740441971041,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.703704833984375,0.8023757934570313,17.400184631347656,1.5518875122070313,1.510040283203125,6.076835632324219,21.862655639648438,30.202682495117188,1.9074935913085938,1.5407333374023438,6.592903137207031,2.6494827270507813,8775.423889160156,4096,253,56,7,97869.3432006836,87063.15423583984,886.4874267578125,16976154624,5100273664,8039309312,0
200,1740441971242,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.554618835449219,0.7322845458984375,49.253543853759766,0.15711212158203125,6.5442657470703125,6.784629821777344,2.0755233764648438,1.3409271240234375,1.484619140625,2.2652435302734375,6.332038879394531,1.9303741455078125,8775.630126953125,4096,253,56,6,97870.8402709961,87064.3861694336,886.5072021484375,16976154624,5100273664,8039653376,0
200,1740441971442,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.699432373046875,0.26566314697265625,44.16597366333008,0.1052398681640625,34.481163024902344,0.8544769287109375,54.005577087402344,0.25115966796875,2.8002853393554688,0.8967056274414063,3.4248886108398438,0.6225128173828125,8775.850769042969,4096,253,56,0,97876.00329589844,87069.34606933594,886.5092163085938,16976154624,5100273664,8038641664,0
200,1740441971643,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.005867004394531,11.47021484375,33.03208923339844,7.196990966796875,18.40685272216797,10.816268920898438,31.238723754882813,6.2829437255859375,13.996002197265625,10.093856811523438,16.837608337402344,7.412147521972656,8776.087768554688,4096,253,56,4,97880.5263671875,87073.51416015625,886.5375366210938,16976154624,5100273664,8036581376,0
200,1740441971844,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.62602233886719,47.22992706298828,66.52635192871094,41.21506118774414,36.98752212524414,50.06549835205078,64.2918701171875,36.231197357177734,54.553958892822266,43.248958587646484,47.79525375366211,37.42985534667969,8776.4384765625,4096,249,56,7,97889.00561523438,87081.6039428711,886.5693969726563,16976154624,5100273664,8039645184,0
200,1740441972044,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,31.42205810546875,25.820892333984375,44.16136169433594,27.840476989746094,28.225250244140625,19.540847778320313,38.390907287597656,19.02153778076172,33.3807373046875,20.986724853515625,34.57551574707031,24.220985412597656,8776.703857421875,4096,253,56,6,97895.16015625,87087.4340209961,886.5984497070313,16976154624,5100273664,8039276544,0
200,1740441972245,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.325088500976563,18.992897033691406,36.14030838012695,17.407974243164063,23.57550048828125,19.43817138671875,21.441421508789063,18.767311096191406,20.07489776611328,18.084793090820313,22.484222412109375,15.253303527832031,8776.962158203125,4096,261,56,4,97898.83599853516,87090.80981445313,886.627685546875,16976154624,5100273664,8039297024,0
200,1740441972445,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,32.72874450683594,28.517623901367188,48.33089828491211,29.428985595703125,36.0007209777832,23.044898986816406,33.5628662109375,25.620330810546875,35.86143493652344,25.282882690429688,33.580177307128906,22.0638427734375,8777.250244140625,4096,261,56,4,97905.0630493164,87096.64337158203,886.6552734375,16976154624,5100273664,8038711296,0
200,1740441972647,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.718605041503906,22.971572875976563,36.54153823852539,16.502464294433594,25.177520751953125,18.119033813476563,21.163429260253906,12.916603088378906,19.11426544189453,18.05994415283203,21.14862823486328,14.520210266113281,8777.51220703125,4096,261,56,5,97908.94738769531,87100.13757324219,886.6851196289063,16976154624,5100273664,8037879808,0
200,1740441972848,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.323978424072266,35.43541717529297,48.311588287353516,37.53841018676758,41.00978469848633,25.62023162841797,39.20871353149414,29.80992889404297,32.711830139160156,28.640533447265625,36.19020462036133,24.442489624023438,8777.831665039063,4096,268,56,5,97916.63024902344,87107.4741821289,886.7149658203125,16976154624,5100273664,8040980480,0
200,1740441973048,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.998783111572266,55.28605270385742,73.28752136230469,45.50424575805664,65.46184539794922,46.50178146362305,38.11333465576172,48.734230041503906,50.46194076538086,41.7168083190918,53.21762466430664,28.789260864257813,8778.1904296875,4096,279,56,4,97923.05560302734,87113.4613647461,886.7438354492188,16976154624,5100273664,8040673280,0
200,1740441973249,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.984413146972656,20.120994567871094,35.358299255371094,16.489181518554688,15.84136962890625,12.796798706054688,15.759979248046875,7.64666748046875,10.591209411621094,7.734169006347656,16.38031005859375,4.398597717285156,8778.407409667969,4096,279,56,4,97924.40643310547,87114.4658203125,886.76708984375,16976154624,5100273664,8040374272,0
200,1740441973450,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.06915283203125,12.484771728515625,18.36536407470703,14.478179931640625,6.793891906738281,6.7190704345703125,8.346839904785156,3.3152694702148438,3.6110305786132813,9.444305419921875,7.830543518066406,2.4586410522460938,8778.622436523438,4096,279,56,5,97927.24822998047,87116.97760009766,886.7949829101563,16976154624,5100273664,8040333312,0
200,1740441973650,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.837013244628906,12.345405578613281,20.18366241455078,14.582122802734375,10.793342590332031,10.868766784667969,9.969284057617188,4.509552001953125,5.412727355957031,6.296028137207031,10.575065612792969,3.6988754272460938,8778.833251953125,4096,279,56,5,97929.35272216797,87118.73864746094,886.8209838867188,16976154624,5100273664,8040325120,0
201,1740441973850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,24.08155059814453,36.91035461425781,37.49240493774414,28.220550537109375,39.50026321411133,14.32470703125,30.924560546875,28.38420867919922,19.346343994140625,26.66602325439453,25.07196807861328,26.915969848632813,8779.149780273438,4096,279,56,5,97935.00262451172,87124.03210449219,886.8521728515625,16976154624,5100273664,8040996864,0
200,1740441974052,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.2107086181640625,12.225494384765625,21.823524475097656,12.009376525878906,6.531455993652344,8.5673828125,5.709465026855469,3.3269729614257813,4.5089111328125,3.0456771850585938,7.0242919921875,3.15802001953125,8779.367126464844,4096,279,56,5,97937.95440673828,87126.6142578125,886.8800659179688,16976154624,5100273664,8040923136,0
200,1740441974253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.374412536621094,11.056198120117188,22.39832305908203,12.150314331054688,6.0416717529296875,6.419700622558594,5.953216552734375,3.5383453369140625,5.299507141113281,4.7064971923828125,9.408470153808594,4.317131042480469,8779.583251953125,4096,279,56,4,97940.42504882813,87128.73455810547,886.9067993164063,16976154624,5100273664,8033755136,0
200,1740441974454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.969375610351563,10.335121154785156,17.464881896972656,14.306877136230469,6.007957458496094,6.3414306640625,8.085494995117188,3.4299850463867188,4.764915466308594,3.6635055541992188,8.366928100585938,4.3030853271484375,8779.796569824219,4096,279,56,4,97942.79174804688,87130.75762939453,886.9332275390625,16976154624,5100273664,8033505280,0
200,1740441974655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.54827117919922,9.125274658203125,17.345191955566406,13.047409057617188,8.811248779296875,5.882713317871094,6.750450134277344,3.796875,5.60986328125,3.8025131225585938,9.0411376953125,2.8310394287109375,8780.016723632813,4096,279,56,4,97945.20031738281,87132.81329345703,886.9602661132813,16976154624,5100273664,8033619968,0
200,1740441974856,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.0338134765625,11.66064453125,15.209281921386719,17.317428588867188,17.636932373046875,4.973915100097656,7.9959564208984375,3.4474029541015625,7.933815002441406,3.9556350708007813,9.031021118164063,3.7367706298828125,8780.244506835938,4096,279,56,4,97948.44055175781,87135.70501708984,886.9874877929688,16976154624,5100273664,8033992704,0
200,1740441975057,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.623268127441406,12.720054626464844,25.654144287109375,15.584556579589844,12.175567626953125,7.7895965576171875,8.947257995605469,3.786651611328125,6.76263427734375,6.922737121582031,11.137741088867188,4.1673431396484375,8780.454956054688,4096,279,56,4,97950.11389160156,87137.03869628906,887.012451171875,16976154624,5100273664,8033873920,0
200,1740441975257,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.8604736328125,14.025634765625,21.06995391845703,13.017402648925781,8.756660461425781,8.976295471191406,8.641670227050781,4.020355224609375,10.261116027832031,5.66650390625,12.592727661132813,3.5374298095703125,8780.670776367188,4096,279,56,5,97952.3056640625,87138.888671875,887.0380859375,16976154624,5100273664,8033153024,0
