Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740438262992,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.781822204589844,0.3197479248046875,16.593704223632813,9.595306396484375,4.13507080078125,4.570243835449219,5.0472564697265625,1.5996475219726563,1.5740280151367188,2.4520339965820313,7.539985656738281,1.330047607421875,4751.898498535156,4096,239,56,4,66058.7998046875,60298.753356933594,418.409912109375,16976154624,5100273664,7902052352,0
200,1740438263193,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.670783996582031,0.39409637451171875,21.52716064453125,0.16779327392578125,5.024299621582031,4.524513244628906,4.721366882324219,0.9403610229492188,1.2401123046875,5.102226257324219,7.370780944824219,3.1202926635742188,4752.105529785156,4096,239,56,4,66059.43817138672,60299.15417480469,418.4295654296875,16976154624,5100273664,7902023680,0
200,1740438263394,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.1555023193359375,0.8714370727539063,25.68341827392578,0.7062149047851563,2.89166259765625,7.410682678222656,5.575126647949219,2.1096878051757813,3.9868850708007813,4.139717102050781,12.380691528320313,3.478363037109375,4752.3140869140625,4096,239,56,4,66060.35260009766,60299.816345214844,418.451904296875,16976154624,5100273664,7904546816,0
200,1740438263595,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.9271240234375,0.7876205444335938,18.772781372070313,0.3917388916015625,6.865104675292969,4.197502136230469,2.1966629028320313,1.6711578369140625,0.5796051025390625,2.467132568359375,8.051300048828125,1.8967361450195313,4752.521179199219,4096,239,56,4,66061.30383300781,60300.5302734375,418.473388671875,16976154624,5100273664,7904202752,0
200,1740438263796,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.69989013671875,2.4522247314453125,16.550621032714844,3.4521713256835938,8.350227355957031,4.546234130859375,4.5055694580078125,1.6423187255859375,2.3387374877929688,1.4788742065429688,7.571891784667969,3.634796142578125,4752.739807128906,4096,239,56,4,66062.68481445313,60301.66064453125,418.49755859375,16976154624,5100273664,7902232576,0
200,1740438263996,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.798095703125,0.28522491455078125,20.254554748535156,2.1529388427734375,2.94146728515625,5.128105163574219,4.668464660644531,1.3963088989257813,0.6197967529296875,4.094032287597656,7.449928283691406,2.7048416137695313,4752.945983886719,4096,239,56,3,66063.50408935547,60302.22814941406,418.51885986328125,16976154624,5100273664,7902191616,0
200,1740438264197,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.995170593261719,1.1524200439453125,25.193634033203125,0.16513824462890625,7.92474365234375,5.384254455566406,4.403541564941406,1.7329864501953125,1.0438156127929688,1.0371475219726563,8.884910583496094,4.1285858154296875,4753.1492919921875,4096,239,56,3,66064.14074707031,60302.600341796875,418.5411376953125,16976154624,5100273664,7902175232,0
200,1740438264397,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.294532775878906,0.9028091430664063,20.86724853515625,0.14797210693359375,2.3304290771484375,5.859458923339844,4.179679870605469,3.9467010498046875,0.9913101196289063,2.9119186401367188,10.201004028320313,1.752349853515625,4753.355712890625,4096,239,56,4,66065.0966796875,60303.30285644531,418.56585693359375,16976154624,5100273664,7904497664,0
200,1740438264598,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.748710632324219,0.32360076904296875,17.48516082763672,9.763740539550781,5.6184539794921875,4.16668701171875,6.083152770996094,1.2645645141601563,1.0515594482421875,1.5792160034179688,6.698707580566406,2.9004287719726563,4753.557434082031,4096,239,56,4,66065.92303466797,60303.883056640625,418.5899658203125,16976154624,5100273664,7904370688,0
200,1740438264799,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.232208251953125,2.631103515625,13.6217041015625,0.26557159423828125,6.15850830078125,3.2302169799804688,16.060142517089844,1.1679000854492188,0.5769500732421875,3.36376953125,5.8743133544921875,2.5626296997070313,4753.7724609375,4096,239,56,3,66067.3208618164,60305.029052734375,418.6163330078125,16976154624,5100273664,7902064640,0
200,1740438265000,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.908119201660156,1.27593994140625,30.468917846679688,2.325958251953125,2.1768646240234375,7.422576904296875,9.606597900390625,2.5693283081054688,1.3385162353515625,3.3752288818359375,12.988136291503906,3.4821319580078125,4753.973876953125,4096,239,56,3,66067.93249511719,60305.38732910156,418.63763427734375,16976154624,5100273664,7901945856,0
200,1740438265200,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.103065490722656,2.8838043212890625,31.0972900390625,0.00370025634765625,4.478874206542969,5.4170379638671875,6.617057800292969,2.2140045166015625,2.2582168579101563,2.3602371215820313,9.871452331542969,3.755157470703125,4754.1732177734375,4096,239,56,3,66068.5532836914,60305.7353515625,418.65826416015625,16976154624,5100273664,7901945856,0
200,1740438265401,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3985748291015625,0.429290771484375,17.586891174316406,0,1.332366943359375,4.269371032714844,1.2623748779296875,0.9180908203125,5.655555725097656,1.1533203125,8.289199829101563,1.9396438598632813,4754.377990722656,4096,239,56,4,66069.65637207031,60306.57385253906,418.68109130859375,16976154624,5100273664,7904526336,0
200,1740438265601,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.637367248535156,0.8651809692382813,23.522109985351563,0.25054168701171875,1.4253616333007813,6.2431182861328125,2.5136871337890625,1.8536376953125,2.3491363525390625,2.34564208984375,9.903877258300781,2.45379638671875,4754.577453613281,4096,239,56,3,66070.33392333984,60307.006103515625,418.7025146484375,16976154624,5100273664,7904522240,0
200,1740438265802,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4958953857421875,2.3726882934570313,19.37201690673828,0.0418548583984375,12.764190673828125,4.649559020996094,1.6607666015625,1.346038818359375,1.6090850830078125,3.58612060546875,10.8626708984375,1.8930282592773438,4754.790466308594,4096,239,56,4,66071.65905761719,60308.07745361328,418.7264404296875,16976154624,5100273664,7902257152,0
200,1740438266002,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.895668029785156,0.0836029052734375,20.070106506347656,1.1218490600585938,0.7268142700195313,5.414695739746094,2.3004684448242188,2.4946670532226563,2.0072174072265625,2.0834808349609375,7.790214538574219,1.630767822265625,4754.99072265625,4096,239,56,4,66072.60614013672,60308.783203125,418.74932861328125,16976154624,5100273664,7902244864,0
200,1740438266203,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.007194519042969,0.5648956298828125,30.16413116455078,0.25201416015625,3.126434326171875,8.040130615234375,6.481986999511719,2.5233078002929688,1.0743637084960938,5.15301513671875,11.030654907226563,2.222381591796875,4755.197998046875,4096,239,56,3,66073.2269897461,60309.14587402344,418.769775390625,16976154624,5100273664,7902232576,0
199,1740438266404,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.48626708984375,0.6272659301757813,20.740394592285156,0.09885406494140625,1.5610504150390625,5.326164245605469,5.397117614746094,5.575874328613281,0.8177719116210938,3.1059494018554688,10.356117248535156,1.54534912109375,4755.404052734375,4096,239,56,4,66074.19512939453,60309.86901855469,418.7923583984375,16976154624,5100273664,7904526336,0
200,1740438266604,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4618377685546875,0.7705764770507813,16.735191345214844,1.2367630004882813,2.740142822265625,7.6890716552734375,63.402095794677734,0.7911376953125,3.3903961181640625,2.2918853759765625,6.061134338378906,1.1234130859375,4755.6512451171875,4096,239,56,4,66077.3588256836,60312.752380371094,418.83551025390625,16976154624,5100273664,7923261440,0
200,1740438266805,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.786994934082031,2.8533401489257813,23.007301330566406,0,21.477554321289063,3.9041213989257813,6.1605224609375,1.7932662963867188,3.349212646484375,3.44378662109375,6.1387481689453125,1.6517486572265625,4755.863037109375,4096,251,56,4,66078.79223632813,60313.91174316406,418.859619140625,16976154624,5100273664,7927406592,0
200,1740438267005,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.798820495605469,0.2171478271484375,25.8397216796875,0.736572265625,3.930816650390625,4.440788269042969,5.671485900878906,1.1235885620117188,4.404075622558594,0.8573837280273438,6.4932708740234375,2.6519851684570313,4756.067626953125,4096,251,56,6,66079.89483642578,60314.754333496094,418.8863525390625,16976154624,5100273664,7927549952,0
200,1740438267206,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.392822265625,0.7859954833984375,23.288169860839844,0.01470947265625,9.470405578613281,5.031097412109375,5.686515808105469,4.239112854003906,2.373138427734375,1.7754592895507813,7.380119323730469,1.7773895263671875,4756.268249511719,4096,251,56,7,66081.20709228516,60315.81414794922,418.91058349609375,16976154624,5100273664,7928995840,0
200,1740438267407,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.106742858886719,0.42606353759765625,23.082855224609375,1.2776412963867188,4.794105529785156,3.8490066528320313,4.3245697021484375,1.5721054077148438,5.59844970703125,1.2016677856445313,8.296943664550781,4.45928955078125,4756.4730224609375,4096,251,56,7,66082.69067382813,60317.04626464844,418.93408203125,16976154624,5100273664,7934992384,0
200,1740438267608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8792266845703125,7.803169250488281,26.711181640625,0.32071685791015625,7.816780090332031,3.270843505859375,9.176727294921875,9.323493957519531,13.2462158203125,1.0539321899414063,15.360115051269531,2.05157470703125,4756.6837158203125,4096,251,56,7,66085.36199951172,60319.45379638672,418.95770263671875,16976154624,5100273664,7934943232,0
200,1740438267808,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.164642333984375,2.957977294921875,23.223175048828125,0.1986236572265625,20.024490356445313,4.472198486328125,2.6535873413085938,2.5367202758789063,4.1272735595703125,3.3490524291992188,6.436546325683594,2.4000167846679688,4756.890197753906,4096,251,56,7,66086.44604492188,60320.304748535156,418.98193359375,16976154624,5100273664,7931551744,0
200,1740438268009,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.477516174316406,0.1378631591796875,19.025657653808594,0.46435546875,3.82293701171875,4.3016357421875,1.8952560424804688,1.434844970703125,0.8121871948242188,0.561492919921875,5.3359375,2.5358047485351563,4757.093200683594,4096,251,56,7,66087.5073852539,60321.107849121094,419.003173828125,16976154624,5100273664,7931539456,0
199,1740438268210,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.977470397949219,1.2655181884765625,26.261154174804688,0.20980072021484375,4.403388977050781,4.804145812988281,1.8546524047851563,1.5113677978515625,0.6863174438476563,3.44110107421875,7.061729431152344,1.5468292236328125,4757.302429199219,4096,251,56,7,66088.43054199219,60321.756286621094,419.02569580078125,16976154624,5100273664,7931441152,0
200,1740438268410,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.276870727539063,2.1743240356445313,23.91136932373047,3.0969009399414063,4.462669372558594,4.376747131347656,3.2174453735351563,2.6496353149414063,6.175254821777344,2.4077835083007813,8.645454406738281,1.1616058349609375,4757.511047363281,4096,251,56,7,66089.486328125,60322.558532714844,419.048583984375,16976154624,5100273664,7934881792,0
199,1740438268611,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.503715515136719,0.0503997802734375,24.105712890625,0.40225982666015625,2.4098587036132813,5.058128356933594,3.4600372314453125,1.1881332397460938,2.1542587280273438,2.7569198608398438,7.938453674316406,1.2039337158203125,4757.7144775390625,4096,251,56,7,66090.22943115234,60323.03991699219,419.07281494140625,16976154624,5100273664,7934881792,0
199,1740438268811,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.434234619140625,2.6581573486328125,17.834625244140625,0.25760650634765625,18.128868103027344,6.742179870605469,4.7098388671875,0.962066650390625,0.4253997802734375,3.1827621459960938,4.940757751464844,0.9583511352539063,4757.92822265625,4096,251,56,7,66091.65435791016,60324.20751953125,419.097900390625,16976154624,5100273664,7930814464,0
200,1740438269011,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.543037414550781,0.30294036865234375,18.610939025878906,8.596199035644531,1.4991378784179688,3.9597854614257813,3.1019744873046875,0.7902145385742188,1.6054840087890625,2.681793212890625,6.560478210449219,0.7933197021484375,4758.126037597656,4096,251,56,7,66092.72741699219,60325.03967285156,419.12353515625,16976154624,5100273664,7930560512,0
200,1740438269212,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.137138366699219,0.2524261474609375,20.6357421875,0.33797454833984375,1.80780029296875,4.2093658447265625,4.4673919677734375,1.2948226928710938,0.5477828979492188,1.884429931640625,7.435302734375,1.0161514282226563,4758.3333740234375,4096,251,56,7,66093.60192871094,60325.65447998047,419.14971923828125,16976154624,5100273664,7930490880,0
200,1740438269413,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8980789184570313,1.166748046875,19.462966918945313,0.355865478515625,2.2064285278320313,7.2474517822265625,4.860565185546875,1.4848098754882813,15.339218139648438,3.3667144775390625,7.890434265136719,1.3963851928710938,4758.569091796875,4096,251,56,7,66095.34875488281,60327.13397216797,419.1856689453125,16976154624,5100273664,7965294592,0
200,1740438269614,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8818588256835938,0.9546051025390625,16.03106689453125,0.8916091918945313,2.8428573608398438,14.009513854980469,1.9740524291992188,1.8769073486328125,7.349586486816406,9.461433410644531,26.224464416503906,1.1573410034179688,4758.7935791015625,4096,251,56,7,66098.43579101563,60329.932861328125,419.2122802734375,16976154624,5100273664,7933956096,0
200,1740438269815,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3097381591796875,0.46212005615234375,52.41907501220703,2.0360565185546875,8.789283752441406,5.219108581542969,2.0015640258789063,2.0951766967773438,3.6089401245117188,2.7936859130859375,6.3225555419921875,1.6980972290039063,4759.014404296875,4096,251,56,8,66101.03045654297,60332.28045654297,419.2286376953125,16976154624,5100273664,7934652416,0
200,1740438270016,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.938995361328125,2.1909027099609375,32.96087646484375,39.27836990356445,6.3235626220703125,17.136215209960938,2.2878952026367188,0.9258651733398438,30.864334106445313,0.8123550415039063,28.43756103515625,0.8484649658203125,4759.250183105469,4096,251,56,1,66106.42236328125,60337.42694091797,419.2303466796875,16976154624,5100273664,7935483904,0
200,1740438270217,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.577186584472656,32.70372772216797,37.2360954284668,6.2947235107421875,12.181251525878906,14.941375732421875,9.962959289550781,6.961875915527344,17.181617736816406,7.4358367919921875,11.055908203125,5.839317321777344,4759.466796875,4096,243,56,6,66110.88293457031,60341.556701660156,419.25799560546875,16976154624,5100273664,7936315392,0
199,1740438270418,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.605690002441406,44.58606719970703,52.060062408447266,40.43157958984375,38.97850799560547,40.9605827331543,43.40391540527344,31.003814697265625,46.99647521972656,31.975082397460938,43.18800735473633,32.186012268066406,4759.805480957031,4096,239,56,8,66118.76989746094,60349.090087890625,419.28857421875,16976154624,5100273664,7946522624,0
200,1740438270618,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,46.52316665649414,28.783424377441406,40.81036376953125,28.22734832763672,37.086265563964844,27.875823974609375,35.77104949951172,24.383094787597656,35.85565185546875,26.44190216064453,35.93970489501953,25.122329711914063,4760.0919189453125,4096,239,56,4,66126.2847290039,60356.302185058594,419.3221435546875,16976154624,5100273664,7946657792,0
200,1740438270819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.55200958251953,47.456398010253906,54.420135498046875,41.63610076904297,48.10421371459961,35.34037780761719,46.0733528137207,43.732784271240234,48.1738166809082,38.382991790771484,43.92522430419922,39.62703323364258,4760.427001953125,4096,251,56,4,66135.83630371094,60365.426818847656,419.3526611328125,16976154624,5100273664,7947309056,0
199,1740438271020,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,49.42816162109375,48.10660171508789,52.24428939819336,36.98514175415039,54.05393981933594,41.860870361328125,46.1663932800293,34.54132843017578,47.113006591796875,37.548709869384766,49.80432891845703,41.51729202270508,4760.7681884765625,4096,251,56,5,66143.45629882813,60372.66760253906,419.3814697265625,16976154624,5100273664,7943081984,0
200,1740438271220,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.135093688964844,27.0621337890625,33.573402404785156,15.901863098144531,22.32459259033203,18.26415252685547,25.48656463623047,12.866378784179688,20.28791046142578,12.98162841796875,23.21215057373047,17.390594482421875,4761.01806640625,4096,258,56,5,66148.39190673828,60377.22576904297,419.40899658203125,16976154624,5100273664,7943036928,0
200,1740438271421,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.49102783203125,15.240814208984375,21.257781982421875,4.9897003173828125,10.585205078125,8.175537109375,15.554267883300781,4.52008056640625,7.913383483886719,4.7922821044921875,11.74725341796875,7.088165283203125,4761.249328613281,4096,269,56,5,66151.7730102539,60380.250244140625,419.4361572265625,16976154624,5100273664,7947649024,0
200,1740438271622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.20229721069336,36.51459884643555,42.62571716308594,26.807334899902344,29.51270294189453,30.32117462158203,22.45592498779297,31.14507293701172,30.67413330078125,19.736968994140625,33.91626739501953,21.20159149169922,4761.572509765625,4096,269,56,5,66157.50103759766,60385.65417480469,419.468017578125,16976154624,5100273664,7947718656,0
200,1740438271823,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.592559814453125,48.15874099731445,20.729476928710938,83.5087890625,13.873680114746094,11.203567504882813,12.716751098632813,40.072383880615234,36.006446838378906,4.5182647705078125,33.104896545410156,67.75457763671875,4761.868713378906,4096,269,56,5,66166.96490478516,60394.70397949219,419.49676513671875,16976154624,5100273664,7947026432,0
201,1740438272023,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.800575256347656,52.22657775878906,26.113265991210938,28.42707061767578,36.02381134033203,7.12274169921875,17.87700653076172,11.800697326660156,10.908439636230469,5.630805969238281,46.665008544921875,17.970993041992188,4762.1539306640625,4096,269,56,5,66173.6591796875,60401.01904296875,419.5250244140625,16976154624,5100273664,7942877184,0
200,1740438272224,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.7581787109375,12.298942565917969,15.735755920410156,2.8333816528320313,5.017784118652344,12.837440490722656,13.329307556152344,4.5479583740234375,5.015541076660156,3.7260971069335938,8.411651611328125,3.0018310546875,4762.372009277344,4096,269,56,5,66176.60229492188,60403.61785888672,419.5521240234375,16976154624,5100273664,7942934528,0
200,1740438272425,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.036300659179688,13.396110534667969,14.849197387695313,2.8530502319335938,4.355079650878906,6.855110168457031,14.39227294921875,7.233192443847656,4.492164611816406,3.7566909790039063,9.240547180175781,3.807525634765625,4762.589294433594,4096,269,56,4,66179.61151123047,60406.274963378906,419.58026123046875,16976154624,5100273664,7947251712,0
199,1740438272626,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.670120239257813,24.715965270996094,26.63800048828125,17.910598754882813,18.982574462890625,19.496841430664063,25.117271423339844,13.829887390136719,19.08171844482422,17.136734008789063,12.72930908203125,17.829383850097656,4762.8663330078125,4096,269,57,4,66183.84185791016,60410.17370605469,419.61212158203125,16976154624,5100273664,7947345920,0
200,1740438272826,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.356285095214844,19.080825805664063,21.528121948242188,8.878890991210938,10.33642578125,9.929534912109375,18.824798583984375,7.9687042236328125,9.130203247070313,8.302955627441406,11.368156433105469,8.587997436523438,4763.0892333984375,4096,269,57,5,66187.50897216797,60413.448974609375,419.63922119140625,16976154624,5100273664,7939358720,0
200,1740438273027,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.065658569335938,13.819992065429688,14.423439025878906,4.9417724609375,9.476051330566406,5.911018371582031,10.46136474609375,11.318687438964844,7.088813781738281,3.5201568603515625,7.0821990966796875,3.5342864990234375,4763.319580078125,4096,269,57,4,66190.78887939453,60416.386779785156,419.66766357421875,16976154624,5100273664,7937265664,0
200,1740438273228,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.723121643066406,12.951240539550781,20.503677368164063,3.75238037109375,6.982673645019531,6.194091796875,14.370872497558594,4.094947814941406,6.331504821777344,4.062797546386719,7.75537109375,3.880126953125,4763.5419921875,4096,269,57,4,66193.76708984375,60419.007751464844,419.6983642578125,16976154624,5100273664,7936573440,0
200,1740438273429,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.052604675292969,13.406509399414063,20.021636962890625,2.6810989379882813,14.231376647949219,6.512245178222656,13.966484069824219,3.9021835327148438,9.577064514160156,3.8426895141601563,10.34759521484375,3.1871414184570313,4763.761474609375,4096,269,57,5,66196.9887084961,60421.872314453125,419.72808837890625,16976154624,5100273664,7940026368,0
200,1740438273629,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.55255126953125,12.484771728515625,18.49639892578125,27.91260528564453,12.737220764160156,7.693840026855469,14.62518310546875,3.77667236328125,5.489433288574219,4.3312225341796875,7.2067413330078125,3.1204681396484375,4763.974182128906,4096,269,57,5,66200.69403076172,60425.228515625,419.75726318359375,16976154624,5100273664,7939719168,0
200,1740438273830,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.680908203125,12.265213012695313,14.474639892578125,2.2615432739257813,6.434196472167969,6.5828094482421875,14.329872131347656,3.7454071044921875,4.6413726806640625,2.9458389282226563,6.9409942626953125,3.3322067260742188,4764.189453125,4096,269,57,4,66203.3598022461,60427.56140136719,419.785400390625,16976154624,5100273664,7939952640,0
