Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740441187454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.146476745605469,0.997283935546875,18.4893798828125,0.7302627563476563,63.69725799560547,2.9980087280273438,14.546409606933594,1.0411453247070313,5.869041442871094,0.9880523681640625,32.02888488769531,1.4428329467773438,7922.50439453125,4096,234,56,4,91006.0859375,81275.39514160156,787.1131591796875,16976154624,5100273664,7908339712,0
199,1740441187456,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.366790771484375,1.884033203125,21.303665161132813,1.27166748046875,47.97710418701172,2.9187545776367188,91.50376892089844,1.2747421264648438,10.691841125488281,10.00177001953125,8.23236083984375,1.6286239624023438,7922.524108886719,4096,234,56,4,91006.4331665039,81275.71844482422,787.114501953125,16976154624,5100273664,7921524736,0
200,1740441187655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.066314697265625,0.26324462890625,12.731399536132813,0.17060089111328125,46.62779235839844,9.455635070800781,47.73917770385742,0.5783920288085938,4.8228912353515625,1.2078323364257813,5.3379364013671875,0.700042724609375,7922.723815917969,4096,234,56,4,91010.9800415039,81279.99462890625,787.141357421875,16976154624,5100273664,7955427328,0
200,1740441187856,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.80023193359375,2.5657119750976563,15.468803405761719,0.8403549194335938,16.601905822753906,8.478431701660156,7.345726013183594,1.0601882934570313,1.5874862670898438,1.2460250854492188,5.822105407714844,1.9271011352539063,7922.930419921875,4096,234,56,4,91013.25958251953,81282.03088378906,787.1720581054688,16976154624,5100273664,7966924800,0
200,1740441188057,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.684120178222656,0.0739898681640625,19.697662353515625,0.079833984375,5.0060272216796875,4.6955108642578125,2.996795654296875,1.1427764892578125,1.702972412109375,0.43602752685546875,6.8908843994140625,4.2818603515625,7923.142639160156,4096,234,56,4,91014.02935791016,81282.52252197266,787.1939697265625,16976154624,5100273664,7958609920,0
199,1740441188257,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.716011047363281,0.5119476318359375,21.5113525390625,0.4177398681640625,3.4537734985351563,9.674354553222656,1.8935089111328125,7.1145782470703125,1.2823257446289063,4.100486755371094,16.190292358398438,3.4901046752929688,7923.34765625,4096,234,56,4,91014.9144897461,81283.1851196289,787.2168579101563,16976154624,5100273664,7958614016,0
200,1740441188458,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.523414611816406,0,17.668289184570313,0,0.9183349609375,5.3530120849609375,4.537345886230469,0.7083587646484375,3.3744888305664063,1.5715103149414063,7.121307373046875,3.6510009765625,7923.555236816406,4096,234,56,3,91016.07006835938,81284.06677246094,787.2418212890625,16976154624,5100273664,7958233088,0
200,1740441188659,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.0706634521484375,0.5850601196289063,23.806663513183594,0.45850372314453125,1.5571365356445313,6.3588714599609375,5.565040588378906,1.4288406372070313,2.57275390625,1.131744384765625,8.535133361816406,3.6131439208984375,7923.758117675781,4096,234,56,3,91016.72772216797,81284.47735595703,787.265869140625,16976154624,5100273664,7957807104,0
200,1740441188859,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.7836761474609375,2.1156158447265625,13.755393981933594,0.23014068603515625,14.700889587402344,5.273040771484375,4.295501708984375,0.6942596435546875,0.7261962890625,2.3148117065429688,5.2740325927734375,1.1482772827148438,7923.9736328125,4096,234,56,4,91018.2685546875,81285.76593017578,787.2931518554688,16976154624,5100273664,7954997248,0
199,1740441189060,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.121803283691406,0.32198333740234375,16.674285888671875,6.875450134277344,6.352577209472656,5.256156921386719,4.1831512451171875,1.4597244262695313,0.7949295043945313,3.7571487426757813,8.297187805175781,2.751922607421875,7924.177490234375,4096,234,56,4,91019.3056640625,81286.54681396484,787.3190307617188,16976154624,5100273664,7954563072,0
