Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740442052581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.0273284912109375,0.0256805419921875,20.77203369140625,0.0265350341796875,1.5704116821289063,6.672737121582031,1.3138046264648438,1.0395660400390625,1.5483856201171875,2.009552001953125,6.64324951171875,2.1256942749023438,8865.685302734375,4096,245,56,4,98691.98718261719,87767.90441894531,897.1974487304688,16976154624,5100273664,8007913472,0
200,1740442052782,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.692008972167969,0,23.848770141601563,0.01149749755859375,0.834686279296875,6.376182556152344,4.144172668457031,1.0106353759765625,2.8739013671875,1.277130126953125,10.498161315917969,2.3756561279296875,8865.891418457031,4096,245,56,4,98692.65087890625,87768.32440185547,897.21923828125,16976154624,5100273664,8010166272,0
200,1740442052983,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.6291122436523438,2.1229019165039063,16.451210021972656,0,11.961479187011719,2.499603271484375,3.126495361328125,0.39122772216796875,4.783897399902344,1.3243789672851563,5.9557952880859375,0.6858444213867188,8866.108215332031,4096,245,56,4,98694.19567871094,87769.61755371094,897.2446899414063,16976154624,5100273664,8007884800,0
200,1740442053184,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.16375732421875,0.6551055908203125,20.291831970214844,1.9841690063476563,3.2638778686523438,5.044700622558594,7.45574951171875,6.073600769042969,1.4939956665039063,2.69305419921875,8.510520935058594,1.96142578125,8866.313293457031,4096,245,56,4,98695.14709472656,87770.31927490234,897.2698974609375,16976154624,5100273664,8007905280,0
200,1740442053385,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.310707092285156,0,18.933273315429688,8.987518310546875,3.690887451171875,4.942222595214844,3.7657699584960938,0.714996337890625,0.39737701416015625,1.6715774536132813,7.554656982421875,1.7235488891601563,8866.514221191406,4096,245,56,4,98695.9140625,87770.837890625,897.2943725585938,16976154624,5100273664,8007905280,0
200,1740442053586,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.937049865722656,0.07538604736328125,21.91717529296875,0.08167266845703125,1.943572998046875,4.698883056640625,5.3810272216796875,0.8841476440429688,0.43637847900390625,1.7999267578125,7.1255645751953125,2.2524490356445313,8866.718078613281,4096,245,56,4,98696.63983154297,87771.30963134766,897.3184204101563,16976154624,5100273664,8007884800,0
200,1740442053787,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.4268035888671875,0,24.078346252441406,0,4.302162170410156,4.327384948730469,3.736358642578125,1.3132476806640625,1.4037933349609375,4.97686767578125,9.500564575195313,1.6198501586914063,8866.921997070313,4096,245,56,4,98697.47338867188,87771.8804321289,897.3427124023438,16976154624,5100273664,8010137600,0
200,1740442053988,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.1524200439453125,2.839080810546875,13.6561279296875,0.295867919921875,23.13062286376953,2.6153793334960938,4.6508331298828125,0.5820388793945313,0.7937774658203125,2.0373611450195313,5.829734802246094,1.002899169921875,8867.129760742188,4096,245,56,4,98698.77459716797,87772.94165039063,897.3698120117188,16976154624,5100273664,8007872512,0
200,1740442054188,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.112831115722656,1.3722991943359375,16.368972778320313,0.6043701171875,3.8623504638671875,5.9085235595703125,2.9177627563476563,6.3694915771484375,1.8380661010742188,2.408294677734375,8.298515319824219,1.2177963256835938,8867.332397460938,4096,245,56,4,98699.72967529297,87773.65240478516,897.3944702148438,16976154624,5100273664,8007856128,0
200,1740442054390,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.510688781738281,0.12395477294921875,12.685592651367188,0.41582489013671875,57.39280700683594,4.9360504150390625,5.2079315185546875,0.9114837646484375,2.127777099609375,2.0366058349609375,4.958137512207031,0.9017868041992188,8867.585327148438,4096,245,56,4,98703.22332763672,87776.86407470703,897.4385986328125,16976154624,5100273664,8038555648,0
200,1740442054590,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.744796752929688,0.16167449951171875,26.55755615234375,0.2104034423828125,2.1043014526367188,8.727142333984375,4.527351379394531,3.1062393188476563,2.9169387817382813,3.0746002197265625,11.337860107421875,1.9702072143554688,8867.787719726563,4096,257,56,4,98703.99084472656,87777.36798095703,897.4613037109375,16976154624,5100273664,8038526976,0
200,1740442054791,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.2049102783203125,1.984161376953125,28.38774871826172,0.6118545532226563,5.253501892089844,5.7889556884765625,4.627174377441406,1.746826171875,4.743705749511719,4.862525939941406,12.051750183105469,1.8789749145507813,8867.99365234375,4096,257,56,7,98704.70849609375,87777.83465576172,897.4840698242188,16976154624,5100273664,8038522880,0
200,1740442054991,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.046089172363281,2.9094314575195313,27.043792724609375,0.48950958251953125,24.371978759765625,4.371131896972656,3.9349136352539063,1.1213607788085938,1.3037872314453125,3.3318939208984375,9.411842346191406,1.836639404296875,8868.20556640625,4096,257,56,7,98706.17907714844,87779.03631591797,897.5093994140625,16976154624,5100273664,8036360192,0
200,1740442055192,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.6567535400390625,0.13840484619140625,17.602157592773438,0.08440399169921875,2.585540771484375,3.9200439453125,1.6423492431640625,5.428352355957031,2.64093017578125,1.1176986694335938,5.76025390625,1.7904739379882813,8868.413024902344,4096,257,56,7,98707.38018798828,87779.97570800781,897.533447265625,16976154624,5100273664,8036380672,0
200,1740442055393,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.279296875,0,24.9844970703125,0.02809906005859375,5.226051330566406,3.3679962158203125,2.5211029052734375,0.7478485107421875,0.7256011962890625,2.4563980102539063,7.315299987792969,1.2634506225585938,8868.620788574219,4096,257,56,7,98708.12915039063,87780.47692871094,897.5554809570313,16976154624,5100273664,8036380672,0
200,1740442055594,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.762641906738281,0.0823822021484375,23.965370178222656,0.0872802734375,2.1930618286132813,4.031990051269531,5.9427490234375,0.771942138671875,1.0868301391601563,2.0482864379882813,6.908409118652344,1.5302886962890625,8868.818786621094,4096,257,56,7,98708.88989257813,87780.9853515625,897.5789184570313,16976154624,5100273664,8036380672,0
201,1740442055794,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.978675842285156,0.33898162841796875,22.316490173339844,0.43830108642578125,4.443061828613281,4.581611633300781,3.3482208251953125,1.0822372436523438,0.8310623168945313,3.1334762573242188,9.14715576171875,1.7217178344726563,8869.022216796875,4096,257,56,7,98709.87719726563,87781.72644042969,897.6040649414063,16976154624,5100273664,8038424576,0
200,1740442055996,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0732421875,2.3388595581054688,22.859031677246094,0.4881744384765625,15.157691955566406,4.3109130859375,2.9482574462890625,0.8099594116210938,0.351287841796875,1.8754043579101563,7.251609802246094,1.1314010620117188,8869.235778808594,4096,257,56,7,98711.2060546875,87782.81799316406,897.6289672851563,16976154624,5100273664,8036216832,0
200,1740442056196,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.366523742675781,0.16819000244140625,18.733802795410156,0.23001861572265625,2.5572052001953125,4.345489501953125,2.518035888671875,1.0250320434570313,0.6926803588867188,1.8904190063476563,5.786956787109375,1.4498214721679688,8869.443664550781,4096,257,56,7,98712.45056152344,87783.78118896484,897.654541015625,16976154624,5100273664,8036216832,0
200,1740442056397,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.440132141113281,0.27321624755859375,20.119529724121094,0.33579254150390625,4.159210205078125,5.080497741699219,2.9650497436523438,1.1747817993164063,0.5408096313476563,1.5638351440429688,7.558799743652344,3.043365478515625,8869.642822265625,4096,257,56,7,98713.23901367188,87784.30236816406,897.678955078125,16976154624,5100273664,8036179968,0
200,1740442056598,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.752067565917969,0.25009918212890625,19.579605102539063,0.22527313232421875,3.5545120239257813,5.0906982421875,3.3306350708007813,1.259368896484375,0.5024948120117188,1.722900390625,6.6512603759765625,2.404052734375,8869.848510742188,4096,257,56,7,98714.00512695313,87784.81237792969,897.7029418945313,16976154624,5100273664,8036179968,0
199,1740442056799,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.150978088378906,1.5440902709960938,22.431434631347656,0.2939605712890625,6.338493347167969,4.245307922363281,5.093833923339844,1.21075439453125,1.1472549438476563,1.7992782592773438,10.511466979980469,2.5829620361328125,8870.04296875,4096,257,56,7,98714.95556640625,87785.5150756836,897.7259521484375,16976154624,5100273664,8038330368,0
199,1740442056999,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.746124267578125,0.8222808837890625,24.152572631835938,0.36719512939453125,9.774848937988281,3.935882568359375,4.276847839355469,1.935211181640625,1.6735458374023438,2.7945709228515625,6.983131408691406,2.4493560791015625,8870.250366210938,4096,257,56,7,98715.99548339844,87786.27850341797,897.7486572265625,16976154624,5100273664,8038248448,0
200,1740442057199,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.521926879882813,1.7249984741210938,16.64629364013672,0.15704345703125,23.573028564453125,6.00543212890625,4.497230529785156,1.2472381591796875,5.755622863769531,3.3188858032226563,4.829154968261719,1.1922149658203125,8870.492980957031,4096,257,56,7,98718.07824707031,87788.0932006836,897.7825317382813,16976154624,5100273664,8056139776,0
200,1740442057400,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.932037353515625,1.8203582763671875,19.523902893066406,1.0580825805664063,20.424362182617188,5.112907409667969,6.734794616699219,1.9946136474609375,2.2726058959960938,2.3625640869140625,7.459724426269531,1.8573150634765625,8870.722351074219,4096,257,56,7,98720.52642822266,87790.27349853516,897.8065795898438,16976154624,5100273664,8048701440,0
200,1740442057600,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.49755859375,0.4460906982421875,56.42741394042969,0.3676605224609375,2.477203369140625,10.832305908203125,3.96783447265625,5.002937316894531,1.1739349365234375,1.9045028686523438,3.9574356079101563,1.2757949829101563,8870.936279296875,4096,257,56,7,98723.69989013672,87793.18377685547,897.8240356445313,16976154624,5100273664,8049311744,0
200,1740442057800,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.180450439453125,53.37712478637695,66.14892578125,0.02388763427734375,3.7321319580078125,7.466400146484375,1.49053955078125,5.6033782958984375,5.730949401855469,1.7946014404296875,12.096702575683594,0.5587539672851563,8871.170593261719,4096,257,56,0,98729.00067138672,87798.26147460938,897.829345703125,16976154624,5100273664,8048324608,0
200,1740442058002,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.02294158935547,6.060859680175781,36.617713928222656,8.263412475585938,7.629417419433594,49.372440338134766,16.670989990234375,11.437690734863281,19.61181640625,4.877799987792969,17.936012268066406,8.618667602539063,8871.394958496094,4096,257,56,3,98733.5873413086,87802.4769897461,897.85498046875,16976154624,5100273664,8041107456,0
199,1740442058203,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.39161682128906,26.658287048339844,44.9870491027832,26.95062255859375,29.82611846923828,32.45660400390625,33.63617706298828,33.215667724609375,46.66252136230469,22.530319213867188,36.65572738647461,24.047264099121094,8871.69091796875,4096,245,56,6,98739.35278320313,87807.92120361328,897.8836059570313,16976154624,5100273664,8039120896,0
200,1740442058403,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.70770263671875,21.283767700195313,32.287017822265625,20.448928833007813,23.14148712158203,18.320068359375,28.445289611816406,20.137039184570313,22.674293518066406,16.04021453857422,28.20769500732422,18.50286865234375,8871.951599121094,4096,245,56,4,98744.32427978516,87812.54260253906,897.9119262695313,16976154624,5100273664,8039374848,0
200,1740442058603,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.1269416809082,48.60456085205078,68.03770446777344,45.17406463623047,44.698402404785156,40.76759338378906,51.75429916381836,39.47920608520508,49.00182342529297,39.54195785522461,53.24599075317383,37.88661193847656,8872.264404296875,4096,257,56,4,98750.64697265625,87818.51348876953,897.9385986328125,16976154624,5100273664,8038825984,0
200,1740442058804,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.87189865112305,61.022212982177734,69.56739807128906,52.1945915222168,61.564849853515625,42.60369110107422,55.62398147583008,27.76435089111328,50.554649353027344,45.596561431884766,52.12225341796875,46.219444274902344,8872.635009765625,4096,257,56,5,98758.10083007813,87825.54656982422,897.9667358398438,16976154624,5100273664,8046563328,0
200,1740442059006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,42.58793640136719,39.00232696533203,61.36091995239258,33.829505920410156,38.14155960083008,37.63981246948242,42.34799575805664,35.28504943847656,38.11833953857422,34.647727966308594,41.705535888671875,29.906517028808594,8872.907287597656,4096,260,56,4,98761.17462158203,87828.24206542969,897.994873046875,16976154624,5100273664,8047017984,0
200,1740442059207,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,42.5478401184082,70.82491302490234,57.11362075805664,51.05836868286133,55.229827880859375,47.22234344482422,51.2892951965332,48.54738998413086,42.5584602355957,49.0265007019043,49.163543701171875,49.78855514526367,8873.254028320313,4096,264,56,5,98766.95880126953,87833.66577148438,898.022216796875,16976154624,5100273664,8044404736,0
200,1740442059407,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.73851013183594,33.26670837402344,60.99702072143555,38.321929931640625,38.3533821105957,28.710830688476563,37.28680419921875,30.796180725097656,40.98577117919922,26.910903930664063,45.390541076660156,23.99803924560547,8873.544372558594,4096,275,56,5,98772.48333740234,87838.796875,898.0510864257813,16976154624,5100273664,8044285952,0
200,1740442059608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.191490173339844,5.775505065917969,32.49015808105469,14.699516296386719,14.009208679199219,10.881210327148438,12.175033569335938,7.41656494140625,7.6560211181640625,5.762092590332031,25.589683532714844,4.2230682373046875,8873.761840820313,4096,275,56,4,98774.59912109375,87840.57470703125,898.0783081054688,16976154624,5100273664,8044146688,0
200,1740442059809,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.268035888671875,2.3197021484375,15.998451232910156,11.003227233886719,6.469444274902344,5.859779357910156,5.0092926025390625,3.29669189453125,3.1585845947265625,2.7355880737304688,15.704208374023438,2.1181716918945313,8873.983093261719,4096,275,56,4,98777.71923828125,87843.35009765625,898.108154296875,16976154624,5100273664,8046518272,0
200,1740442060010,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.84918212890625,2.05426025390625,23.588844299316406,10.486923217773438,5.9121551513671875,8.164642333984375,8.367683410644531,3.5276031494140625,4.214729309082031,3.4586181640625,17.404617309570313,3.8884963989257813,8874.197326660156,4096,275,56,4,98780.13220214844,87845.42199707031,898.1353759765625,16976154624,5100273664,8046608384,0
200,1740442060211,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.563407897949219,3.0738143920898438,17.305328369140625,9.853218078613281,15.045333862304688,4.3215484619140625,4.5886993408203125,5.298667907714844,6.000984191894531,1.9412460327148438,13.588897705078125,2.2292022705078125,8874.429992675781,4096,275,56,4,98783.40838623047,87848.3296508789,898.164794921875,16976154624,5100273664,8044716032,0
200,1740442060412,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.508224487304688,2.0065231323242188,19.46485137939453,9.037628173828125,6.898216247558594,5.022743225097656,5.314735412597656,4.509857177734375,4.513542175292969,3.0091552734375,14.755889892578125,3.2163238525390625,8874.651672363281,4096,275,56,5,98786.47052001953,87851.03607177734,898.1939086914063,16976154624,5100273664,8044232704,0
200,1740442060613,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.01757049560547,3.112640380859375,32.49150848388672,12.474533081054688,6.22796630859375,11.036323547363281,11.815132141113281,4.966224670410156,5.640998840332031,5.540252685546875,21.048370361328125,4.108306884765625,8874.860229492188,4096,275,56,4,98788.28234863281,87852.52349853516,898.2202758789063,16976154624,5100273664,8039211008,0
200,1740442060814,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.269729614257813,1.1880645751953125,18.18567657470703,8.942169189453125,5.2335968017578125,6.072807312011719,5.3928985595703125,2.9323501586914063,3.8189163208007813,2.5162734985351563,15.511940002441406,2.311798095703125,8875.081909179688,4096,275,56,5,98791.18756103516,87855.0659790039,898.2503662109375,16976154624,5100273664,8039120896,0
201,1740442061015,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.234390258789063,1.5157699584960938,16.670860290527344,12.460670471191406,4.268898010253906,6.041496276855469,4.8649444580078125,3.0376663208007813,3.4923095703125,1.935638427734375,15.409675598144531,2.4947128295898438,8875.302795410156,4096,275,57,5,98794.15594482422,87857.68469238281,898.2787475585938,16976154624,5100273664,8038903808,0
200,1740442061216,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.603546142578125,4.1553497314453125,19.34002685546875,9.495986938476563,14.821601867675781,5.240592956542969,6.186187744140625,6.0225067138671875,4.351463317871094,2.170684814453125,14.249580383300781,3.5991973876953125,8875.532897949219,4096,275,57,4,98797.46856689453,87860.64373779297,898.3078002929688,16976154624,5100273664,8036806656,0
200,1740442061417,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.291412353515625,1.3114700317382813,16.30022430419922,9.681953430175781,3.8728179931640625,4.238792419433594,6.259727478027344,2.4823989868164063,4.697013854980469,2.2329025268554688,13.765487670898438,2.6958160400390625,8875.75634765625,4096,275,57,4,98800.28253173828,87863.10302734375,898.3370361328125,16976154624,5100273664,8037027840,0
200,1740442061617,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.936782836914063,1.4395370483398438,17.469505310058594,8.989936828613281,3.8705596923828125,5.1451263427734375,6.733146667480469,3.209716796875,3.848541259765625,1.993682861328125,13.793251037597656,3.0896759033203125,8875.978454589844,4096,275,57,4,98803.18585205078,87865.64794921875,898.3662719726563,16976154624,5100273664,8036827136,0
