Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740442395538,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.95086669921875,0.6756057739257813,25.577621459960938,0.7653732299804688,2.4146347045898438,8.288185119628906,5.9081878662109375,1.4406356811523438,1.9811553955078125,2.953521728515625,9.894264221191406,2.4744873046875,9238.585693359375,4096,245,56,3,101554.57049560547,90163.13055419922,940.5642700195313,16976154624,5100273664,7994458112,0
199,1740442395738,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.445106506347656,0.09947967529296875,21.940109252929688,0.0953826904296875,1.6157073974609375,6.4544525146484375,2.679443359375,1.5415573120117188,3.4023056030273438,3.7326812744140625,10.019149780273438,1.3307037353515625,9238.793640136719,4096,245,56,4,101555.51489257813,90163.81280517578,940.586181640625,16976154624,5100273664,7998590976,0
200,1740442395938,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.206993103027344,0.78033447265625,22.62549591064453,0.23586273193359375,8.551589965820313,4.58807373046875,4.317481994628906,1.1192855834960938,2.0143966674804688,0.7971725463867188,9.203659057617188,3.44012451171875,9239.001342773438,4096,245,56,4,101556.58020019531,90164.64001464844,940.608642578125,16976154624,5100273664,7997624320,0
200,1740442396138,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.6834869384765625,2.22796630859375,15.7899169921875,0.50830078125,7.3036041259765625,3.9353713989257813,5.003570556640625,1.0972976684570313,6.318687438964844,1.6891326904296875,5.783477783203125,1.1597747802734375,9239.216491699219,4096,245,56,4,101558.0718383789,90165.87707519531,940.6328125,16976154624,5100273664,7995420672,0
200,1740442396339,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.256599426269531,0.47753143310546875,19.031661987304688,8.687759399414063,6.8887786865234375,4.88214111328125,3.496124267578125,1.6036834716796875,1.216278076171875,2.8626556396484375,7.552742004394531,2.8077011108398438,9239.420471191406,4096,245,56,4,101558.82537841797,90166.3842163086,940.6548461914063,16976154624,5100273664,7995015168,0
199,1740442396540,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.350616455078125,0.7906951904296875,22.62360382080078,0.14179229736328125,3.0057373046875,5.6047210693359375,3.2415008544921875,1.1166534423828125,1.62738037109375,2.6137313842773438,10.687232971191406,1.5520782470703125,9239.626220703125,4096,245,56,3,101559.66064453125,90166.97076416016,940.6790161132813,16976154624,5100273664,7994572800,0
200,1740442396740,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.102653503417969,0.4412689208984375,27.96440887451172,0.5040435791015625,4.12982177734375,5.100433349609375,5.135520935058594,1.1433868408203125,1.4380645751953125,4.597282409667969,12.4339599609375,2.4962844848632813,9239.82861328125,4096,245,56,3,101560.28063964844,90167.3388671875,940.701171875,16976154624,5100273664,7998582784,0
200,1740442396941,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.831214904785156,0.6588363647460938,21.175758361816406,1.0970687866210938,2.037261962890625,6.6668243408203125,4.2228851318359375,1.8106842041015625,0.759185791015625,4.0744171142578125,8.3519287109375,1.7966995239257813,9240.030151367188,4096,245,56,3,101561.23638916016,90168.05059814453,940.7251586914063,16976154624,5100273664,7998152704,0
200,1740442397142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8897018432617188,2.053070068359375,19.73448944091797,0.2066802978515625,10.031089782714844,4.1175079345703125,2.6799697875976563,8.361289978027344,1.0873641967773438,1.7532196044921875,10.001152038574219,1.2222518920898438,9240.238586425781,4096,245,56,3,101562.71936035156,90169.2670288086,940.7479248046875,16976154624,5100273664,7995416576,0
200,1740442397342,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.1942291259765625,0.15509796142578125,25.69080352783203,0.11840057373046875,2.4324722290039063,5.276741027832031,0.973541259765625,1.4608840942382813,3.4758071899414063,2.0001754760742188,9.268943786621094,2.1754226684570313,9240.44189453125,4096,245,56,3,101563.37677001953,90169.68133544922,940.76806640625,16976154624,5100273664,7994986496,0
200,1740442397543,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.478752136230469,0.27941131591796875,23.690086364746094,0.41881561279296875,1.8559722900390625,6.2760467529296875,2.6158370971679688,1.1489334106445313,4.9205780029296875,2.982177734375,8.007209777832031,2.0877532958984375,9240.648193359375,4096,245,56,4,101564.18640136719,90170.24609375,940.7883911132813,16976154624,5100273664,7994515456,0
200,1740442397744,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.006683349609375,0,21.969078063964844,0,2.6055221557617188,6.513084411621094,1.9853439331054688,0.964691162109375,5.5156097412109375,1.4192276000976563,11.581214904785156,2.9417724609375,9240.856689453125,4096,245,56,4,101564.97998046875,90170.80383300781,940.8101806640625,16976154624,5100273664,7998533632,0
200,1740442397945,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.761680603027344,4.083106994628906,21.716537475585938,4.5261993408203125,4.704200744628906,5.8882293701171875,5.129631042480469,1.23577880859375,1.4690704345703125,2.8642959594726563,10.576507568359375,2.03717041015625,9241.058959960938,4096,245,56,4,101566.25604248047,90171.8140258789,940.8355102539063,16976154624,5100273664,7998119936,0
200,1740442398146,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5041656494140625,2.270477294921875,17.039443969726563,0,12.513717651367188,3.6376571655273438,2.0277099609375,3.6893539428710938,3.0456085205078125,1.9706802368164063,5.389030456542969,1.2842330932617188,9241.274108886719,4096,245,56,4,101567.86022949219,90173.16302490234,940.8621826171875,16976154624,5100273664,7995424768,0
200,1740442398347,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.711601257324219,0.345367431640625,19.74420928955078,0.263092041015625,4.509246826171875,2.8205718994140625,4.079414367675781,2.6411972045898438,1.1324005126953125,2.6955184936523438,7.231330871582031,1.7486114501953125,9241.47900390625,4096,245,56,3,101568.8056640625,90173.86328125,940.8881225585938,16976154624,5100273664,7994990592,0
199,1740442398548,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.5946044921875,0.40496063232421875,18.357101440429688,0.6634597778320313,60.981937408447266,6.30126953125,5.132720947265625,1.1082992553710938,2.0103378295898438,3.0493927001953125,6.150825500488281,1.1540451049804688,9241.730590820313,4096,245,56,4,101572.13598632813,90176.8740234375,940.9332885742188,16976154624,5100273664,8026603520,0
200,1740442398748,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.694236755371094,0.43331146240234375,19.70323944091797,0.358673095703125,7.8614349365234375,5.966072082519531,2.9748306274414063,1.6451492309570313,2.1820907592773438,3.42083740234375,7.6422882080078125,1.8452529907226563,9241.927062988281,4096,257,56,4,101573.19207763672,90177.70343017578,940.9577026367188,16976154624,5100273664,8026431488,0
200,1740442398948,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.114112854003906,0,21.127487182617188,0.5375823974609375,1.5206985473632813,4.534919738769531,3.8090438842773438,0.8076019287109375,3.7547607421875,1.0919342041015625,8.405326843261719,1.3779144287109375,9242.134033203125,4096,257,56,7,101574.07934570313,90178.32861328125,940.9820556640625,16976154624,5100273664,8026083328,0
200,1740442399150,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.35974884033203,0.5529937744140625,20.489158630371094,1.3465118408203125,5.50494384765625,3.2321853637695313,3.153533935546875,1.9586563110351563,1.0680770874023438,1.5485382080078125,6.3824920654296875,2.8762435913085938,9242.350952148438,4096,257,56,7,101575.54919433594,90179.52001953125,941.0045776367188,16976154624,5100273664,8023351296,0
200,1740442399350,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.497581481933594,0.2845916748046875,19.570663452148438,0.43610382080078125,4.007164001464844,5.002601623535156,2.3413772583007813,5.163154602050781,1.40032958984375,2.2175445556640625,5.173454284667969,10.058738708496094,9242.54931640625,4096,257,56,7,101576.84814453125,90180.57006835938,941.0286254882813,16976154624,5100273664,8022921216,0
201,1740442399551,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1608428955078125,0.6128768920898438,25.684173583984375,0.621490478515625,4.9251556396484375,5.8063201904296875,2.2043380737304688,1.6592864990234375,1.065277099609375,3.3607864379882813,7.157615661621094,2.1880340576171875,9242.755920410156,4096,257,56,7,101577.64477539063,90181.12005615234,941.0504760742188,16976154624,5100273664,8022544384,0
200,1740442399752,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.587852478027344,0.13104248046875,20.56352996826172,0.25189208984375,2.9913864135742188,4.497703552246094,3.0610885620117188,1.0273590087890625,0.539703369140625,1.8801422119140625,7.459587097167969,1.0761184692382813,9242.955810546875,4096,257,56,7,101578.80279541016,90182.03533935547,941.07177734375,16976154624,5100273664,8026218496,0
200,1740442399953,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.66693115234375,0.02120208740234375,22.397796630859375,0.8293609619140625,4.1721954345703125,4.741630554199219,3.4964675903320313,1.0171356201171875,1.5933303833007813,4.101478576660156,6.7606201171875,1.9124374389648438,9243.161376953125,4096,257,56,7,101579.83880615234,90182.80456542969,941.0950317382813,16976154624,5100273664,8025743360,0
200,1740442400154,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.56268310546875,11.889167785644531,17.49579620361328,0,4.49102783203125,4.091224670410156,4.8705291748046875,0.416961669921875,0.8908309936523438,1.1330490112304688,5.1793060302734375,1.69549560546875,9243.381225585938,4096,257,56,7,101581.51208496094,90184.22259521484,941.1196899414063,16976154624,5100273664,8023076864,0
200,1740442400355,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.467247009277344,0.32537841796875,18.14403533935547,1.2998199462890625,6.412376403808594,4.58050537109375,3.6382064819335938,2.70159912109375,1.8249740600585938,1.66363525390625,9.932426452636719,1.6240005493164063,9243.576782226563,4096,257,56,7,101582.7788696289,90185.24047851563,941.1456909179688,16976154624,5100273664,8022544384,0
199,1740442400556,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.4694671630859375,0.7394485473632813,24.2581787109375,0.2016754150390625,2.2582473754882813,4.735267639160156,3.6904830932617188,2.01251220703125,3.3837966918945313,3.1409149169921875,7.4450225830078125,1.3065719604492188,9243.780517578125,4096,257,56,7,101583.78338623047,90186.00506591797,941.171142578125,16976154624,5100273664,8022126592,0
200,1740442400756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.229072570800781,0.0456085205078125,26.17870330810547,0.012969970703125,2.0938720703125,4.8084869384765625,3.0819320678710938,1.06951904296875,0.48670196533203125,2.4006271362304688,13.433296203613281,1.2613906860351563,9243.986694335938,4096,257,56,7,101584.79913330078,90186.7470703125,941.19580078125,16976154624,5100273664,8026210304,0
201,1740442400957,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.737892150878906,0.717620849609375,17.601463317871094,7.1419219970703125,4.2466583251953125,4.5009765625,1.7989959716796875,1.5299758911132813,1.4413833618164063,3.958343505859375,9.252479553222656,1.8948287963867188,9244.188842773438,4096,257,56,7,101585.669921875,90187.37127685547,941.219970703125,16976154624,5100273664,8025542656,0
200,1740442401158,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.0911712646484375,2.5159759521484375,17.71393585205078,0,17.861236572265625,2.8703994750976563,3.4946746826171875,0.68951416015625,0.8755874633789063,0.8592147827148438,9.382423400878906,0.44573211669921875,9244.399475097656,4096,257,56,7,101586.98468017578,90188.43603515625,941.2448120117188,16976154624,5100273664,8022794240,0
200,1740442401359,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.389251708984375,2.6719131469726563,21.058799743652344,0,21.29041290283203,4.8404083251953125,21.32525634765625,10.075492858886719,11.5489501953125,2.0963821411132813,14.2625732421875,1.5340576171875,9244.648864746094,4096,257,56,7,101589.3803100586,90190.52038574219,941.2821655273438,16976154624,5100273664,8038412288,0
199,1740442401559,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.42645263671875,9.792778015136719,19.672203063964844,0.5424652099609375,2.8081588745117188,5.535118103027344,12.083610534667969,1.6365890502929688,3.4151840209960938,1.8627471923828125,29.813217163085938,1.0262603759765625,9244.883850097656,4096,257,56,7,101592.21368408203,90193.08337402344,941.3058471679688,16976154624,5100273664,8034963456,0
200,1740442401759,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.9161376953125,0.6442947387695313,56.07118606567383,0.4441375732421875,5.6986846923828125,35.3199462890625,3.1599502563476563,2.5550079345703125,1.3790664672851563,1.925018310546875,7.484260559082031,2.9221649169921875,9245.103637695313,4096,257,56,6,101595.2787475586,90195.89428710938,941.3251342773438,16976154624,5100273664,8034459648,0
201,1740442401960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.523490905761719,9.178184509277344,37.05136489868164,40.143985748291016,11.623046875,6.69940185546875,6.228668212890625,7.242462158203125,61.30259704589844,8.895515441894531,9.859169006347656,7.650871276855469,9245.355529785156,4096,257,56,0,101601.03643798828,90201.41925048828,941.3267211914063,16976154624,5100273664,8033308672,0
200,1740442402162,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.152694702148438,13.858879089355469,32.23303985595703,7.928443908691406,20.260032653808594,19.316848754882813,8.784271240234375,23.856216430664063,12.318115234375,5.8602447509765625,16.30457305908203,7.029182434082031,9245.587158203125,4096,257,56,2,101605.77044677734,90205.8031616211,941.356201171875,16976154624,5100273664,8030846976,0
200,1740442402363,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.65559387207031,26.857925415039063,54.69856643676758,31.277236938476563,30.74897003173828,38.93110275268555,31.06584930419922,39.61867904663086,33.680023193359375,24.635032653808594,34.756202697753906,28.088043212890625,9245.86328125,4096,253,56,7,101612.17016601563,90211.88763427734,941.3865966796875,16976154624,5100273664,8030695424,0
200,1740442402564,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,45.49348831176758,44.57414245605469,56.48939895629883,37.6507682800293,44.15992736816406,35.24208068847656,45.4658088684082,47.17451858520508,58.012367248535156,30.266883850097656,49.43074417114258,37.07155990600586,9246.178771972656,4096,257,56,4,101619.75482177734,90219.1450805664,941.4172973632813,16976154624,5100273664,8031203328,0
200,1740442402765,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,41.759891510009766,41.72501754760742,71.14799499511719,36.02676773071289,43.277156829833984,43.91380310058594,45.496246337890625,42.09231185913086,49.048072814941406,32.04518127441406,48.100616455078125,35.537109375,9246.47705078125,4096,265,56,4,101625.302734375,90224.28485107422,941.4448852539063,16976154624,5100273664,8037744640,0
200,1740442402966,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,63.73605728149414,53.81208419799805,69.63520812988281,52.978553771972656,58.52695846557617,42.80403518676758,55.620689392089844,50.36293411254883,50.56069564819336,52.20701217651367,60.64780044555664,53.107261657714844,9246.843078613281,4096,265,56,4,101631.9775390625,90230.56903076172,941.47216796875,16976154624,5100273664,8037060608,0
200,1740442403166,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,50.56709671020508,45.02906799316406,65.32383728027344,38.95999526977539,46.41886520385742,40.01239013671875,52.326690673828125,42.169532775878906,46.8979606628418,35.949607849121094,56.94527053833008,41.385986328125,9247.1650390625,4096,272,56,5,101637.6357421875,90235.82934570313,941.4992065429688,16976154624,5100273664,8035864576,0
199,1740442403367,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.39691162109375,36.249351501464844,52.14228439331055,7.243263244628906,19.992393493652344,31.69855499267578,28.763809204101563,11.354576110839844,32.61933135986328,10.984596252441406,28.944580078125,18.41541290283203,9247.406860351563,4096,283,56,4,101639.71472167969,90237.53735351563,941.526123046875,16976154624,5100273664,8034250752,0
200,1740442403567,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.647590637207031,28.187057495117188,34.51457977294922,10.69720458984375,19.354835510253906,28.827537536621094,22.040687561035156,8.076271057128906,14.550956726074219,5.184959411621094,25.610572814941406,11.272361755371094,9247.613464355469,4096,283,56,5,101641.30877685547,90238.79235839844,941.54931640625,16976154624,5100273664,8033976320,0
200,1740442403768,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3840179443359375,12.498382568359375,14.98388671875,2.5991058349609375,3.8826065063476563,14.714797973632813,5.5942230224609375,6.339683532714844,4.548858642578125,3.8289337158203125,11.341453552246094,3.302276611328125,9247.829833984375,4096,283,56,4,101644.07440185547,90241.2099609375,941.579345703125,16976154624,5100273664,8037838848,0
200,1740442403968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.346397399902344,11.193450927734375,19.526039123535156,6.1393585205078125,3.9226531982421875,14.503097534179688,6.678863525390625,5.0608367919921875,3.8310775756835938,7.095489501953125,8.568367004394531,2.6289825439453125,9248.043395996094,4096,283,56,4,101646.89837646484,90243.69317626953,941.6092529296875,16976154624,5100273664,8037679104,0
200,1740442404168,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.581336975097656,11.591659545898438,18.164512634277344,2.75323486328125,5.434844970703125,14.522216796875,6.559211730957031,5.518562316894531,4.7401885986328125,3.6571807861328125,7.429588317871094,3.8104248046875,9248.260620117188,4096,283,56,4,101649.58178710938,90246.03228759766,941.6392211914063,16976154624,5100273664,8037376000,0
200,1740442404369,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.65032958984375,9.673095703125,18.210350036621094,2.762451171875,12.896797180175781,13.116035461425781,9.027069091796875,7.978218078613281,4.897697448730469,2.782073974609375,8.399864196777344,3.570281982421875,9248.490356445313,4096,283,56,4,101652.74591064453,90248.84307861328,941.6697387695313,16976154624,5100273664,8034832384,0
200,1740442404569,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.4031982421875,16.496986389160156,22.87078094482422,7.206031799316406,10.275382995605469,18.441551208496094,10.139236450195313,7.918022155761719,7.3047332763671875,6.27545166015625,12.537345886230469,6.244453430175781,9248.706848144531,4096,283,56,4,101655.13800048828,90250.8764038086,941.6982421875,16976154624,5100273664,8034598912,0
200,1740442404770,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8583984375,12.621376037597656,19.748802185058594,1.68011474609375,3.6025314331054688,13.276771545410156,6.731719970703125,4.46710205078125,4.408538818359375,2.7146682739257813,7.829414367675781,2.8117294311523438,9248.928283691406,4096,283,56,4,101657.78350830078,90253.18389892578,941.7288818359375,16976154624,5100273664,8030429184,0
200,1740442404971,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.490203857421875,18.610931396484375,26.16374969482422,8.269981384277344,6.8696746826171875,21.418678283691406,13.196578979492188,7.415107727050781,7.794410705566406,6.92681884765625,13.698440551757813,5.665802001953125,9249.144287109375,4096,283,56,4,101659.72827148438,90254.78369140625,941.7590942382813,16976154624,5100273664,8030117888,0
200,1740442405172,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.963623046875,23.051292419433594,31.987640380859375,4.171363830566406,6.206756591796875,25.891860961914063,10.546409606933594,7.252586364746094,8.13250732421875,4.950111389160156,15.2215576171875,5.2071990966796875,9249.3525390625,4096,283,56,4,101661.27325439453,90255.96948242188,941.7852783203125,16976154624,5100273664,8029872128,0
200,1740442405372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.014305114746094,13.906585693359375,18.560943603515625,6.1369171142578125,5.3293609619140625,14.281700134277344,17.937698364257813,5.6577911376953125,7.684501647949219,3.151397705078125,10.753036499023438,3.1418991088867188,9249.582702636719,4096,283,56,4,101664.3960571289,90258.74206542969,941.81591796875,16976154624,5100273664,8027365376,0
200,1740442405573,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.307563781738281,16.522926330566406,24.85631561279297,4.612274169921875,6.6129913330078125,18.065773010253906,9.944221496582031,6.722557067871094,5.758537292480469,5.6494598388671875,9.546745300292969,10.445594787597656,9249.802185058594,4096,283,56,4,101666.65301513672,90260.6420288086,941.8450927734375,16976154624,5100273664,8027185152,0
200,1740442405774,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,29.732284545898438,70.10123443603516,61.70561218261719,34.75653076171875,35.47810363769531,14.391456604003906,26.284637451171875,19.182144165039063,68.9131088256836,24.370643615722656,36.966251373291016,25.111663818359375,9250.135864257813,4096,283,56,5,101674.2691040039,90267.90655517578,941.8759765625,16976154624,5100273664,8031367168,0
