Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740438698122,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3763275146484375,1.7271575927734375,17.42987823486328,7.79071044921875,1.4634017944335938,5.398429870605469,1.153839111328125,0.8992767333984375,1.3847427368164063,1.9888153076171875,5.390281677246094,1.3922958374023438,5227.1839599609375,4096,249,54,7,69920.1898803711,63559.370056152344,473.86572265625,16976154624,5100273664,7636144128,0
200,1740438698323,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3779449462890625,2.5738525390625,22.072113037109375,0.7287139892578125,12.736968994140625,6.8188629150390625,1.930511474609375,1.3102569580078125,1.2255783081054688,2.8915634155273438,6.4348297119140625,1.4632492065429688,5227.3956298828125,4096,249,54,7,69921.45434570313,63560.38232421875,473.88836669921875,16976154624,5100273664,7633571840,0
200,1740438698523,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.32135009765625,0.7155990600585938,17.04894256591797,0.3639678955078125,1.654083251953125,5.2141265869140625,3.2133865356445313,2.4885787963867188,2.42669677734375,1.2459793090820313,7.497886657714844,1.0323104858398438,5227.6021728515625,4096,249,54,7,69922.82391357422,63561.50128173828,473.9130859375,16976154624,5100273664,7637549056,0
200,1740438698724,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.936271667480469,0.20169830322265625,28.71728515625,0.22772216796875,0.88958740234375,9.440147399902344,4.333717346191406,11.139228820800781,2.675933837890625,3.0563507080078125,9.311241149902344,1.5327529907226563,5227.80224609375,4096,249,54,7,69923.73815917969,63562.159912109375,473.9361572265625,16976154624,5100273664,7637118976,0
200,1740438698925,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.953330993652344,1.5147323608398438,20.451568603515625,3.8860321044921875,5.678314208984375,4.449592590332031,3.3386688232421875,1.1443252563476563,0.7731170654296875,2.0659942626953125,5.035453796386719,11.884796142578125,5228.0068359375,4096,249,54,7,69924.87762451172,63563.032653808594,473.960693359375,16976154624,5100273664,7636578304,0
200,1740438699125,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.737968444824219,0,46.819644927978516,0.11138916015625,1.8922348022460938,1.8630447387695313,1.8172760009765625,0.35898590087890625,0.08611297607421875,1.2143096923828125,2.9065322875976563,39.07108688354492,5228.1785888671875,4096,249,54,7,69928.71160888672,63566.60803222656,473.99078369140625,16976154624,5100273664,7636205568,0
199,1740438699326,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.8721160888671875,0.87628173828125,24.019874572753906,0.42508697509765625,5.398338317871094,4.6211700439453125,3.8790283203125,1.85931396484375,1.12554931640625,3.1951675415039063,6.371368408203125,1.9188232421875,5228.382873535156,4096,249,54,7,69929.68487548828,63567.322814941406,474.014892578125,16976154624,5100273664,7636262912,0
200,1740438699526,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.193855285644531,1.7690811157226563,21.598907470703125,0.46605682373046875,10.812980651855469,3.8844833374023438,2.884979248046875,1.1208953857421875,4.1172637939453125,3.316436767578125,7.4060516357421875,2.05975341796875,5228.597412109375,4096,249,54,7,69931.15698242188,63568.53582763672,474.03997802734375,16976154624,5100273664,7636258816,0
200,1740438699727,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.589912414550781,0.220367431640625,16.65825653076172,9.863204956054688,5.308135986328125,4.1606292724609375,1.2177581787109375,1.744720458984375,4.663627624511719,1.8715591430664063,6.516944885253906,1.6456222534179688,5228.800231933594,4096,249,54,7,69932.24621582031,63569.359375,474.0628662109375,16976154624,5100273664,7635804160,0
200,1740438699928,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8786163330078125,0.511810302734375,24.780609130859375,0.5567626953125,6.535545349121094,10.495231628417969,9.621047973632813,2.0766372680664063,4.198577880859375,2.7276229858398438,8.570846557617188,8.476325988769531,5229.0220947265625,4096,249,54,7,69933.59155273438,63570.462463378906,474.0968017578125,16976154624,5100273664,7661498368,0
200,1740438700128,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.524581909179688,1.4846267700195313,21.567840576171875,1.098480224609375,18.897140502929688,3.2953948974609375,39.40438461303711,4.055000305175781,19.96277618408203,2.09478759765625,19.335487365722656,2.3293380737304688,5229.281005859375,4096,249,54,7,69937.56433105469,63574.13751220703,474.1229248046875,16976154624,5100273664,7646683136,0
200,1740438700329,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.731346130371094,0,44.525970458984375,0,2.2146835327148438,12.320785522460938,2.8201217651367188,0.8667984008789063,2.3953933715820313,1.8523101806640625,4.9210968017578125,0.7290420532226563,5229.4979248046875,4096,249,54,7,69939.9380493164,63576.24743652344,474.14276123046875,16976154624,5100273664,7646703616,0
200,1740438700530,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9533538818359375,38.034454345703125,40.4723014831543,2.5189056396484375,69.28543090820313,6.462272644042969,15.206184387207031,0.3246307373046875,4.96533203125,1.1429519653320313,5.118614196777344,1.07037353515625,5229.746765136719,4096,249,54,0,69945.70770263672,63581.76135253906,474.144775390625,16976154624,5100273664,7643992064,0
200,1740438700730,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.614830017089844,10.572341918945313,33.478759765625,7.326011657714844,11.21893310546875,22.018096923828125,17.845321655273438,8.995948791503906,17.617950439453125,6.477958679199219,13.776298522949219,21.72784423828125,5229.972229003906,4096,249,55,4,69950.53601074219,63586.27551269531,474.17388916015625,16976154624,5100273664,7643824128,0
200,1740438700931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,52.15766143798828,35.134483337402344,66.20454406738281,24.884002685546875,50.37490463256836,41.3662223815918,29.674148559570313,32.93830871582031,41.13358688354492,31.61644744873047,46.37751007080078,49.43301773071289,5230.296630859375,4096,245,55,5,69957.56372070313,63592.94793701172,474.1971435546875,16976154624,5100273664,7643844608,0
200,1740438701132,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,41.33155822753906,24.4886474609375,58.71106719970703,32.04664611816406,37.694488525390625,30.3111572265625,31.985336303710938,26.07141876220703,36.90590286254883,26.03063201904297,43.6648063659668,49.156219482421875,5230.5740966796875,4096,245,55,7,69962.92919921875,63598.03381347656,474.2265625,16976154624,5100273664,7644110848,0
200,1740438701333,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.0545768737793,39.057167053222656,65.83363342285156,48.91371536254883,55.47765350341797,42.25289535522461,49.94831466674805,35.49004364013672,49.21917724609375,37.92009353637695,56.60111618041992,62.10718536376953,5230.91845703125,4096,257,55,5,69971.78881835938,63606.45739746094,474.25628662109375,16976154624,5100273664,7644123136,0
200,1740438701534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,53.239234924316406,46.223392486572266,66.0950698852539,50.51742172241211,51.493534088134766,45.184051513671875,47.93131637573242,35.860687255859375,47.25364303588867,36.90346145629883,54.68817138671875,54.415245056152344,5231.2449951171875,4096,257,55,4,69977.349609375,63611.63555908203,474.281494140625,16976154624,5100273664,7645429760,0
200,1740438701735,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.08866500854492,47.487754821777344,77.12650299072266,53.241661071777344,63.57196807861328,52.31598663330078,46.6499137878418,50.428672790527344,65.65411376953125,53.2504768371582,49.46078109741211,57.17283630371094,5231.62939453125,4096,268,55,5,69983.7802734375,63617.65545654297,474.31280517578125,16976154624,5100273664,7662632960,0
200,1740438701936,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.68549346923828,11.105354309082031,52.18326187133789,6.9366912841796875,35.39490509033203,11.897972106933594,22.963172912597656,6.8447113037109375,23.76659393310547,14.854026794433594,38.85103225708008,10.445663452148438,5231.851501464844,4096,275,55,5,69984.91394042969,63618.44366455078,474.3370361328125,16976154624,5100273664,7662698496,0
200,1740438702137,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.0048828125,6.779754638671875,44.772308349609375,4.074348449707031,28.084457397460938,11.560005187988281,15.683952331542969,4.9248504638671875,9.794158935546875,5.4393157958984375,29.89598846435547,8.911338806152344,5232.057678222656,4096,275,55,4,69986.05889892578,63619.25665283203,474.3609619140625,16976154624,5100273664,7662383104,0
201,1740438702338,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.94134521484375,20.572044372558594,41.3267707824707,17.9945068359375,31.86431884765625,14.368965148925781,23.441307067871094,17.5323486328125,19.958213806152344,19.14580535888672,32.51643371582031,14.785140991210938,5232.331604003906,4096,275,55,4,69989.69653320313,63622.55535888672,474.3885498046875,16976154624,5100273664,7661568000,0
200,1740438702540,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.65313720703125,12.344902038574219,32.830169677734375,10.286689758300781,21.93036651611328,14.185104370117188,20.3731689453125,10.548576354980469,12.630264282226563,10.143836975097656,23.72772216796875,13.560409545898438,5232.584045410156,4096,275,55,5,69994.04187011719,63626.5166015625,474.41748046875,16976154624,5100273664,7663112192,0
200,1740438702740,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.262413024902344,5.88861083984375,32.92138671875,2.2806015014648438,20.961578369140625,8.533782958984375,6.9470062255859375,3.9917068481445313,4.597633361816406,4.3343353271484375,20.892601013183594,5.6787261962890625,5232.793762207031,4096,275,55,4,69995.86303710938,63628.0048828125,474.443603515625,16976154624,5100273664,7662866432,0
200,1740438702941,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.025497436523438,2.4335861206054688,30.63634490966797,2.2514266967773438,15.163978576660156,8.51837158203125,6.3392486572265625,7.9915924072265625,3.8903350830078125,5.47650146484375,19.189796447753906,5.247467041015625,5233.005065917969,4096,275,55,4,69997.92547607422,63629.72637939453,474.46966552734375,16976154624,5100273664,7662567424,0
201,1740438703142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.327995300292969,2.2161178588867188,24.54216766357422,2.4255447387695313,13.839508056640625,8.297409057617188,7.3314971923828125,3.31951904296875,3.6324234008789063,2.4144515991210938,18.92778778076172,4.844566345214844,5233.2171630859375,4096,275,55,4,70000.30126953125,63631.7568359375,474.49700927734375,16976154624,5100273664,7662284800,0
200,1740438703344,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.928749084472656,2.3415374755859375,22.653114318847656,1.4096603393554688,13.586349487304688,5.772560119628906,4.847023010253906,2.4412689208984375,3.5218734741210938,2.32763671875,16.497879028320313,3.99871826171875,5233.43701171875,4096,275,55,4,70003.02374267578,63634.11853027344,474.5260009765625,16976154624,5100273664,7657721856,0
199,1740438703545,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.308647155761719,8.694755554199219,33.175384521484375,1.8808746337890625,18.0709228515625,8.414199829101563,8.458900451660156,3.5607452392578125,4.871055603027344,3.9144058227539063,23.789077758789063,5.228340148925781,5233.663024902344,4096,275,55,4,70005.57708740234,63636.323791503906,474.55255126953125,16976154624,5100273664,7655063552,0
200,1740438703744,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.400985717773438,2.079132080078125,32.08531188964844,2.357696533203125,17.954635620117188,7.619651794433594,8.903755187988281,3.74615478515625,5.3285675048828125,2.702667236328125,20.827301025390625,4.612159729003906,5233.8687744140625,4096,275,55,4,70007.3355102539,63637.75939941406,474.57855224609375,16976154624,5100273664,7654797312,0
200,1740438703946,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.887413024902344,2.000274658203125,24.508285522460938,2.5332717895507813,11.597740173339844,6.379005432128906,8.504501342773438,7.8240966796875,3.8391494750976563,3.114898681640625,14.952774047851563,4.401702880859375,5234.089050292969,4096,275,55,4,70010.16687011719,63640.22802734375,474.6070556640625,16976154624,5100273664,7653756928,0
200,1740438704147,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.267059326171875,2.2614822387695313,26.624984741210938,2.551788330078125,13.321891784667969,8.3541259765625,12.288154602050781,3.4947433471679688,4.372734069824219,4.711387634277344,17.537879943847656,5.4909820556640625,5234.300354003906,4096,275,55,4,70012.23193359375,63641.95135498047,474.63385009765625,16976154624,5100273664,7653236736,0
199,1740438704348,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.345695495605469,1.908111572265625,25.03887176513672,4.6828155517578125,16.778533935546875,8.364913940429688,10.3382568359375,3.1555099487304688,3.9171295166015625,3.2902450561523438,21.18647003173828,5.029350280761719,5234.511657714844,4096,275,55,4,70014.25311279297,63643.631103515625,474.66046142578125,16976154624,5100273664,7657549824,0
