Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740439812342,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.6937713623046875,2.2130966186523438,21.369781494140625,0.39306640625,2.549102783203125,4.2894439697265625,5.672904968261719,1.3731155395507813,3.7698287963867188,3.1659698486328125,10.429214477539063,2.9541473388671875,6435.756103515625,4096,245,55,4,79455.8881225586,71578.40435791016,614.589599609375,16976154624,5100273664,7860133888,0
199,1740439812543,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.976646423339844,0.3659820556640625,22.74578094482422,0.23149871826171875,1.8017807006835938,5.333831787109375,6.338813781738281,4.156150817871094,0.9167327880859375,5.7879638671875,7.101806640625,2.1046066284179688,6435.966003417969,4096,245,55,4,79456.90924072266,71579.16717529297,614.612548828125,16976154624,5100273664,7859675136,0
200,1740439812743,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.153068542480469,0.282989501953125,27.77234649658203,0.224945068359375,3.0195541381835938,5.092437744140625,8.567070007324219,1.497100830078125,1.2032089233398438,2.9636001586914063,11.371726989746094,2.3648223876953125,6436.171325683594,4096,245,55,3,79457.54028320313,71579.52502441406,614.6341552734375,16976154624,5100273664,7859208192,0
199,1740439812944,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.505859375,0.681549072265625,22.309600830078125,0.3669281005859375,4.600120544433594,5.419319152832031,3.8901596069335938,1.4851150512695313,1.3044662475585938,2.7940597534179688,10.518539428710938,2.3597564697265625,6436.376525878906,4096,245,54,3,79458.42950439453,71580.16955566406,614.6574096679688,16976154624,5100273664,7863341056,0
200,1740439813144,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.438079833984375,0.272125244140625,21.34723663330078,0.06870269775390625,6.365501403808594,4.879005432128906,2.9376144409179688,1.66558837890625,0.8456802368164063,2.4590301513671875,8.427391052246094,2.770660400390625,6436.581359863281,4096,245,54,4,79459.34020996094,71580.8271484375,614.6810302734375,16976154624,5100273664,7862919168,0
200,1740439813345,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.402435302734375,0.75897216796875,16.539703369140625,1.2914276123046875,6.2938079833984375,4.674072265625,16.16607666015625,0.629852294921875,1.2850112915039063,1.2393417358398438,6.268150329589844,1.7373428344726563,6436.795227050781,4096,245,54,3,79460.66748046875,71581.90661621094,614.7067260742188,16976154624,5100273664,7860195328,0
200,1740439813546,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.839012145996094,0.5661773681640625,20.019851684570313,0.5032424926757813,4.538215637207031,5.221809387207031,4.138313293457031,1.3619537353515625,5.7119140625,3.987762451171875,7.3018341064453125,1.9291763305664063,6436.9990234375,4096,245,54,3,79461.5610961914,71582.55206298828,614.7310180664063,16976154624,5100273664,7859773440,0
200,1740439813747,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.447654724121094,0.711212158203125,21.75146484375,3.772857666015625,3.0053024291992188,5.680915832519531,6.039466857910156,1.06768798828125,1.0372467041015625,1.4115371704101563,7.93426513671875,2.9035720825195313,6437.205993652344,4096,245,54,4,79462.60955810547,71583.3549194336,614.7559204101563,16976154624,5100273664,7859351552,0
200,1740439813948,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.82861328125,0.300994873046875,23.11725616455078,0.02497100830078125,4.2877044677734375,7.243232727050781,2.9538345336914063,1.6686630249023438,1.0167312622070313,3.1587142944335938,11.282936096191406,2.3250274658203125,6437.410949707031,4096,245,54,4,79463.55889892578,71584.03204345703,614.780029296875,16976154624,5100273664,7863226368,0
200,1740439814149,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6643829345703125,3.451690673828125,30.356094360351563,1.154937744140625,3.9682540893554688,6.4292144775390625,8.051376342773438,2.0815887451171875,2.4086685180664063,3.7596359252929688,9.643669128417969,4.933311462402344,6437.612609863281,4096,245,55,3,79464.1820678711,71584.40045166016,614.8001708984375,16976154624,5100273664,7862804480,0
200,1740439814350,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5726547241210938,3.2648239135742188,15.284233093261719,1.5357818603515625,14.312629699707031,3.3675003051757813,2.2606048583984375,1.2949066162109375,0.6015853881835938,1.59954833984375,5.400138854980469,2.4587173461914063,6437.8284912109375,4096,245,55,3,79465.73400878906,71585.67993164063,614.8241577148438,16976154624,5100273664,7860080640,0
200,1740439814551,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.277381896972656,0.2917022705078125,21.319496154785156,0.108062744140625,5.22235107421875,5.0335845947265625,3.5832595825195313,1.3279876708984375,5.058448791503906,2.1947479248046875,7.021064758300781,3.7900772094726563,6438.034484863281,4096,245,55,4,79466.61596679688,71586.31909179688,614.8460083007813,16976154624,5100273664,7859658752,0
200,1740439814752,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.360916137695313,0.26499176025390625,24.757041931152344,0,3.5699996948242188,7.2079010009765625,4.7509002685546875,1.56781005859375,0.6983718872070313,2.4672012329101563,10.211204528808594,2.3535842895507813,6438.241271972656,4096,245,54,4,79467.46893310547,71586.92572021484,614.868896484375,16976154624,5100273664,7859236864,0
200,1740439814952,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.38836669921875,2.7111129760742188,16.742721557617188,0.376708984375,3.0198593139648438,4.124320983886719,4.2320556640625,1.248077392578125,18.742507934570313,2.4001922607421875,29.407516479492188,1.258331298828125,6438.434875488281,4096,245,54,4,79469.40893554688,71588.63708496094,614.89208984375,16976154624,5100273664,7863349248,0
200,1740439815153,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.277198791503906,1.1107025146484375,11.472389221191406,3.9527053833007813,2.7740402221679688,2.7572555541992188,2.3159408569335938,0.773712158203125,99.42214965820313,0.2930450439453125,6.296669006347656,0.348175048828125,6438.622009277344,4096,245,54,4,79474.52520751953,71593.50469970703,614.91748046875,16976154624,5100273664,7862284288,0
200,1740439815353,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.416717529296875,0.31328582763671875,15.241561889648438,0.7924880981445313,5.814964294433594,3.943359375,2.672698974609375,0.8917694091796875,0.39943695068359375,1.8076324462890625,13.049537658691406,1.1606063842773438,6438.834655761719,4096,245,54,4,79476.32189941406,71595.02490234375,614.944580078125,16976154624,5100273664,7858872320,0
200,1740439815555,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.188941955566406,0.47815704345703125,18.9453125,0.502227783203125,3.2543716430664063,2.9831390380859375,3.0643997192382813,4.582923889160156,4.156181335449219,4.662590026855469,7.9582366943359375,2.0835647583007813,6439.03955078125,4096,245,54,4,79477.36639404297,71595.81408691406,614.9686889648438,16976154624,5100273664,7858520064,0
200,1740439815756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.419586181640625,0.5339813232421875,23.404830932617188,0.34233856201171875,2.366912841796875,5.606559753417969,5.087150573730469,1.37432861328125,2.2463607788085938,1.95208740234375,8.908393859863281,3.0246734619140625,6439.244079589844,4096,245,54,4,79478.21557617188,71596.41833496094,614.9923706054688,16976154624,5100273664,7858081792,0
200,1740439815956,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.568710327148438,0.5651397705078125,11.805877685546875,0.7623367309570313,23.970108032226563,5.731117248535156,3.7667465209960938,0.7421875,1.4998321533203125,2.1301651000976563,39.94152069091797,1.074371337890625,6439.4949951171875,4096,245,54,4,79481.77142333984,71599.69396972656,615.0387573242188,16976154624,5100273664,7889776640,0
200,1740439816156,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.890312194824219,0.1407470703125,46.84711837768555,0.0420989990234375,3.2920074462890625,3.1422576904296875,1.9879531860351563,0.839599609375,1.4313507080078125,0.80865478515625,2.2337570190429688,49.9354248046875,6439.671569824219,4096,256,54,4,79486.0150756836,71603.66729736328,615.0675659179688,16976154624,5100273664,7889362944,0
200,1740439816357,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.822998046875,2.1576080322265625,18.390037536621094,5.778587341308594,9.463043212890625,3.2371139526367188,12.358428955078125,0.7610626220703125,14.538375854492188,1.5420150756835938,7.3931884765625,8.010467529296875,6439.902099609375,4096,241,54,7,79489.18310546875,71606.5610961914,615.0957641601563,16976154624,5100273664,7887163392,0
200,1740439816558,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.23773193359375,0.45003509521484375,19.427696228027344,0.44348907470703125,1.3062362670898438,3.876617431640625,1.513824462890625,2.914306640625,2.7798385620117188,1.2888565063476563,7.998588562011719,3.2326278686523438,6440.1104736328125,4096,241,55,7,79490.38751220703,71607.5107421875,615.1189575195313,16976154624,5100273664,7886737408,0
200,1740439816759,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.225982666015625,0.27407073974609375,20.589797973632813,0.2946624755859375,2.72320556640625,4.267303466796875,1.087738037109375,1.8679428100585938,2.8695297241210938,1.098785400390625,5.8846893310546875,3.0710678100585938,6440.3165283203125,4096,241,55,7,79491.7621459961,71608.62268066406,615.1419067382813,16976154624,5100273664,7886270464,0
200,1740439816960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.01995849609375,0.2022247314453125,23.110084533691406,0.17070770263671875,2.735443115234375,4.6349029541015625,2.6105117797851563,1.136444091796875,1.4728240966796875,2.696044921875,6.9360198974609375,1.5877761840820313,6440.527770996094,4096,241,55,7,79492.78698730469,71609.3833618164,615.1656494140625,16976154624,5100273664,7889977344,0
200,1740439817161,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.693321228027344,0.05831146240234375,21.913490295410156,0.05187225341796875,2.0186996459960938,5.0859527587890625,2.6406173706054688,0.89703369140625,2.6125946044921875,1.2563018798828125,5.6349029541015625,1.3818359375,6440.731750488281,4096,241,55,7,79493.65588378906,71610.00592041016,615.1890869140625,16976154624,5100273664,7889174528,0
200,1740439817362,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.53936767578125,2.42559814453125,16.506317138671875,0.7577972412109375,12.73968505859375,2.8343276977539063,3.8975372314453125,0.8804550170898438,2.6387100219726563,2.11163330078125,5.181816101074219,1.2113723754882813,6440.947509765625,4096,241,55,7,79495.41564941406,71611.50854492188,615.2158203125,16976154624,5100273664,7886397440,0
210,1740439817562,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.818046569824219,1.4988174438476563,19.424972534179688,0.9081497192382813,1.8477401733398438,5.41015625,4.978828430175781,4.4842376708984375,2.1379013061523438,2.64996337890625,6.617485046386719,1.8780288696289063,6441.1551513671875,4096,241,55,7,79496.55438232422,71612.38653564453,615.2423706054688,16976154624,5100273664,7885881344,0
199,1740439817773,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.681739807128906,8.383995056152344,16.540367126464844,7.5133209228515625,15.357826232910156,7.4361114501953125,13.570556640625,29.867095947265625,3.3359451293945313,3.7162246704101563,5.218132019042969,1.2497711181640625,6441.3507080078125,4096,241,55,7,79500.81158447266,71616.38317871094,615.2622680664063,16976154624,5100273664,7885139968,0
200,1740439817973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.544281005859375,0.4843902587890625,30.3673095703125,0,0.21868896484375,54.80019760131836,1.8404312133789063,0.364349365234375,25.451705932617188,45.785465240478516,4.5948944091796875,0.20943450927734375,6441.499694824219,4096,241,55,3,79509.84246826172,71625.13391113281,615.2742919921875,16976154624,5100273664,7885008896,0
204,1740439818174,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.276206970214844,0.38590240478515625,26.432655334472656,3.9028549194335938,2.6411819458007813,4.860466003417969,2.291229248046875,0.53656005859375,84.25748443603516,16.283920288085938,5.576927185058594,1.3237152099609375,6441.6815185546875,4096,241,55,4,79516.52764892578,71631.5404663086,615.2996215820313,16976154624,5100273664,7890022400,0
201,1740439818379,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1272354125976563,27.778533935546875,9.047508239746094,1.1793899536132813,2.6338577270507813,1.4200057983398438,26.036590576171875,2.8332138061523438,73.8933334350586,0.7224273681640625,3.1575546264648438,2.8836898803710938,6441.855895996094,4096,241,55,4,79524.1840209961,71638.93817138672,615.3182373046875,16976154624,5100273664,7889530880,0
200,1740439818581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.375640869140625,32.52147674560547,35.92352294921875,0.207000732421875,5.103828430175781,0.9269866943359375,0.6416015625,39.78439712524414,4.420524597167969,61.092796325683594,28.56690216064453,0.195648193359375,6442.023864746094,4096,241,55,3,79533.31420898438,71647.78314208984,615.33154296875,16976154624,5100273664,7887413248,0
200,1740439818781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4280624389648438,0.08588409423828125,11.920066833496094,0,8.106575012207031,2.8341445922851563,0.48195648193359375,100,1.5721359252929688,1.2844085693359375,9.529083251953125,0.8546676635742188,6442.212219238281,4096,241,55,6,79538.71087646484,71652.91583251953,615.3565673828125,16976154624,5100273664,7889076224,0
200,1740439818981,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.22740936279297,13.624069213867188,21.087600708007813,0.9956512451171875,30.249649047851563,7.7634735107421875,19.506187438964844,25.787925720214844,10.008148193359375,4.5511322021484375,25.39496612548828,1.2565383911132813,6442.502258300781,4096,241,55,8,79543.53607177734,71657.38653564453,615.3960571289063,16976154624,5100273664,7904722944,0
200,1740439819182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.793235778808594,2.5771560668945313,29.98248291015625,3.061187744140625,4.5315704345703125,6.20745849609375,2.1625747680664063,1.3739700317382813,2.8169403076171875,2.0270233154296875,6.798980712890625,4.5746612548828125,6442.709777832031,4096,241,55,7,79544.53875732422,71658.10729980469,615.4186401367188,16976154624,5100273664,7904677888,0
201,1740439819383,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.284515380859375,0.6141815185546875,73.03893280029297,0.1957550048828125,1.42755126953125,9.405021667480469,2.130859375,0.45470428466796875,2.2782974243164063,0.8411865234375,2.4930038452148438,35.981544494628906,6442.9254150390625,4096,241,55,0,79549.10375976563,71662.45635986328,615.4223022460938,16976154624,5100273664,7904419840,0
200,1740439819584,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.77726364135742,22.902694702148438,78.10926055908203,22.946510314941406,27.658660888671875,36.39668655395508,24.88874053955078,20.642547607421875,21.481224060058594,24.96886444091797,23.99909210205078,45.39457321166992,6443.219909667969,4096,241,55,1,79556.40173339844,71669.42504882813,615.4366455078125,16976154624,5100273664,7901356032,0
200,1740439819785,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.4613037109375,9.34735107421875,41.870704650878906,12.343658447265625,12.464256286621094,15.542564392089844,13.602729797363281,7.4162750244140625,10.909507751464844,14.0748291015625,15.940231323242188,9.095855712890625,6443.456604003906,4096,241,55,6,79561.13366699219,71673.82501220703,615.466064453125,16976154624,5100273664,7901143040,0
200,1740439819986,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,31.66986083984375,23.07452392578125,42.978145599365234,29.550323486328125,33.71910095214844,24.246246337890625,29.470314025878906,17.85284423828125,28.90721893310547,24.529762268066406,30.03754425048828,23.368736267089844,6443.733093261719,4096,238,55,8,79568.02239990234,71680.42376708984,615.4974365234375,16976154624,5100273664,7900717056,0
199,1740439820187,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,40.74311447143555,22.960464477539063,42.4179801940918,31.56775665283203,28.149856567382813,26.246185302734375,29.123802185058594,20.49566650390625,28.858604431152344,26.101089477539063,31.291778564453125,22.914573669433594,6444.0284423828125,4096,257,55,4,79574.9560546875,71686.9691772461,615.5291748046875,16976154624,5100273664,7900925952,0
200,1740439820387,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,38.066017150878906,26.78197479248047,46.52961349487305,38.53920364379883,38.658573150634766,35.507843017578125,34.496177673339844,24.23193359375,32.3433837890625,28.968406677246094,38.526832580566406,28.728553771972656,6444.326904296875,4096,257,55,5,79582.46643066406,71694.08782958984,615.5563354492188,16976154624,5100273664,7904669696,0
200,1740439820588,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,45.96561813354492,38.40522384643555,51.60638427734375,42.06599426269531,52.677425384521484,36.166568756103516,44.31570053100586,29.16954803466797,41.509368896484375,38.89078140258789,47.1907958984375,40.236732482910156,6444.667541503906,4096,257,55,5,79590.90216064453,71702.13146972656,615.5862426757813,16976154624,5100273664,7903473664,0
200,1740439820788,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.833065032958984,40.2481803894043,61.62821960449219,33.02091979980469,49.848419189453125,38.757137298583984,43.41118621826172,20.65039825439453,40.51388168334961,44.683597564697266,38.2047119140625,39.08961868286133,6445.021484375,4096,275,56,5,79597.80249023438,71708.62036132813,615.6173095703125,16976154624,5100273664,7902744576,0
200,1740439820989,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.91473388671875,18.64727020263672,60.677547454833984,5.8033599853515625,42.337486267089844,15.442237854003906,24.53697967529297,9.970046997070313,16.636268615722656,31.160263061523438,27.967254638671875,11.8177490234375,6445.237060546875,4096,275,56,5,79598.95416259766,71709.43103027344,615.6416625976563,16976154624,5100273664,7902621696,0
200,1740439821189,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.320289611816406,4.426239013671875,19.8778076171875,5.2414398193359375,12.347824096679688,3.943145751953125,6.957435607910156,2.21044921875,3.1887969970703125,10.608726501464844,7.3180389404296875,2.4722976684570313,6445.4482421875,4096,275,56,4,79601.87707519531,71712.00549316406,615.6707763671875,16976154624,5100273664,7901798400,0
200,1740439821389,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.911979675292969,2.7076339721679688,26.40581512451172,2.980438232421875,16.357711791992188,5.241477966308594,5.811897277832031,3.0824127197265625,3.8954849243164063,14.849334716796875,14.736259460449219,2.9489288330078125,6445.664123535156,4096,275,56,4,79604.0873413086,71713.88391113281,615.6976318359375,16976154624,5100273664,7905435648,0
200,1740439821590,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.322288513183594,4.0791015625,27.552093505859375,2.1310272216796875,15.491447448730469,5.041313171386719,8.151702880859375,3.2438888549804688,4.404151916503906,14.546730041503906,12.197952270507813,3.0233840942382813,6445.8778076171875,4096,275,56,4,79606.38146972656,71715.833984375,615.7254638671875,16976154624,5100273664,7905542144,0
199,1740439821790,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.202880859375,50.05272674560547,47.42573928833008,23.110763549804688,36.078399658203125,22.828895568847656,29.713890075683594,31.21855926513672,9.304237365722656,32.244300842285156,31.57445526123047,16.310073852539063,6446.2041015625,4096,275,56,4,79612.46142578125,71721.52899169922,615.7565307617188,16976154624,5100273664,7903600640,0
200,1740439821990,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.419952392578125,60.21099853515625,99.92625427246094,6.8242950439453125,16.064926147460938,5.8095550537109375,3.5703201293945313,51.65596389770508,51.91326141357422,42.886878967285156,24.87731170654297,2.6853790283203125,6446.495178222656,4096,275,56,5,79621.99047851563,71730.69885253906,615.785400390625,16976154624,5100273664,7903715328,0
200,1740439822191,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.498748779296875,8.403343200683594,21.510513305664063,34.91839599609375,43.47145080566406,5.6175994873046875,11.668632507324219,31.274253845214844,56.42715835571289,10.693206787109375,16.56060791015625,4.7691802978515625,6446.7869873046875,4096,275,56,4,79628.77966308594,71737.10845947266,615.8142700195313,16976154624,5100273664,7898267648,0
200,1740439822391,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.182937622070313,2.6391830444335938,26.902679443359375,5.8374786376953125,15.647972106933594,5.8007659912109375,8.901412963867188,3.1567306518554688,5.4500274658203125,13.426734924316406,13.802024841308594,3.5965347290039063,6447.0035400390625,4096,275,56,4,79630.9312133789,71738.92095947266,615.8405151367188,16976154624,5100273664,7898042368,0
200,1740439822592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.467758178710938,3.0655059814453125,28.00756072998047,2.99267578125,16.16168975830078,6.4061737060546875,5.4801483154296875,3.4175491333007813,3.42755126953125,17.0738525390625,12.513679504394531,3.1025543212890625,6447.212890625,4096,275,56,4,79633.19708251953,71740.84600830078,615.8681030273438,16976154624,5100273664,7898185728,0
201,1740439822793,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.626426696777344,3.9427413940429688,18.523101806640625,5.641876220703125,12.63958740234375,5.414360046386719,15.987640380859375,5.059326171875,3.2588043212890625,10.151191711425781,7.341697692871094,2.9314346313476563,6447.440612792969,4096,275,56,4,79636.43743896484,71743.73364257813,615.897705078125,16976154624,5100273664,7896281088,0
200,1740439822994,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.749130249023438,2.1490554809570313,25.22083282470703,3.99798583984375,15.00128173828125,6.840019226074219,4.1932220458984375,3.14862060546875,4.340248107910156,13.576057434082031,8.901702880859375,3.224700927734375,6447.65576171875,4096,275,56,4,79638.9896850586,71745.93127441406,615.9241943359375,16976154624,5100273664,7895318528,0
200,1740439823195,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.824371337890625,1.6506423950195313,17.121376037597656,3.3056182861328125,10.183525085449219,4.7932281494140625,5.3292999267578125,2.226959228515625,5.017852783203125,10.211280822753906,6.2581024169921875,2.7132797241210938,6447.871826171875,4096,275,56,4,79641.62994384766,71748.22631835938,615.9517211914063,16976154624,5100273664,7895482368,0
