Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740440243694,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.4937286376953125,0.49897003173828125,20.720748901367188,0.25408935546875,5.2064056396484375,4.925605773925781,2.8547515869140625,1.1928176879882813,0.7098159790039063,3.0322723388671875,8.679733276367188,2.2501602172851563,6899.28759765625,4096,245,54,3,82806.1644897461,74358.69720458984,667.963134765625,16976154624,5100273664,7871676416,0
200,1740440243895,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.405830383300781,2.4917831420898438,18.54650115966797,0.269378662109375,16.530052185058594,4.799018859863281,3.2048263549804688,3.7496566772460938,2.5769119262695313,1.9948883056640625,6.147857666015625,2.510528564453125,6899.4989013671875,4096,245,54,3,82807.68634033203,74359.97058105469,667.9882202148438,16976154624,5100273664,7869014016,0
199,1740440244096,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.647003173828125,0.3479766845703125,26.77777862548828,0.421539306640625,2.5424041748046875,8.183235168457031,2.2314376831054688,2.164520263671875,2.16082763671875,2.8172073364257813,10.78466796875,2.428436279296875,6899.7020263671875,4096,245,54,3,82808.3140258789,74360.34539794922,668.0093383789063,16976154624,5100273664,7868588032,0
200,1740440244296,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.6026611328125,0.33013916015625,22.432350158691406,0.092742919921875,1.8045806884765625,5.635658264160156,3.661712646484375,1.6168289184570313,0.6255569458007813,3.5438995361328125,11.122901916503906,2.170440673828125,6899.9083251953125,4096,245,54,4,82808.9603881836,74360.75219726563,668.0298461914063,16976154624,5100273664,7868182528,0
200,1740440244497,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.470390319824219,0.1699066162109375,15.9046630859375,9.082550048828125,2.1013336181640625,4.745880126953125,4.113121032714844,1.1543197631835938,1.0100631713867188,1.1476211547851563,5.779998779296875,2.061187744140625,6900.112976074219,4096,245,54,4,82809.91180419922,74361.44659423828,668.0516967773438,16976154624,5100273664,7867744256,0
200,1740440244698,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7628631591796875,0.47295379638671875,20.341232299804688,0.44957733154296875,1.5082473754882813,5.762062072753906,6.425567626953125,1.1194000244140625,1.1102981567382813,2.370849609375,10.004493713378906,1.748779296875,6900.32373046875,4096,245,54,3,82810.63537597656,74361.89263916016,668.0733032226563,16976154624,5100273664,7871676416,0
200,1740440244899,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.5240631103515625,2.321319580078125,13.103691101074219,0,14.49334716796875,3.6849899291992188,3.7520828247070313,3.9225006103515625,1.2474746704101563,2.1913528442382813,8.522773742675781,1.6955184936523438,6900.534484863281,4096,245,54,4,82812.13897705078,74363.15899658203,668.0975341796875,16976154624,5100273664,7869054976,0
200,1740440245100,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.1347808837890625,0.17011260986328125,17.199325561523438,0.7991790771484375,1.9198074340820313,3.6807403564453125,4.312324523925781,0.7222747802734375,0.9243087768554688,2.221954345703125,7.287879943847656,1.474456787109375,6900.744445800781,4096,245,54,4,82813.05700683594,74363.81829833984,668.123291015625,16976154624,5100273664,7868628992,0
200,1740440245301,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.591156005859375,0.40096282958984375,21.160018920898438,2.1912994384765625,3.0267105102539063,6.1729278564453125,5.252349853515625,1.2506103515625,0.5494308471679688,2.6281890869140625,8.185394287109375,1.9614028930664063,6900.947082519531,4096,245,54,3,82813.91473388672,74364.42401123047,668.1478881835938,16976154624,5100273664,7868207104,0
200,1740440245502,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6517181396484375,0.6987152099609375,22.944351196289063,0.4078369140625,4.390159606933594,5.905845642089844,2.5804672241210938,1.7003326416015625,3.5599594116210938,3.0511627197265625,7.806144714355469,2.2702484130859375,6901.149719238281,4096,245,54,3,82814.73919677734,74365.00457763672,668.1708984375,16976154624,5100273664,7867793408,0
200,1740440245703,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.325469970703125,0.379241943359375,21.074745178222656,0.22922515869140625,4.524192810058594,6.1783447265625,1.7819747924804688,1.8685531616210938,1.9427337646484375,2.4101943969726563,8.281150817871094,2.182708740234375,6901.3544921875,4096,245,54,4,82815.67608642578,74365.69299316406,668.1932983398438,16976154624,5100273664,7871721472,0
200,1740440245904,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.149681091308594,2.3550338745117188,19.498092651367188,0.37235260009765625,14.29718017578125,6.1928558349609375,4.63531494140625,4.043601989746094,0.44573974609375,3.2998580932617188,10.166954040527344,2.0100021362304688,6901.564453125,4096,245,54,3,82817.07611083984,74366.83209228516,668.21484375,16976154624,5100273664,7869374464,0
200,1740440246105,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.9682159423828125,0.5944137573242188,21.967918395996094,3.9603500366210938,4.155120849609375,6.03271484375,2.6957015991210938,1.1120758056640625,0.8503570556640625,2.5712051391601563,8.363616943359375,1.7591323852539063,6901.77294921875,4096,245,54,4,82818.10656738281,74367.58795166016,668.236328125,16976154624,5100273664,7868928000,0
199,1740440246306,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.240211486816406,0.6405105590820313,15.121566772460938,1.2045516967773438,59.577613830566406,4.5051116943359375,6.414222717285156,0.749420166015625,1.6050186157226563,2.195831298828125,4.645637512207031,1.856475830078125,6902.024230957031,4096,245,54,4,82821.6157836914,74370.82513427734,668.2767944335938,16976154624,5100273664,7898869760,0
200,1740440246506,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.662460327148438,0.38501739501953125,26.08843994140625,0.6455612182617188,3.4411849975585938,6.288246154785156,5.577659606933594,2.90472412109375,2.1262283325195313,2.9574127197265625,9.406349182128906,2.696868896484375,6902.2325439453125,4096,256,54,3,82822.552734375,74371.50494384766,668.2998657226563,16976154624,5100273664,7898460160,0
200,1740440246707,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.214775085449219,0,17.47197723388672,0,0.5444488525390625,3.7786865234375,2.8565826416015625,0.6037673950195313,2.4295654296875,0.9318084716796875,8.199592590332031,1.1517181396484375,6902.440124511719,4096,249,54,8,82823.72326660156,74372.42755126953,668.3265380859375,16976154624,5100273664,7898693632,0
200,1740440246908,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.3405914306640625,1.1410751342773438,19.243911743164063,0.01764678955078125,13.523674011230469,3.7049179077148438,2.2989501953125,5.036949157714844,1.7886199951171875,2.5404434204101563,8.953765869140625,1.1698226928710938,6902.6517333984375,4096,249,55,7,82824.99725341797,74373.45471191406,668.3511962890625,16976154624,5100273664,7896457216,0
200,1740440247108,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.170799255371094,1.3444137573242188,17.486953735351563,0,2.702056884765625,3.7061691284179688,1.7922210693359375,0.5140380859375,2.2495269775390625,1.3152313232421875,5.900154113769531,1.1026153564453125,6902.858581542969,4096,249,55,6,82826.21423339844,74374.40313720703,668.3775634765625,16976154624,5100273664,7895547904,0
200,1740440247309,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.866119384765625,0.5637054443359375,23.371070861816406,0.696075439453125,1.2900238037109375,4.9333648681640625,4.862129211425781,1.2613143920898438,1.965606689453125,1.2694778442382813,7.60614013671875,2.20654296875,6903.0628662109375,4096,249,55,7,82827.21142578125,74375.14935302734,668.4016723632813,16976154624,5100273664,7895105536,0
200,1740440247510,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.795570373535156,0,15.901573181152344,0,1.2892303466796875,2.620941162109375,2.587310791015625,0.6944580078125,1.6944808959960938,0.60089111328125,4.414909362792969,1.6712493896484375,6903.266174316406,4096,249,54,7,82828.57287597656,74376.23767089844,668.4271850585938,16976154624,5100273664,7894618112,0
200,1740440247711,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.721549987792969,0.6096649169921875,30.00811004638672,0.5200042724609375,5.607704162597656,6.150154113769531,4.236946105957031,2.2319869995117188,1.3953018188476563,2.8041763305664063,10.571121215820313,3.4686203002929688,6903.4652099609375,4096,249,54,7,82829.28009033203,74376.6928100586,668.4466552734375,16976154624,5100273664,7898796032,0
199,1740440247911,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.159454345703125,0.25304412841796875,22.36432647705078,0.22177886962890625,3.6082000732421875,4.81646728515625,1.4543304443359375,3.4672927856445313,1.0548477172851563,3.05230712890625,12.044723510742188,2.1413040161132813,6903.671691894531,4096,249,54,7,82830.31353759766,74377.47607421875,668.4692993164063,16976154624,5100273664,7898345472,0
200,1740440248111,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.353004455566406,2.7158050537109375,19.621841430664063,0.5660324096679688,17.218536376953125,4.157569885253906,5.056205749511719,1.3913116455078125,3.3648529052734375,1.8167190551757813,6.176628112792969,2.340850830078125,6903.879821777344,4096,249,55,7,82831.42272949219,74378.35345458984,668.4903564453125,16976154624,5100273664,7895654400,0
200,1740440248312,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.068778991699219,0.24890899658203125,25.475051879882813,1.8034286499023438,2.8308639526367188,4.3196563720703125,5.1916656494140625,1.1137619018554688,1.6401901245117188,1.9567108154296875,7.455657958984375,2.6025543212890625,6904.0869140625,4096,249,55,7,82832.15899658203,74378.84161376953,668.5130004882813,16976154624,5100273664,7895248896,0
200,1740440248514,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.7452392578125,0.262237548828125,25.20423126220703,0.487548828125,2.6229171752929688,4.898155212402344,4.3704986572265625,1.3930892944335938,1.7846527099609375,2.0210113525390625,6.833282470703125,2.8669891357421875,6904.2896728515625,4096,249,55,7,82832.87481689453,74379.31182861328,668.5355224609375,16976154624,5100273664,7894822912,0
200,1740440248715,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.3908538818359375,0.15887451171875,23.150680541992188,0.1179351806640625,2.8968048095703125,3.7982177734375,4.959434509277344,1.0169677734375,1.1971282958984375,2.1351547241210938,9.273323059082031,1.52154541015625,6904.4954833984375,4096,249,55,7,82833.72967529297,74379.90997314453,668.5599975585938,16976154624,5100273664,7898562560,0
200,1740440248915,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.7275238037109375,0.2610626220703125,23.58208465576172,0.448150634765625,13.125511169433594,3.4689102172851563,14.380661010742188,0.6458892822265625,19.517135620117188,1.3542938232421875,13.91156005859375,1.4750518798828125,6904.704345703125,4096,249,55,7,82836.52111816406,74382.41693115234,668.58740234375,16976154624,5100273664,7896375296,0
201,1740440249116,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.137969970703125,13.698822021484375,14.955078125,6.249900817871094,18.437950134277344,4.643119812011719,3.579925537109375,5.369270324707031,1.1339187622070313,1.5647811889648438,7.105804443359375,0.7331161499023438,6904.94677734375,4096,249,55,7,82838.68432617188,74384.32543945313,668.6241455078125,16976154624,5100273664,7924101120,0
200,1740440249317,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.455863952636719,0.7643356323242188,17.110000610351563,1.9940185546875,32.94878387451172,2.756866455078125,5.157951354980469,1.353118896484375,1.744415283203125,2.8211746215820313,5.914283752441406,1.8810806274414063,6905.177185058594,4096,249,55,7,82841.21801757813,74386.5707397461,668.6519165039063,16976154624,5100273664,7907196928,0
200,1740440249518,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.59454345703125,0.644622802734375,63.85282897949219,0.1320343017578125,6.853828430175781,5.1617584228515625,3.6902694702148438,6.490203857421875,4.0533905029296875,1.13409423828125,6.578712463378906,1.1098175048828125,6905.38330078125,4096,249,55,4,82843.75573730469,74388.86627197266,668.6676635742188,16976154624,5100273664,7907872768,0
200,1740440249719,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1802825927734375,0.02532196044921875,32.65055847167969,39.957122802734375,2.3507080078125,7.597862243652344,3.32305908203125,3.8071365356445313,56.267826080322266,1.335235595703125,6.329093933105469,1.5121994018554688,6905.614318847656,4096,249,55,0,82849.19940185547,74394.08239746094,668.671630859375,16976154624,5100273664,7906832384,0
200,1740440249920,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.536163330078125,5.777900695800781,33.3006591796875,16.194358825683594,12.053092956542969,15.262092590332031,10.666221618652344,12.024299621582031,12.457427978515625,11.938568115234375,14.083648681640625,6.179450988769531,6905.8468017578125,4096,249,55,4,82853.0708618164,74397.60028076172,668.6983032226563,16976154624,5100273664,7906439168,0
200,1740440250120,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,63.071720123291016,39.18128967285156,50.324073791503906,54.215274810791016,59.63311004638672,35.144615173339844,42.849586486816406,32.791778564453125,43.96244812011719,40.37367630004883,51.04775619506836,34.303550720214844,6906.187744140625,4096,245,55,9,82862.89636230469,74407.04760742188,668.7322998046875,16976154624,5100273664,7904456704,0
200,1740440250321,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,65.50325012207031,53.08103561401367,76.1563491821289,66.00270080566406,73.92723846435547,49.49747085571289,47.83427810668945,61.95930099487305,45.437889099121094,48.86524200439453,62.444156646728516,46.09275436401367,6906.571594238281,4096,249,55,4,82871.75396728516,74415.50079345703,668.7632446289063,16976154624,5100273664,7903891456,0
200,1740440250521,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,74.59075164794922,69.64143371582031,70.03166961669922,68.50103759765625,68.09766387939453,86.19575500488281,75.24693298339844,58.405521392822266,61.235435485839844,64.10124206542969,78.89872741699219,59.63042068481445,6906.9681396484375,4096,257,55,5,82883.35760498047,74426.7328491211,668.7924194335938,16976154624,5100273664,7902687232,0
200,1740440250723,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.4305534362793,55.58843994140625,69.33712768554688,72.51243591308594,65.67424011230469,75.40015411376953,54.639949798583984,56.537174224853516,63.85740661621094,63.450706481933594,60.18069839477539,47.29511260986328,6907.381896972656,4096,257,55,5,82893.4732055664,74436.38818359375,668.822021484375,16976154624,5100273664,7908311040,0
199,1740440250923,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.07972717285156,25.12775421142578,58.20417785644531,12.556976318359375,27.52478790283203,20.892112731933594,26.3492431640625,7.8487701416015625,26.13024139404297,31.252410888671875,49.204673767089844,11.095878601074219,6907.610778808594,4096,275,55,5,82894.75939941406,74437.32110595703,668.84619140625,16976154624,5100273664,7907975168,0
200,1740440251123,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.323944091796875,10.811492919921875,43.504676818847656,8.497970581054688,30.548545837402344,10.527328491210938,13.010147094726563,14.005752563476563,9.836341857910156,23.880081176757813,35.36870574951172,4.691368103027344,6907.836486816406,4096,275,55,5,82896.13189697266,74438.3564453125,668.8709716796875,16976154624,5100273664,7904776192,0
200,1740440251324,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.094993591308594,5.455604553222656,28.79425811767578,6.909156799316406,5.845588684082031,7.405029296875,5.829376220703125,3.54010009765625,3.6766281127929688,11.091407775878906,21.753494262695313,4.4313812255859375,6908.0498046875,4096,275,55,5,82898.2060546875,74440.0775756836,668.8970947265625,16976154624,5100273664,7904440320,0
200,1740440251525,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.941902160644531,5.200035095214844,26.588294982910156,4.7014312744140625,7.48876953125,5.726531982421875,5.4170379638671875,3.1798248291015625,4.554145812988281,14.640190124511719,22.13005828857422,3.5926284790039063,6908.26171875,4096,275,55,4,82900.25622558594,74441.8012084961,668.924072265625,16976154624,5100273664,7903883264,0
200,1740440251725,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.745025634765625,5.8375091552734375,30.7918701171875,6.649665832519531,7.796630859375,7.99822998046875,7.981452941894531,5.8719940185546875,6.675811767578125,16.010757446289063,21.411605834960938,6.0603790283203125,6908.493591308594,4096,275,55,4,82902.7787475586,74443.95971679688,668.9530029296875,16976154624,5100273664,7908061184,0
200,1740440251926,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.322998046875,20.60564422607422,44.403839111328125,23.81195068359375,23.734893798828125,25.894752502441406,11.566886901855469,23.090728759765625,23.17681884765625,29.697959899902344,38.63148880004883,23.4244384765625,6908.7706298828125,4096,275,55,4,82907.13732910156,74447.96478271484,668.9788818359375,16976154624,5100273664,7907827712,0
200,1740440252127,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.426414489746094,4.769508361816406,25.43311309814453,8.796844482421875,15.2364501953125,6.185447692871094,7.757865905761719,14.233802795410156,7.60260009765625,12.546363830566406,20.624313354492188,3.5063705444335938,6908.993469238281,4096,275,55,4,82909.61413574219,74450.11779785156,669.006103515625,16976154624,5100273664,7905402880,0
200,1740440252328,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.411331176757813,2.645050048828125,30.05425262451172,3.0673675537109375,6.503807067871094,9.529754638671875,6.49029541015625,3.533294677734375,4.894500732421875,14.430389404296875,23.794288635253906,3.3477935791015625,6909.2034912109375,4096,275,55,4,82911.01745605469,74451.16650390625,669.0318603515625,16976154624,5100273664,7905570816,0
200,1740440252529,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.180099487304688,3.3827590942382813,22.773826599121094,3.2669296264648438,5.690521240234375,8.668319702148438,3.769622802734375,2.7790908813476563,5.207733154296875,12.96563720703125,22.782432556152344,2.4221878051757813,6909.4130859375,4096,275,55,4,82912.68676757813,74452.50482177734,669.057861328125,16976154624,5100273664,7900966912,0
200,1740440252730,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.5038909912109375,1.8345184326171875,18.137191772460938,3.4570159912109375,4.743988037109375,5.361907958984375,10.311233520507813,2.42547607421875,3.9929428100585938,8.59478759765625,15.879280090332031,2.5621871948242188,6909.633056640625,4096,275,55,4,82915.51239013672,74454.9931640625,669.0875854492188,16976154624,5100273664,7900504064,0
199,1740440252931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.787429809570313,2.8454513549804688,26.32537841796875,4.089256286621094,6.044975280761719,5.499046325683594,5.749519348144531,3.0545272827148438,7.794403076171875,11.344100952148438,20.599838256835938,2.1574249267578125,6909.850402832031,4096,275,55,4,82917.79400634766,74456.92645263672,669.11572265625,16976154624,5100273664,7900676096,0
200,1740440253131,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.865425109863281,6.274200439453125,22.79631805419922,3.4392852783203125,15.813758850097656,4.2411041259765625,6.704597473144531,2.340423583984375,3.6568069458007813,9.581222534179688,27.218788146972656,2.2561111450195313,6910.077880859375,4096,275,55,4,82920.7230834961,74459.50244140625,669.1435546875,16976154624,5100273664,7897190400,0
200,1740440253332,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.072349548339844,2.987518310546875,32.24488830566406,4.290985107421875,3.77349853515625,8.868438720703125,4.415992736816406,3.2547760009765625,4.5687408447265625,11.958580017089844,20.691017150878906,3.1482391357421875,6910.288391113281,4096,275,55,4,82922.5922241211,74461.0200805664,669.1690063476563,16976154624,5100273664,7896973312,0
200,1740440253532,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.726570129394531,0.61553955078125,21.671180725097656,6.768798828125,2.6114883422851563,3.713287353515625,4.3759002685546875,1.682708740234375,1.2201919555664063,1.9260406494140625,7.3122100830078125,1.4889755249023438,6910.503479003906,4096,275,55,4,82923.673828125,74461.82836914063,669.1920166015625,16976154624,5100273664,7900315648,0
