Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740439727002,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.570884704589844,0.5350494384765625,25.13690948486328,2.5919418334960938,5.906425476074219,4.426750183105469,5.317832946777344,1.7179489135742188,1.2753448486328125,3.2102127075195313,12.614799499511719,2.5407562255859375,6344.363525390625,4096,234,55,3,78847.6201171875,71080.76916503906,604.1829833984375,16976154624,5100273664,7861100544,0
200,1740439727202,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.303596496582031,0.32956695556640625,17.555145263671875,1.591217041015625,4.38421630859375,4.1616973876953125,3.4680404663085938,1.6600189208984375,1.0286407470703125,1.730133056640625,7.334197998046875,3.053314208984375,6344.5654296875,4096,234,55,4,78848.48223876953,71081.38800048828,604.2069091796875,16976154624,5100273664,7861121024,0
200,1740439727403,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.493072509765625,0.6616973876953125,20.068344116210938,0.20786285400390625,4.584266662597656,4.366294860839844,3.3317413330078125,1.2771530151367188,1.4307861328125,3.3879776000976563,7.329444885253906,1.6731796264648438,6344.7672119140625,4096,234,55,4,78849.44989013672,71082.0961303711,604.2280883789063,16976154624,5100273664,7861080064,0
200,1740439727604,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.0099029541015625,0.4477081298828125,22.70880889892578,0.3168792724609375,2.516357421875,5.3674163818359375,1.6929550170898438,1.8992996215820313,2.8653488159179688,2.4579315185546875,8.055580139160156,1.6528549194335938,6344.972839355469,4096,234,55,3,78850.19665527344,71082.5951538086,604.2490844726563,16976154624,5100273664,7861080064,0
200,1740439727805,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.908363342285156,1.5517807006835938,16.055892944335938,0,23.33092498779297,2.8899078369140625,1.9719390869140625,1.08258056640625,3.2357940673828125,2.992584228515625,5.72613525390625,1.758575439453125,6345.184265136719,4096,234,55,4,78851.43835449219,71083.58862304688,604.2720947265625,16976154624,5100273664,7859097600,0
200,1740439728006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.383430480957031,1.0328903198242188,25.325393676757813,0.3360595703125,2.1198501586914063,8.964225769042969,6.756553649902344,1.8868637084960938,2.5802764892578125,2.6221084594726563,12.548484802246094,2.7326126098632813,6345.387878417969,4096,234,55,3,78852.28009033203,71084.16015625,604.293701171875,16976154624,5100273664,7861313536,0
200,1740439728207,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.879730224609375,3.1163177490234375,31.82697296142578,3.0047225952148438,7.708930969238281,9.102531433105469,6.057060241699219,2.8804855346679688,3.4820632934570313,5.4385223388671875,12.561553955078125,2.4065322875976563,6345.590270996094,4096,234,55,4,78852.89038085938,71084.49444580078,604.3162231445313,16976154624,5100273664,7861293056,0
200,1740439728408,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.591773986816406,2.9291229248046875,21.576629638671875,2.602203369140625,7.230171203613281,7.1611175537109375,3.7262725830078125,1.97412109375,1.1551361083984375,3.5363388061523438,9.180427551269531,2.8987579345703125,6345.791748046875,4096,234,55,4,78853.6064453125,71084.97900390625,604.3375244140625,16976154624,5100273664,7861293056,0
200,1740439728608,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.82421875,1.5666885375976563,23.584716796875,0.31348419189453125,4.019859313964844,5.561805725097656,4.107856750488281,1.4495620727539063,1.5158157348632813,3.8438644409179688,10.26483154296875,2.4299468994140625,6346.001647949219,4096,234,55,3,78854.31085205078,71085.42370605469,604.3606567382813,16976154624,5100273664,7861293056,0
200,1740439728809,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3998031616210938,2.5517959594726563,13.565177917480469,0.0546722412109375,5.555854797363281,3.4863967895507813,1.9182662963867188,3.48809814453125,0.44078826904296875,1.2028579711914063,4.517265319824219,17.098831176757813,6346.2119140625,4096,234,55,4,78855.76495361328,71086.63690185547,604.3850708007813,16976154624,5100273664,7859490816,0
200,1740439729010,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.029914855957031,0.6195220947265625,17.465232849121094,9.503227233886719,6.774238586425781,4.455863952636719,1.7006912231445313,1.2689590454101563,1.699798583984375,3.3622283935546875,7.688987731933594,2.363250732421875,6346.41650390625,4096,234,55,4,78856.56524658203,71087.19415283203,604.4088745117188,16976154624,5100273664,7861624832,0
200,1740439729211,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.434394836425781,0.35092926025390625,12.126655578613281,3.6830902099609375,2.7844161987304688,3.404388427734375,7.296501159667969,1.1669540405273438,2.3918075561523438,0.8804855346679688,6.765998840332031,4.775054931640625,6346.625061035156,4096,234,55,4,78857.5894165039,71087.97552490234,604.433349609375,16976154624,5100273664,7861575680,0
200,1740439729412,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.672637939453125,0.2621612548828125,22.689697265625,0.0230712890625,1.8807601928710938,6.321205139160156,3.1856765747070313,1.0619583129882813,3.2061691284179688,2.4601821899414063,8.457939147949219,1.5899887084960938,6346.829284667969,4096,234,55,4,78858.4052734375,71088.5341796875,604.4577026367188,16976154624,5100273664,7861526528,0
200,1740439729613,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.607612609863281,0.000152587890625,28.705886840820313,0,1.2661209106445313,7.9537353515625,8.080390930175781,1.353424072265625,0.47580718994140625,4.9196319580078125,9.324058532714844,2.5341415405273438,6347.029541015625,4096,234,55,3,78859.04034423828,71088.90423583984,604.4801025390625,16976154624,5100273664,7861530624,0
200,1740439729814,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.273094177246094,2.890533447265625,16.088058471679688,0.6463241577148438,13.9732666015625,3.7985382080078125,2.6272048950195313,4.058265686035156,2.418731689453125,1.6827468872070313,6.559806823730469,2.0736923217773438,6347.24169921875,4096,234,55,4,78860.6962890625,71090.31262207031,604.5059204101563,16976154624,5100273664,7859388416,0
200,1740439730014,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.636749267578125,0.6109466552734375,12.067802429199219,0.51324462890625,22.253822326660156,40.64248275756836,5.1762847900390625,0.73590087890625,2.5615234375,1.9133377075195313,6.0858612060546875,1.0290069580078125,6347.493957519531,4096,234,55,4,78864.31365966797,71093.64636230469,604.5501098632813,16976154624,5100273664,7891230720,0
200,1740439730216,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.534339904785156,0.2551727294921875,16.174423217773438,3.3187713623046875,3.0638046264648438,5.865966796875,4.5110015869140625,2.3106231689453125,2.192413330078125,1.0650634765625,5.540046691894531,2.2657470703125,6347.704162597656,4096,245,55,4,78865.56115722656,71094.62536621094,604.5751953125,16976154624,5100273664,7891136512,0
200,1740439730416,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.881195068359375,0.41098785400390625,19.452041625976563,7.6103057861328125,2.9220123291015625,3.1601181030273438,3.162109375,0.9995803833007813,2.1364669799804688,1.2195205688476563,7.036735534667969,2.1465606689453125,6347.910400390625,4096,245,55,7,78866.51666259766,71095.3335571289,604.598388671875,16976154624,5100273664,7891251200,0
201,1740439730617,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.188270568847656,0,20.862197875976563,0,1.6291351318359375,2.7174301147460938,4.512664794921875,0.5186538696289063,1.5724716186523438,1.33184814453125,6.616424560546875,1.4900436401367188,6348.120422363281,4096,245,55,7,78867.5414428711,71096.10961914063,604.6210327148438,16976154624,5100273664,7891210240,0
200,1740439730819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.22357177734375,13.223739624023438,19.321510314941406,0.08173370361328125,3.4514923095703125,3.8356399536132813,3.2373886108398438,3.5564346313476563,1.473236083984375,1.0002288818359375,5.63836669921875,1.6368026733398438,6348.34033203125,4096,245,55,7,78869.35925292969,71097.65631103516,604.6463012695313,16976154624,5100273664,7889088512,0
200,1740439731019,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.000335693359375,0.6197738647460938,23.754638671875,0.2979888916015625,3.4304580688476563,5.737907409667969,2.44354248046875,1.6158065795898438,1.9882736206054688,0.889495849609375,10.444808959960938,2.3842391967773438,6348.543884277344,4096,245,55,7,78870.1943359375,71098.2280883789,604.67041015625,16976154624,5100273664,7891238912,0
200,1740439731220,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.242744445800781,0.7208251953125,19.51624298095703,0.227691650390625,6.015449523925781,3.0861587524414063,2.1054840087890625,1.2425155639648438,2.0917129516601563,0.8644256591796875,6.932762145996094,2.4474716186523438,6348.747131347656,4096,245,55,7,78871.32202148438,71099.1058959961,604.6961669921875,16976154624,5100273664,7891259392,0
200,1740439731420,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.142539978027344,0.53564453125,19.99500274658203,0,2.5786361694335938,5.542449951171875,4.7317047119140625,1.1122817993164063,0.6452102661132813,2.4399185180664063,6.889739990234375,1.1778640747070313,6348.9471435546875,4096,245,55,6,78872.0795288086,71099.61358642578,604.7188720703125,16976154624,5100273664,7891247104,0
201,1740439731621,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.350028991699219,0.27776336669921875,25.034217834472656,0.09668731689453125,6.77874755859375,6.005653381347656,3.5889434814453125,1.9471282958984375,1.7014617919921875,3.8109588623046875,9.516456604003906,1.554931640625,6349.1468505859375,4096,245,55,7,78872.80596923828,71100.08410644531,604.7401733398438,16976154624,5100273664,7891247104,0
200,1740439731822,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9820785522460938,2.578948974609375,20.7093505859375,0,12.038566589355469,3.721343994140625,1.9742584228515625,1.2998046875,1.704071044921875,1.98968505859375,16.263893127441406,0.6167068481445313,6349.3543701171875,4096,245,55,7,78873.97033691406,71101.013671875,604.7623901367188,16976154624,5100273664,7888965632,0
200,1740439732023,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.866233825683594,0.7373886108398438,16.941490173339844,7.201385498046875,4.022590637207031,4.959381103515625,1.4559173583984375,3.81195068359375,0.771636962890625,1.9905319213867188,8.1473388671875,1.4157333374023438,6349.5633544921875,4096,245,55,7,78875.15301513672,71101.92980957031,604.7849731445313,16976154624,5100273664,7891329024,0
200,1740439732224,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.416313171386719,1.0618820190429688,20.988182067871094,1.5202178955078125,4.5725555419921875,4.961753845214844,1.8867111206054688,1.4898223876953125,0.8482818603515625,2.6277999877929688,7.322906494140625,1.2020263671875,6349.767578125,4096,245,55,7,78876.14483642578,71102.65612792969,604.8074951171875,16976154624,5100273664,7891292160,0
200,1740439732425,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.829734802246094,0.27154541015625,21.60760498046875,0.22351837158203125,2.3730850219726563,5.335517883300781,2.923614501953125,1.2359237670898438,1.3452682495117188,2.3286590576171875,7.470062255859375,1.2537002563476563,6349.9766845703125,4096,245,55,7,78877.1181640625,71103.37426757813,604.8317260742188,16976154624,5100273664,7891034112,0
200,1740439732626,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.1660003662109375,0.5218887329101563,23.50255584716797,2.4967575073242188,3.42620849609375,5.6847076416015625,5.472221374511719,3.6630706787109375,1.5140228271484375,3.8756103515625,7.664497375488281,3.9698333740234375,6350.177185058594,4096,245,55,7,78877.81884765625,71103.81915283203,604.8555297851563,16976154624,5100273664,7891034112,0
200,1740439732827,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.910194396972656,6.03668212890625,27.851966857910156,2.63238525390625,4.1447906494140625,6.0193634033203125,26.28009033203125,1.4689102172851563,1.9913711547851563,3.4762115478515625,8.512153625488281,3.824188232421875,6350.41748046875,4096,245,55,7,78879.60754394531,71105.33087158203,604.8917846679688,16976154624,5100273664,7920082944,0
200,1740439733028,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.4710693359375,8.075424194335938,9.735260009765625,29.687171936035156,6.15264892578125,3.4301071166992188,2.9390487670898438,0.9465103149414063,5.238189697265625,0.7942123413085938,7.183197021484375,2.5377349853515625,6350.658996582031,4096,245,55,7,78882.22857666016,71107.6508178711,604.919677734375,16976154624,5100273664,7900930048,0
200,1740439733228,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.141014099121094,0.47247314453125,60.23573303222656,0.14409637451171875,3.8054656982421875,2.4227676391601563,1.6595001220703125,2.8052291870117188,3.5134658813476563,1.3913650512695313,4.388954162597656,1.4672927856445313,6350.863037109375,4096,245,55,7,78885.0634765625,71110.24108886719,604.9380493164063,16976154624,5100273664,7901212672,0
200,1740439733429,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,32.60735321044922,7.387382507324219,57.362876892089844,5.8578948974609375,39.2319221496582,10.810211181640625,7.499015808105469,43.171424865722656,50.673011779785156,8.285240173339844,37.913028717041016,1.4451828002929688,6351.149658203125,4096,245,55,0,78892.51208496094,71117.46160888672,604.9412841796875,16976154624,5100273664,7900405760,0
200,1740439733630,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.732391357421875,75.09371185302734,33.46814727783203,22.902076721191406,53.06743240356445,13.864730834960938,40.55165481567383,40.179447174072266,70.26509094238281,11.68865966796875,33.19842529296875,9.007659912109375,6351.451477050781,4096,245,55,6,78902.20184326172,71126.76281738281,604.96728515625,16976154624,5100273664,7900512256,0
201,1740439733831,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.718658447265625,46.780670166015625,40.29520797729492,47.994564056396484,51.05677795410156,34.981590270996094,44.821407318115234,26.90679931640625,43.122432708740234,26.355880737304688,37.415283203125,24.746597290039063,6351.7752685546875,4096,242,55,9,78910.35717773438,71134.5601196289,604.9996948242188,16976154624,5100273664,7900299264,0
201,1740439734032,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,30.856361389160156,30.964431762695313,40.17524337768555,33.87305450439453,27.561660766601563,22.726280212402344,26.07037353515625,20.02227020263672,41.19490051269531,24.02375030517578,33.2509765625,21.975143432617188,6352.065612792969,4096,253,55,4,78917.19659423828,71141.04699707031,605.029296875,16976154624,5100273664,7901442048,0
201,1740439734233,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.289588928222656,36.33684158325195,51.628173828125,42.36719512939453,40.75553894042969,43.08476257324219,41.84798812866211,26.608993530273438,43.152774810791016,36.293758392333984,50.37388229370117,33.65692138671875,6352.3968505859375,4096,261,55,4,78926.37225341797,71149.83703613281,605.0588989257813,16976154624,5100273664,7901286400,0
200,1740439734435,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.88408279418945,25.838943481445313,38.7988395690918,34.95599365234375,33.11387634277344,23.771202087402344,29.050880432128906,19.842086791992188,33.014625549316406,25.746505737304688,41.89132308959961,23.32671356201172,6352.697204589844,4096,261,55,4,78933.37469482422,71156.46252441406,605.0884399414063,16976154624,5100273664,7900631040,0
200,1740439734636,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,50.51873779296875,45.21774673461914,52.40315246582031,46.38861083984375,48.9898567199707,45.29318618774414,30.227760314941406,35.66194152832031,53.40156555175781,34.605979919433594,50.004920959472656,36.75786209106445,6353.0618896484375,4096,268,55,5,78941.60192871094,71164.28881835938,605.1182861328125,16976154624,5100273664,7900299264,0
200,1740439734836,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,28.252281188964844,12.314277648925781,48.37773513793945,10.225326538085938,14.565803527832031,8.569412231445313,14.979095458984375,7.5966033935546875,25.769737243652344,4.714668273925781,23.68048858642578,4.241790771484375,6353.289123535156,4096,279,55,4,78943.42266845703,71165.76342773438,605.1422119140625,16976154624,5100273664,7900291072,0
200,1740439735037,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.93829345703125,6.7851715087890625,29.61833953857422,6.644920349121094,18.4873046875,6.170402526855469,9.36712646484375,4.009544372558594,13.142074584960938,3.1451568603515625,14.954765319824219,5.572906494140625,6353.52734375,4096,279,55,5,78946.37896728516,71168.35162353516,605.1702270507813,16976154624,5100273664,7901757440,0
200,1740439735238,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.856269836425781,1.5070037841796875,25.51148223876953,5.14410400390625,7.677635192871094,3.663360595703125,4.0858001708984375,2.7215957641601563,12.471778869628906,2.6002120971679688,6.881752014160156,2.8233261108398438,6353.7437744140625,4096,279,55,4,78949.12048339844,71170.76599121094,605.1990966796875,16976154624,5100273664,7901659136,0
200,1740439735439,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.367835998535156,3.123687744140625,35.657135009765625,6.548637390136719,8.003364562988281,6.848747253417969,5.213592529296875,5.497962951660156,15.568656921386719,4.740478515625,11.025733947753906,3.7297592163085938,6353.9609375,4096,279,55,4,78951.07336425781,71172.35510253906,605.2245483398438,16976154624,5100273664,7901708288,0
200,1740439735640,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.48541259765625,3.0374221801757813,28.032447814941406,5.945892333984375,7.498313903808594,5.88714599609375,4.754020690917969,3.5430679321289063,16.858078002929688,3.29107666015625,9.415985107421875,3.6191253662109375,6354.173522949219,4096,279,55,4,78953.3207397461,71174.25482177734,605.251708984375,16976154624,5100273664,7901528064,0
200,1740439735840,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.149688720703125,10.652145385742188,25.44921875,8.683097839355469,8.643646240234375,5.147392272949219,5.412528991699219,2.5108413696289063,12.043556213378906,3.5305938720703125,6.976707458496094,15.187919616699219,6354.406188964844,4096,279,55,4,78957.1734008789,71177.79370117188,605.2827758789063,16976154624,5100273664,7901614080,0
200,1740439736040,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.868316650390625,5.212638854980469,20.923423767089844,5.2692413330078125,16.58435821533203,3.6673202514648438,7.240013122558594,5.252983093261719,11.039222717285156,2.599151611328125,8.544486999511719,4.185272216796875,6354.634521484375,4096,279,55,5,78960.62121582031,71180.86407470703,605.3111572265625,16976154624,5100273664,7901151232,0
200,1740439736241,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.294174194335938,2.5249557495117188,21.76019287109375,4.3073577880859375,3.5613555908203125,6.4469146728515625,4.69805908203125,2.8460540771484375,10.887825012207031,2.5429534912109375,6.382965087890625,2.5781021118164063,6354.8568115234375,4096,279,55,4,78963.53045654297,71183.42803955078,605.3406982421875,16976154624,5100273664,7894745088,0
200,1740439736442,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.42625427246094,22.77960968017578,41.53534698486328,26.062957763671875,29.317489624023438,25.49664306640625,24.90265655517578,6.94720458984375,22.899330139160156,24.46442413330078,23.482566833496094,24.19239044189453,6355.1544189453125,4096,279,55,4,78968.93786621094,71188.4828491211,605.3726196289063,16976154624,5100273664,7894966272,0
200,1740439736643,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.134925842285156,1.9006729125976563,23.67108917236328,4.310630798339844,4.322959899902344,5.10809326171875,4.281036376953125,3.280181884765625,12.48681640625,2.5870132446289063,7.529441833496094,2.749420166015625,6355.3768310546875,4096,279,56,4,78971.98907470703,71191.1644897461,605.4033813476563,16976154624,5100273664,7895146496,0
200,1740439736844,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.211166381835938,2.8378524780273438,21.06438446044922,3.7607650756835938,6.154327392578125,4.358757019042969,6.536865234375,2.5401992797851563,10.901145935058594,3.561431884765625,7.308860778808594,2.3473358154296875,6355.599060058594,4096,279,56,4,78974.98486328125,71193.8193359375,605.4322509765625,16976154624,5100273664,7894368256,0
200,1740439737045,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.646392822265625,14.152023315429688,24.61675262451172,3.77978515625,7.81903076171875,4.945671081542969,5.163230895996094,5.32940673828125,10.537017822265625,2.5637588500976563,7.3202667236328125,2.1835556030273438,6355.834716796875,4096,279,56,4,78978.25317382813,71196.72967529297,605.460693359375,16976154624,5100273664,7892824064,0
200,1740439737246,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.34368896484375,3.1282119750976563,24.953521728515625,4.1323089599609375,7.04913330078125,6.279991149902344,3.7907943725585938,4.678688049316406,9.31512451171875,3.120758056640625,9.369430541992188,3.2972030639648438,6356.052917480469,4096,279,56,4,78980.73602294922,71198.86456298828,605.4886474609375,16976154624,5100273664,7892992000,0
