Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740441364155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.913764953613281,0.43426513671875,27.13536834716797,0.23000335693359375,4.905387878417969,7.4783782958984375,3.2707977294921875,2.1751022338867188,2.5835342407226563,2.2602691650390625,12.616561889648438,3.0188751220703125,8114.469665527344,4096,238,56,3,92542.5033569336,82570.32708740234,809.4490356445313,16976154624,5100273664,8003842048,0
200,1740441364356,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.022796630859375,1.4881820678710938,21.966781616210938,0.3094329833984375,5.5242462158203125,4.660453796386719,5.005043029785156,1.3731002807617188,1.1197280883789063,2.9681243896484375,8.746849060058594,2.689239501953125,8114.669006347656,4096,238,56,4,92543.44140625,82571.01055908203,809.4714965820313,16976154624,5100273664,8006578176,0
199,1740441364557,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.14697265625,1.1127700805664063,21.577789306640625,0.6117782592773438,5.800239562988281,5.710289001464844,2.8229141235351563,6.3889007568359375,1.2201995849609375,4.630836486816406,7.8382568359375,1.87237548828125,8114.875549316406,4096,238,56,4,92544.322265625,82571.64575195313,809.4931640625,16976154624,5100273664,8006144000,0
200,1740441364757,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.159690856933594,0.58978271484375,20.75019073486328,2.0949172973632813,3.1982498168945313,5.243644714355469,2.4981231689453125,1.4306106567382813,0.8088150024414063,3.0783538818359375,11.106735229492188,2.3587722778320313,8115.0830078125,4096,238,56,4,92545.20764160156,82572.28283691406,809.5155639648438,16976154624,5100273664,8006131712,0
200,1740441364958,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.023277282714844,2.2919692993164063,18.204917907714844,0.47270965576171875,2.1824493408203125,3.9655990600585938,13.102119445800781,1.2748947143554688,1.96942138671875,2.7612457275390625,10.561325073242188,1.4917068481445313,8115.2958984375,4096,238,56,4,92546.482421875,82573.30615234375,809.5402221679688,16976154624,5100273664,8003801088,0
200,1740441365158,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.247520446777344,1.9724884033203125,12.037193298339844,0.68804931640625,21.833969116210938,39.67332077026367,3.7934951782226563,1.0307769775390625,3.2371673583984375,2.7891616821289063,6.0133056640625,4.138763427734375,8115.548828125,4096,238,56,4,92549.8134765625,82576.36206054688,809.5830078125,16976154624,5100273664,8030105600,0
200,1740441365359,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.586982727050781,1.0519180297851563,23.908172607421875,7.0128173828125,12.914199829101563,5.171806335449219,18.526527404785156,0.8416366577148438,5.0967254638671875,3.9146347045898438,6.8180084228515625,1.1691513061523438,8115.7628173828125,4096,249,56,4,92552.70263671875,82578.96557617188,809.6109008789063,16976154624,5100273664,8029982720,0
200,1740441365560,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.382865905761719,0.147705078125,22.06505584716797,0.28690338134765625,2.2008590698242188,5.774482727050781,3.649871826171875,7.771171569824219,2.8432464599609375,1.8128662109375,6.804618835449219,1.4948806762695313,8115.968017578125,4096,249,56,7,92553.69024658203,82579.69592285156,809.6349487304688,16976154624,5100273664,8030060544,0
200,1740441365760,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.428070068359375,0.20511627197265625,23.887893676757813,3.31549072265625,4.3996734619140625,4.794319152832031,4.078575134277344,1.10028076171875,1.9063568115234375,2.0927276611328125,7.539398193359375,1.2760543823242188,8116.170227050781,4096,249,56,7,92554.40649414063,82580.16046142578,809.655029296875,16976154624,5100273664,8029597696,0
200,1740441365961,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.888740539550781,1.0129013061523438,20.395736694335938,6.176597595214844,14.765510559082031,4.582733154296875,3.5660476684570313,0.6960906982421875,0.5823745727539063,1.14666748046875,5.4026947021484375,1.3592071533203125,8116.376892089844,4096,249,56,7,92555.65539550781,82581.17852783203,809.6761474609375,16976154624,5100273664,8027901952,0
200,1740441366162,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.862373352050781,1.2967987060546875,24.552650451660156,0,2.173553466796875,5.5898590087890625,5.052986145019531,0.8634796142578125,0.3153533935546875,1.8397445678710938,10.539596557617188,1.1178741455078125,8116.5894775390625,4096,249,56,7,92556.7212524414,82581.96771240234,809.69775390625,16976154624,5100273664,8030367744,0
200,1740441366363,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9901123046875,0,21.04724884033203,0,2.1432952880859375,5.063194274902344,3.6074905395507813,0.8209152221679688,0.7998123168945313,0.6168899536132813,8.165351867675781,2.493255615234375,8116.797058105469,4096,249,56,7,92557.92291259766,82582.91864013672,809.7212524414063,16976154624,5100273664,8029818880,0
200,1740441366563,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.637077331542969,0.32642364501953125,20.091751098632813,0.2314300537109375,3.9070205688476563,3.64697265625,2.7874679565429688,5.85498046875,0.9764022827148438,1.5968475341796875,6.1672210693359375,1.8280792236328125,8117.0064697265625,4096,249,56,7,92559.25305175781,82583.98815917969,809.7448120117188,16976154624,5100273664,8029786112,0
199,1740441366763,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.145881652832031,0.1805267333984375,26.5751953125,0.13472747802734375,1.1153488159179688,5.4652099609375,5.382987976074219,1.6802291870117188,1.5155410766601563,2.705902099609375,7.815879821777344,2.4072799682617188,8117.215270996094,4096,249,56,7,92560.13409423828,82584.59985351563,809.7698364257813,16976154624,5100273664,8029806592,0
200,1740441366964,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.667701721191406,0.761627197265625,28.569435119628906,0.258026123046875,4.115638732910156,6.594383239746094,4.933830261230469,1.3600082397460938,0.8727645874023438,1.2306671142578125,10.326553344726563,2.1912612915039063,8117.417541503906,4096,249,56,7,92560.82708740234,82585.04034423828,809.7933349609375,16976154624,5100273664,8029401088,0
200,1740441367165,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.587120056152344,0.7360153198242188,20.008407592773438,0.7386016845703125,6.796356201171875,4.0644683837890625,3.6003952026367188,1.8840713500976563,1.1669082641601563,2.770233154296875,24.776702880859375,2.3154220581054688,8117.630310058594,4096,249,56,7,92562.12200927734,82586.08331298828,809.8184204101563,16976154624,5100273664,8030117888,0
200,1740441367366,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.892059326171875,0,18.013641357421875,0,0.900360107421875,3.983856201171875,3.8416519165039063,0.393707275390625,0.31485748291015625,2.0176239013671875,4.359260559082031,2.1518325805664063,8117.836486816406,4096,249,56,7,92563.44342041016,82587.15167236328,809.8442993164063,16976154624,5100273664,8030117888,0
200,1740441367566,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.165412902832031,0.41086578369140625,21.949874877929688,0.35572052001953125,2.6546249389648438,4.038963317871094,4.935157775878906,1.102783203125,4.976104736328125,1.9607467651367188,7.0833282470703125,1.9875946044921875,8118.040222167969,4096,249,56,7,92564.42010498047,82587.87731933594,809.8690795898438,16976154624,5100273664,8029425664,0
200,1740441367767,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.437713623046875,0.26576995849609375,21.856369018554688,1.5386199951171875,3.0346298217773438,4.528572082519531,3.36572265625,1.3156967163085938,0.6177444458007813,2.9113693237304688,8.042839050292969,2.40521240234375,8118.244689941406,4096,249,56,7,92565.21447753906,82588.41522216797,809.892822265625,16976154624,5100273664,8029425664,0
200,1740441367968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.3737335205078125,0.10358428955078125,23.295738220214844,0,6.0667572021484375,10.930252075195313,9.307151794433594,0.6579742431640625,0.51617431640625,4.030067443847656,7.22509765625,0.7738113403320313,8118.466491699219,4096,249,56,7,92566.43475341797,82589.34790039063,809.9254150390625,16976154624,5100273664,8051793920,0
200,1740441368168,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.612518310546875,3.0979080200195313,16.203369140625,1.10406494140625,16.40850067138672,4.561676025390625,15.46868896484375,1.786468505859375,4.206512451171875,1.7935104370117188,6.703193664550781,29.77765655517578,8118.720764160156,4096,249,56,7,92569.68756103516,82592.32745361328,809.9528198242188,16976154624,5100273664,8040144896,0
200,1740441368369,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.048484802246094,0.04305267333984375,51.374290466308594,0.3396759033203125,2.1411285400390625,10.907958984375,3.8509750366210938,0.9631271362304688,0.6241531372070313,2.6463699340820313,5.440605163574219,0.5680999755859375,8118.934509277344,4096,249,56,6,92572.1792602539,82594.56726074219,809.9708862304688,16976154624,5100273664,8040812544,0
199,1740441368570,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3873291015625,53.92500305175781,36.58798599243164,0.26633453369140625,36.653839111328125,7.0577850341796875,5.035972595214844,0.4756011962890625,3.1498870849609375,0.8566360473632813,2.1380462646484375,0.949615478515625,8119.162536621094,4096,249,56,0,92577.24853515625,82599.3910522461,809.9739990234375,16976154624,5100273664,8040046592,0
200,1740441368770,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.005546569824219,12.026687622070313,37.96161651611328,7.112495422363281,11.24615478515625,15.80462646484375,12.73077392578125,8.523040771484375,10.781539916992188,7.427772521972656,21.678184509277344,7.750190734863281,8119.383728027344,4096,249,56,4,92581.10668945313,82602.89587402344,810.0020751953125,16976154624,5100273664,8039817216,0
199,1740441368971,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.72803497314453,28.05126953125,53.68682098388672,16.005035400390625,28.92755126953125,19.41681671142578,26.801971435546875,16.326927185058594,25.128585815429688,17.051673889160156,33.90204620361328,22.20489501953125,8119.632385253906,4096,246,56,6,92585.48608398438,82606.96923828125,810.028564453125,16976154624,5100273664,8039702528,0
200,1740441369171,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,54.477943420410156,52.411834716796875,67.61338806152344,45.508567810058594,51.108848571777344,39.25959014892578,53.460567474365234,34.890625,46.67523956298828,39.96402359008789,75.49392700195313,44.5717658996582,8119.965576171875,4096,257,56,4,92594.80151367188,82615.94561767578,810.061767578125,16976154624,5100273664,8041082880,0
200,1740441369371,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,33.11241912841797,38.97197723388672,51.373783111572266,34.71418762207031,35.819541931152344,33.10956573486328,32.93138122558594,24.901611328125,34.25932312011719,29.45702362060547,42.84980010986328,28.521804809570313,8120.2716064453125,4096,265,56,5,92602.41668701172,82623.16467285156,810.091552734375,16976154624,5100273664,8040632320,0
200,1740441369572,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,41.48838424682617,46.565120697021484,63.4377326965332,45.371334075927734,39.997493743896484,37.44716262817383,44.051300048828125,27.31134796142578,44.77742385864258,49.21682357788086,50.738059997558594,44.80602264404297,8120.626159667969,4096,265,56,4,92610.7778930664,82631.1351928711,810.1234741210938,16976154624,5100273664,8040439808,0
199,1740441369773,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.45856857299805,53.695865631103516,74.55792236328125,41.783042907714844,58.26618576049805,33.251708984375,49.10325241088867,44.08503723144531,56.43287658691406,49.92805862426758,55.31235122680664,54.772239685058594,8121.019104003906,4096,272,56,4,92620.15521240234,82640.09344482422,810.1536254882813,16976154624,5100273664,8040079360,0
200,1740441369973,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.217071533203125,25.872711181640625,30.39690399169922,16.765357971191406,10.481674194335938,15.210624694824219,6.8016204833984375,8.207687377929688,7.555633544921875,26.895103454589844,16.302330017089844,9.564994812011719,8121.235534667969,4096,283,57,6,92621.51171875,82641.11145019531,810.177734375,16976154624,5100273664,8039727104,0
200,1740441370174,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.492454528808594,17.833938598632813,21.862464904785156,2.9650039672851563,17.297882080078125,6.161613464355469,6.300872802734375,3.9851760864257813,5.93011474609375,13.638908386230469,11.8115234375,2.499847412109375,8121.471008300781,4096,283,57,4,92624.38928222656,82643.63464355469,810.20703125,16976154624,5100273664,8040914944,0
200,1740441370375,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.712562561035156,10.455703735351563,17.8865966796875,5.780372619628906,5.1849822998046875,6.431251525878906,3.7136383056640625,2.9571456909179688,4.695793151855469,11.572227478027344,8.532119750976563,2.3335418701171875,8121.6883544921875,4096,283,57,4,92626.98754882813,82645.88500976563,810.2350463867188,16976154624,5100273664,8040800256,0
200,1740441370575,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.774810791015625,20.009246826171875,34.847557067871094,3.7483749389648438,8.068283081054688,13.527793884277344,6.2709503173828125,4.290802001953125,5.133842468261719,20.7579345703125,14.429489135742188,3.3788070678710938,8121.894714355469,4096,283,57,4,92628.61169433594,82647.17553710938,810.2597045898438,16976154624,5100273664,8040697856,0
200,1740441370776,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.86273193359375,12.04656982421875,19.297584533691406,3.0451736450195313,6.802268981933594,5.753852844238281,5.313323974609375,6.183982849121094,3.4744644165039063,9.785697937011719,8.745651245117188,3.2783889770507813,8122.121398925781,4096,283,57,5,92631.34521484375,82649.54870605469,810.2879028320313,16976154624,5100273664,8040673280,0
200,1740441370977,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.314102172851563,5.8269805908203125,19.97734832763672,4.13909912109375,5.933494567871094,6.53057861328125,4.5770721435546875,3.7563705444335938,4.398048400878906,14.7855224609375,11.097358703613281,7.6180572509765625,8122.340881347656,4096,283,57,4,92633.59997558594,82651.45642089844,810.3159790039063,16976154624,5100273664,8040841216,0
200,1740441371178,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.29340362548828,2.5789947509765625,18.713050842285156,2.139984130859375,15.739227294921875,4.0395965576171875,6.0762176513671875,2.9574661254882813,2.5756149291992188,11.719223022460938,9.153350830078125,2.0024795532226563,8122.565979003906,4096,283,57,4,92636.53344726563,82654.04125976563,810.3433837890625,16976154624,5100273664,8041566208,0
200,1740441371379,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.447135925292969,2.2783126831054688,19.97698974609375,1.264251708984375,6.0536956787109375,5.630455017089844,4.693962097167969,2.4907302856445313,3.1169357299804688,11.773262023925781,8.214828491210938,1.7532196044921875,8122.7886962890625,4096,283,57,4,92639.22967529297,82656.40026855469,810.3739013671875,16976154624,5100273664,8034136064,0
199,1740441371581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.391098022460938,4.10919189453125,28.36170196533203,3.1101150512695313,7.3246612548828125,6.95452880859375,4.675666809082031,3.4633865356445313,3.21954345703125,14.334007263183594,10.562667846679688,3.900970458984375,8123.007019042969,4096,283,57,4,92641.5180053711,82658.33471679688,810.4014892578125,16976154624,5100273664,8033869824,0
200,1740441371781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.883949279785156,2.4629135131835938,18.942092895507813,1.8810195922851563,6.028831481933594,3.5837554931640625,3.7547149658203125,6.44036865234375,3.4961471557617188,10.324394226074219,8.31591796875,2.9249267578125,8123.226623535156,4096,283,57,4,92644.23443603516,82660.69873046875,810.4312133789063,16976154624,5100273664,8034091008,0
200,1740441371982,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.181411743164063,2.4609451293945313,18.898826599121094,6.404640197753906,6.873786926269531,4.656990051269531,4.359306335449219,2.9558563232421875,3.8296585083007813,10.738868713378906,7.8184356689453125,3.8534393310546875,8123.443908691406,4096,283,57,4,92647.01257324219,82663.12725830078,810.4595947265625,16976154624,5100273664,8034217984,0
200,1740441372183,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.462844848632813,14.210845947265625,21.063392639160156,2.2144317626953125,9.186637878417969,4.50164794921875,5.7073211669921875,2.7838058471679688,2.696990966796875,11.273445129394531,8.71124267578125,3.255523681640625,8123.679382324219,4096,283,57,4,92649.96197509766,82665.72491455078,810.48828125,16976154624,5100273664,8033435648,0
200,1740441372383,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.576072692871094,3.4018630981445313,26.288818359375,1.774688720703125,5.601982116699219,6.129814147949219,3.8197097778320313,3.13555908203125,5.306816101074219,13.577507019042969,8.798019409179688,3.3728561401367188,8123.898376464844,4096,283,57,4,92652.18725585938,82667.59289550781,810.5152587890625,16976154624,5100273664,8032788480,0
