Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740439554549,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.075027465820313,17.461456298828125,28.65178680419922,15.534393310546875,27.148193359375,8.279182434082031,8.716506958007813,14.235862731933594,16.455543518066406,16.158958435058594,20.11577606201172,16.761199951171875,6160.473083496094,4096,234,55,3,77653.12463378906,70109.10858154297,583.1314086914063,16976154624,5100273664,7859036160,0
200,1740439554749,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.069328308105469,0.20455169677734375,24.242950439453125,0.0964508056640625,3.6528167724609375,7.352935791015625,3.2404632568359375,3.7661209106445313,0.643463134765625,3.1371612548828125,8.67401123046875,1.7824325561523438,6160.679260253906,4096,234,55,4,77653.74731445313,70109.4873046875,583.152587890625,16976154624,5100273664,7858606080,0
200,1740439554949,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.938804626464844,0.7448196411132813,23.710922241210938,0.28572845458984375,2.8662185668945313,4.586784362792969,8.86322021484375,4.012428283691406,6.097755432128906,11.009635925292969,19.66156768798828,3.9812393188476563,6160.890197753906,4096,234,55,4,77656.52221679688,70111.99499511719,583.1792602539063,16976154624,5100273664,7863037952,0
200,1740439555150,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.858848571777344,1.2727127075195313,17.97362518310547,0.36534881591796875,5.755889892578125,3.7925796508789063,2.6760177612304688,1.5108642578125,4.750633239746094,1.4863128662109375,7.359100341796875,3.027618408203125,6161.096435546875,4096,234,55,4,77657.51391601563,70112.73864746094,583.2029418945313,16976154624,5100273664,7862558720,0
200,1740439555350,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.923896789550781,0.0492095947265625,20.25714111328125,0.296844482421875,5.299613952636719,10.909324645996094,3.6849517822265625,1.5824432373046875,2.0369110107421875,3.17401123046875,7.646575927734375,2.025054931640625,6161.297302246094,4096,234,55,4,77658.73400878906,70113.7172241211,583.228515625,16976154624,5100273664,7861145600,0
200,1740439555550,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8323211669921875,3.1876373291015625,17.42241668701172,0.60601806640625,23.585174560546875,4.146087646484375,4.42529296875,1.7290878295898438,1.497772216796875,2.91241455078125,6.923133850097656,1.7598876953125,6161.509582519531,4096,234,55,4,77660.01940917969,70114.74871826172,583.2547607421875,16976154624,5100273664,7858462720,0
199,1740439555751,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.05804443359375,0.16718292236328125,26.905250549316406,2.0867691040039063,1.6348648071289063,7.202644348144531,4.365028381347656,1.7924423217773438,1.3398971557617188,3.0020065307617188,13.739898681640625,3.2607650756835938,6161.715270996094,4096,234,55,4,77660.73211669922,70115.1929321289,583.2786865234375,16976154624,5100273664,7858053120,0
200,1740439555951,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.852836608886719,0,15.129959106445313,0.02898406982421875,2.3478317260742188,2.7895889282226563,4.7752685546875,4.894935607910156,0.9377670288085938,1.3699951171875,10.54058837890625,2.0818939208984375,6161.9178466796875,4096,234,55,4,77661.62414550781,70115.8432006836,583.3029174804688,16976154624,5100273664,7863111680,0
200,1740439556151,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.314811706542969,0.3904571533203125,20.85980987548828,0.37340545654296875,4.518707275390625,7.1764678955078125,2.2741317749023438,1.7335662841796875,3.2032623291015625,2.729400634765625,7.699333190917969,1.8712158203125,6162.12158203125,4096,234,55,3,77662.26965332031,70116.24249267578,583.3245849609375,16976154624,5100273664,7862644736,0
200,1740439556352,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.322837829589844,0.03556060791015625,20.996238708496094,0.06884002685546875,1.4415054321289063,5.3301239013671875,2.399658203125,1.324920654296875,5.029899597167969,5.108192443847656,8.457199096679688,0.8001861572265625,6162.325622558594,4096,234,55,3,77663.12188720703,70116.83557128906,583.345703125,16976154624,5100273664,7862210560,0
200,1740439556553,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.492835998535156,2.4849014282226563,12.881538391113281,12.765220642089844,4.77142333984375,3.49151611328125,3.1620101928710938,1.2700729370117188,12.609207153320313,0.9480667114257813,6.888298034667969,2.121490478515625,6162.5340576171875,4096,234,55,3,77664.5552368164,70118.03094482422,583.3688354492188,16976154624,5100273664,7859458048,0
200,1740439556753,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.418701171875,0.2997894287109375,21.9957275390625,0.33948516845703125,5.5306854248046875,5.6327362060546875,3.0008316040039063,1.3739395141601563,1.0848388671875,3.838287353515625,8.181396484375,1.92303466796875,6162.7421875,4096,234,55,4,77665.3637084961,70118.5864868164,583.3931274414063,16976154624,5100273664,7859077120,0
200,1740439556954,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3380126953125,0.20154571533203125,17.87242889404297,0.23125457763671875,3.1220169067382813,5.143302917480469,1.4194107055664063,5.7628173828125,0.7836074829101563,2.8168106079101563,8.573043823242188,1.3888473510742188,6162.9468994140625,4096,234,55,4,77666.5521850586,70119.52630615234,583.4173583984375,16976154624,5100273664,7863103488,0
200,1740439557155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.856819152832031,0.2484588623046875,24.860198974609375,0.385467529296875,4.666236877441406,6.607505798339844,3.3956298828125,1.38629150390625,1.8150482177734375,2.2806472778320313,9.025260925292969,1.4507598876953125,6163.151672363281,4096,234,55,3,77667.29229736328,70119.99963378906,583.4415283203125,16976154624,5100273664,7862702080,0
200,1740439557356,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.9781646728515625,0.28429412841796875,23.62457275390625,0.41864776611328125,2.3119354248046875,6.464813232421875,1.8824386596679688,1.4427947998046875,1.3319091796875,3.1064529418945313,10.216201782226563,1.5094528198242188,6163.3548583984375,4096,234,55,4,77668.1586303711,70120.61413574219,583.4661865234375,16976154624,5100273664,7862251520,0
201,1740439557557,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.887779235839844,1.2443771362304688,20.999481201171875,1.0579376220703125,17.27801513671875,5.364265441894531,3.5545806884765625,1.450927734375,2.8621902465820313,3.621734619140625,7.643608093261719,2.6434783935546875,6163.5614013671875,4096,234,55,3,77669.05615234375,70121.26141357422,583.4920043945313,16976154624,5100273664,7860977664,0
200,1740439557758,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.985527038574219,1.7764663696289063,20.96050262451172,0.32164764404296875,7.6451263427734375,4.66790771484375,5.077850341796875,1.0096435546875,0.6644134521484375,0.8719482421875,7.986114501953125,2.5510406494140625,6163.766418457031,4096,234,55,4,77670.09118652344,70122.03564453125,583.5172729492188,16976154624,5100273664,7859068928,0
199,1740439557959,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.628913879394531,0.04381561279296875,19.987899780273438,0.22890472412109375,4.217460632324219,5.3659210205078125,1.772705078125,10.040534973144531,1.083221435546875,1.0510025024414063,7.31988525390625,4.414451599121094,6163.967956542969,4096,234,55,3,77671.0087890625,70122.70123291016,583.5425415039063,16976154624,5100273664,7862960128,0
200,1740439558159,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.7890625,0.8178176879882813,13.824378967285156,0.5258026123046875,59.577762603759766,2.2991485595703125,5.460578918457031,1.001708984375,1.2570953369140625,1.6889877319335938,4.307533264160156,2.7978134155273438,6164.217041015625,4096,234,55,4,77674.62225341797,70126.03979492188,583.5857543945313,16976154624,5100273664,7888003072,0
200,1740439558359,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.160499572753906,0.5464096069335938,25.82231903076172,0.6189422607421875,6.626922607421875,7.232276916503906,2.1682586669921875,3.4092254638671875,2.5286483764648438,1.9858779907226563,9.497650146484375,2.707305908203125,6164.4217529296875,4096,245,55,4,77675.56915283203,70126.73321533203,583.6075439453125,16976154624,5100273664,7887933440,0
200,1740439558560,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.255767822265625,0.14190673828125,22.551353454589844,0.34818267822265625,5.466606140136719,4.355804443359375,3.5147781372070313,1.10833740234375,3.2207260131835938,2.1278610229492188,6.968437194824219,2.203765869140625,6164.6341552734375,4096,245,55,7,77676.43701171875,70127.34521484375,583.631103515625,16976154624,5100273664,7887630336,0
200,1740439558761,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.1500244140625,2.3584442138671875,21.880279541015625,0.6398086547851563,13.253433227539063,6.5733795166015625,2.2685546875,1.3692550659179688,3.7979660034179688,1.0799713134765625,7.449333190917969,2.6652603149414063,6164.845397949219,4096,245,55,7,77677.96606445313,70128.61602783203,583.6558837890625,16976154624,5100273664,7884935168,0
200,1740439558962,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.729927062988281,0.2532196044921875,21.19654083251953,0.9440460205078125,1.7833709716796875,3.5152740478515625,3.2983169555664063,5.293190002441406,2.4391860961914063,1.5889434814453125,8.733795166015625,1.7918548583984375,6165.0394287109375,4096,245,55,7,77679.22583007813,70129.63244628906,583.6809692382813,16976154624,5100273664,7887892480,0
200,1740439559163,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1222381591796875,1.317474365234375,27.086837768554688,0.46894073486328125,1.855865478515625,5.755615234375,5.738212585449219,1.1627960205078125,1.9542312622070313,2.1143035888671875,9.048255920410156,1.6378173828125,6165.2462158203125,4096,245,55,7,77680.28869628906,70130.40594482422,583.7052001953125,16976154624,5100273664,7887400960,0
200,1740439559364,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.75152587890625,1.7644424438476563,32.597434997558594,0.44321441650390625,4.9574737548828125,8.224601745605469,5.302772521972656,2.3543243408203125,3.5297775268554688,3.841339111328125,12.365158081054688,1.9340057373046875,6165.445373535156,4096,245,55,7,77680.9501953125,70130.80743408203,583.728271484375,16976154624,5100273664,7886950400,0
200,1740439559565,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.207191467285156,0,15.502487182617188,7.295684814453125,1.4433670043945313,3.6837158203125,0.9585037231445313,1.03948974609375,2.7297592163085938,1.5697708129882813,5.195182800292969,0.962799072265625,6165.643737792969,4096,245,55,7,77682.41027832031,70132.0239868164,583.7534790039063,16976154624,5100273664,7886553088,0
200,1740439559765,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.02191162109375,2.5330276489257813,17.46148681640625,1.1808929443359375,16.684524536132813,2.99395751953125,1.4661407470703125,0.6927108764648438,2.9638137817382813,1.60595703125,4.794090270996094,0.8809661865234375,6165.85400390625,4096,245,55,7,77683.61334228516,70132.96472167969,583.775390625,16976154624,5100273664,7884275712,0
200,1740439559966,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.546226501464844,1.3878860473632813,17.27391815185547,2.7340545654296875,4.019569396972656,5.549522399902344,3.2230987548828125,5.290657043457031,2.5656967163085938,1.2020339965820313,8.61517333984375,1.3172225952148438,6166.061706542969,4096,245,55,7,77684.58117675781,70133.6976928711,583.7973022460938,16976154624,5100273664,7887937536,0
200,1740439560167,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.158317565917969,0.32452392578125,23.366920471191406,0.28639984130859375,3.804412841796875,7.131919860839844,5.2274932861328125,1.2997589111328125,2.2660293579101563,1.506317138671875,8.581306457519531,2.5830154418945313,6166.277770996094,4096,245,55,7,77685.60272216797,70134.45782470703,583.8198852539063,16976154624,5100273664,7887716352,0
200,1740439560368,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.8148345947265625,0.09679412841796875,23.292892456054688,0.7860107421875,3.154998779296875,5.4864959716796875,3.6504287719726563,1.3447189331054688,1.0215835571289063,3.6845932006835938,6.7695770263671875,1.9828720092773438,6166.481201171875,4096,245,55,7,77686.60052490234,70135.20086669922,583.8451538085938,16976154624,5100273664,7887646720,0
200,1740439560569,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.514862060546875,0.17319488525390625,21.977256774902344,1.165679931640625,1.1283187866210938,3.9186553955078125,2.812835693359375,1.2614593505859375,3.3990631103515625,0.5877304077148438,7.023406982421875,3.8346481323242188,6166.687744140625,4096,245,55,7,77687.62176513672,70135.943359375,583.8707885742188,16976154624,5100273664,7886962688,0
200,1740439560769,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.5907669067382813,2.8938522338867188,17.49364471435547,0.5355224609375,15.017906188964844,3.7503204345703125,2.9797210693359375,1.2286148071289063,2.095184326171875,2.831512451171875,5.01092529296875,1.4568252563476563,6166.904296875,4096,245,55,7,77689.33697509766,70137.3989868164,583.8982543945313,16976154624,5100273664,7885033472,0
201,1740439560970,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.202751159667969,0.0994720458984375,28.90216827392578,0.18927764892578125,3.0290985107421875,9.351577758789063,4.9840545654296875,1.5693359375,0.57855224609375,3.8732833862304688,10.663681030273438,2.1843109130859375,6167.11572265625,4096,245,55,7,77690.35430908203,70138.16613769531,583.9339599609375,16976154624,5100273664,7913177088,0
200,1740439561171,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.587539672851563,0.6751327514648438,51.385807037353516,0.7189102172851563,4.776985168457031,3.6152801513671875,2.5724258422851563,4.2230682373046875,1.39678955078125,1.8203201293945313,4.5958251953125,2.32342529296875,6167.364929199219,4096,245,55,7,77693.51818847656,70141.0394897461,583.9609375,16976154624,5100273664,7898464256,0
200,1740439561372,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4013748168945313,0.3232574462890625,47.1558837890625,1.3351821899414063,1.76666259765625,5.115699768066406,4.037200927734375,1.8106002807617188,2.2146072387695313,1.5342025756835938,4.6024169921875,1.1623382568359375,6167.5762939453125,4096,245,55,7,77696.04803466797,70143.31140136719,583.9781494140625,16976154624,5100273664,7899009024,0
201,1740439561573,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.035919189453125,38.319576263427734,36.57833480834961,0.3158721923828125,2.1649246215820313,14.46649169921875,1.7320327758789063,0.3092498779296875,58.02013397216797,0.44268798828125,3.699493408203125,0.5547714233398438,6167.795349121094,4096,245,55,0,77701.10949707031,70148.16821289063,583.9801635742188,16976154624,5100273664,7898337280,0
200,1740439561775,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.974746704101563,11.744178771972656,28.633834838867188,8.466346740722656,20.806060791015625,22.89374542236328,19.880599975585938,5.697151184082031,11.627960205078125,10.736610412597656,17.95844268798828,5.6190185546875,6168.030822753906,4096,245,55,2,77705.66192626953,70152.36804199219,584.0105590820313,16976154624,5100273664,7896510464,0
200,1740439561975,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,35.15711212158203,21.590370178222656,48.3817024230957,22.397964477539063,31.06751251220703,40.15760040283203,31.93804168701172,28.919143676757813,30.48438262939453,24.97783660888672,31.267982482910156,22.243606567382813,6168.30908203125,4096,242,55,8,77712.6137084961,70158.9970703125,584.0422973632813,16976154624,5100273664,7898984448,0
200,1740439562176,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,42.7952766418457,31.897186279296875,47.864322662353516,36.255836486816406,36.741729736328125,40.26436996459961,43.613067626953125,27.371665954589844,39.663902282714844,36.8268928527832,44.72536849975586,30.876876831054688,6168.6231689453125,4096,253,55,4,77721.287109375,70167.3129272461,584.0729370117188,16976154624,5100273664,7899181056,0
200,1740439562377,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,68.1449966430664,54.70024108886719,73.43119812011719,51.402103424072266,62.94703674316406,61.5126953125,47.381797790527344,41.94187545776367,59.97749710083008,43.80687713623047,60.76670455932617,50.949485778808594,6169.015869140625,4096,261,55,3,77730.33459472656,70175.93041992188,584.10009765625,16976154624,5100273664,7899680768,0
200,1740439562578,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.163612365722656,34.708290100097656,66.86759948730469,38.63005065917969,56.60282897949219,49.60692596435547,47.2468147277832,33.5908203125,42.33137512207031,46.57963180541992,56.79671859741211,36.63707733154297,6169.304992675781,4096,261,55,5,77733.80755615234,70179.06903076172,584.12548828125,16976154624,5100273664,7899320320,0
199,1740439562779,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.64813232421875,46.41794967651367,71.51517486572266,32.77543640136719,57.443504333496094,58.858543395996094,53.385616302490234,33.271026611328125,52.9042854309082,54.00105667114258,64.26780700683594,41.51784133911133,6169.6851806640625,4096,268,55,3,77741.38879394531,70186.20861816406,584.1533203125,16976154624,5100273664,7897452544,0
199,1740439562979,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,31.481544494628906,21.237159729003906,62.935176849365234,11.504966735839844,20.467666625976563,25.55065155029297,27.701278686523438,17.48003387451172,26.50890350341797,27.32984161376953,43.601478576660156,16.3145751953125,6169.9334716796875,4096,279,55,5,77743.47735595703,70187.93188476563,584.177734375,16976154624,5100273664,7900479488,0
200,1740439563179,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,21.419883728027344,12.190277099609375,34.168548583984375,9.707801818847656,21.156967163085938,15.683097839355469,16.316085815429688,5.874908447265625,27.586517333984375,13.137657165527344,39.89020919799805,4.392974853515625,6170.142639160156,4096,279,55,4,77745.08282470703,70189.20910644531,584.2030639648438,16976154624,5100273664,7899553792,0
201,1740439563381,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.618400573730469,3.5391845703125,19.600906372070313,2.2000961303710938,3.0940628051757813,6.332923889160156,5.180076599121094,3.7668533325195313,5.852821350097656,5.937431335449219,15.779067993164063,2.5325775146484375,6170.365661621094,4096,279,55,4,77747.96044921875,70191.72235107422,584.2330322265625,16976154624,5100273664,7899693056,0
200,1740439563582,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.3603515625,3.1027603149414063,19.524520874023438,1.8855056762695313,2.2082901000976563,5.4744873046875,5.411048889160156,2.4775924682617188,6.171394348144531,4.7248382568359375,15.152366638183594,2.8958969116210938,6170.5853271484375,4096,279,55,4,77750.68487548828,70194.10510253906,584.2621459960938,16976154624,5100273664,7899795456,0
200,1740439563783,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.1796722412109375,3.0576705932617188,17.866249084472656,6.11798095703125,10.933052062988281,6.459587097167969,7.215400695800781,3.1264801025390625,7.614471435546875,5.773033142089844,15.592300415039063,2.9848785400390625,6170.812927246094,4096,279,55,4,77753.78216552734,70196.84936523438,584.2909545898438,16976154624,5100273664,7897956352,0
200,1740439563984,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.97607421875,2.45819091796875,19.613853454589844,2.1306838989257813,4.0153961181640625,7.9083099365234375,3.942413330078125,2.9641571044921875,7.283683776855469,5.414344787597656,14.658615112304688,2.8463516235351563,6171.0291748046875,4096,279,55,4,77756.53308105469,70199.25286865234,584.3203735351563,16976154624,5100273664,7900180480,0
200,1740439564184,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.077438354492188,1.264801025390625,20.334014892578125,1.6011886596679688,4.552284240722656,7.6870269775390625,4.0420074462890625,1.9056320190429688,6.289970397949219,5.354408264160156,16.825347900390625,2.6805572509765625,6171.24609375,4096,279,55,4,77759.44421386719,70201.82244873047,584.349365234375,16976154624,5100273664,7900332032,0
200,1740439564385,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.265663146972656,2.347686767578125,19.41783905029297,2.07281494140625,4.100311279296875,6.9720306396484375,4.578071594238281,2.9547958374023438,6.6767578125,6.4385528564453125,14.940315246582031,2.511871337890625,6171.468200683594,4096,279,55,4,77762.22814941406,70204.25518798828,584.37841796875,16976154624,5100273664,7892942848,0
200,1740439564586,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.4705810546875,3.425048828125,20.945777893066406,1.819091796875,4.288703918457031,7.087242126464844,5.4587554931640625,3.1582565307617188,6.819557189941406,4.990119934082031,15.225273132324219,2.499664306640625,6171.691650390625,4096,279,55,4,77764.99401855469,70206.66809082031,584.4098510742188,16976154624,5100273664,7893155840,0
200,1740439564787,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.281791687011719,4.854774475097656,20.310638427734375,2.6327362060546875,13.977409362792969,7.0069580078125,6.468406677246094,2.3132858276367188,6.7725372314453125,5.969947814941406,15.307899475097656,2.0672607421875,6171.923767089844,4096,279,56,4,77768.03576660156,70209.3648071289,584.43896484375,16976154624,5100273664,7890812928,0
200,1740439564988,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.309661865234375,2.298828125,33.201881408691406,2.3713760375976563,5.2549896240234375,9.125946044921875,8.048980712890625,2.715423583984375,13.012374877929688,16.343284606933594,23.126365661621094,2.2367782592773438,6172.151123046875,4096,279,56,4,77772.27856445313,70213.25286865234,584.4677734375,16976154624,5100273664,7893254144,0
200,1740439565189,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1693115234375,1.8596725463867188,19.514450073242188,1.8838272094726563,4.185920715332031,7.4262542724609375,4.0157623291015625,5.313819885253906,5.8629913330078125,6.3889617919921875,15.224777221679688,1.880828857421875,6172.371765136719,4096,279,56,4,77775.06744384766,70215.6968383789,584.497802734375,16976154624,5100273664,7892353024,0
200,1740439565390,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.417625427246094,1.553375244140625,19.56940460205078,1.776824951171875,4.033882141113281,8.535667419433594,5.362510681152344,3.0568008422851563,3.0934600830078125,8.7982177734375,16.103599548339844,1.9821701049804688,6172.5941162109375,4096,279,56,5,77777.82598876953,70218.09509277344,584.528076171875,16976154624,5100273664,7892602880,0
