Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268723800,22942.55305480957,4650,0,1.225,21436.160751342773,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,100,2.5595245361328125,9.711669921875,8.236968994140625,62.34939193725586,20.262557983398438,33.70008087158203,23.000503540039063,10.525558471679688,17.179893493652344,80.37071228027344,2.3623886108398438,34239672320,2147483648,15312875520,0
200,1740268723800,22942.56561279297,4650,0,1.225,21436.271057128906,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,98.23600006103516,4.732002258300781,4.332000732421875,4.779998779296875,99.40799713134766,4.660003662109375,7.732002258300781,9.959999084472656,4.33599853515625,4.339996337890625,5.652000427246094,4.3119964599609375,34239672320,2147483648,15312728064,0
199,1740268724001,22943.070541381836,3720.0000000000005,0,1.21875,21446.326049804688,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.18536376953125,2.8176803588867188,0.6151885986328125,1.9901351928710938,4.995086669921875,7.150962829589844,80.45399475097656,19.70464324951172,3.996856689453125,1.612823486328125,1.32769775390625,3.3198013305664063,34239672320,2147483648,15315951616,0
199,1740268724201,21741.319259643555,4650,0,1.2125,21456.13902282715,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.774284362792969,4.1148529052734375,0.44431304931640625,2.2164154052734375,24.499038696289063,51.500282287597656,22.03826141357422,13.714584350585938,0.81494140625,1.0374984741210938,1.7192153930664063,2.8026046752929688,34239672320,2147483648,15331151872,0
199,1740268724401,21741.717803955078,4650,0,1.2125,21465.555694580078,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.6108856201171875,1.8744277954101563,0.19960784912109375,1.7494430541992188,0.2458648681640625,100,4.143318176269531,3.21307373046875,0.8266067504882813,0.5013580322265625,0.26441192626953125,0.7358474731445313,34239672320,2147483648,15332622336,0
199,1740268724601,21742.6173248291,3720.0000000000005,0,1.21875,21475.04249572754,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.040328979492188,0.77880859375,0.275360107421875,1.9414749145507813,43.08116149902344,26.088821411132813,36.42132568359375,1.2551727294921875,0.3183441162109375,0.32328033447265625,2.6218490600585938,0.87933349609375,34239672320,2147483648,15334416384,0
199,1740268724801,22949.146728515625,3720.0000000000005,0,1.2125,21484.83543395996,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,21.716102600097656,2.32354736328125,0.5690383911132813,1.8138961791992188,78.86582946777344,2.7401657104492188,7.0278778076171875,8.327369689941406,0.4069671630859375,2.0571441650390625,3.2906570434570313,1.7665023803710938,34239672320,2147483648,15385415680,0
200,1740268725001,22949.67398071289,3720.0000000000005,0,1.21875,21494.721282958984,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.856658935546875,2.7014236450195313,0.0667572021484375,1.88604736328125,11.275787353515625,3.600799560546875,94.22969818115234,1.8355331420898438,0.5570831298828125,0.8829345703125,0.4439239501953125,2.3091201782226563,34239672320,2147483648,15346151424,0
199,1740268725201,21746.5223236084,4650,0,1.2125,21504.663177490234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.502632141113281,5.93231201171875,0.9059524536132813,2.2758255004882813,23.203330993652344,6.687965393066406,74.73712158203125,3.834625244140625,9.083663940429688,1.0069351196289063,1.8173828125,2.975006103515625,34239672320,2147483648,15349719040,0
200,1740268725401,22952.000518798828,4650,0,1.225,21514.915130615234,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,8.259780883789063,7.4007415771484375,0.44440460205078125,2.0975112915039063,72.447998046875,16.483749389648438,3.15863037109375,34.93138885498047,1.4451828002929688,0.43936920166015625,4.2524871826171875,4.519950866699219,34239672320,2147483648,15350177792,0
199,1740268725601,7045.416229248047,4600,0,1.18125,21528.030990600586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.984397888183594,48.235225677490234,22.390357971191406,10.469284057617188,40.56439971923828,44.26556396484375,32.302337646484375,76.75611877441406,20.691879272460938,12.235771179199219,25.312881469726563,20.27178192138672,34239672320,2147483648,15382245376,0
199,1740268725801,21750.999420166016,4450,0,1.15625,21542.46192932129,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,71.04060363769531,60.957679748535156,56.34129333496094,36.255977630615234,67.39529418945313,88.06096649169922,75.1621322631836,64.58779907226563,64.97492980957031,44.61323928833008,68.0828628540039,57.48442840576172,34239672320,2147483648,15457230848,0
200,1740268726001,55175.69416809082,4600,0,1.18125,21557.391036987305,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.57041931152344,66.06468200683594,63.79526901245117,44.924556732177734,83.84021759033203,84.79129791259766,85.43255615234375,80.64502716064453,66.0977783203125,72.17279052734375,68.4362564086914,68.66686248779297,34239672320,2147483648,15565496320,0
199,1740268726201,55177.03369140625,4650,0,1.23125,21571.400161743164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,36.082454681396484,49.981170654296875,29.782180786132813,12.521041870117188,52.32538986206055,61.09685134887695,56.49229049682617,44.7244758605957,25.953201293945313,31.573753356933594,38.0028076171875,27.986282348632813,34239672320,2147483648,15574786048,0
200,1740268726401,22959.82357788086,4650,0,1.24375,21584.149932861328,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,26.604408264160156,20.725975036621094,83.3299331665039,9.828956604003906,51.16652297973633,16.3970947265625,22.125686645507813,33.27528381347656,15.96820068359375,6.8103179931640625,13.651481628417969,16.473899841308594,34239672320,2147483648,15576571904,0
199,1740268726602,22961.323699951172,4650,0,1.2375,21596.827896118164,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,31.80095672607422,8.608047485351563,71.44661712646484,13.605194091796875,53.24871826171875,13.299957275390625,31.96332550048828,24.773887634277344,15.460594177246094,3.38177490234375,12.157615661621094,7.9020538330078125,34239672320,2147483648,15567175680,0
199,1740268726802,21758.005477905273,4650,0,1.21875,21608.580078125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.977859497070313,6.48687744140625,50.654762268066406,20.603927612304688,14.780677795410156,65.68827819824219,22.81568145751953,8.739028930664063,1.611724853515625,0.7294845581054688,3.5236358642578125,2.0738372802734375,34239672320,2147483648,15569883136,0
200,1740268727002,21759.118438720703,4650,0,1.225,21619.815994262695,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.597496032714844,19.146148681640625,20.46575927734375,2.45513916015625,27.53636932373047,41.205726623535156,42.549983978271484,17.401168823242188,8.359207153320313,10.402397155761719,16.08080291748047,10.280754089355469,34239672320,2147483648,15573270528,0
200,1740268727203,55180.226959228516,4650,0,1.21875,21627.722686767578,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.4432525634765625,4.104637145996094,1.379180908203125,0.06569671630859375,5.708595275878906,2.8712921142578125,5.093994140625,8.779167175292969,0.42266082763671875,3.4045486450195313,3.5832290649414063,1.2979812622070313,34239672320,2147483648,15571542016,0
200,1740268727403,21759.917190551758,4650,0,1.2125,21635.539108276367,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.996673583984375,3.1378707885742188,1.5821075439453125,0.5249404907226563,4.0684814453125,6.928443908691406,6.584053039550781,8.952301025390625,0.7977676391601563,0.8519668579101563,2.2596588134765625,1.156829833984375,34239672320,2147483648,15571456000,0
199,1740268727603,22964.72100830078,4650,0,1.2,21642.888275146484,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3.4826126098632813,1.7480010986328125,1.2780609130859375,0.171661376953125,5.253730773925781,3.865142822265625,4.6098785400390625,7.1117095947265625,0.47373199462890625,0.568328857421875,1.1008987426757813,0.4297332763671875,34239672320,2147483648,15571333120,0
