Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268582892,22396.57893371582,4650,0,1.23125,14970.146118164063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,41.018768310546875,16.99517059326172,27.467300415039063,10.135986328125,39.29927062988281,18.652374267578125,100,9.547149658203125,34.46869659423828,6.02587890625,79.86788940429688,4.741249084472656,34239672320,2147483648,14233911296,0
199,1740268582892,22396.59504699707,4650,0,1.21875,14970.313674926758,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.708000183105469,0,0,1.3160018920898438,99.3239974975586,0,100,0,0,0,0,0,34239672320,2147483648,14236995584,0
200,1740268583092,21204.71014404297,3720.0000000000005,0,1.2375,14980.224731445313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,14.062034606933594,3.0431289672851563,2.6501998901367188,1.4833831787109375,56.719825744628906,1.2349166870117188,35.124534606933594,6.629051208496094,2.221923828125,0.9477081298828125,9.632980346679688,1.2680282592773438,34239672320,2147483648,14243807232,0
200,1740268583293,6644.595458984375,4650,0,1.2125,14990.035415649414,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,23.74195098876953,2.08349609375,0.230865478515625,1.934112548828125,69.52558898925781,22.012725830078125,16.74915313720703,5.394706726074219,0.32405853271484375,0.5104904174804688,1.2188339233398438,0.8797683715820313,34239672320,2147483648,14258446336,0
200,1740268583493,21206.841842651367,3720.0000000000005,0,1.2125,14999.908264160156,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.1567535400390625,3.5980987548828125,0.5269775390625,1.6997909545898438,28.764541625976563,8.947502136230469,67.739990234375,5.750373840332031,8.405586242675781,1.0559539794921875,4.5710601806640625,0.889617919921875,34239672320,2147483648,14240989184,0
199,1740268583694,22401.7138671875,4650,0,1.21875,15009.146438598633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.028472900390625,6.92218017578125,0.4383392333984375,1.7765426635742188,92.79266357421875,0.6674575805664063,10.631431579589844,7.785545349121094,2.2045135498046875,0.39041900634765625,1.7166595458984375,1.0982666015625,34239672320,2147483648,14256517120,0
199,1740268583894,6645.8739013671875,3720.0000000000005,0,1.21875,15018.626907348633,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.034278869628906,3.717437744140625,0.3279266357421875,1.5712966918945313,49.323974609375,4.646537780761719,58.255611419677734,2.8004608154296875,0.7681045532226563,1.0784149169921875,0.9528045654296875,1.8083572387695313,34239672320,2147483648,14244651008,0
200,1740268584094,21209.414962768555,4650,0,1.20625,15027.84896850586,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,4.203125,2.2814178466796875,0.32003021240234375,1.7671890258789063,80.60171508789063,0.8447113037109375,28.532852172851563,2.4209823608398438,0.750640869140625,0.9033355712890625,0.7682647705078125,0.8199234008789063,34239672320,2147483648,14247628800,0
200,1740268584295,21209.856491088867,3720.0000000000005,0,1.2125,15036.9150390625,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9667587280273438,2.0365982055664063,0.08252716064453125,1.3717803955078125,100,13.496231079101563,5.150962829589844,4.096839904785156,2.4934310913085938,0.15637969970703125,0.23097991943359375,0.5548629760742188,34239672320,2147483648,14276636672,0
200,1740268584495,22407.556533813477,4650,0,1.21875,15046.877075195313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,10.025566101074219,4.537452697753906,0.7530517578125,1.6875381469726563,64.29255676269531,10.342666625976563,5.255119323730469,26.65654754638672,4.609893798828125,7.1963348388671875,15.246231079101563,11.275291442871094,34239672320,2147483648,14276214784,0
199,1740268584695,54872.202392578125,4500,0,1.16875,15059.177230834961,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,29.380287170410156,37.026493072509766,10.2381591796875,10.936935424804688,33.74303436279297,56.9951057434082,19.062767028808594,81.59690856933594,17.753997802734375,14.672897338867188,13.28887939453125,33.89820861816406,34239672320,2147483648,14301511680,0
199,1740268584895,54873.708892822266,4425,0,1.15625,15073.617309570313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,66.37278747558594,60.07197952270508,51.931556701660156,44.5159797668457,66.86338806152344,71.92507934570313,71.63855743408203,66.46525573730469,64.78923034667969,54.48665237426758,60.73674392700195,56.088951110839844,34239672320,2147483648,14344990720,0
199,1740268585095,55777.86120605469,4600,0,1.2,15088.744186401367,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,76.85157775878906,74.62918090820313,58.38478469848633,56.34189224243164,80.00833892822266,83.42798614501953,75.81118774414063,86.7738037109375,58.46611404418945,65.74934387207031,65.27645874023438,68.64791870117188,34239672320,2147483648,14453133312,0
199,1740268585296,54876.68486022949,4625,0,1.21875,15103.044296264648,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,51.17403793334961,38.77484130859375,26.102699279785156,22.611587524414063,91.90191650390625,52.622276306152344,44.12786102294922,63.08294677734375,39.20121765136719,38.487674713134766,42.54347229003906,33.155906677246094,34239672320,2147483648,14490091520,0
200,1740268585496,22415.164016723633,4650,0,1.2,15113.401062011719,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,11.1439208984375,19.33348846435547,1.8694381713867188,2.529571533203125,20.99115753173828,41.71278762817383,34.84429168701172,10.223030090332031,10.318061828613281,2.6959075927734375,8.933235168457031,4.288017272949219,34239672320,2147483648,14487310336,0
200,1740268585696,22415.554916381836,4650,0,1.20625,15121.226989746094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.303245544433594,1.255126953125,0,1.3968429565429688,5.122718811035156,10.835807800292969,13.235221862792969,3.6013946533203125,0.06778717041015625,0.13736724853515625,1.4378509521484375,0.46724700927734375,34239672320,2147483648,14483939328,0
