Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740268442014,20664.18128967285,4650,0,1.225,8491.688064575195,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,72.8980712890625,13.224082946777344,16.39166259765625,6.2376556396484375,99.91500091552734,16.289154052734375,55.18513107299805,13.819091796875,32.47080993652344,6.031402587890625,47.82369613647461,6.041404724121094,34239672320,2147483648,13136031744,0
190,1740268442024,20664.21759033203,4650,0,1.20625,8492.302627563477,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,6.779502868652344,12.353652954101563,2.4798431396484375,4.9180450439453125,100,2.5827789306640625,30.50304412841797,4.529884338378906,3.9240646362304688,2.6637115478515625,4.471733093261719,3.066802978515625,34239672320,2147483648,13136293888,0
200,1740268442215,20664.679290771484,4650,0,1.20625,8501.717224121094,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.5083084106445313,5.6863861083984375,0.4414215087890625,1.89801025390625,99.7512435913086,0.1451263427734375,9.22100830078125,3.4137039184570313,0.45131683349609375,0.8697280883789063,1.4782485961914063,0.8973770141601563,34239672320,2147483648,13138620416,0
199,1740268442415,20665.672729492188,3720.0000000000005,0,1.21875,8511.574340820313,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.065055847167969,9.822135925292969,0.23162841796875,1.8956146240234375,56.87202835083008,2.3869400024414063,40.03896713256836,2.7976913452148438,0.49237823486328125,0.6769332885742188,2.774505615234375,0.5570068359375,34239672320,2147483648,13152292864,0
199,1740268442615,20666.11280822754,4650,0,1.2125,8521.277694702148,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,9.293373107910156,1.5941696166992188,0.33782958984375,2.0651473999023438,51.847450256347656,48.5361328125,9.771324157714844,3.36553955078125,0.245819091796875,0.5869979858398438,10.155357360839844,0.892303466796875,34239672320,2147483648,13153890304,0
199,1740268442815,20666.9493560791,4650,0,1.2125,8531.372314453125,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.178871154785156,3.8781967163085938,0.39947509765625,2.04296875,19.469772338867188,69.44700622558594,36.39427185058594,6.756477355957031,2.7959976196289063,0.7063064575195313,1.5046157836914063,1.2669525146484375,34239672320,2147483648,13155000320,0
200,1740268443015,21864.223724365234,4650,0,1.20625,8541.653625488281,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,17.87169647216797,4.647552490234375,2.7106246948242188,2.028564453125,53.07830047607422,9.056175231933594,42.376670837402344,6.205497741699219,0.8871612548828125,1.9514007568359375,4.064811706542969,1.3953475952148438,34239672320,2147483648,13190864896,0
199,1740268443216,20668.509399414063,4650,0,1.20625,8551.524291992188,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,5.41082763671875,4.981414794921875,0.3193817138671875,1.9962615966796875,93.29023742675781,1.612884521484375,6.9700164794921875,8.038185119628906,1.5614242553710938,1.0791778564453125,1.20550537109375,1.4694061279296875,34239672320,2147483648,13149605888,0
199,1740268443416,20668.97035217285,4650,0,1.23125,8561.536483764648,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,2.9371871948242188,3.014556884765625,3.4609298706054688,1.7895126342773438,97.3529281616211,1.1956100463867188,3.6616363525390625,6.073539733886719,0.245330810546875,0.38629150390625,0.4960479736328125,0.7253341674804688,34239672320,2147483648,13170622464,0
200,1740268443616,6244.382736206055,4650,0,1.2125,8571.731338500977,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,7.1895294189453125,10.7530517578125,0.5730361938476563,2.4449615478515625,75.17529296875,14.034706115722656,4.000648498535156,31.55853271484375,1.4633712768554688,1.5463027954101563,4.651084899902344,3.278350830078125,34239672320,2147483648,13168320512,0
