Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220937749,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,55.57137680053711,0,0,0,0,0,0,0,8983.457580566406,107682.37200927734,37226.70965576172,1770.0355834960938,17012051968,15032385536,8755216384,0
199,1740220937750,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87.8543472290039,67.94911193847656,80.37767791748047,73.15997314453125,97.95597839355469,68.51871490478516,89.55559539794922,72.50341796875,71.33586120605469,87.53111267089844,88.69425964355469,69.17652893066406,8983.465576171875,107682.47253417969,37226.79455566406,1770.0355834960938,17012051968,15032385536,8755679232,0
3,1740220937950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,9.541984558105469,4.438621520996094,10.897560119628906,4.0293121337890625,32.76268768310547,13.787628173828125,9.596656799316406,4.4548492431640625,6.0595550537109375,4.539024353027344,9.138717651367188,4.132316589355469,8983.631408691406,107684.0933227539,37227.52508544922,1770.0698852539063,17012051968,15032385536,8748027904,0
