Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740218783972,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.3595123291015625,14.493057250976563,9.829071044921875,13.088768005371094,39.74169921875,7.9931640625,39.193973541259766,3.9582748413085938,4.2114410400390625,38.77949142456055,11.129142761230469,6.5151214599609375,7380.3184814453125,93579.23992919922,31783.068481445313,1611.3405151367188,17012051968,15032385536,9373691904,0
199,1740218783973,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,7380.32568359375,93579.32501220703,31783.1279296875,1611.3405151367188,17012051968,15032385536,9374224384,0
3,1740218784173,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.0419769287109375,5.573448181152344,5.57916259765625,4.575218200683594,23.75763702392578,4.7501220703125,5.289955139160156,6.527046203613281,6.415374755859375,10.8790283203125,27.675933837890625,8.465492248535156,7380.4913330078125,93580.93090820313,31783.856994628906,1611.3660278320313,17012051968,15032385536,9377787904,0
