Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740222014438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86.21341705322266,0,0,0,15.7659912109375,0,34.456787109375,0,0,16.0723876953125,0,0,9792.922241210938,115095.33477783203,40038.63897705078,1853.2588500976563,17012051968,15032385536,8918351872,0
199,1740222014440,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,9792.93017578125,115095.43701171875,40038.72540283203,1853.2588500976563,17012051968,15032385536,8919060480,0
3,1740222014639,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,45.933021545410156,7.092185974121094,7.1488800048828125,11.099678039550781,34.227378845214844,11.201499938964844,16.056747436523438,6.357475280761719,11.339591979980469,12.01568603515625,8.373771667480469,14.542579650878906,9793.111267089844,115097.3862915039,40039.78289794922,1853.285400390625,17012051968,15032385536,8921669632,0
