Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220399259,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.34765625,16.58746337890625,5.236961364746094,11.628990173339844,54.04836654663086,0.8291015625,36.93525314331055,2.25042724609375,2.5342941284179688,33.27378845214844,3.12994384765625,0.5119476318359375,8584.540405273438,104320.00915527344,35884.9228515625,1732.9953002929688,17012051968,15032385536,8873181184,0
199,1740220399260,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,57.32585525512695,10.128974914550781,24.015235900878906,22.723777770996094,83.13760375976563,12.860435485839844,65.9064712524414,15.677536010742188,44.30463790893555,25.62476348876953,89.60539245605469,11.2369384765625,8584.5478515625,104320.09899902344,35884.99304199219,1732.9953002929688,17012051968,15032385536,8873136128,0
3,1740220399460,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.811958312988281,0.41745758056640625,15.716056823730469,1.1479263305664063,20.763885498046875,1.7544097900390625,12.258041381835938,1.5412750244140625,2.0388641357421875,2.00872802734375,7.96875,2.8341140747070313,8584.71044921875,104321.67736816406,35885.69519042969,1733.0264282226563,17012051968,15032385536,8879079424,0
