Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740219322381,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,29.438888549804688,29.827552795410156,20.308006286621094,24.298828125,55.07013702392578,17.53936004638672,23.12342071533203,16.526535034179688,31.362449645996094,42.633522033691406,18.77654266357422,19.581314086914063,7788.191833496094,97616.21789550781,33196.842346191406,1657.5817260742188,17012051968,15032385536,9042235392,0
199,1740219322382,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,7788.19921875,97616.34149169922,33196.90264892578,1657.5817260742188,17012051968,15032385536,9042305024,0
3,1740219322582,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,28.435501098632813,9.76275634765625,34.88282012939453,47.44203186035156,47.78413772583008,20.591285705566406,54.65055847167969,26.12078094482422,34.27149200439453,22.93250274658203,19.322738647460938,41.86267852783203,7788.40673828125,97621.09197998047,33199.23028564453,1657.6063232421875,17012051968,15032385536,9043968000,0
