Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220870449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,21.17407989501953,35.032676696777344,0,0,0,0,20.494346618652344,0,0,8934.157775878906,107341.83306884766,37063.342224121094,1766.2614135742188,17012051968,15032385536,8571437056,0
199,1740220870450,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,8934.1650390625,107341.96014404297,37063.40734863281,1766.2614135742188,17012051968,15032385536,8571506688,0
3,1740220870650,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.5048065185546875,3.9786758422851563,6.07696533203125,4.617835998535156,39.90817642211914,4.41033935546875,13.496681213378906,4.526145935058594,4.7522430419921875,10.561843872070313,4.998931884765625,4.7796630859375,8934.316345214844,107344.92315673828,37064.00329589844,1766.2879028320313,17012051968,15032385536,8567619584,0
