Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220534104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,54.8082275390625,0,0,0,73.35955810546875,42.95923614501953,0,0,0,0,0,8686.509155273438,105334.79541015625,36261.96759033203,1744.1044311523438,17012051968,15032385536,8800710656,0
199,1740220534104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74.33595275878906,100,88.10401916503906,75.0445556640625,67.81611633300781,100,68.04448699951172,99.43373107910156,97.455810546875,76.07807922363281,100,80.34644317626953,8686.519592285156,105334.98797607422,36262.08435058594,1744.1044311523438,17012051968,15032385536,8801878016,0
3,1740220534305,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,18.602294921875,4.2608795166015625,47.261634826660156,5.177757263183594,25.68988800048828,5.023521423339844,18.655258178710938,10.277992248535156,9.931259155273438,9.175613403320313,13.262001037597656,24.472679138183594,8686.709228515625,105338.6782836914,36263.3896484375,1744.1305541992188,17012051968,15032385536,8800591872,0
