Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740220601423,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.224601745605469,15.851203918457031,5.897361755371094,8.839286804199219,33.56836700439453,1.047515869140625,35.58141326904297,33.47190856933594,4.355018615722656,28.21019744873047,5.122810363769531,1.5389633178710938,8735.890808105469,105694.06311035156,36418.54821777344,1748.4384765625,17012051968,15032385536,8656117760,0
198,1740220601424,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73.14659881591797,26.376113891601563,37.78158187866211,28.611892700195313,81.66423797607422,26.00609588623047,72.73198699951172,27.404212951660156,26.82568359375,100,55.22182846069336,27.229446411132813,8735.901000976563,105694.22454833984,36418.62878417969,1748.4487915039063,17012051968,15032385536,8656142336,0
3,1740220601624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.2571868896484375,0,4.880401611328125,0.6603317260742188,18.58216094970703,20.20323944091797,12.430419921875,1.3178176879882813,3.903350830078125,4.9968414306640625,1.8958511352539063,0.32965850830078125,8736.055847167969,105697.3041381836,36419.351989746094,1748.4613037109375,17012051968,15032385536,8661741568,0
