Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740219928053,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,29.526329040527344,28.948341369628906,28.0875244140625,23.130126953125,31.25104522705078,32.66694641113281,44.61615753173828,14.570426940917969,14.322845458984375,39.72351837158203,26.934188842773438,11.872123718261719,8236.658020019531,101527.80474853516,34687.876953125,1701.0598754882813,17012051968,15032385536,8956432384,0
199,1740219928053,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,100,100,100,100,100,100,100,100,100,100,100,100,8236.665649414063,101527.94348144531,34687.95751953125,1701.0598754882813,17012051968,15032385536,8956481536,0
3,1740219928253,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,18.645286560058594,21.576522827148438,8.161003112792969,6.149925231933594,22.67108154296875,3.8367462158203125,24.150245666503906,4.282318115234375,6.986335754394531,9.752975463867188,5.797843933105469,5.129310607910156,8236.828674316406,101531.22058105469,34688.84539794922,1701.0875854492188,17012051968,15032385536,8950272000,0
